Name	Description	pvalue	qvalue	phenotype	genes
GO:1901186	positive regulation of ERBB signaling pathway	0.307	0.307	1	PLAUR,MMP9,AGR2,ADRA2A,ADAM17,RBPJ,AFAP1L2,NUP62
GO:0045742	positive regulation of epidermal growth factor receptor signaling pathway	0.549	0.549	1	PLAUR,MMP9,AGR2,ADRA2A,ADAM17,AFAP1L2,NUP62
GO:0035987	endodermal cell differentiation	0.000826	0.000826	1	PAF1,LAMA3,COL11A1,ITGB5,MMP2,LAMB1,MMP9,VTN,COL12A1,ITGA4,FN1,MMP8,COL5A1,CDC73,COL4A2,ITGA7,RTF1,ITGAV,COL6A1,COL8A1,MMP14,ITGB2,LAMB3,CTR9,COL5A2
GO:0001711	endodermal cell fate commitment	1	1	1	PAF1,CDC73,RTF1,CTR9
GO:1903225	negative regulation of endodermal cell differentiation	0.0588	0.0588	1	COL5A1,COL5A2
GO:0031424	keratinization	0.119	0.119	1	CDH3,KRT2,KRT16
GO:0019471	4-hydroxyproline metabolic process	1	1	1	P4HB,HOGA1
GO:0018401	peptidyl-proline hydroxylation to 4-hydroxy-L-proline	1	1	1	EGLN3,P4HB
GO:0042326	negative regulation of phosphorylation	0.00334	0.00334	1	IBTK,DCN,DNAJC3,ASPN,CDK5RAP3,ERRFI1,RGS4,PPP1R1B,PODNL1,FAM129A,PTEN,DAG1,PODN,BGN,CIB1,PPARA
GO:0033673	negative regulation of kinase activity	0.000968	0.000968	1	IBTK,DCN,DNAJC3,ASPN,CDK5RAP3,ERRFI1,RGS4,PPP1R1B,PODNL1,PTEN,PODN,BGN,CIB1
GO:0090219	negative regulation of lipid kinase activity	0.838	0.838	1	PPP2R5A,DAB2IP
GO:0001933	negative regulation of protein phosphorylation	0.00391	0.00391	1	IBTK,DCN,DNAJC3,ASPN,CDK5RAP3,ERRFI1,RGS4,PPP1R1B,PODNL1,FAM129A,SFRP2,SPRY1,PTEN,DAG1,PODN,BGN,CIB1
GO:0010801	negative regulation of peptidyl-threonine phosphorylation	1	1	1	SIRT2,PARD3
GO:0033137	negative regulation of peptidyl-serine phosphorylation	1	1	1	NCK2,NCK1,GNB2L1
GO:0006469	negative regulation of protein kinase activity	0.000545	0.000545	1	IBTK,DCN,DNAJC3,ASPN,CDK5RAP3,ERRFI1,RGS4,PPP1R1B,PODNL1,PTEN,PODN,BGN,CIB1
GO:0044387	negative regulation of protein kinase activity by regulation of protein phosphorylation	0.0741	0.0741	1	PPM1F,CDK5RAP3,CORO1C,ADAR,NPM1,ADARB1
GO:1904030	negative regulation of cyclin-dependent protein kinase activity	3.2e-05	3.2e-05	1	DCN,DNAJC3,ASPN,PPP1R1B,PODNL1,PTEN,PODN,BGN,CIB1
GO:0050806	positive regulation of synaptic transmission	0.449	0.449	1	DTNBP1,EIF2AK4,FLOT1,SHANK2,RAB3B,PTEN,NRXN1,PARK2,UNC13B
GO:1902805	positive regulation of synaptic vesicle transport	1	1	1	SYNJ1,UNC13B
GO:0032226	positive regulation of synaptic transmission, dopaminergic	0.486	0.486	1	FLOT1,RAB3B
GO:0060291	long-term synaptic potentiation	1	1	1	STX4,SLC8A2,PTK2B,EIF2AK4,NPTN,SHANK2,VAMP2
GO:0051968	positive regulation of synaptic transmission, glutamatergic	1	1	1	RAB3GAP1,PTK2B,NRXN1
GO:0051582	positive regulation of neurotransmitter uptake	0.486	0.486	1	RAB3B,PARK2
GO:0046398	UDP-glucuronate metabolic process	1	1	1	UGDH,UGP2
GO:0006065	UDP-glucuronate biosynthetic process	0.589	0.589	1	UGDH,UGP2
GO:0060055	angiogenesis involved in wound healing	0.565	0.565	1	SERPINE1,VEGFB,CD34
GO:0061042	vascular wound healing	0.241	0.241	1	SERPINE1,VEGFB,CD34
GO:0035914	skeletal muscle cell differentiation	1	1	1	MYOCD,LEMD2
GO:2001014	regulation of skeletal muscle cell differentiation	1	1	1	GPC1,MEF2C,DDX17,DDX5,MYOCD
GO:2001016	positive regulation of skeletal muscle cell differentiation	1	1	1	GPC1,MEF2C
GO:0021954	central nervous system neuron development	0.67	0.67	1	MAP2,WNT5A,SLIT2,PTEN,SZT2
GO:0021884	forebrain neuron development	1	1	1	WNT5A,SLIT2
GO:0021891	olfactory bulb interneuron development	0.207	0.207	1	WNT5A,SLIT2
GO:0021955	central nervous system neuron axonogenesis	0.653	0.653	1	SLIT2,PTEN
GO:0021952	central nervous system projection neuron axonogenesis	1	1	1	SLIT2,SZT2
GO:0045807	positive regulation of endocytosis	0.676	0.676	1	NEDD4L,PICK1,SERPINE1,SFRP4,CD63,FLOT1,DAB2,LDLRAP1,B2M,GREM1,ANO6,CALR,CAMK1D
GO:0048549	positive regulation of pinocytosis	0.976	0.976	1	PPT1,AXL
GO:0048260	positive regulation of receptor-mediated endocytosis	0.138	0.138	1	NEDD4L,PICK1,SERPINE1,SFRP4,PPT1,CD63,DAB2,LDLRAP1,B2M,GREM1
GO:2000370	positive regulation of clathrin-mediated endocytosis	0.528	0.528	1	WASL,DAB2,SYNJ1
GO:0050766	positive regulation of phagocytosis	1	1	1	RAB27A,NCKAP1L,C3,DOCK2,ITGAV,C2,LMAN2,ANO6,CALR,CAMK1D,GAS6,C4B,C4A
GO:2000427	positive regulation of apoptotic cell clearance	0.559	0.559	1	C3,C2,C4B,C4A
GO:0060100	positive regulation of phagocytosis, engulfment	1	1	1	NCKAP1L,ANO6
GO:1903012	positive regulation of bone development	0.0818	0.0818	1	LTF,ATP6AP1,TMEM119
GO:0046622	positive regulation of organ growth	1	1	1	MEF2C,PROX1,NOTCH1,RBPJ,BASP1
GO:0070169	positive regulation of biomineral tissue development	1	1	1	ACVR1,WNT4,ANO6,TMEM119
GO:0030501	positive regulation of bone mineralization	1	1	1	ACVR1,WNT4,ANO6,TMEM119
GO:0035459	cargo loading into vesicle	0.00772	0.00772	1	PICALM,TMED2,TBC1D20,KIF13A,RAB1A,TMED10
GO:0090110	cargo loading into COPII-coated vesicle	0.936	0.936	1	TBC1D20,RAB1A
GO:0072378	blood coagulation, fibrin clot formation	0.0103	0.0103	1	TFPI,FBLN1,F11,APOH,F9,C1QBP,VWF,KNG1,F3,F10,F12,PRCP,SERPING1,KLKB1,A2M,F2,F8
GO:0007598	blood coagulation, extrinsic pathway	0.0582	0.0582	1	TFPI,F3,F10
GO:0007597	blood coagulation, intrinsic pathway	0.00321	0.00321	1	F11,APOH,F9,C1QBP,VWF,KNG1,F10,F12,PRCP,SERPING1,KLKB1,A2M,F2,F8
GO:0070098	chemokine-mediated signaling pathway	0.204	0.204	1	CIB1,CCL14
GO:0035787	cell migration involved in kidney development	0.174	0.174	1	PDGFB,PDGFRB,PDGFA
GO:0035788	cell migration involved in metanephros development	0.0784	0.0784	1	PDGFB,PDGFRB,PDGFA
GO:0035789	metanephric mesenchymal cell migration	0.0784	0.0784	1	PDGFB,PDGFRB,PDGFA
GO:2000589	regulation of metanephric mesenchymal cell migration	0.0784	0.0784	1	PDGFB,PDGFRB,PDGFA
GO:1900238	regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway	0.0222	0.0222	1	PDGFB,PDGFRB,PDGFA
GO:0006654	phosphatidic acid biosynthetic process	0.137	0.137	1	PLD1,PLA2G12A,AGPAT6,AGPAT2,PLA2G1B
GO:0006655	phosphatidylglycerol biosynthetic process	1	1	1	PLD1,CDS2,PLD3,PLD2,SLC27A1,CDS1
GO:0006646	phosphatidylethanolamine biosynthetic process	1	1	1	LPIN2,SLC27A1,LPIN1,ETNK1,PCYT2,PISD
GO:0006659	phosphatidylserine biosynthetic process	0.479	0.479	1	SLC27A1,PTDSS1,PTDSS2
GO:0006656	phosphatidylcholine biosynthetic process	0.384	0.384	1	CHPT1,ACSL3,SLC44A3,AGPAT6,PCYT1A
GO:0071071	regulation of phospholipid biosynthetic process	0.0357	0.0357	1	XBP1,PDGFB,ACSL3,PDGFA
GO:0010511	regulation of phosphatidylinositol biosynthetic process	0.358	0.358	1	PDGFB,PDGFA
GO:0009755	hormone-mediated signaling pathway	1	1	1	MED24,CALCOCO1,RNF14,PIAS1,MED17,THRAP3,PPAP2A,PIAS2,UBA5,NCOA1,DDX17,RBFOX2,EP300,TRIP4,SFRP1,UBR5,DDX5,UFSP2,CNOT2,FOXP1,FHL2,PARK7,HDAC1,PADI2,ARID1A,UFM1,CRY2,DDX54,CNOT1,MED1,STAT5A,YWHAH,LATS1,RAN,MED4,RB1,TGFB1I1,ARRB2,CARM1,PAK1,DAB2,SST,PGRMC2,PHB,CTNNB1,TADA3,KAT5,STAT5B,MED16,PTPN2,CALR,NRIP1,SRC,KANK2,DDRGK1,DAXX,DEFA1,NUP62,RBM14,DEFA3,DEFA1B
GO:0038161	prolactin signaling pathway	0.125	0.125	1	STAT5A,STAT5B,PTPN2
GO:0043401	steroid hormone mediated signaling pathway	0.292	0.292	1	MED24,CALCOCO1,RNF14,PIAS1,MED17,THRAP3,PPAP2A,PIAS2,UBA5,NCOA1,DDX17,RBFOX2,EP300,TRIP4,SFRP1,UBR5,DDX5,UFSP2,CNOT2,FOXP1,FHL2,PARK7,HDAC1,PADI2,ARID1A,UFM1,CRY2,DDX54,CNOT1,MED1,YWHAH,RAN,MED4,RB1,TGFB1I1,ARRB2,CARM1,PAK1,DAB2,PGRMC2,PHB,CTNNB1,TADA3,KAT5,MED16,CALR,NRIP1,SRC,KANK2,DDRGK1,DAXX,DEFA1,RBM14,DEFA3,DEFA1B
GO:0030518	intracellular steroid hormone receptor signaling pathway	0.066	0.066	1	MED24,CALCOCO1,RNF14,PIAS1,MED17,THRAP3,PPAP2A,PIAS2,UBA5,NCOA1,DDX17,RBFOX2,EP300,TRIP4,SFRP1,UBR5,DDX5,UFSP2,CNOT2,FOXP1,FHL2,PARK7,HDAC1,PADI2,ARID1A,UFM1,CRY2,DDX54,CNOT1,MED1,YWHAH,RAN,MED4,RB1,TGFB1I1,ARRB2,CARM1,PAK1,DAB2,PHB,CTNNB1,TADA3,KAT5,MED16,CALR,NRIP1,SRC,KANK2,DDRGK1,DAXX,DEFA1,RBM14,DEFA3,DEFA1B
GO:0031958	corticosteroid receptor signaling pathway	1	1	1	CRY2,CALR,RBM14
GO:0042921	glucocorticoid receptor signaling pathway	1	1	1	CRY2,CALR,RBM14
GO:0030521	androgen receptor signaling pathway	0.299	0.299	1	MED24,RNF14,PIAS1,MED17,THRAP3,PPAP2A,PIAS2,NCOA1,EP300,SFRP1,DDX5,FOXP1,FHL2,PARK7,HDAC1,ARID1A,MED1,RAN,MED4,RB1,TGFB1I1,ARRB2,DAB2,PHB,CTNNB1,KAT5,MED16,NRIP1,DAXX
GO:0030520	intracellular estrogen receptor signaling pathway	0.0265	0.0265	1	UBA5,DDX17,TRIP4,DDX5,UFSP2,CNOT2,ARID1A,UFM1,DDX54,CNOT1,CARM1,PAK1,TADA3,KANK2,DDRGK1,DEFA1,RBM14,DEFA3,DEFA1B
GO:0050847	progesterone receptor signaling pathway	0.751	0.751	1	UBR5,SRC
GO:0033143	regulation of intracellular steroid hormone receptor signaling pathway	0.396	0.396	1	PIAS2,UBA5,DDX17,SFRP1,DDX5,UFSP2,CNOT2,FOXP1,PARK7,HDAC1,UFM1,CRY2,CNOT1,ARRB2,CARM1,PAK1,DAB2,CALR,KANK2,DDRGK1
GO:0033145	positive regulation of intracellular steroid hormone receptor signaling pathway	0.99	0.99	1	DDX17,DDX5,PARK7,PAK1
GO:0033146	regulation of intracellular estrogen receptor signaling pathway	0.169	0.169	1	UBA5,DDX17,DDX5,UFSP2,CNOT2,UFM1,CNOT1,CARM1,PAK1,KANK2,DDRGK1
GO:0033148	positive regulation of intracellular estrogen receptor signaling pathway	0.853	0.853	1	DDX17,DDX5,PAK1
GO:0060765	regulation of androgen receptor signaling pathway	1	1	1	RNF14,PIAS2,EP300,SFRP1,DDX5,FOXP1,PARK7,HDAC1,ARRB2,DAB2,PHB
GO:0033144	negative regulation of intracellular steroid hormone receptor signaling pathway	1	1	1	PIAS2,SFRP1,CNOT2,FOXP1,HDAC1,CRY2,CNOT1,DAB2,CALR,KANK2
GO:0033147	negative regulation of intracellular estrogen receptor signaling pathway	1	1	1	CNOT2,CNOT1,KANK2
GO:0060766	negative regulation of androgen receptor signaling pathway	1	1	1	PIAS2,SFRP1,FOXP1,HDAC1,DAB2
GO:0006260	DNA replication	0.346	0.346	1	UPF1,LIG3,DBF4,WIZ,MRE11A,TYMP,RFC1,RFC2,WAPAL,PRKCQ,POLB,SMC1A,TIPIN,MAP2K7,THOC1,GRHL2,ATRX,MAP3K4,ORC1,MAPKAPK5,PDGFB,APEX1,NBN,RNASEH2A,TGFB1,POLD2,GTPBP4,OBFC1,SMC3,TFAM,GAR1,NUP98,PTGES3,RAD50,CCDC88A,ORC2,SET,RBBP6,WRNIP1,DUT,RPAIN,PARP2,TEP1,GNL3L,DKC1,RPA1,ANKRD17,TERF2,PCNA,PDGFRA,PKIB,HMGA1,DNA2,SMARCAL1,IGF1R,PML,WRAP53,NVL,PARP1,NHP2,EGFR,TERF1,TNKS1BP1,HNRNPU,PID1,MCM3AP,SHC1,TONSL,LRWD1,S100A11,RFC4,STOML2,TERF2IP,GREM1,FEN1,PARM1,SETMAR,PLA2G1B,INSR,ATR,ZBTB38,CALR,MAPK15,NOP10,PURA,PPIA,SRC,PDGFA,MCMBP,NOL8,TOP1,SMG5,TREX1,RBM14,INS,POLG2
GO:0006261	DNA-dependent DNA replication	1	1	1	LIG3,WIZ,MRE11A,RFC1,RFC2,POLB,SMC1A,TIPIN,THOC1,ATRX,ORC1,APEX1,NBN,RNASEH2A,POLD2,SMC3,TFAM,ORC2,WRNIP1,RPAIN,PARP2,RPA1,TERF2,PCNA,HMGA1,DNA2,SMARCAL1,PARP1,TERF1,PID1,TONSL,LRWD1,RFC4,STOML2,FEN1,SETMAR,PURA,MCMBP,POLG2
GO:0045005	DNA-dependent DNA replication maintenance of fidelity	1	1	1	THOC1,ATRX,SMARCAL1,TONSL,SETMAR
GO:0031297	replication fork processing	1	1	1	THOC1,ATRX,SMARCAL1,TONSL,SETMAR
GO:0044786	cell cycle DNA replication	1	1	1	WIZ,MRE11A,RFC1,RFC2,SMC1A,TIPIN,ATRX,APEX1,POLD2,SMC3,RPA1,TERF2,PCNA,DNA2,TERF1,RFC4,FEN1
GO:0033260	nuclear DNA replication	1	1	1	WIZ,RFC1,RFC2,TIPIN,ATRX,APEX1,POLD2,RPA1,TERF2,PCNA,DNA2,TERF1,RFC4,FEN1
GO:0042023	DNA endoreduplication	1	1	1	MRE11A,SMC1A,SMC3
GO:0006264	mitochondrial DNA replication	0.439	0.439	1	LIG3,DNA2,PID1,STOML2
GO:0006268	DNA unwinding involved in DNA replication	1	1	1	HMGA1,PURA
GO:0006278	RNA-dependent DNA replication	0.000266	0.000266	1	MRE11A,RFC1,PNKP,PRKCQ,SMG6,MAP2K7,MAP3K4,MAPKAPK5,HNRNPC,OBFC1,GAR1,PTGES3,RAD50,TEP1,GNL3L,DKC1,TERF2,NAT10,PKIB,PML,WRAP53,NHP2,TERF1,TNKS1BP1,HNRNPU,TERF2IP,MAPK15,NOP10,PPIA,SRC,SMG5
GO:0006271	DNA strand elongation involved in DNA replication	1	1	1	RFC1,RFC2,APEX1,RNASEH2A,POLD2,PARP2,RPA1,PCNA,DNA2,PARP1,RFC4,FEN1
GO:0006273	lagging strand elongation	0.658	0.658	1	RNASEH2A,PARP2,DNA2,PARP1,FEN1
GO:0006275	regulation of DNA replication	0.0309	0.0309	1	LIG3,WIZ,MRE11A,PNKP,WAPAL,PRKCQ,SMG6,SMC1A,TIPIN,MAP2K7,GRHL2,ATRX,MAP3K4,MAPKAPK5,HNRNPC,PDGFB,STAG2,NBN,TGFB1,PPP2R1A,GTPBP4,OBFC1,SMC3,PPP2CA,CCDC88A,PDS5A,RBBP6,WRNIP1,GNL3L,ANKRD17,TERF2,PCNA,MEN1,PDGFRA,NAT10,PKIB,DNA2,IGF1R,PML,WRAP53,NVL,EGFR,TERF1,HNRNPU,PID1,SHC1,S100A11,STOML2,GREM1,PARM1,PLA2G1B,INSR,ATR,ZBTB38,CALR,MAPK15,SRC,PDGFA,SMG5,INS
GO:0090329	regulation of DNA-dependent DNA replication	0.493	0.493	1	LIG3,WIZ,MRE11A,SMC1A,TIPIN,NBN,SMC3,WRNIP1,TERF2,PID1,STOML2
GO:0090296	regulation of mitochondrial DNA replication	0.0413	0.0413	1	LIG3,PID1,STOML2
GO:0032875	regulation of DNA endoreduplication	1	1	1	MRE11A,SMC1A,SMC3
GO:0033262	regulation of nuclear cell cycle DNA replication	0.799	0.799	1	WIZ,TIPIN,ATRX,TERF2,TERF1
GO:0045806	negative regulation of endocytosis	0.306	0.306	1	PICALM,MTMR2,CAV1,NR1H2,LGALS3,DLG4,RAC1,PACSIN3,SNX33,ADIPOQ,ANXA2,PRKD1,UBQLN2,GNB2L1,ATXN2
GO:0048261	negative regulation of receptor-mediated endocytosis	0.174	0.174	1	PICALM,MTMR2,DLG4,RAC1,ANXA2,UBQLN2,ATXN2
GO:0002091	negative regulation of receptor internalization	0.00691	0.00691	1	MTMR2,DLG4,ANXA2,UBQLN2,ATXN2
GO:0046889	positive regulation of lipid biosynthetic process	0.478	0.478	1	XBP1,ACSL3,NR1H2,PRKAA1,WNT4,MID1IP1,PLIN5,INS
GO:0010893	positive regulation of steroid biosynthetic process	0.773	0.773	1	PRKAA1,WNT4
GO:0010867	positive regulation of triglyceride biosynthetic process	1	1	1	LDLR,NR1H2,PLIN5
GO:0071073	positive regulation of phospholipid biosynthetic process	0.63	0.63	1	XBP1,ACSL3
GO:0030856	regulation of epithelial cell differentiation	0.0228	0.0228	1	BAD,GRHL2,SFRP4,ERRFI1,REG3G,CTNNB1,REG3A
GO:0045601	regulation of endothelial cell differentiation	1	1	1	ROCK1,IKBKB,ROCK2,XDH,CDH5,CLDN5,S1PR2
GO:1901550	regulation of endothelial cell development	1	1	1	ROCK1,IKBKB,ROCK2,CDH5,CLDN5,S1PR2
GO:1903140	regulation of establishment of endothelial barrier	1	1	1	ROCK1,IKBKB,ROCK2,CDH5,CLDN5,S1PR2
GO:0045604	regulation of epidermal cell differentiation	0.00154	0.00154	1	GRHL2,SFRP4,ERRFI1,REG3G,REG3A
GO:0045616	regulation of keratinocyte differentiation	0.00327	0.00327	1	GRHL2,ERRFI1,REG3G,REG3A
GO:0030858	positive regulation of epithelial cell differentiation	1	1	1	BAD,SFRP4
GO:0045603	positive regulation of endothelial cell differentiation	1	1	1	CDH5,S1PR2
GO:1901552	positive regulation of endothelial cell development	0.733	0.733	1	CDH5,S1PR2
GO:1903142	positive regulation of establishment of endothelial barrier	0.733	0.733	1	CDH5,S1PR2
GO:0045618	positive regulation of keratinocyte differentiation	1	1	1	NME1-NME2,PRKCH,H2AFY2,H2AFY,MED1
GO:0030857	negative regulation of epithelial cell differentiation	0.0344	0.0344	1	GRHL2,REG3G,REG3A
GO:0045605	negative regulation of epidermal cell differentiation	0.00233	0.00233	1	GRHL2,REG3G,REG3A
GO:0045617	negative regulation of keratinocyte differentiation	0.000857	0.000857	1	GRHL2,REG3G,REG3A
GO:2000074	regulation of type B pancreatic cell development	0.879	0.879	1	BAD,GSK3B,GSK3A,RHEB
GO:0061511	centriole elongation	1	1	1	VPS4B,CHMP2A
GO:0001764	neuron migration	0.218	0.218	1	DCDC2,COL3A1
GO:0086065	cell communication involved in cardiac conduction	0.573	0.573	1	DSG2,PKP2,DSP,DSC2,CACNA1C,CXADR,JUP
GO:0086069	bundle of His cell to Purkinje myocyte communication	0.0111	0.0111	1	DSG2,PKP2,DSP,DSC2,JUP,CTNNA3
GO:0086073	bundle of His cell-Purkinje myocyte adhesion involved in cell communication	4.53e-05	4.53e-05	1	DSG2,PKP2,DSP,DSC2,JUP,CTNNA3
GO:0086064	cell communication by electrical coupling involved in cardiac conduction	0.42	0.42	1	ATP1A2,PKP2,SRI,ATP1A3,CAV1,ATP1B1,CALM2,CAMK2D,CACNA1C,CALM3,ATP1A1,CALM1
GO:1901844	regulation of cell communication by electrical coupling involved in cardiac conduction	0.416	0.416	1	SRI,CAV1,CALM2,CAMK2D,CALM3,CALM1
GO:0006611	protein export from nucleus	0.0424	0.0424	1	TPR,SP100,RAPGEF3,GSK3B,XPO1,RANGAP1,EMD,NUTF2,TGFB1,NUP88,PARK7,CSE1L,XPO5,NUP214,RAN,EIF5A,XPO4,CAMK1,NUPL2,BARD1,ADAR,CALR,GAS6,STRADA
GO:0046825	regulation of protein export from nucleus	0.26	0.26	1	TPR,SP100,RAPGEF3,GSK3B,RANGAP1,EMD,PARK7,XPO4,CAMK1,BARD1,GAS6
GO:0046827	positive regulation of protein export from nucleus	0.202	0.202	1	TPR,RAPGEF3,GSK3B,EMD,XPO4,CAMK1,GAS6
GO:0046826	negative regulation of protein export from nucleus	0.458	0.458	1	SP100,RANGAP1,PARK7,BARD1
GO:0005977	glycogen metabolic process	0.0411	0.0411	1	GRB10,STBD1,RPS27A,UBC,UBB,INSR,UBA52,INS
GO:0005978	glycogen biosynthetic process	0.0121	0.0121	1	GRB10,RPS27A,UBC,IRS1,UBB,INSR,UBA52,INS
GO:0005980	glycogen catabolic process	0.108	0.108	1	CPS1,PHKA2,PGM1,PHKB,STBD1,CALM2,PHKG2,CALM3,GYG1,PGM2,GAA,CALM1,INS
GO:0070873	regulation of glycogen metabolic process	0.0156	0.0156	1	GRB10,INSR,INS
GO:0070874	negative regulation of glycogen metabolic process	0.0233	0.0233	1	GRB10,INS
GO:0070875	positive regulation of glycogen metabolic process	0.063	0.063	1	INSR,INS
GO:0005979	regulation of glycogen biosynthetic process	0.0103	0.0103	1	GRB10,INSR,INS
GO:0045725	positive regulation of glycogen biosynthetic process	0.0537	0.0537	1	INSR,INS
GO:0030148	sphingolipid biosynthetic process	1	1	1	ALDH3B1,ST3GAL1,SPHK2,ELOVL1,ALDH3A2,VAPB,SGPP1,PRKAA1,SMPD2,LASS5,PPAP2C,PRKCD,SGPL1,SPTLC3,GBA,ALOXE3,ALOX12B,GNB2L1
GO:0090153	regulation of sphingolipid biosynthetic process	0.42	0.42	1	SMPD3,PRKAA1,SMPD2,PRKCD,GNB2L1
GO:0090154	positive regulation of sphingolipid biosynthetic process	0.57	0.57	1	SMPD3,SMPD2,PRKCD,GNB2L1
GO:0046520	sphingoid biosynthetic process	0.951	0.951	1	SPHK2,SPTLC3,GBA
GO:0046512	sphingosine biosynthetic process	1	1	1	SPHK2,GBA
GO:0016255	attachment of GPI anchor to protein	1	1	1	PLAUR,PGAP1,GPAA1
GO:0090184	positive regulation of kidney development	1	1	1	PROM1,PDGFB,PDGFA
GO:0072216	positive regulation of metanephros development	1	1	1	PDGFB,PDGFA
GO:2000591	positive regulation of metanephric mesenchymal cell migration	0.0222	0.0222	1	PDGFB,PDGFRB,PDGFA
GO:0035793	positive regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway	0.0222	0.0222	1	PDGFB,PDGFRB,PDGFA
GO:0007016	cytoskeletal anchoring at plasma membrane	0.018	0.018	1	FLNB,DAG1
GO:0051055	negative regulation of lipid biosynthetic process	0.418	0.418	1	ACADVL,PDGFB,ERLIN1,NFKB1,ACADL,PROX1,SLC27A1,PRKAA1,ERLIN2,WNT4,PDGFA
GO:0010894	negative regulation of steroid biosynthetic process	1	1	1	ERLIN1,NFKB1,PROX1,ERLIN2,WNT4
GO:0045541	negative regulation of cholesterol biosynthetic process	1	1	1	ERLIN1,ERLIN2
GO:0071072	negative regulation of phospholipid biosynthetic process	0.0405	0.0405	1	PDGFB,SLC27A1,PDGFA
GO:0036503	ERAD pathway	5.72e-08	5.72e-08	1	PSMC4,HSPA5,HERPUD1,ATXN3,ERLEC1,SEL1L,DERL2,DNAJC10,PSMC5,DERL3,XBP1,PSMC6,PSMC1,HM13,USP14,STUB1,CAV1,SEC61B,ERLIN1,WFS1,FAF2,AUP1,EDEM3,FBXO6,TRIM25,DNAJB9,UBQLN1,OS9,DNAJB2,RNF121,RNF185,UBXN4,RHBDD1,ERLIN2,USP25,PSMC2,UBXN1,SYVN1,ANKZF1,STT3B,TMUB1,VCP,PSMC3,HSP90B1,RNF139,USP19,BRSK2,MAN1B1,NPLOC4,UBE2G2,PARK2,BCAP31,UBQLN2,SVIP,UBE2J1,BAG6,GET4
GO:1904378	maintenance of unfolded protein involved in ERAD pathway	1	1	1	BAG6,GET4
GO:0097466	glycoprotein ERAD pathway	1	1	1	EDEM3,MAN1B1
GO:1904382	mannose trimming involved in glycoprotein ERAD pathway	1	1	1	EDEM3,MAN1B1
GO:0030433	ER-associated ubiquitin-dependent protein catabolic process	4.43e-06	4.43e-06	1	PSMC4,HSPA5,HERPUD1,ERLEC1,SEL1L,DERL2,DNAJC10,PSMC5,DERL3,XBP1,PSMC1,CAV1,SEC61B,ERLIN1,FAF2,AUP1,EDEM3,FBXO6,DNAJB9,UBQLN1,OS9,DNAJB2,RNF121,RNF185,UBXN4,ERLIN2,PSMC2,SYVN1,ANKZF1,STT3B,TMUB1,VCP,PSMC3,HSP90B1,USP19,MAN1B1,NPLOC4,UBE2G2,BCAP31,UBQLN2,UBE2J1
GO:0030970	retrograde protein transport, ER to cytosol	7.61e-06	7.61e-06	1	HERPUD1,ERLEC1,SEL1L,DERL3,HM13,SEC61B,FAF2,AUP1,OS9,VCP,HSP90B1,BRSK2,UBE2G2,BCAP31,UBE2J1
GO:0090286	cytoskeletal anchoring at nuclear membrane	0.0969	0.0969	1	SYNE2,SPAG4,SUN2,SYNE1,SUN1,SUN5
GO:0017183	peptidyl-diphthamide biosynthetic process from peptidyl-histidine	0.815	0.815	1	DPH1,DPH5,DPH2,EEF2
GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	1	1	1	KDM1A,CD74,CD44,USP28,BAX,MSH2,ABL1,EP300,SNW1,CASP2,CXCL12,HTRA2,MSH6,TRIM32,CLU,CASP9,TPT1,PML,MCL1,SFRP2,RPS3,KIAA1967,IFI16,TRIAP1,RPS27L,MUC1,BAG6,MIF,BCL2L2-PABPN1,IKBKE,TAF9
GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	1	1	1	KDM1A,CD74,CD44,USP28,MSH2,EP300,SNW1,PML,IFI16,TRIAP1,RPS27L,MUC1,BAG6,MIF,TAF9
GO:0061037	negative regulation of cartilage development	0.0438	0.0438	1	CHADL,TGFBR1,EFEMP1,SOX9,GREM1
GO:0032331	negative regulation of chondrocyte differentiation	0.0294	0.0294	1	CHADL,TGFBR1,EFEMP1,SOX9,GREM1
GO:0070498	interleukin-1-mediated signaling pathway	0.0304	0.0304	1	VRK2,IRAK3,IL1RN,RPS6KA4,PLCB1,IRAK1
GO:0042177	negative regulation of protein catabolic process	0.00196	0.00196	1	MAD1L1,CDC27,TIMP2,TPR,ANAPC4,SIRT2,ERLEC1,PTPN3,DERL2,ZW10,ANAPC5,IRAK3,CDC23,WAC,KLHL22,DERL3,TIMP3,CST3,USP14,TIMP1,N4BP1,CDK5RAP3,PDCL3,PARK7,GIPC1,PSMF1,PRKCG,APC,OS9,DAB2IP,PML,FURIN,SMAD4,EGFR,TLK2,TERF1,ATM,ANAPC1,BUB3,USP25,KIAA1967,UBXN1,MAD2L1,ANAPC10,BAG5,SMAD3,PHB,ANAPC2,CDC26,ANXA2,UBE2G2,SF3B3,FHIT,ANAPC7,FLNA,SVIP,UBE2J1,BAG6,LCMT1,INS,TAF9
GO:0046939	nucleotide phosphorylation	0.695	0.695	1	INSR,PPARA,INS
GO:0006165	nucleoside diphosphate phosphorylation	0.603	0.603	1	INSR,PPARA,INS
GO:0006757	ATP generation from ADP	0.455	0.455	1	INSR,PPARA,INS
