Name	Description	pvalue	qvalue	phenotype	genes
GO:0030216	keratinocyte differentiation	1.39e-21	1.39e-21	1	TGM1,DSP,CSTA,TGM3,OVOL2,ANXA1,SCEL,S100A7,SPRR2G,IVL,SPRR3,SPRR2D,AQP3,ACER1,EVPL,SPRR1B,SPRR1A,CRCT1,KRT2,KRT16,SPRR2B,SPRR2E,TRIM16,SPRR2A,SPRR2F
GO:0030859	polarized epithelial cell differentiation	0.584	0.584	1	RAB10,SLC9A3R1
GO:0060485	mesenchyme development	0.279	0.279	1	SNAI2,SERPINB3,SEMA5B,TGFB2,PHOX2B,SNAI1,OVOL2
GO:0072132	mesenchyme morphogenesis	0.0308	0.0308	1	SNAI2,ACTA2,ACTA1,ACTC1,ACTG2
GO:0090131	mesenchyme migration	7.21e-05	7.21e-05	1	ACTA2,ACTA1,ACTC1,ACTG2
GO:0048762	mesenchymal cell differentiation	0.122	0.122	1	SNAI2,SERPINB3,SEMA5B,TGFB2,PHOX2B,SNAI1,OVOL2
GO:0014033	neural crest cell differentiation	0.38	0.38	1	SNAI2,SEMA5B,PHOX2B
GO:0051259	protein oligomerization	0.0318	0.0318	1	TP63,ACTN2,C1QTNF3,BAX,CAV1,CRYAB,VWF,SOD2,CUTC,TGM3,TRIM5,IGJ,TOR1A,DERL1,SPTBN5,COL6A1,COL6A2,ALDOA,PFKM,CDA,TOR2A,CLDN1,CLDN3,VWA2,SCARA5,MUC20,TRIM72,ADIPOQ,ANXA2,ATL3,HBA2,HBA1,GPX3,HBB
GO:0051260	protein homooligomerization	0.00685	0.00685	1	TP63,ACTN2,BAX,CAV1,CRYAB,VWF,SOD2,TOR1A,DERL1,SPTBN5,BCL10,DPYS,ALAD,ALDOA,CDA,TOR2A,CLDN1,CLDN3,VWA2,SCARA5,MUC20,TRIM72,ADIPOQ,ATL3,GPX3
GO:0051262	protein tetramerization	0.317	0.317	1	TP63,ACTN2,TGM3,ALDOA,ANXA2,GPX3
GO:0051289	protein homotetramerization	0.151	0.151	1	TP63,ACTN2,ALDOA,GPX3
GO:0051291	protein heterooligomerization	0.239	0.239	1	COL6A1,COL6A2,CLDN1,CLDN3,ANXA2,HBA2,HBA1,HBB
GO:0070206	protein trimerization	0.168	0.168	1	C1QTNF3,TRIM5,COL6A1,COL6A2,SCARA5
GO:0070208	protein heterotrimerization	0.193	0.193	1	COL6A1,COL6A2
GO:0007517	muscle organ development	8.65e-14	8.65e-14	1	FHL1,MYLK,SPEG,ACHE,MYH7,CAPN3,DSP,MYLK2,SGCG,MYH14,CAV2,CAV1,MYH3,MYL2,TNNC1,CENPF,TNNT2,MYOG,DLL4,CSRP3,ITGA7,TPM1,ACTA1,TAGLN,TTN,ACTC1,LMNA,MYL3,SEPN1,COL6A3,ANKRD2,SGCD,TCAP,TRIM72,MYLPF,CAV3,NEB,FHL3,SMTN,RYR1,MYL6B,SVIL,MYH6,RYR2,DMD,ACTN3
GO:0048634	regulation of muscle organ development	1	1	1	CENPF,MYOG,ACTN3
GO:0016202	regulation of striated muscle tissue development	1	1	1	CENPF,MYOG,ACTN3
GO:0048636	positive regulation of muscle organ development	1	1	1	MYOG,ACTN3
GO:0045844	positive regulation of striated muscle tissue development	1	1	1	MYOG,ACTN3
GO:0060538	skeletal muscle organ development	0.000364	0.000364	1	MYLK2,MYH14,CAV2,CAV1,MYOG,CSRP3,ACTA1,SEPN1,MYLPF,RYR1,MYL6B,SVIL,ACTN3
GO:0007519	skeletal muscle tissue development	0.000119	0.000119	1	MYLK2,MYH14,CAV2,CAV1,MYOG,CSRP3,ACTA1,SEPN1,MYLPF,RYR1,MYL6B,SVIL,ACTN3
GO:0048641	regulation of skeletal muscle tissue development	1	1	1	MYOG,ACTN3
GO:0048741	skeletal muscle fiber development	0.00316	0.00316	1	CAV2,MYOG,ACTA1,SEPN1,RYR1
GO:0048643	positive regulation of skeletal muscle tissue development	0.303	0.303	1	MYOG,ACTN3
GO:0048644	muscle organ morphogenesis	1.75e-07	1.75e-07	1	MYLK,MYH7,DSP,MYLK2,MYL2,TNNC1,TNNT2,DLL4,TPM1,TTN,ACTC1,MYL3,TCAP,MYH6,RYR2
GO:0060415	muscle tissue morphogenesis	1.75e-07	1.75e-07	1	MYLK,MYH7,DSP,MYLK2,MYL2,TNNC1,TNNT2,DLL4,TPM1,TTN,ACTC1,MYL3,TCAP,MYH6,RYR2
GO:0051493	regulation of cytoskeleton organization	1	1	1	SCIN,STMN4,MYOC,ARHGEF10L,ACTN2,ASAP3,TPX2,RAB11A,HRG,CCDC88A,APOA1,EML2,VIL1,NES,CDK5RAP2,TPM1,MYLK3,SSH2,S100A8,HAUS6,GSN,TWF1,F11R,SHANK1,NEXN,S100A9,DLC1,ARF6,SERPINF2,CTNNB1,SYNPO,HRAS,BAIAP2,RCC2,FES,CAV3,NEB,TACSTD2,CIB1,NF2,FLNA
GO:0051494	negative regulation of cytoskeleton organization	0.65	0.65	1	DLC1,CAV3
GO:0032956	regulation of actin cytoskeleton organization	0.377	0.377	1	SCIN,MYOC,ARHGEF10L,ACTN2,ASAP3,HRG,CCDC88A,APOA1,VIL1,TPM1,MYLK3,SSH2,GSN,TWF1,F11R,SHANK1,DLC1,ARF6,SERPINF2,HRAS,BAIAP2,FES,CAV3,NEB,TACSTD2,NF2
GO:2000249	regulation of actin cytoskeleton reorganization	1	1	1	F11R,HRAS,BAIAP2,FES
GO:0031111	negative regulation of microtubule polymerization or depolymerization	1	1	1	TPX2,RAB11A,HAUS6
GO:0051591	response to cAMP	0.121	0.121	1	CFTR,DUOX1,DUOX2
GO:0031344	regulation of cell projection organization	1	1	1	PLXND1,NGFR,RIMS1,SEMA5B,CPNE6,CAV1,RAPGEF2,HRG,CCDC88A,CPNE5,RAB17,VIL1,YWHAH,EPS8L1,KIDINS220,PLXNC1,SSH2,EPHA2,CPNE9,THY1,LRP8,SHANK1,PDLIM5,ARF6,GAP43,HRAS,EPS8L2,FES,TACSTD2,CIB1,SLIT1,L1CAM,DMD
GO:1902743	regulation of lamellipodium organization	1	1	1	HRG,VIL1,SSH2,EPHA2
GO:0031345	negative regulation of cell projection organization	1	1	1	SEMA5B,TACSTD2
GO:0060491	regulation of cell projection assembly	1	1	1	EPS8L1,SSH2,EPHA2,EPS8L2,TACSTD2
GO:0051489	regulation of filopodium assembly	1	1	1	RAB17,ARF6,GAP43
GO:1900027	regulation of ruffle assembly	0.0269	0.0269	1	EPS8L1,EPS8L2,TACSTD2
GO:0010591	regulation of lamellipodium assembly	1	1	1	HRG,SSH2,EPHA2
GO:0045494	photoreceptor cell maintenance	1	1	1	SPATA7,USH2A
GO:0046486	glycerolipid metabolic process	0.139	0.139	1	PON1,ABHD5,PIK3C2A,SLC44A1,MGLL,CPNE3,ACHE,APOH,SCD,CHKB,CPNE6,CDIPT,CAV1,APOA4,APOC3,APOA1,PLBD1,FABP3,C3,SLC44A2,APOC1,LPIN3,GPD1L,SMG1,APOA2,THEM4,ACOT11,ACSL6,FABP5,PLIN1,GPD1,JMJD7-PLA2G4B,AGPAT2,FASN,FABP4,LPL,CPNE7,LIPF,CAV3,PLA2G2A,FITM2,FAR1,PPP1CB,APOC2
GO:0046503	glycerolipid catabolic process	0.000191	0.000191	1	ABHD5,MGLL,APOA4,APOC3,APOA1,FABP3,APOC1,APOA2,FABP5,PLIN1,JMJD7-PLA2G4B,FABP4,LPL,PPP1CB,APOC2
GO:0045017	glycerolipid biosynthetic process	1	1	1	ABHD5,PIK3C2A,SLC44A1,MGLL,CPNE3,ACHE,SCD,CHKB,CPNE6,CDIPT,PIK3R2,APOA1,PLBD1,C3,SLC44A2,LPIN3,GPD1L,APOA2,THEM4,ACOT11,ACSL6,GPD1,JMJD7-PLA2G4B,AGPAT2,FASN,CPNE7,PLA2G2A,FITM2,FAR1
GO:0006639	acylglycerol metabolic process	6.56e-05	6.56e-05	1	ABHD5,MGLL,APOH,SCD,CAV1,APOA4,APOC3,APOA1,FABP3,C3,LPIN3,GPD1L,APOA2,THEM4,ACSL6,FABP5,PLIN1,GPD1,AGPAT2,FASN,FABP4,LPL,LIPF,CAV3,FITM2,PPP1CB,APOC2
GO:0046463	acylglycerol biosynthetic process	0.863	0.863	1	SCD,C3,LPIN3,GPD1L,THEM4,ACOT11,ACSL6,GPD1,AGPAT2,FASN,FITM2
GO:0006641	triglyceride metabolic process	1.51e-05	1.51e-05	1	ABHD5,MGLL,APOH,SCD,CAV1,APOA4,APOC3,APOA1,FABP3,C3,LPIN3,GPD1L,APOA2,THEM4,ACSL6,FABP5,PLIN1,GPD1,AGPAT2,FASN,FABP4,LPL,LIPF,CAV3,FITM2,PPP1CB,APOC2
GO:0090207	regulation of triglyceride metabolic process	0.00369	0.00369	1	ABHD5,APOA4,APOC3,APOA1,C3,FITM2,APOC2
GO:0090208	positive regulation of triglyceride metabolic process	0.106	0.106	1	ABHD5,APOA1,APOC2
GO:0019432	triglyceride biosynthetic process	0.755	0.755	1	SCD,C3,LPIN3,GPD1L,THEM4,ACOT11,ACSL6,GPD1,AGPAT2,FASN,FITM2
GO:0046464	acylglycerol catabolic process	5.01e-05	5.01e-05	1	ABHD5,MGLL,APOA4,APOC3,APOA1,FABP3,APOA2,FABP5,PLIN1,FABP4,LPL,PPP1CB,APOC2
GO:0019433	triglyceride catabolic process	4.28e-05	4.28e-05	1	ABHD5,MGLL,APOA4,APOC3,APOA1,FABP3,FABP5,PLIN1,FABP4,LPL,PPP1CB,APOC2
GO:0010896	regulation of triglyceride catabolic process	0.00215	0.00215	1	ABHD5,APOA4,APOC3,APOA1,APOC2
GO:0010898	positive regulation of triglyceride catabolic process	0.0049	0.0049	1	ABHD5,APOA4,APOA1,APOC2
GO:0007034	vacuolar transport	1	1	1	VPS25,HOOK1,SPTBN5,AKTIP
GO:0007041	lysosomal transport	1	1	1	HOOK1,SPTBN5,AKTIP
GO:0050819	negative regulation of coagulation	2.38e-06	2.38e-06	1	FAP,CPB2,APOH,PROCR,VTN,KNG1,HRG,PLG,F12,SERPINF2,FGG,FGA,FGB,CD34,F2,SERPINB2
GO:0030195	negative regulation of blood coagulation	7.04e-06	7.04e-06	1	FAP,CPB2,APOH,VTN,KNG1,HRG,PLG,F12,SERPINF2,FGG,FGA,FGB,CD34,F2,SERPINB2
GO:0042730	fibrinolysis	2.06e-06	2.06e-06	1	FAP,CPB2,APOH,HRG,PLG,F12,SERPINF2,FGG,FGA,FGB,F2,SERPINB2
GO:0051917	regulation of fibrinolysis	0.000378	0.000378	1	FAP,APOH,HRG,PLG,F12,SERPINF2,F2
GO:0051919	positive regulation of fibrinolysis	0.316	0.316	1	PLG,F12
GO:0001765	membrane raft assembly	0.0174	0.0174	1	CAV2,CAV1,CAV3,ANXA2
GO:0044854	plasma membrane raft assembly	0.0163	0.0163	1	CAV2,CAV1,CAV3
GO:0070836	caveola assembly	0.00683	0.00683	1	CAV2,CAV1,CAV3
GO:0045787	positive regulation of cell cycle	1	1	1	TP63,TGFB2,PHOX2B,MYOG
GO:0090068	positive regulation of cell cycle process	1	1	1	TP63,PHOX2B,MYOG
GO:1901989	positive regulation of cell cycle phase transition	0.745	0.745	1	TP63,PHOX2B
GO:1901978	positive regulation of cell cycle checkpoint	1	1	1	NDRG1,MAD2L1
GO:0090232	positive regulation of spindle checkpoint	1	1	1	NDRG1,MAD2L1
GO:0007006	mitochondrial membrane organization	0.00813	0.00813	1	SLC25A5,BAK1,HEBP2,CAMK2A,BAX,CHCHD3,YWHAE,YWHAH,YWHAQ,THEM4,COX18,YWHAZ,YWHAB,YWHAG,BCL2L1,BCL2,SFN,TIMM22
GO:0007007	inner mitochondrial membrane organization	1	1	1	CHCHD3,TIMM22
GO:0046902	regulation of mitochondrial membrane permeability	0.00144	0.00144	1	SLC25A5,BAK1,HEBP2,CAMK2A,BAX,YWHAE,YWHAH,YWHAQ,THEM4,YWHAZ,YWHAB,YWHAG,BCL2L1,BCL2,SFN
GO:0035794	positive regulation of mitochondrial membrane permeability	0.0166	0.0166	1	SLC25A5,BAK1,HEBP2,BAX,YWHAE,YWHAH,YWHAQ,YWHAZ,YWHAB,YWHAG,BCL2,SFN
GO:1902686	mitochondrial outer membrane permeabilization involved in programmed cell death	0.0428	0.0428	1	SLC25A5,BAK1,BAX,YWHAE,YWHAH,YWHAQ,YWHAZ,YWHAB,YWHAG,BCL2,SFN
GO:0035967	cellular response to topologically incorrect protein	1	1	1	BAK1,ACADVL,BAX,SSR1,TOR1A,DERL1,ATP6V0D1,LMNA,ANKZF1,JMJD7-PLA2G4B,ERN1
GO:0071218	cellular response to misfolded protein	0.351	0.351	1	TOR1A,DERL1,ANKZF1
GO:0034620	cellular response to unfolded protein	1	1	1	BAX,DERL1
GO:0030968	endoplasmic reticulum unfolded protein response	1	1	1	BAK1,ACADVL,BAX,SSR1,DERL1,ATP6V0D1,LMNA,JMJD7-PLA2G4B,ERN1
GO:0036498	IRE1-mediated unfolded protein response	1	1	1	BAK1,ACADVL,BAX,SSR1,ATP6V0D1,LMNA,JMJD7-PLA2G4B,ERN1
GO:0006987	activation of signaling protein activity involved in unfolded protein response	0.188	0.188	1	BAK1,BAX,ERN1
GO:0051782	negative regulation of cell division	1	1	1	CDC27,SUSD2,CENPF,HORMAD1,MAD2L1,UBE2C,TOM1L2,ANAPC2
GO:0051784	negative regulation of nuclear division	1	1	1	CENPF,HORMAD1,UBE2C,ANAPC2
GO:0048864	stem cell development	0.09	0.09	1	SNAI2,SERPINB3,SEMA5B,TGFB2,PHOX2B,SNAI1,OVOL2
GO:0014031	mesenchymal cell development	0.0865	0.0865	1	SNAI2,SERPINB3,SEMA5B,TGFB2,PHOX2B,SNAI1,OVOL2
GO:0014032	neural crest cell development	0.299	0.299	1	SNAI2,SEMA5B,PHOX2B
GO:0001755	neural crest cell migration	0.923	0.923	1	SEMA5B,PHOX2B
GO:0045022	early endosome to late endosome transport	1	1	1	HOOK1,AKTIP,STX8
GO:0008333	endosome to lysosome transport	1	1	1	HOOK1,AKTIP
GO:0008637	apoptotic mitochondrial changes	0.0188	0.0188	1	SLC25A5,GGCT,BAK1,CAMK2A,BAX,YWHAE,SOD2,IFIT2,YWHAH,YWHAQ,HK2,THEM4,YWHAZ,YWHAB,YWHAG,BCL2L1,BCL2,SFN,ATP2A1
GO:1902108	regulation of mitochondrial membrane permeability involved in apoptotic process	0.00748	0.00748	1	SLC25A5,BAK1,CAMK2A,BAX,YWHAE,YWHAH,YWHAQ,THEM4,YWHAZ,YWHAB,YWHAG,BCL2,SFN
GO:1902110	positive regulation of mitochondrial membrane permeability involved in apoptotic process	0.0428	0.0428	1	SLC25A5,BAK1,BAX,YWHAE,YWHAH,YWHAQ,YWHAZ,YWHAB,YWHAG,BCL2,SFN
GO:0030261	chromosome condensation	1	1	1	NCAPG,SMC4,TTN
GO:0045786	negative regulation of cell cycle	1	1	1	FHL1,TP63,TGFB2,PHOX2B,MYOG,BARD1,ALOX15B
GO:0010948	negative regulation of cell cycle process	1	1	1	CDC27,FHL1,PSME4,TP63,ZNF268,PSME1,PSMD8,SUSD2,PSMA6,PHOX2B,PSMD14,CENPF,CDK5RAP2,HORMAD1,MAD2L1,UBE2C,TOM1L2,ANAPC2,MUC1,KANK2,HMGN5,PSMB10,PSMB9
GO:1901988	negative regulation of cell cycle phase transition	1	1	1	CDC27,FHL1,PSME4,TP63,PSME1,PSMD8,SUSD2,PSMA6,PSMD14,CENPF,MAD2L1,UBE2C,ANAPC2,MUC1,KANK2,PSMB10,PSMB9
GO:1902100	negative regulation of metaphase/anaphase transition of cell cycle	1	1	1	CENPF,UBE2C,ANAPC2
GO:1902807	negative regulation of cell cycle G1/S phase transition	1	1	1	FHL1,PSME4,TP63,PSME1,PSMD8,SUSD2,PSMA6,PSMD14,MUC1,KANK2,PSMB10,PSMB9
GO:0033046	negative regulation of sister chromatid segregation	1	1	1	CENPF,UBE2C,ANAPC2
GO:0045930	negative regulation of mitotic cell cycle	1	1	1	CDC27,FHL1,PSME4,TP63,PSME1,PSMD8,PSMA6,SLC9A3R1,PSMD14,CENPF,MAD2L1BP,MAD2L1,CTNNB1,BCL2L1,HRAS,UBE2C,TOM1L2,ANAPC2,MUC1,KANK2,PSMB10,PSMB9
GO:1901991	negative regulation of mitotic cell cycle phase transition	1	1	1	CDC27,FHL1,PSME4,TP63,PSME1,PSMD8,PSMA6,PSMD14,CENPF,MAD2L1,UBE2C,ANAPC2,MUC1,KANK2,PSMB10,PSMB9
GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	1	1	1	FHL1,PSME4,TP63,PSME1,PSMD8,PSMA6,PSMD14,MUC1,KANK2,PSMB10,PSMB9
GO:0050777	negative regulation of immune response	0.0126	0.0126	1	TGFB2,AMBP,APOA1,C4BPA,C4BPB,MASP1,LGALS3,SPINK5,ANXA1,SERPING1,APOA2,COL3A1,A2M,SERPINB4
GO:0002921	negative regulation of humoral immune response	0.00235	0.00235	1	C4BPA,C4BPB,MASP1,SERPING1,A2M
GO:0002719	negative regulation of cytokine production involved in immune response	0.702	0.702	1	TGFB2,APOA1
GO:0002820	negative regulation of adaptive immune response	1	1	1	C4BPA,C4BPB
GO:0002823	negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	1	1	1	C4BPA,C4BPB
GO:0002713	negative regulation of B cell mediated immunity	0.568	0.568	1	C4BPA,C4BPB
GO:0002890	negative regulation of immunoglobulin mediated immune response	0.568	0.568	1	C4BPA,C4BPB
GO:0002924	negative regulation of humoral immune response mediated by circulating immunoglobulin	0.4	0.4	1	C4BPA,C4BPB
GO:0042744	hydrogen peroxide catabolic process	0.000391	0.000391	1	APOA4,PRDX1,PRDX3,HBA2,HBA1,GPX3,HBB,HP
GO:0071763	nuclear membrane organization	0.243	0.243	1	TOR1A,TMEM43
GO:0006887	exocytosis	1.82e-07	1.82e-07	1	CFTR,LAMP2,SCIN,CD9,PIK3C2A,VCL,RAB27B,C12ORF4,ACTN1,ACTN2,RIMS1,TF,TGFB2,TIMP1,RAB11A,SCG3,RAB3D,RAB3A,RAB11FIP2,VWF,KNG1,HRG,SDC1,APOA1,PDZD11,PLG,SDC4,F13A1,CALU,ACTN4,ANXA1,MMRN1,ANXA3,RAB15,SOD1,SYTL1,LEFTY2,SCRN3,SERPING1,ALDOA,TTN,RAB11FIP1,ALB,PRSS12,SERPINF2,FGG,FGA,FGB,A2M,FES,PROS1,RAB11B,FLNA,SERPINA1,CFD,UNC13B,EXOC3L4
GO:1990182	exosomal secretion	1	1	1	RAB11A,SDC1,SDC4
GO:0045054	constitutive secretory pathway	0.177	0.177	1	RAB3A,RAB11B
GO:0045055	regulated exocytosis	2e-07	2e-07	1	LAMP2,SCIN,CD9,VCL,C12ORF4,ACTN1,ACTN2,RIMS1,TF,TGFB2,TIMP1,SCG3,RAB3D,RAB3A,RAB11FIP2,VWF,KNG1,HRG,APOA1,PLG,F13A1,CALU,ACTN4,MMRN1,ANXA3,RAB15,SOD1,LEFTY2,SERPING1,ALDOA,TTN,RAB11FIP1,ALB,SERPINF2,FGG,FGA,FGB,A2M,FES,PROS1,RAB11B,FLNA,SERPINA1,CFD,UNC13B
GO:0017156	calcium ion regulated exocytosis	1	1	1	SCIN,RIMS1,RAB3A,UNC13B
GO:0002576	platelet degranulation	7.81e-12	7.81e-12	1	LAMP2,CD9,VCL,ACTN1,ACTN2,TF,TGFB2,TIMP1,SCG3,VWF,KNG1,HRG,APOA1,PLG,F13A1,CALU,ACTN4,MMRN1,SOD1,LEFTY2,SERPING1,ALDOA,TTN,ALB,SERPINF2,FGG,FGA,FGB,A2M,PROS1,FLNA,SERPINA1,CFD
GO:0010888	negative regulation of lipid storage	0.684	0.684	1	ABHD5,CRP
GO:0043269	regulation of ion transport	0.137	0.137	1	CFTR,FHL1,MYLK,ATP1B3,CAMK2A,ACTN2,KCNN2,CAPN3,CAV1,CASQ2,YWHAH,ACTN4,HRC,LGALS3,AGT,TRPC6,CASQ1,JPH2,THY1,CLIC2,SPTBN4,SHANK1,JSRP1,CTNNB1,RAB3B,BCL2,GLRX,F2,CAV3,RAB11B,CYP4F2,TRDN,PLN,RYR2,DMD
GO:0010959	regulation of metal ion transport	0.0101	0.0101	1	FHL1,MYLK,ATP1B3,CAMK2A,ACTN2,KCNN2,CAPN3,CAV1,CASQ2,YWHAH,ACTN4,HRC,LGALS3,AGT,TRPC6,CASQ1,JPH2,THY1,CLIC2,SPTBN4,JSRP1,CTNNB1,BCL2,GLRX,F2,CAV3,TRDN,PLN,RYR2,DMD
GO:0002028	regulation of sodium ion transport	0.283	0.283	1	ATP1B3,YWHAH,ATP1B2,ACTN4,AGT,GPD1L,SPTBN4,GLRX,CAV3,DMD
GO:0043266	regulation of potassium ion transport	0.0508	0.0508	1	FHL1,ACTN2,KCNN2,CASQ2,CAV3
GO:0051924	regulation of calcium ion transport	0.00586	0.00586	1	MYLK,CAMK2A,CAPN3,CAV1,CASQ2,HRC,LGALS3,TRPC6,CASQ1,JPH2,THY1,CLIC2,JSRP1,CTNNB1,BCL2,F2,CAV3,TRDN,PLN,RYR2,DMD
GO:0044070	regulation of anion transport	1	1	1	CFTR,CA2,TOR1A,RAB3B,RAB11B,CYP4F2
GO:0043270	positive regulation of ion transport	0.0347	0.0347	1	CFTR,FHL1,MYLK,ATP1B3,CAMK2A,ACTN2,CAPN3,CAV1,ATP1B2,ACTN4,LGALS3,TRPC6,JPH2,GPD1L,THY1,RAB3B,GLRX,F2,CYP4F2,TRDN,RYR2,DMD
GO:1903793	positive regulation of anion transport	1	1	1	CFTR,CYP4F2
GO:0010765	positive regulation of sodium ion transport	0.183	0.183	1	ATP1B3,ATP1B2,ACTN4,GPD1L,GLRX,DMD
GO:0043268	positive regulation of potassium ion transport	0.591	0.591	1	FHL1,ATP1B3,ACTN2
GO:0051928	positive regulation of calcium ion transport	0.0769	0.0769	1	MYLK,CAMK2A,CAPN3,CAV1,LGALS3,TRPC6,JPH2,THY1,F2,TRDN,RYR2
GO:0043267	negative regulation of potassium ion transport	0.0567	0.0567	1	ACTN2,CASQ2,CAV3
GO:0010155	regulation of proton transport	1	1	1	SLC9A3R1,ACTN4
GO:0034765	regulation of ion transmembrane transport	0.0325	0.0325	1	CFTR,FHL1,ATP1B3,ACTN2,KCNN2,CAPN3,CAV1,CASQ2,YWHAH,ACTN4,HRC,LGALS3,AGT,TRPC6,CASQ1,JPH2,THY1,SHANK1,JSRP1,CTNNB1,F2,CAV3,TRDN,PLN,DMD
GO:0032412	regulation of ion transmembrane transporter activity	0.0271	0.0271	1	CFTR,FHL1,ATP1B3,ACTN2,CAV1,CASQ2,YWHAH,ACTN4,HRC,AGT,TRPC6,JPH2,CLIC2,SHANK1,JSRP1,GLRX,CAV3,TRDN,PLN,RYR2,DMD
GO:0090279	regulation of calcium ion import	0.000694	0.000694	1	CAPN3,CASQ2,HRC,LGALS3,CASQ1,JPH2,THY1,CLIC2,JSRP1,CTNNB1,F2,CAV3,TRDN,PLN,RYR2,DMD
GO:0048839	inner ear development	1	1	1	USH2A,HPN,PHOX2B,CLIC5,SOD1
GO:0042472	inner ear morphogenesis	1	1	1	HPN,CLIC5,SOD1
GO:0010884	positive regulation of lipid storage	0.15	0.15	1	APOB,C3,LPL,FITM2
GO:0010890	positive regulation of sequestering of triglyceride	0.507	0.507	1	LPL,FITM2
GO:0010886	positive regulation of cholesterol storage	0.109	0.109	1	APOB,LPL
GO:0051351	positive regulation of ligase activity	1	1	1	CDC27,PSME4,PSME1,PSMD8,PSMA6,PSMD14,UBE2C,ANAPC2,PSMB10,PSMB9
GO:0051443	positive regulation of ubiquitin-protein transferase activity	1	1	1	CDC27,PSME4,PSME1,PSMD8,PSMA6,PSMD14,UBE2C,ANAPC2,PSMB10,PSMB9
GO:0050892	intestinal absorption	0.791	0.791	1	APOA4,APOA1,F11R
GO:0098856	intestinal lipid absorption	1	1	1	APOA4,APOA1
GO:0030299	intestinal cholesterol absorption	1	1	1	APOA4,APOA1
GO:1904478	regulation of intestinal absorption	0.432	0.432	1	APOA4,APOA1
GO:0017038	protein import	1	1	1	C1QTNF3,TGFB2,BCL6,JUP
GO:0006606	protein import into nucleus	1	1	1	C1QTNF3,TGFB2,BCL6,JUP
GO:0042991	transcription factor import into nucleus	1	1	1	CDH1,C1QTNF3,TONSL
GO:0043648	dicarboxylic acid metabolic process	1	1	1	ASPA,GOT1,MDH2,NMNAT2,IDH2
GO:0006103	2-oxoglutarate metabolic process	1	1	1	GOT1,IDH2
GO:0043649	dicarboxylic acid catabolic process	1	1	1	ASPA,GOT1
GO:0044275	cellular carbohydrate catabolic process	0.522	0.522	1	PYGM,PGM1,PYGL,GAPDHS,AGL,PGAM2,ACTN3
GO:0044247	cellular polysaccharide catabolic process	0.237	0.237	1	PYGM,PGM1,PYGL,PYGB,AGL
GO:0005980	glycogen catabolic process	0.196	0.196	1	PYGM,PGM1,PYGL,PYGB,AGL
GO:0043471	regulation of cellular carbohydrate catabolic process	1	1	1	GAPDHS,PGAM2,ACTN3
GO:0060177	regulation of angiotensin metabolic process	0.0261	0.0261	1	CMA1,CTSG,AGT,ACE,CPA3
GO:0002002	regulation of angiotensin levels in blood	0.0261	0.0261	1	CMA1,CTSG,AGT,ACE,CPA3
GO:0043623	cellular protein complex assembly	0.789	0.789	1	CASQ1,CAV3
GO:0002396	MHC protein complex assembly	0.314	0.314	1	HLA-DMA,HLA-DRA
GO:0002399	MHC class II protein complex assembly	0.198	0.198	1	HLA-DMA,HLA-DRA
GO:0070071	proton-transporting two-sector ATPase complex assembly	1	1	1	ALDOB,ATP6V0A2
GO:0070070	proton-transporting V-type ATPase complex assembly	0.644	0.644	1	ALDOB,ATP6V0A2
GO:0070072	vacuolar proton-transporting V-type ATPase complex assembly	0.644	0.644	1	ALDOB,ATP6V0A2
GO:0031034	myosin filament assembly	0.000511	0.000511	1	MYH11,TTN,TCAP
GO:0071688	striated muscle myosin thick filament assembly	0.000511	0.000511	1	MYH11,TTN,TCAP
GO:0030241	skeletal muscle myosin thick filament assembly	0.000511	0.000511	1	MYH11,TTN,TCAP
GO:0002501	peptide antigen assembly with MHC protein complex	0.198	0.198	1	HLA-DMA,HLA-DRA
GO:0002503	peptide antigen assembly with MHC class II protein complex	0.104	0.104	1	HLA-DMA,HLA-DRA
GO:0017004	cytochrome complex assembly	0.0961	0.0961	1	COX15,C18ORF55,UQCC,COX18,COX11
GO:0008535	respiratory chain complex IV assembly	0.127	0.127	1	COX15,C18ORF55,COX18,COX11
GO:0051258	protein polymerization	0.168	0.168	1	CASQ1,CAV3
GO:0043248	proteasome assembly	1	1	1	PSMD8,PSMG1
GO:0033108	mitochondrial respiratory chain complex assembly	1	1	1	C18ORF55,UQCC
GO:0048268	clathrin coat assembly	1	1	1	PIK3C2A,EPS15
GO:0051382	kinetochore assembly	0.142	0.142	1	CENPF,CENPE
GO:0006749	glutathione metabolic process	0.224	0.224	1	GGCT,GSTP1,GGT5,GSTZ1,GSTT2B,GSTM5,GSTM3,SOD1,G6PD
GO:0006891	intra-Golgi vesicle-mediated transport	1	1	1	RAB41,RAB6B
GO:0006890	retrograde vesicle-mediated transport, Golgi to ER	1	1	1	RAB41,RAB6B
GO:0006892	post-Golgi vesicle-mediated transport	1	1	1	RAB10,EPS15,FTL,AP1S1,RAB34,AP1M2,DOPEY2,AP1S3
GO:0006893	Golgi to plasma membrane transport	1	1	1	RAB10,RAB34
GO:0006895	Golgi to endosome transport	1	1	1	EPS15,DOPEY2
