Name	Description	pvalue	qvalue	phenotype	genes
GO:0032608	interferon-beta production	0.000444	0.000444	1	TLR8,PYCARD,POLR3G,IRF5,TLR2,REL,RNF135,TMEM173
GO:0032648	regulation of interferon-beta production	0.00229	0.00229	1	TLR8,PYCARD,POLR3G,IRF5,TLR2,REL,RNF135
GO:0032728	positive regulation of interferon-beta production	0.0261	0.0261	1	TLR8,POLR3G,IRF5,TLR2,RNF135
GO:0015850	organic hydroxy compound transport	0.0229	0.0229	1	APOB,TSPO,PLTP,APOA4,APOC3,APOA1,APOE,APOC1,AGT,TOR1A,LAMTOR1,APOA2,APOM,LCAT,APOC2
GO:0015748	organophosphate ester transport	0.0037	0.0037	1	ATP11A,APOA4,APOC3,APOA1,APOE,APOC1,APOA2,PRKCD,SLC35A1,APOC2
GO:0010876	lipid localization	0.00204	0.00204	1	ATP11A,APOB,APOH,TSPO,PLTP,APOA4,APOC3,APOA1,APOE,APOC1,P2RX4,AGT,LAMTOR1,APOA2,PRKCD,CIDEA,PSAP,APOM,LCAT,APOC2,APOC4
GO:0006869	lipid transport	0.00267	0.00267	1	ATP11A,APOB,APOH,TSPO,PLTP,APOA4,APOC3,APOA1,APOE,APOC1,P2RX4,AGT,LAMTOR1,APOA2,PRKCD,PSAP,APOM,LCAT,APOC2
GO:0015918	sterol transport	5.78e-06	5.78e-06	1	APOB,TSPO,PLTP,APOA4,APOC3,APOA1,APOE,APOC1,LAMTOR1,APOA2,APOM,LCAT,APOC2
GO:0035376	sterol import	0.000789	0.000789	1	APOC3,APOA1,LAMTOR1,APOA2
GO:0030301	cholesterol transport	3.88e-06	3.88e-06	1	APOB,TSPO,PLTP,APOA4,APOC3,APOA1,APOE,APOC1,LAMTOR1,APOA2,APOM,LCAT,APOC2
GO:0043691	reverse cholesterol transport	8.32e-07	8.32e-07	1	APOA4,APOC3,APOA1,APOE,APOA2,APOM,LCAT,APOC2
GO:0033344	cholesterol efflux	1.49e-05	1.49e-05	1	PLTP,APOA4,APOC3,APOA1,APOE,APOC1,LAMTOR1,APOA2,APOM,APOC2
GO:0070508	cholesterol import	0.000789	0.000789	1	APOC3,APOA1,LAMTOR1,APOA2
GO:0032368	regulation of lipid transport	5.53e-05	5.53e-05	1	TSPO,PLTP,APOA4,APOC3,APOA1,APOE,APOC1,P2RX4,LAMTOR1,APOA2,PRKCD,APOC2
GO:0032371	regulation of sterol transport	3.64e-06	3.64e-06	1	TSPO,PLTP,APOA4,APOC3,APOA1,APOE,APOC1,LAMTOR1,APOA2,APOC2
GO:2000909	regulation of sterol import	0.000664	0.000664	1	APOC3,LAMTOR1,APOA2
GO:0032374	regulation of cholesterol transport	3.64e-06	3.64e-06	1	TSPO,PLTP,APOA4,APOC3,APOA1,APOE,APOC1,LAMTOR1,APOA2,APOC2
GO:0060620	regulation of cholesterol import	0.000664	0.000664	1	APOC3,LAMTOR1,APOA2
GO:0015914	phospholipid transport	0.00127	0.00127	1	ATP11A,APOA4,APOC3,APOA1,APOE,APOC1,APOA2,PRKCD,APOC2
GO:0033700	phospholipid efflux	3.41e-06	3.41e-06	1	APOA4,APOC3,APOA1,APOE,APOC1,APOA2,APOC2
GO:0032369	negative regulation of lipid transport	0.0142	0.0142	1	APOC3,APOE,APOC1,APOA2,APOC2
GO:0032372	negative regulation of sterol transport	0.00035	0.00035	1	APOC3,APOE,APOC1,APOA2,APOC2
GO:0032375	negative regulation of cholesterol transport	0.00035	0.00035	1	APOC3,APOE,APOC1,APOA2,APOC2
GO:0050865	regulation of cell activation	0.0253	0.0253	1	FGR,PYCARD,BST1,HRG,CD86,VAMP8,CCR2,APOE,LILRB2,ADAM8,SAMSN1,CD1D,ICOSLG,NLRP3,PRKCD,CD300A,LGALS9,CEBPB,F2,FES,AIF1,LST1
GO:0050866	negative regulation of cell activation	0.0072	0.0072	1	CCR2,APOE,LILRB2,SAMSN1,PRKCD,CD300A,LGALS9,CEBPB,F2,LST1
GO:0002520	immune system development	0.0406	0.0406	1	CASP8,IRAK3,SH3PXD2A,MAPK14,BCL6,CD86,LILRB2,HAVCR2,KLF4,ARNT,ADAM8,CD1D,BCL6B,NLRP3,CCR1,LGALS9,SP7,ZNF16,RASGRP4,CEBPB,FES,CSF1R,JAG2,LILRB4,PRTN3,LILRB3,NFAM1,CEBPA
GO:0002507	tolerance induction	0.0242	0.0242	1	IRAK3,LILRB2,HAVCR2,LGALS9
KEGG:05150	Staphylococcus aureus infection	2.6e-13	2.6e-13	1	CFH,C5,PLG,FCGR1A,C1R,ITGB2,C2,PTAFR,ITGAM,FPR2,FPR1,C1S,FCAR,C5AR1,HLA-DMA,CFI,C4B,CFB,C4A
KEGG:04621	NOD-like receptor signaling pathway	0.00118	0.00118	1	CASP8,NLRC4,MEFV,PYCARD,MAPK14,CARD6,CASP1,NLRP3,CARD9,NAIP
KEGG:04977	Vitamin digestion and absorption	0.05	0.05	1	APOB,APOA4,APOA1,LRAT,BTD
KEGG:04610	Complement and coagulation cascades	1.98e-24	1.98e-24	1	CFH,PLAUR,C8B,C6,CPB2,F11,SERPIND1,C5,KNG1,PLG,C4BPB,F10,F12,ITGAX,F13B,SERPING1,C8A,C1R,ITGB2,KLKB1,C2,SERPINF2,ITGAM,C8G,F2,C1S,C5AR1,CR1,CFI,C4B,CFB,C4A
KEGG:05152	Tuberculosis	0.0022	0.0022	1	CASP8,TCIRG1,VDR,MAPK14,APAF1,LSP1,TLR2,ITGAX,FCGR1A,ITGB2,CTSS,ITGAM,CD14,CEBPB,TLR1,CARD9,CR1,HLA-DMA
KEGG:05133	Pertussis	3.67e-08	3.67e-08	1	PYCARD,C5,MAPK14,C4BPB,CASP1,SERPING1,C1R,ITGB2,NLRP3,C2,ITGAM,FOS,CD14,C1S,C4B,TICAM2,C4A
KEGG:05140	Leishmaniasis	0.000215	0.000215	1	CYBA,NCF4,MAPK14,NCF2,TLR2,FCGR1A,NCF1,ITGB2,ITGAM,FOS,CR1,HLA-DMA
KEGG:04145	Phagosome	0.000291	0.000291	1	MPO,NOX1,CYBA,NCF4,COMP,TCIRG1,NCF2,TLR2,FCGR1A,NCF1,C1R,ITGB2,CTSS,CYBB,ITGAM,CD14,FCAR,HLA-DMA
KEGG:05322	Systemic lupus erythematosus	0.0109	0.0109	1	C8B,C6,C5,CD86,FCGR1A,C8A,C1R,C2,C8G,C1S,ELANE,HLA-DMA,C4B,C4A
KEGG:04380	Osteoclast differentiation	4.95e-08	4.95e-08	1	NOX1,TYROBP,CYBA,NCF4,LILRB1,LILRA1,MAPK14,NCF2,LILRB2,FCGR1A,NCF1,CYBB,FOS,STAT2,OSCAR,CSF1R,LILRB4,LILRA5,LILRB3,LILRA4,LILRA2,LILRA6
KEGG:05134	Legionellosis	0.000127	0.000127	1	CASP8,NLRC4,PYCARD,APAF1,TLR2,CASP1,ITGB2,ITGAM,CD14,CR1,NAIP
KEGG:05202	Transcriptional misregulation in cancer	0.0289	0.0289	1	MPO,BCL6,CD86,PER2,DUSP6,RXRG,IGFBP3,MMP3,FCGR1A,REL,ITGAM,CD14,CEBPB,CSF1R,ELANE,CEBPA
REAC:381426	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	0.0467	0.0467	1	IGFALS,PLG,IGFBP3,IGFBP6,F2
REAC:168898	Toll-Like Receptors Cascades	0.0331	0.0331	1	CASP8,IRAK3,TLR8,UNC93B1,MAPK14,TLR2,DUSP6,ITGB2,CTSS,S100A12,ITGAM,FOS,CD14,TLR1,TICAM2
REAC:166662	Lectin pathway of complement activation	0.0395	0.0395	1	FCN1,FCN3,FCN2
REAC:2855086	Ficolins bind to repetitive carbohydrate structures on the target cell surface	0.0204	0.0204	1	FCN1,FCN3,FCN2
REAC:198933	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	1.5e-08	1.5e-08	1	TYROBP,ICAM3,LILRB1,LILRA1,CD33,SIGLEC5,SIGLEC9,LILRB2,FCGR1A,CD1D,ITGB2,AMICA1,LAIR2,CD300A,SIGLEC7,OSCAR,CD300LF,CD300E,LILRB4,LILRA5,SELL,CD300LD,LILRB3,LILRA4,LILRA2,LILRA6,SIGLEC12
REAC:5668599	RHO GTPases Activate NADPH Oxidases	0.000396	0.000396	1	NOX1,CYBA,NCF4,NCF2,NCF1,CYBB
REAC:6806667	Metabolism of fat-soluble vitamins	0.00218	0.00218	1	APOB,APOA4,APOC3,APOA1,LRAT,APOE,GC,APOA2,APOM,APOC2
REAC:975634	Retinoid metabolism and transport	0.00257	0.00257	1	APOB,APOA4,APOC3,APOA1,LRAT,APOE,APOA2,APOM,APOC2
REAC:73923	Lipid digestion, mobilization, and transport	0.0319	0.0319	1	APOB,PLTP,APOA4,APOC3,APOA1,APOE,APOA2,APOF,LCAT,APOC2
REAC:174824	Lipoprotein metabolism	4.17e-05	4.17e-05	1	APOB,PLTP,APOA4,APOC3,APOA1,APOE,APOA2,APOF,LCAT,APOC2
REAC:194223	HDL-mediated lipid transport	0.00408	0.00408	1	PLTP,APOC3,APOA1,APOE,LCAT,APOC2
REAC:174800	Chylomicron-mediated lipid transport	0.000161	0.000161	1	APOB,APOA4,APOC3,APOA1,APOE,APOA2,APOC2
REAC:75205	Dissolution of Fibrin Clot	0.00395	0.00395	1	PLAUR,HRG,PLG,SERPINB8,SERPINF2
REAC:168643	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	0.00439	0.00439	1	CASP8,NLRC4,MEFV,PYCARD,MAPK14,CASP1,NLRP3,CARD9,CASP4
REAC:622312	Inflammasomes	0.0164	0.0164	1	NLRC4,MEFV,PYCARD,CASP1,NLRP3
REAC:844456	The NLRP3 inflammasome	0.0354	0.0354	1	MEFV,PYCARD,CASP1,NLRP3
REAC:1236973	Cross-presentation of particulate exogenous antigens (phagosomes)	0.000206	0.000206	1	CYBA,NCF4,NCF2,NCF1,CYBB
REAC:166658	Complement cascade	4.1e-08	4.1e-08	1	CFH,C8B,C6,FCN1,C5,C4BPB,FCN3,C8A,C1R,FCN2,C2,C8G,C1S,C5AR1,CR1,CFI,C4B,CFB,C4A
REAC:174577	Activation of C3 and C5	2.38e-05	2.38e-05	1	C5,C2,C4B,CFB,C4A
REAC:977606	Regulation of Complement cascade	1.2e-11	1.2e-11	1	CFH,C8B,C6,C5,C4BPB,C8A,C2,C8G,C5AR1,CR1,CFI,C4B,CFB,C4A
REAC:166665	Terminal pathway of complement	0.000206	0.000206	1	C8B,C6,C5,C8A,C8G
REAC:166663	Initial triggering of complement	0.0288	0.0288	1	FCN1,FCN3,C1R,FCN2,C2,C1S,C4B,CFB,C4A
REAC:1222556	ROS, RNS production in response to bacteria	0.0148	0.0148	1	SLC11A1,CYBA,NCF4,TCIRG1,NCF2,NCF1,CYBB
REAC:76002	Platelet activation, signaling and aggregation	0.0109	0.0109	1	ITIH4,APOH,SERPINA4,MAPK14,KNG1,HRG,QSOX1,APOA1,A1BG,PLG,CD63,ARRB2,AHSG,SERPING1,ITIH3,CLEC3B,PRKCD,DAGLB,SERPINF2,F2,PSAP,CSF2RA,ORM2,SEPP1
REAC:76005	Response to elevated platelet cytosolic Ca2+	4.6e-05	4.6e-05	1	ITIH4,APOH,SERPINA4,KNG1,HRG,QSOX1,APOA1,A1BG,PLG,CD63,AHSG,SERPING1,ITIH3,CLEC3B,SERPINF2,PSAP,ORM2,SEPP1
REAC:114608	Platelet degranulation 	2.32e-05	2.32e-05	1	ITIH4,APOH,SERPINA4,KNG1,HRG,QSOX1,APOA1,A1BG,PLG,CD63,AHSG,SERPING1,ITIH3,CLEC3B,SERPINF2,PSAP,ORM2,SEPP1
REAC:140877	Formation of Fibrin Clot (Clotting Cascade)	0.000123	0.000123	1	F11,SERPIND1,KNG1,F10,F12,F13B,SERPING1,KLKB1,F2,PRTN3
REAC:140837	Intrinsic Pathway of Fibrin Clot Formation	6.15e-05	6.15e-05	1	F11,SERPIND1,KNG1,F10,F12,SERPING1,KLKB1,F2
