Name	Description	pvalue	qvalue	phenotype	genes
KEGG:00040	Pentose and glucuronate interconversions	1.24e-24	1.24e-24	1	XYLB,UGT2B10,ALDH2,UGT2B28,ALDH1B1,SORD,UGT2B4,UGT1A6,DCXR,UGP2,GUSB,UGT2B7,UGT2A1,UGT2B15,UGT2B17,UGT2B11,UGT1A5,UGT1A1,UGT1A10,UGT1A3,UGT1A4,UGT2A2
KEGG:00130	Ubiquinone and other terpenoid-quinone biosynthesis	0.00106	0.00106	1	GGCX,HPD,VKORC1,TAT
KEGG:01200	Carbon metabolism	2.37e-08	2.37e-08	1	H6PD,HAO1,GCK,EHHADH,GOT1,ACADS,FBP2,SDS,SDHC,MUT,DAK,FBP1,GPT,AGXT,PC,SHMT1,GLDC,SHMT2
KEGG:04146	Peroxisome	3.72e-06	3.72e-06	1	HAO1,EHHADH,SCP2,EPHX2,BAAT,SLC27A2,ACSL1,XDH,ACOX2,AGXT,PXMP2,PIPOX,ACSL5
KEGG:00071	Fatty acid degradation	1.05e-14	1.05e-14	1	GCDH,ALDH2,EHHADH,ACADS,ALDH1B1,ALDH9A1,ACSL1,CPT2,CYP4A22,ECI1,ADH6,CYP4A11,ADH1A,ADH1B,ACSL5,ADH4,ADH1C
KEGG:05204	Chemical carcinogenesis	3.76e-32	3.76e-32	1	ALDH3B1,MGST1,SULT2A1,CYP2C18,UGT2B10,HSD11B1,CYP2E1,ALDH3B2,UGT2B28,CYP2C9,CYP2C8,CYP1A1,CYP1A2,UGT2B4,CYP2C19,UGT1A6,UGT2B7,ADH6,UGT2A1,ALDH1A3,ADH1A,ADH1B,UGT2B15,CYP2A13,UGT2B17,ADH4,UGT2B11,UGT1A5,UGT1A1,UGT1A10,UGT1A3,UGT1A4,ADH1C,CYP2A6,UGT2A2
KEGG:00330	Arginine and proline metabolism	0.0155	0.0155	1	MAOB,ALDH2,GOT1,ALDH1B1,SAT2,ALDH9A1
KEGG:00983	Drug metabolism - other enzymes	1.98e-21	1.98e-21	1	UPB1,UGT2B10,UGT2B28,DPYS,UGT2B4,XDH,UGT1A6,GUSB,UGT2B7,CES2,UGT2A1,UGT2B15,UGT2B17,CES1,UGT2B11,UGT1A5,UGT1A1,UGT1A10,UGT1A3,UGT1A4,CYP2A6,UGT2A2
KEGG:00120	Primary bile acid biosynthesis	1.55e-09	1.55e-09	1	SLC27A5,SCP2,AKR1D1,CYP27A1,BAAT,CYP39A1,ACOX2,CYP8B1,AKR1C4
KEGG:00410	beta-Alanine metabolism	5.77e-08	5.77e-08	1	ALDH3B1,UPB1,ALDH2,EHHADH,ALDH3B2,ALDH1B1,ALDH9A1,DPYS,ABAT,ALDH1A3
KEGG:00561	Glycerolipid metabolism	0.0391	0.0391	1	ALDH2,ALDH1B1,ALDH9A1,DAK,GLYCTK,DGKK
KEGG:00350	Tyrosine metabolism	7.76e-14	7.76e-14	1	ALDH3B1,MAOB,FAH,HGD,GOT1,ALDH3B2,AOX1,HPD,ADH6,ALDH1A3,ADH1A,ADH1B,ADH4,TAT,ADH1C
KEGG:00260	Glycine, serine and threonine metabolism	1.69e-11	1.69e-11	1	MAOB,CTH,SARDH,GNMT,SDS,GRHPR,BHMT,CBS,GLYCTK,AGXT,SHMT1,GLDC,PIPOX,SHMT2
KEGG:00591	Linoleic acid metabolism	0.00622	0.00622	1	CYP2E1,CYP2C9,CYP2C8,CYP1A2,CYP2C19
KEGG:00380	Tryptophan metabolism	3.04e-10	3.04e-10	1	MAOB,GCDH,AADAT,ALDH2,EHHADH,ALDH1B1,AOX1,TPH2,CYP1A1,CYP1A2,ALDH9A1,HAAO,AFMID
KEGG:00670	One carbon pool by folate	0.00119	0.00119	1	MTHFD1,ALDH1L1,FTCD,SHMT1,SHMT2
KEGG:00630	Glyoxylate and dicarboxylate metabolism	3.31e-07	3.31e-07	1	HAO1,GRHPR,MUT,GLYCTK,AGXT,SHMT1,GLDC,SHMT2,AFMID
KEGG:00220	Arginine biosynthesis	8.86e-05	8.86e-05	1	OTC,GOT1,ASL,ASS1,GLS2,GPT
KEGG:00232	Caffeine metabolism	0.00123	0.00123	1	CYP1A2,XDH,CYP2A6
KEGG:01230	Biosynthesis of amino acids	1.55e-08	1.55e-08	1	OTC,AADAT,CTH,GOT1,ASL,ASS1,SDS,MAT1A,CBS,GPT,PAH,PC,SHMT1,SHMT2,TAT
KEGG:00400	Phenylalanine, tyrosine and tryptophan biosynthesis	0.00123	0.00123	1	GOT1,PAH,TAT
KEGG:00052	Galactose metabolism	0.0086	0.0086	1	PGM1,GCK,GALE,G6PC,UGP2
KEGG:00590	Arachidonic acid metabolism	1.01e-05	1.01e-05	1	EPHX2,CYP2E1,CYP2C9,CYP2C8,CYP4A22,CYP2C19,CYP4F2,CYP4F8,CYP4F3,CYP4A11,CYP2B6
KEGG:00061	Fatty acid biosynthesis	0.00219	0.00219	1	ACACB,ACSL1,FASN,ACSL5
KEGG:00360	Phenylalanine metabolism	5.27e-08	5.27e-08	1	ALDH3B1,MAOB,GOT1,ALDH3B2,HPD,PAH,ALDH1A3,TAT
KEGG:00030	Pentose phosphate pathway	0.05	0.05	1	H6PD,PGM1,FBP2,FBP1
KEGG:00982	Drug metabolism - cytochrome P450	1.52e-40	1.52e-40	1	ALDH3B1,FMO3,MGST1,MAOB,FMO4,FMO2,CYP2D6,UGT2B10,CYP2E1,FMO5,ALDH3B2,UGT2B28,CYP2C9,CYP2C8,AOX1,CYP1A2,UGT2B4,CYP2C19,UGT1A6,UGT2B7,ADH6,UGT2A1,ALDH1A3,ADH1A,ADH1B,UGT2B15,CYP2B6,UGT2B17,ADH4,UGT2B11,UGT1A5,UGT1A1,UGT1A10,UGT1A3,UGT1A4,ADH1C,CYP2A6,UGT2A2
KEGG:00010	Glycolysis / Gluconeogenesis	3.29e-10	3.29e-10	1	ALDH3B1,PGM1,GCK,ALDH2,FBP2,G6PC,ALDH3B2,ALDH1B1,ALDH9A1,FBP1,ADH6,ALDH1A3,ADH1A,ADH1B,ADH4,ADH1C
KEGG:00830	Retinol metabolism	7.2e-35	7.2e-35	1	HSD17B6,CYP2C18,UGT2B10,ALDH1A2,UGT2B28,CYP2C9,CYP2C8,AOX1,RDH16,CYP1A1,CYP1A2,UGT2B4,CYP4A22,ALDH1A1,UGT1A6,UGT2B7,ADH6,UGT2A1,CYP4A11,ADH1A,ADH1B,UGT2B15,CYP2B6,UGT2B17,ADH4,UGT2B11,UGT1A5,UGT1A1,UGT1A10,UGT1A3,UGT1A4,ADH1C,CYP2A6,UGT2A2
KEGG:01212	Fatty acid metabolism	0.014	0.014	1	EHHADH,ACADS,ACSL1,CPT2,FASN,ACSL5
KEGG:00980	Metabolism of xenobiotics by cytochrome P450	1.98e-34	1.98e-34	1	ALDH3B1,MGST1,CYP2D6,SULT2A1,UGT2B10,HSD11B1,CYP2E1,ALDH3B2,UGT2B28,CYP2C9,CYP1A1,CYP1A2,UGT2B4,AKR7A3,UGT1A6,UGT2B7,ADH6,UGT2A1,ALDH1A3,ADH1A,ADH1B,UGT2B15,CYP2B6,CYP2A13,UGT2B17,ADH4,UGT2B11,UGT1A5,UGT1A1,UGT1A10,UGT1A3,UGT1A4,ADH1C,CYP2A6,UGT2A2
KEGG:03320	PPAR signaling pathway	2.55e-05	2.55e-05	1	SLC27A5,EHHADH,SCP2,HMGCS2,CYP27A1,SLC27A2,ACSL1,CPT2,ACOX2,CYP8B1,ACSL5
KEGG:00500	Starch and sucrose metabolism	1.69e-20	1.69e-20	1	PGM1,GCK,UGT2B10,GYS2,GBE1,G6PC,UGT2B28,UGT2B4,AGL,UGT1A6,UGP2,GUSB,UGT2B7,UGT2A1,UGT2B15,UGT2B17,UGT2B11,UGT1A5,UGT1A1,UGT1A10,UGT1A3,UGT1A4,UGT2A2
KEGG:00280	Valine, leucine and isoleucine degradation	5.45e-06	5.45e-06	1	ALDH2,EHHADH,ACADS,IVD,HMGCS2,ALDH1B1,AOX1,ALDH9A1,MUT,ABAT
KEGG:00340	Histidine metabolism	3.07e-09	3.07e-09	1	ALDH3B1,MAOB,ALDH2,ALDH3B2,ALDH1B1,AMDHD1,ALDH9A1,UROC1,FTCD,ALDH1A3
KEGG:00860	Porphyrin and chlorophyll metabolism	9.44e-14	9.44e-14	1	UGT2B10,UGT2B28,UGT2B4,UGT1A6,GUSB,UGT2B7,UGT2A1,UGT2B15,UGT2B17,UGT2B11,UGT1A5,UGT1A1,UGT1A10,UGT1A3,UGT1A4,UGT2A2
KEGG:04976	Bile secretion	3.91e-05	3.91e-05	1	ABCC2,ABCB11,SLC27A5,SLC10A1,AQP9,SULT2A1,SLCO1B3,BAAT,SLC22A7,UGT2B4,SLC22A1
KEGG:00310	Lysine degradation	9.46e-05	9.46e-05	1	AASS,DOT1L,GCDH,AADAT,ALDH2,EHHADH,ALDH1B1,ALDH9A1,PIPOX
REAC:71387	Metabolism of carbohydrates	1.54e-07	1.54e-07	1	SLC25A13,PHKA2,GYG2,PGM1,GCKR,XYLB,SLC25A1,GCK,GYS2,GBE1,GALE,GOT1,FBP2,G6PC,SLC37A4,SORD,DAK,AGL,ALDH1A1,FBP1,GLYCTK,DCXR,UGP2,GUSB,PC,SLC25A10
REAC:5661270	Catabolism of glucuronate to xylulose-5-phosphate	0.00128	0.00128	1	XYLB,SORD,DCXR
REAC:70370	Galactose catabolism	0.05	0.05	1	PGM1,GALE
REAC:5652084	Fructose metabolism	0.000109	0.000109	1	SORD,DAK,ALDH1A1,GLYCTK
REAC:70350	Fructose catabolism	0.00128	0.00128	1	DAK,ALDH1A1,GLYCTK
REAC:70326	Glucose metabolism	1.13e-08	1.13e-08	1	SLC25A13,PHKA2,GYG2,PGM1,SLC25A1,GCK,GYS2,GBE1,GOT1,FBP2,AGL,FBP1,UGP2,PC,SLC25A10
REAC:3322077	Glycogen synthesis	0.000202	0.000202	1	GYG2,PGM1,GYS2,GBE1,UGP2
REAC:70263	Gluconeogenesis	9.98e-05	9.98e-05	1	SLC25A13,SLC25A1,GOT1,FBP2,FBP1,PC,SLC25A10
REAC:70221	Glycogen breakdown (glycogenolysis)	0.00609	0.00609	1	PHKA2,GYG2,PGM1,AGL
REAC:425407	SLC-mediated transmembrane transport	4.37e-05	4.37e-05	1	SLC7A2,GCKR,SLC39A14,GCK,SLC11A2,SLC6A12,SLCO1B3,SLC35A3,G6PC,SLC14A2,SLC38A2,SLC31A1,SLC22A7,SLC37A4,SLC44A5,SLC5A6,SLC13A5,SLC22A1,SLC35C1,SLC25A10,SLC2A10
REAC:425366	Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds	0.00207	0.00207	1	SLC39A14,SLC11A2,SLC6A12,SLC14A2,SLC31A1,SLC22A7,SLC44A5,SLC13A5,SLC22A1,SLC2A10
REAC:194068	Bile acid and bile salt metabolism	1.47e-11	1.47e-11	1	ABCB11,SLC27A5,SLC10A1,SLCO1B3,SCP2,AKR1D1,CYP27A1,BAAT,SLC27A2,CYP39A1,ACOX2,CYP8B1,AKR1C4
REAC:159418	Recycling of bile acids and salts	0.000202	0.000202	1	ABCB11,SLC27A5,SLC10A1,SLCO1B3,BAAT
REAC:192105	Synthesis of bile acids and bile salts	2.69e-10	2.69e-10	1	ABCB11,SLC27A5,SCP2,AKR1D1,CYP27A1,BAAT,SLC27A2,CYP39A1,ACOX2,CYP8B1,AKR1C4
REAC:193368	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol	1.76e-09	1.76e-09	1	ABCB11,SLC27A5,SCP2,AKR1D1,CYP27A1,BAAT,SLC27A2,ACOX2,CYP8B1,AKR1C4
REAC:193807	Synthesis of bile acids and bile salts via 27-hydroxycholesterol	0.00475	0.00475	1	AKR1D1,CYP27A1,CYP8B1,AKR1C4
REAC:193775	Synthesis of bile acids and bile salts via 24-hydroxycholesterol	2.76e-07	2.76e-07	1	SLC27A5,AKR1D1,CYP27A1,SLC27A2,CYP39A1,CYP8B1,AKR1C4
REAC:390918	Peroxisomal lipid metabolism	0.0368	0.0368	1	EHHADH,SCP2,SLC27A2,ACOX2
REAC:163765	ChREBP activates metabolic gene expression	0.00675	0.00675	1	MLXIPL,ACACB,FASN
REAC:535734	Fatty acid, triacylglycerol, and ketone body metabolism	0.00149	0.00149	1	ACACB,SLC25A1,SULT2A1,ACADS,HMGCS2,CYP1A1,MUT,ACSL1,CPT2,CYP4A22,ECI1,FASN,SLC25A20,CYP4A11,ACSL5,ACAD11
REAC:200425	Import of palmitoyl-CoA into the mitochondrial matrix	0.0188	0.0188	1	ACACB,CPT2,SLC25A20
REAC:77289	Mitochondrial Fatty Acid Beta-Oxidation	0.00609	0.00609	1	ACADS,MUT,ECI1,ACAD11
REAC:71262	Carnitine synthesis	0.0305	0.0305	1	ALDH9A1,SHMT1
REAC:2408508	Metabolism of ingested SeMet, Sec, MeSec into H2Se	4.36e-06	4.36e-06	1	CTH,GNMT,MAT1A,CBS,NNMT
REAC:196854	Metabolism of vitamins and cofactors	1.86e-06	1.86e-06	1	ACACB,MTHFD1,NAMPT,SLC19A3,SLC5A6,AOX1,ALDH1L1,MUT,VKORC1,MMADHC,FASN,PC,SHMT1,CYP8B1,SHMT2,BCO2,AKR1C4
REAC:196849	Metabolism of water-soluble vitamins and cofactors	1.26e-06	1.26e-06	1	ACACB,MTHFD1,NAMPT,SLC19A3,SLC5A6,AOX1,ALDH1L1,MUT,MMADHC,FASN,PC,SHMT1,CYP8B1,SHMT2
REAC:196757	Metabolism of folate and pterines	0.00475	0.00475	1	MTHFD1,ALDH1L1,SHMT1,SHMT2
REAC:196780	Biotin transport and metabolism	0.0188	0.0188	1	ACACB,SLC5A6,PC
REAC:5362517	Signaling by Retinoic Acid	8.45e-05	8.45e-05	1	ALDH8A1,ALDH1A2,RDH16,ALDH1A1,ALDH1A3,ADH1A,ADH4,ADH1C
REAC:5365859	RA biosynthesis pathway	4.43e-07	4.43e-07	1	ALDH8A1,ALDH1A2,RDH16,ALDH1A1,ALDH1A3,ADH1A,ADH4,ADH1C
REAC:3878781	Glycogen storage disease type IV (GBE1)	0.0305	0.0305	1	GYG2,GYS2
REAC:211859	Biological oxidations	6.71e-47	6.71e-47	1	FMO3,MGST1,MAOB,FMO2,CYP2D6,SULT2A1,CYP2C18,UGT2B10,ALDH2,POR,CYP2E1,UGT2B28,CYP27A1,ALDH1B1,CYP2C9,CYP2C8,CYP1A1,CYP1A2,CYP39A1,MAT1A,UGT2B4,CYP4A22,AKR7A3,ALDH1A1,CYP2C19,NNMT,ACSM1,UGT1A6,UGP2,UGT2B7,CYP4F11,CES2,ADH6,UGT2A1,OPLAH,CYP8B1,ACSM5,CYP4F2,CYP4F12,CYP4F8,CYP4F3,CYP4A11,ADH1A,ADH1B,UGT2B15,CYP2B6,CYP2A13,UGT2B17,CYP2A7,ADH4,CES1,UGT2B11,UGT1A5,UGT1A1,UGT1A3,UGT1A4,ADH1C,CYP2A6,UGT2A2
REAC:5423646	Aflatoxin activation and detoxification	0.0169	0.0169	1	MGST1,CYP1A2,AKR7A3,CYP2A13
REAC:211945	Phase 1 - Functionalization of compounds	4.29e-33	4.29e-33	1	FMO3,MAOB,FMO2,CYP2D6,CYP2C18,ALDH2,POR,CYP2E1,CYP27A1,ALDH1B1,CYP2C9,CYP2C8,CYP1A1,CYP1A2,CYP39A1,CYP4A22,ALDH1A1,CYP2C19,CYP4F11,CES2,ADH6,CYP8B1,CYP4F2,CYP4F12,CYP4F8,CYP4F3,CYP4A11,ADH1A,ADH1B,CYP2B6,CYP2A13,CYP2A7,ADH4,CES1,ADH1C,CYP2A6
REAC:211897	Cytochrome P450 - arranged by substrate type	2.15e-20	2.15e-20	1	CYP2D6,CYP2C18,POR,CYP2E1,CYP27A1,CYP2C9,CYP2C8,CYP1A1,CYP1A2,CYP39A1,CYP4A22,CYP2C19,CYP4F11,CYP8B1,CYP4F2,CYP4F12,CYP4F8,CYP4F3,CYP4A11,CYP2B6,CYP2A13,CYP2A7,CYP2A6
REAC:211981	Xenobiotics	1.07e-13	1.07e-13	1	CYP2D6,CYP2C18,CYP2E1,CYP2C9,CYP2C8,CYP1A1,CYP1A2,CYP2C19,CYP2B6,CYP2A13,CYP2A7,CYP2A6
REAC:211999	CYP2E1 reactions	1.62e-12	1.62e-12	1	CYP2D6,CYP2E1,CYP2C9,CYP2C8,CYP2C19,CYP2B6,CYP2A13,CYP2A7,CYP2A6
REAC:211935	Fatty acids	2.29e-14	2.29e-14	1	CYP2D6,CYP4A22,CYP4F11,CYP4F2,CYP4F12,CYP4F8,CYP4F3,CYP4A11,CYP2B6,CYP2A13,CYP2A7
REAC:211958	Miscellaneous substrates	1.67e-06	1.67e-06	1	CYP2D6,CYP4A22,CYP4F11,CYP4F2,CYP4F3,CYP4A11
REAC:211979	Eicosanoids	5.7e-10	5.7e-10	1	CYP4A22,CYP4F11,CYP8B1,CYP4F2,CYP4F12,CYP4F8,CYP4F3,CYP4A11
REAC:217271	FMO oxidises nucleophiles	0.0155	0.0155	1	FMO3,FMO2
REAC:71384	Ethanol oxidation	5.7e-10	5.7e-10	1	ALDH2,ALDH1B1,ALDH1A1,ADH6,ADH1A,ADH1B,ADH4,ADH1C
REAC:156580	Phase II conjugation	3.15e-15	3.15e-15	1	MGST1,SULT2A1,UGT2B10,UGT2B28,CYP1A2,MAT1A,UGT2B4,NNMT,ACSM1,UGT1A6,UGP2,UGT2B7,UGT2A1,OPLAH,ACSM5,UGT2B15,UGT2B17,UGT2B11,UGT1A5,UGT1A1,UGT1A3,UGT1A4,UGT2A2
REAC:156588	Glucuronidation	2.92e-19	2.92e-19	1	UGT2B10,UGT2B28,UGT2B4,UGT1A6,UGP2,UGT2B7,UGT2A1,UGT2B15,UGT2B17,UGT2B11,UGT1A5,UGT1A1,UGT1A3,UGT1A4,UGT2A2
REAC:156581	Methylation	0.0392	0.0392	1	CYP1A2,MAT1A,NNMT
REAC:5668914	Diseases of metabolism	0.00732	0.00732	1	GYG2,ACACB,GYS2,MUT,MMADHC,PC
REAC:3296482	Defects in vitamin and cofactor metabolism	0.00767	0.00767	1	ACACB,MUT,MMADHC,PC
REAC:189483	Heme degradation	0.0043	0.0043	1	UGT1A6,UGT1A1,UGT1A4
REAC:71291	Metabolism of amino acids and derivatives	2.91e-17	2.91e-17	1	AASS,OTC,HAO1,SLC25A15,FAH,GCDH,AADAT,SLC6A12,HGD,CTH,GOT1,SLC25A2,GNMT,ASL,IVD,ASS1,GLS2,GRHPR,TPH2,AMDHD1,ALDH9A1,BHMT,MAT1A,HPD,UROC1,CBS,FTCD,HAAO,ASPG,PCBD1,NNMT,GPT,PAH,AGXT,SHMT1,GLDC,PIPOX,PSTK,DHTKD1,SLC25A10,AFMID,TAT
REAC:70614	Amino acid synthesis and interconversion (transamination)	0.0276	0.0276	1	GOT1,GLS2,ASPG,GPT
REAC:389661	Glyoxylate metabolism and glycine degradation	0.000243	0.000243	1	HAO1,GNMT,GRHPR,AGXT,GLDC,DHTKD1
REAC:6788656	Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism	2.17e-13	2.17e-13	1	AASS,FAH,GCDH,AADAT,HGD,AMDHD1,HPD,UROC1,FTCD,HAAO,PCBD1,PAH,PIPOX,AFMID,TAT
REAC:71064	Lysine catabolism	0.0014	0.0014	1	AASS,GCDH,AADAT,PIPOX
REAC:70921	Histidine catabolism	0.0043	0.0043	1	AMDHD1,UROC1,FTCD
REAC:71182	Phenylalanine and tyrosine catabolism	8.56e-07	8.56e-07	1	FAH,HGD,HPD,PCBD1,PAH,TAT
REAC:71240	Tryptophan catabolism	0.0188	0.0188	1	AADAT,HAAO,AFMID
REAC:351202	Metabolism of polyamines	0.05	0.05	1	OTC,SLC25A15,SLC6A12,GOT1,SLC25A2,ASL,ASS1
REAC:70635	Urea cycle	1.88e-05	1.88e-05	1	OTC,SLC25A15,SLC25A2,ASL,ASS1
REAC:1614635	Sulfur amino acid metabolism	0.000243	0.000243	1	CTH,GOT1,BHMT,MAT1A,CBS,SLC25A10
REAC:2142753	Arachidonic acid metabolism	2.21e-11	2.21e-11	1	PTGR1,EPHX2,CYP2C9,CYP2C8,CYP1A1,CYP1A2,CYP4A22,FAAH2,CYP2C19,CYP4F11,CYP8B1,CYP4F2,CYP4F8,CYP4F3,CYP4A11
REAC:2142670	Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET)	5.53e-08	5.53e-08	1	EPHX2,CYP2C9,CYP2C8,CYP1A1,CYP1A2,CYP2C19
REAC:2142691	Synthesis of Leukotrienes (LT) and Eoxins (EX)	4.37e-06	4.37e-06	1	PTGR1,CYP4A22,CYP4F11,CYP4F2,CYP4F8,CYP4F3,CYP4A11
REAC:2142816	Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE)	5.42e-11	5.42e-11	1	CYP2C9,CYP2C8,CYP1A1,CYP1A2,CYP4A22,CYP2C19,CYP4F2,CYP4A11
