Name	Description	pvalue	qvalue	phenotype	genes
GO:0022027	interkinetic nuclear migration	0.883	0.883	1	PCM1,HOOK3
GO:0021872	forebrain generation of neurons	0.632	0.632	1	FGFR2,NUMBL,RAPGEF2,PROX1,NUMB,ATP7A,ERBB4,ROBO2
GO:0021879	forebrain neuron differentiation	1	1	1	FGFR2,RAPGEF2,PROX1,ATP7A,ERBB4,ROBO2
GO:0021885	forebrain cell migration	0.176	0.176	1	PAFAH1B1,TYRO3,RTN4,DAB2IP,LRRK2,RELN,GPR56
GO:0070493	thrombin receptor signaling pathway	0.384	0.384	1	DGKQ,SNCA
GO:0007200	phospholipase C-activating G-protein coupled receptor signaling pathway	0.000615	0.000615	1	GNA11,ADRA1A,CHRM3,HOMER1,GRM1,GNA14,GNAQ,CHRM4,GPR21
GO:0060158	phospholipase C-activating dopamine receptor signaling pathway	0.000251	0.000251	1	GNA11,GNA14,GNAQ,GPR21
GO:0007207	phospholipase C-activating G-protein coupled acetylcholine receptor signaling pathway	0.0198	0.0198	1	GNA15,CHRM3,CHRM1,CHRM4,CHRM2
GO:0006520	cellular amino acid metabolic process	2.89e-15	2.89e-15	1	GCLC,LARS2,GCLM,SARS,MRI1,ATP2B4,BCAT1,OAT,KARS,IARS2,ASNS,ACAT1,SLC46A1,NAALAD2,MCCC1,BCKDHB,FOLH1,NOX4,PSMC5,NOS1,AARS,DLD,SLC7A8,PHGDH,PSMD8,PRODH,GCAT,PSMC6,MTHFD1,PSMC1,PSMB5,GSS,AHCY,SMS,PSMD7,SLC7A6,SLC7A5,CRYM,EARS2,BCKDK,PYCRL,SARS2,CKM,GCDH,HPN,OGDH,HIBADH,GARS,PSMD3,ASPA,PSMD11,AADAT,CARS,ART4,ALDH5A1,HARS2,RARS,NIT2,GLS,DARS,PCYOX1,FARSB,PARK7,CTH,WARS2,PADI2,DARS2,ARG1,DLST,ALDH6A1,GOT1,MTHFD1L,PEPD,EEF1E1,GOT2,GAD1,IVD,PSMA1,BBOX1,EGLN3,GAMT,SLC6A8,SLC6A6,CKMT2,MCCC2,CNDP2,NARS,YARS,PSAT1,GLS2,EGLN1,GLUL,EPRS,PSMB7,BPHL,NARS2,CCBL2,DBT,YARS2,SUOX,CSAD,WARS,GCSH,PSMB6,ALDH9A1,PYCR2,ENOPH1,PCYOX1L,MUT,PSPH,AUH,GLUD1,AASDHPPT,ACAD8,QDPR,DDAH1,SLC7A7,AHCYL2,PSMD4,ALDH4A1,CBS,ASRGL1,PARS2,PSMD6,PPM1K,NMNAT3,ALDH7A1,SLC25A32,ATP7A,GPT2,CKB,MARS,FN3K,ATCAY,GPT,SRR,AHCYL1,HARS,CCBL1,PAH,GATM,AGXT,CARNS1,PSMD1,PSMD2,GLDC,PFAS,FARSA,PIPOX,NQO1,GLUD2,ABAT,SLC25A10,AFMID,TMLHE,ACADSB,IARS,PSMD12,HIBCH,VARS,PSMB11,CKMT1A,CKMT1B,NFS1,MARS2,BCKDHA,GATC
GO:0043038	amino acid activation	1.21e-05	1.21e-05	1	LARS2,SARS,KARS,IARS2,AARS,EARS2,SARS2,GARS,CARS,HARS2,RARS,DARS,FARSB,WARS2,DARS2,EEF1E1,NARS,YARS,EPRS,NARS2,YARS2,WARS,PARS2,MARS,HARS,FARSA,IARS,VARS,MARS2,GATC
GO:1901605	alpha-amino acid metabolic process	9.66e-07	9.66e-07	1	GCLC,GCLM,ATP2B4,OAT,ASNS,SLC46A1,MCCC1,NOX4,NOS1,DLD,PHGDH,PRODH,MTHFD1,AHCY,SMS,CRYM,CKM,GCDH,OGDH,ASPA,AADAT,ART4,ALDH5A1,NIT2,GLS,PARK7,PADI2,ARG1,DLST,ALDH6A1,GOT1,MTHFD1L,GOT2,GAD1,EGLN3,GAMT,SLC6A8,CKMT2,MCCC2,PSAT1,GLS2,EGLN1,GLUL,CCBL2,GCSH,ENOPH1,PSPH,GLUD1,AASDHPPT,QDPR,DDAH1,SLC7A7,AHCYL2,ALDH4A1,CBS,ASRGL1,ALDH7A1,SLC25A32,ATP7A,GPT2,CKB,ATCAY,SRR,AHCYL1,CCBL1,PAH,GATM,AGXT,CARNS1,GLDC,PFAS,PIPOX,GLUD2,AFMID,CKMT1A,CKMT1B
GO:1902221	erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process	0.133	0.133	1	QDPR,ASRGL1,CCBL1
GO:0009078	pyruvate family amino acid metabolic process	1	1	1	GPT2,AGXT
GO:0006522	alanine metabolic process	1	1	1	GPT2,AGXT
GO:0042851	L-alanine metabolic process	0.735	0.735	1	GPT2,AGXT
GO:0009066	aspartate family amino acid metabolic process	0.00317	0.00317	1	ASNS,DLD,MTHFD1,AHCY,CRYM,GCDH,OGDH,ASPA,AADAT,NIT2,DLST,GOT1,GOT2,ENOPH1,AASDHPPT,AHCYL2,ASRGL1,ALDH7A1,AHCYL1,PIPOX
GO:0006553	lysine metabolic process	0.00042	0.00042	1	DLD,CRYM,OGDH,AADAT,DLST,AASDHPPT,ALDH7A1,PIPOX
GO:0006531	aspartate metabolic process	0.0985	0.0985	1	ASPA,GOT2
GO:0009064	glutamine family amino acid metabolic process	8.09e-05	8.09e-05	1	GCLC,GCLM,ATP2B4,OAT,ASNS,NOS1,PRODH,AADAT,ART4,ALDH5A1,NIT2,GLS,ARG1,GOT1,GOT2,GAD1,GLS2,GLUL,GLUD1,DDAH1,SLC7A7,ALDH4A1,ASRGL1,ATCAY,PFAS,GLUD2
GO:0006541	glutamine metabolic process	0.00301	0.00301	1	ASNS,ALDH5A1,NIT2,GLS,GLS2,GLUL,GLUD1,PFAS
GO:0006536	glutamate metabolic process	5.27e-05	5.27e-05	1	GCLC,ALDH5A1,GLS,GOT2,GAD1,ATCAY
GO:0009069	serine family amino acid metabolic process	0.00482	0.00482	1	AHCYL2,AHCYL1
GO:0006544	glycine metabolic process	0.79	0.79	1	GCSH,SLC25A32,AGXT,GLDC
GO:0006563	L-serine metabolic process	0.0532	0.0532	1	PHGDH,PSAT1,PSPH,CBS,SRR
GO:0006600	creatine metabolic process	0.00631	0.00631	1	CKM,GAMT,SLC6A8,CKMT2,CKB,GATM,CKMT1A,CKMT1B
GO:0070189	kynurenine metabolic process	0.104	0.104	1	AADAT,CCBL2,CCBL1
GO:0009081	branched-chain amino acid metabolic process	1.5e-05	1.5e-05	1	BCAT1,ACAT1,MCCC1,BCKDHB,DLD,BCKDK,HIBADH,ALDH6A1,IVD,BBOX1,MCCC2,DBT,ALDH9A1,AUH,ACAD8,PPM1K,TMLHE,ACADSB,HIBCH,BCKDHA
GO:0006551	leucine metabolic process	0.322	0.322	1	MCCC1,IVD,MCCC2
GO:0006573	valine metabolic process	1	1	1	HIBADH,ALDH6A1
GO:0000096	sulfur amino acid metabolic process	0.00294	0.00294	1	GCLC,GCLM,MRI1,NOX4,MTHFD1,AHCY,SMS,PCYOX1,CTH,GOT1,CNDP2,SUOX,CSAD,ENOPH1,PCYOX1L,MUT,AHCYL2,CBS,AHCYL1,AGXT,SLC25A10,NFS1
GO:0050667	homocysteine metabolic process	1	1	1	NOX4,CTH,MUT,CBS
GO:0006534	cysteine metabolic process	0.251	0.251	1	GCLC,CTH,CBS,AGXT
GO:0008652	cellular amino acid biosynthetic process	7.94e-06	7.94e-06	1	MRI1,ATP2B4,OAT,ASNS,NAALAD2,FOLH1,PHGDH,MTHFD1,PYCRL,ASPA,GLS,PARK7,CTH,PADI2,GOT1,GOT2,GAMT,PSAT1,GLS2,GLUL,PYCR2,ENOPH1,PSPH,GLUD1,AASDHPPT,CBS,GPT2,GPT,SRR,CCBL1,PAH,GATM,AGXT,CARNS1,GLUD2
GO:1901607	alpha-amino acid biosynthetic process	0.00756	0.00756	1	MRI1,ATP2B4,ASNS,PHGDH,MTHFD1,GLS,PARK7,CTH,PADI2,GOT1,GAMT,PSAT1,GLS2,GLUL,ENOPH1,PSPH,GLUD1,AASDHPPT,CBS,SRR,GATM,AGXT,CARNS1,GLUD2
GO:0009067	aspartate family amino acid biosynthetic process	0.766	0.766	1	ASNS,MTHFD1,GOT1,ENOPH1,AASDHPPT
GO:0009084	glutamine family amino acid biosynthetic process	0.213	0.213	1	GLS,GLS2,GLUL,GLUD1,GLUD2
GO:0006537	glutamate biosynthetic process	0.0023	0.0023	1	GLS,GLS2,GLUD1,GLUD2
GO:0009070	serine family amino acid biosynthetic process	0.00422	0.00422	1	PHGDH,MTHFD1,CTH,PSAT1,PSPH,CBS,SRR,AGXT
GO:0006564	L-serine biosynthetic process	0.0669	0.0669	1	PHGDH,PSAT1,PSPH
GO:0000097	sulfur amino acid biosynthetic process	1	1	1	MRI1,MTHFD1,CTH,GOT1,ENOPH1,CBS
GO:0019344	cysteine biosynthetic process	0.87	0.87	1	CTH,CBS
GO:0009063	cellular amino acid catabolic process	1.08e-09	1.08e-09	1	ATP2B4,BCAT1,OAT,ACAT1,MCCC1,BCKDHB,NOS1,DLD,PRODH,CRYM,BCKDK,GCDH,OGDH,ASPA,AADAT,ALDH5A1,GLS,PCYOX1,CTH,ARG1,DLST,ALDH6A1,GOT1,GOT2,GAD1,IVD,BBOX1,MCCC2,GLS2,GLUL,CCBL2,DBT,SUOX,CSAD,GCSH,ALDH9A1,PCYOX1L,AUH,GLUD1,ACAD8,QDPR,DDAH1,ALDH4A1,CBS,ASRGL1,PPM1K,ALDH7A1,CCBL1,PAH,AGXT,GLDC,PIPOX,GLUD2,ABAT,SLC25A10,AFMID,TMLHE,ACADSB,HIBCH,BCKDHA
GO:1901606	alpha-amino acid catabolic process	5.15e-05	5.15e-05	1	ATP2B4,NOS1,DLD,PRODH,CRYM,OGDH,ASPA,AADAT,GLS,DLST,ALDH6A1,GOT1,GOT2,GAD1,GLS2,GLUL,CCBL2,GCSH,GLUD1,QDPR,DDAH1,ALDH4A1,CBS,ASRGL1,ALDH7A1,CCBL1,PAH,PIPOX,GLUD2
GO:0009065	glutamine family amino acid catabolic process	1.02e-05	1.02e-05	1	ATP2B4,NOS1,PRODH,GLS,GAD1,GLS2,GLUL,GLUD1,DDAH1,ALDH4A1,ASRGL1,GLUD2
GO:0006538	glutamate catabolic process	0.0023	0.0023	1	GAD1,GLUL,GLUD1,GLUD2
GO:1902222	erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process	0.133	0.133	1	QDPR,ASRGL1,CCBL1
GO:0009068	aspartate family amino acid catabolic process	2.56e-05	2.56e-05	1	DLD,CRYM,OGDH,ASPA,AADAT,DLST,GOT1,GOT2,ASRGL1,ALDH7A1,PIPOX
GO:0006554	lysine catabolic process	0.00183	0.00183	1	DLD,CRYM,OGDH,AADAT,DLST,ALDH7A1,PIPOX
GO:0006533	aspartate catabolic process	0.0179	0.0179	1	ASPA,GOT2
GO:0009071	serine family amino acid catabolic process	0.544	0.544	1	GCSH,CBS,AGXT,GLDC
GO:0009083	branched-chain amino acid catabolic process	4.92e-07	4.92e-07	1	BCAT1,ACAT1,MCCC1,BCKDHB,DLD,BCKDK,HIBADH,ALDH6A1,IVD,BBOX1,MCCC2,DBT,ALDH9A1,AUH,ACAD8,PPM1K,TMLHE,ACADSB,HIBCH,BCKDHA
GO:0006552	leucine catabolic process	0.322	0.322	1	MCCC1,IVD,MCCC2
GO:0000098	sulfur amino acid catabolic process	0.0521	0.0521	1	PCYOX1,CTH,SUOX,CSAD,PCYOX1L,CBS,AGXT,SLC25A10
GO:1901888	regulation of cell junction assembly	0.000197	0.000197	1	PRKCH,EPHA3,GPM6B,ARHGAP6,PKP2,PRKACA,CLASP1,SLC9A1,PPM1F,SFRP1,RAPGEF1,RAPGEF2,CORO1C,RAP1A,RAP1B,MACF1,KDR,ROCK2,RAC1,FLOT1,BCAS3,PHLDB2,PTPRJ,CLASP2,TSC1,DAPK3,PTK2,PTEN,EFNA5,APOD,SRC
GO:0090109	regulation of cell-substrate junction assembly	0.000353	0.000353	1	EPHA3,GPM6B,ARHGAP6,CLASP1,SLC9A1,PPM1F,SFRP1,CORO1C,MACF1,KDR,ROCK2,RAC1,BCAS3,PHLDB2,PTPRJ,CLASP2,TSC1,DAPK3,PTK2,PTEN,EFNA5,APOD,SRC
GO:0051893	regulation of focal adhesion assembly	0.000353	0.000353	1	EPHA3,GPM6B,ARHGAP6,CLASP1,SLC9A1,PPM1F,SFRP1,CORO1C,MACF1,KDR,ROCK2,RAC1,BCAS3,PHLDB2,PTPRJ,CLASP2,TSC1,DAPK3,PTK2,PTEN,EFNA5,APOD,SRC
GO:1901889	negative regulation of cell junction assembly	0.125	0.125	1	BCAS3,CLASP2
GO:0051895	negative regulation of focal adhesion assembly	0.0696	0.0696	1	BCAS3,CLASP2
GO:2000810	regulation of bicellular tight junction assembly	0.896	0.896	1	PRKCH,PRKACA,ROCK2
GO:0051048	negative regulation of secretion	0.342	0.342	1	VAMP3,STXBP3,SYT11,HTR1B,SNCA,ADRA2A,STXBP6,IL1RAPL1,RAB33B,KCNJ11,GRM7,LGR4
GO:0002792	negative regulation of peptide secretion	0.581	0.581	1	ADRA2A,KCNB1,IRS1,PARK2,KCNJ11
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	1	1	1	FBXL15,GIPC1,FURIN,BMP3,FAM83G
GO:0090100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	1	1	1	FBXL15,GIPC1,BMP3
GO:0032924	activin receptor signaling pathway	1	1	1	FKBP1A,HFE2,MAGI2,BMPR2
GO:0032925	regulation of activin receptor signaling pathway	1	1	1	FKBP1A,MAGI2
GO:0007179	transforming growth factor beta receptor signaling pathway	1	1	1	STRAP,NEDD4L,RHOA,PRKCZ,UBE2D1,FERMT2,XPO1,NLK,FKBP1A,PPM1A,STUB1,SMURF2,UBE2D3,CBL,DUSP22,USP9Y,STK11,FMOD,GIPC1,USP9X,PIN1,SNX6,NEDD8,UBE2M,USP15,TGFBRAP1,NKX2-1,SKIL,CDK9,FURIN,PDPK1,ARRB2,PARP1,DUSP15,PTPRK,CD109,ADAM9,PTK2,HTRA3,PPP1CA,CLDN5,PPP1CC,SRC,SMURF1,E2F4,PPP1CB,PEG10
GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	1	1	1	GIPC1,PIN1,PDPK1
GO:0007183	SMAD protein complex assembly	1	1	1	FKBP1A,PPM1A
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	1	1	1	PIN1,PDPK1,NOTCH1
GO:0030579	ubiquitin-dependent SMAD protein catabolic process	0.396	0.396	1	STUB1,SMURF2,SMURF1
GO:0030509	BMP signaling pathway	1	1	1	FBXL15,BMP3,FAM83G
GO:0030510	regulation of BMP signaling pathway	1	1	1	FBXL15,NOTCH1
GO:0030513	positive regulation of BMP signaling pathway	0.751	0.751	1	FBXL15,NOTCH1,UBE2O
GO:0002323	natural killer cell activation involved in immune response	1	1	1	CORO1A,VAMP7,AP1G1,LAMP1
GO:0043320	natural killer cell degranulation	0.112	0.112	1	CORO1A,VAMP7,AP1G1,LAMP1
GO:0070646	protein modification by small protein removal	0.000205	0.000205	1	ATXN3,ITCH,CYLD,USP14,USP11,USP31,USP46,COPS7A,USP5,USP9Y,WDR48,PARK7,USP35,COPS5,STAMBP,USP22,USP9X,USP6,USP30,DNAJB2,USP8,COPS4,COPS3,COPS7B,USP12,UCHL1,JOSD2,ATXN7,COPS2,OTUB1,COPS6,GPS1,OTUD7A,USP38,USP32,USP19,VCPIP1,YOD1,USP7,USP51,OTUD7B,USP27X
GO:0000338	protein deneddylation	0.000887	0.000887	1	COPS7A,COPS5,COPS4,COPS3,COPS7B,COPS2,COPS6,GPS1
GO:0010388	cullin deneddylation	0.000222	0.000222	1	COPS7A,COPS5,COPS4,COPS3,COPS7B,COPS2,COPS6,GPS1
GO:0016579	protein deubiquitination	0.000561	0.000561	1	USP13,ATXN3,ITCH,CYLD,USP14,USP11,USP31,USP46,USP5,USP4,USP9Y,WDR48,PARK7,USP35,UCHL3,COPS5,STAMBP,USP22,USP9X,USP6,USP30,USP15,DNAJB2,USP8,USP12,UCHL1,USP25,JOSD2,ATXN7,VCP,OTUB1,OTUD7A,USP38,USP32,USP19,VCPIP1,YOD1,BRCC3,USP7,USP51,OTUD7B,USP27X
GO:0071108	protein K48-linked deubiquitination	0.137	0.137	1	ATXN3,USP5,PARK7,USP8,OTUB1,OTUD7A,VCPIP1,YOD1,OTUD7B
GO:0035871	protein K11-linked deubiquitination	0.135	0.135	1	USP30,OTUD7A,VCPIP1,YOD1,OTUD7B
GO:0035520	monoubiquitinated protein deubiquitination	1	1	1	ATXN3,USP15
GO:0070536	protein K63-linked deubiquitination	0.168	0.168	1	USP13,ATXN3,CYLD,UIMC1,USP8,USP25,VCP,OTUD7A,YOD1,BRCC3,OTUD7B
GO:0090085	regulation of protein deubiquitination	0.161	0.161	1	ITCH,PARK7,DNAJB2,UBXN1,VCP
GO:0051960	regulation of nervous system development	1.93e-18	1.93e-18	1	PLXND1,CDKL5,RUFY3,PRKCH,RTN4R,EPHA3,NEDD4L,CAMK2B,NGEF,RHOA,SYT1,SIRT2,MARK2,SCARF1,PLXNA2,FGFR1,DNM2,RIMS1,CTTN,MT3,NRCAM,SEMA6A,CPNE6,NDRG4,SYT17,STMN2,NUMBL,MEGF8,MAG,SCN1B,COBL,PTPRZ1,LIMK1,NCS1,CPEB3,RAPGEF2,CAPRIN2,RASAL1,DPYSL3,DBN1,NPHP3,ECT2,PLXNA1,RTN4,CCDC88A,EPHA4,PROX1,KIF14,TRIM32,PTK2B,PACSIN1,CPNE5,RAP2A,OMG,MACF1,YWHAH,CHN1,EIF2AK4,APOE,UNC13A,OLFM1,PLXNA3,LRRC4B,EPHB2,NUMB,CAMK1,ITM2C,PLXNC1,BIN1,DAB2IP,SORL1,SEMA7A,ARHGDIA,ABL2,SYT2,CPNE9,CNTN4,NTRK2,NOTCH1,LRRC4C,ODZ4,SPOCK1,PTPRD,THY1,TNIK,EPHB1,NPTN,SHANK1,GFI1,CLASP2,PRKCI,PLXNB1,CDK5,BAG5,NDEL1,ISLR2,GPRC5B,CTNNB1,SEMA4C,IL1RAPL1,P2RY12,NLGN1,LINGO1,NLGN2,YWHAG,PTEN,ADCY6,RIMS2,CDK5R1,GAK,NRXN1,AMIGO1,CAMK1D,ROBO2,MAPT,KIAA1598,DCC,MAGI2,SEMA4D,AGRN,LRRK2,RELN,NLGN3,NF1,SIPA1L1,ZNF335,LPAR1,ITSN2,NTRK1,SMURF1,PLXNB3,L1CAM,GDI1,GPR56,SYT3,PLXNA4,SRCIN1
GO:0051962	positive regulation of nervous system development	7.24e-14	7.24e-14	1	CDKL5,RUFY3,PRKCH,EPHA3,NEDD4L,CAMK2B,RHOA,SYT1,MARK2,SCARF1,FGFR1,RIMS1,NRCAM,SEMA6A,CPNE6,NDRG4,SYT17,STMN2,NUMBL,MEGF8,SCN1B,COBL,LIMK1,CPEB3,RAPGEF2,CAPRIN2,RASAL1,ECT2,TRIM32,PTK2B,PACSIN1,CPNE5,MACF1,APOE,UNC13A,LRRC4B,EPHB2,CAMK1,BIN1,DAB2IP,ARHGDIA,ABL2,SYT2,CPNE9,NTRK2,NOTCH1,ODZ4,PTPRD,NPTN,SHANK1,PRKCI,PLXNB1,ISLR2,GPRC5B,CTNNB1,IL1RAPL1,NLGN1,NLGN2,RIMS2,NRXN1,AMIGO1,CAMK1D,ROBO2,MAPT,MAGI2,SEMA4D,RELN,NLGN3,ZNF335,NTRK1,SMURF1,PLXNB3,L1CAM,SYT3
GO:0051961	negative regulation of nervous system development	0.000153	0.000153	1	RUFY3,RTN4R,NGEF,RHOA,SIRT2,MT3,SEMA6A,STMN2,MAG,RAPGEF2,RTN4,EPHA4,OMG,EIF2AK4,APOE,ITM2C,SORL1,ARHGDIA,CNTN4,NOTCH1,SPOCK1,THY1,GFI1,BAG5,NLGN1,LINGO1,ADCY6,GAK,ROBO2,SEMA4D,NF1,LPAR1,GDI1
GO:0031641	regulation of myelination	1	1	1	SIRT2,KIF14,ODZ4
GO:0050767	regulation of neurogenesis	1.32e-18	1.32e-18	1	PLXND1,CDKL5,RUFY3,PRKCH,RTN4R,EPHA3,NEDD4L,CAMK2B,NGEF,RHOA,SYT1,SIRT2,MARK2,SCARF1,PLXNA2,FGFR1,DNM2,RIMS1,CTTN,MT3,NRCAM,SEMA6A,CPNE6,NDRG4,SYT17,STMN2,NUMBL,MEGF8,MAG,SCN1B,COBL,PTPRZ1,LIMK1,NCS1,CPEB3,RAPGEF2,CAPRIN2,RASAL1,DBN1,ECT2,PLXNA1,RTN4,CCDC88A,EPHA4,TRIM32,PTK2B,PACSIN1,CPNE5,RAP2A,OMG,MACF1,YWHAH,CHN1,EIF2AK4,APOE,UNC13A,OLFM1,PLXNA3,CAMK1,ITM2C,PLXNC1,BIN1,DAB2IP,SORL1,ARHGDIA,ABL2,SYT2,CPNE9,CNTN4,NTRK2,NOTCH1,ODZ4,SPOCK1,PTPRD,THY1,TNIK,NPTN,SHANK1,GFI1,CLASP2,PRKCI,PLXNB1,CDK5,BAG5,NDEL1,ISLR2,GPRC5B,CTNNB1,IL1RAPL1,P2RY12,NLGN1,LINGO1,YWHAG,ADCY6,RIMS2,CDK5R1,GAK,AMIGO1,CAMK1D,ROBO2,MAPT,KIAA1598,DCC,MAGI2,SEMA4D,LRRK2,RELN,NF1,SIPA1L1,ZNF335,LPAR1,NTRK1,SMURF1,PLXNB3,L1CAM,GDI1,GPR56,SYT3,PLXNA4,SRCIN1
GO:0010874	regulation of cholesterol efflux	1	1	1	LRP1,APOE,LAMTOR1
GO:2001138	regulation of phospholipid transport	0.862	0.862	1	ABCB4,APOE,PRKCD
GO:0032369	negative regulation of lipid transport	1	1	1	ACSL4,AKT2,APOE,ITGAV,IRS2,CYP4F2
GO:2000191	regulation of fatty acid transport	1	1	1	ACSL4,AKT2,IRS2,CYP4F2
GO:0010746	regulation of plasma membrane long-chain fatty acid transport	1	1	1	AKT2,IRS2
GO:0032303	regulation of icosanoid secretion	1	1	1	ACSL4,CYP4F2
GO:2000192	negative regulation of fatty acid transport	0.232	0.232	1	ACSL4,AKT2,IRS2,CYP4F2
GO:0032304	negative regulation of icosanoid secretion	0.598	0.598	1	ACSL4,CYP4F2
GO:0010748	negative regulation of plasma membrane long-chain fatty acid transport	1	1	1	AKT2,IRS2
GO:0014741	negative regulation of muscle hypertrophy	0.0678	0.0678	1	ATP2B4,GSK3A
GO:0010614	negative regulation of cardiac muscle hypertrophy	0.0678	0.0678	1	ATP2B4,GSK3A
GO:0021761	limbic system development	0.0118	0.0118	1	PAFAH1B1,FGFR2,GSK3B,CDK6,RAB3GAP1,PROX1,KIF14,EPHA5,PTEN,CNTNAP2,RELN
GO:0051047	positive regulation of secretion	0.0335	0.0335	1	BAD,ATP6AP1,CLASP1,DNM1L,P2RX7,EXOC1,STX1B,RAB3D,RAB3A,STX1A,PPP3CB,EXPH5,SNX4,SPTBN1,RAB3GAP1,ACSL3,RAB2B,STAM,RAB5A,CRH,KCNB1,CLASP2,STXBP5,NLGN1,NLGN2,MYRIP,PLCB1,CADM1,HGS,MAPK11,MYO18A,UNC13B,SCAMP5
GO:1903532	positive regulation of secretion by cell	0.0177	0.0177	1	BAD,ATP6AP1,CLASP1,DNM1L,P2RX7,EXOC1,STX1B,RAB3D,RAB3A,STX1A,PPP3CB,EXPH5,SNX4,SPTBN1,RAB3GAP1,RAB2B,STAM,RAB5A,CRH,KCNB1,CLASP2,STXBP5,NLGN1,NLGN2,MYRIP,PLCB1,CADM1,HGS,MAPK11,MYO18A,UNC13B,SCAMP5
GO:0045921	positive regulation of exocytosis	2.39e-06	2.39e-06	1	FGR,GAB2,RAB27B,ATP6AP1,CLASP1,TSG101,RAB7A,CACNA1I,SMPD3,STX4,RAB3D,RAB3A,STX1A,EXPH5,SNX4,SDC4,VAMP7,RAB2B,CHMP2A,VPS4A,STAM,RAB15,RAB5A,KCNB1,CLASP2,STXBP5,AP1G1,NLGN1,PDCD6IP,PLCB1,HGS,UNC13B,SCAMP5
GO:1903307	positive regulation of regulated secretory pathway	0.00256	0.00256	1	GAB2,CACNA1I,RAB3D,RAB3A,STX1A,SNX4,RAB15,KCNB1,AP1G1,NLGN1,PLCB1,UNC13B,SCAMP5
GO:0043302	positive regulation of leukocyte degranulation	0.126	0.126	1	FGR,GAB2,STX4,SNX4,VAMP7,AP1G1,LAMP1
GO:0045956	positive regulation of calcium ion-dependent exocytosis	0.00124	0.00124	1	CACNA1I,STX1A,KCNB1,NLGN1,PLCB1,UNC13B,SCAMP5
GO:1903543	positive regulation of exosomal secretion	0.0069	0.0069	1	TSG101,RAB7A,SMPD3,SDC4,CHMP2A,VPS4A,STAM,PDCD6IP,HGS
GO:0033605	positive regulation of catecholamine secretion	0.345	0.345	1	STX1A,KCNB1,ADRBK1
GO:0046887	positive regulation of hormone secretion	0.61	0.61	1	BAD,PPP3CB,SNX4,CRH,NLGN2,MYRIP
GO:0002793	positive regulation of peptide secretion	0.583	0.583	1	BAD,PPP3CB,NLGN2,MYRIP
GO:0090277	positive regulation of peptide hormone secretion	0.583	0.583	1	BAD,PPP3CB,NLGN2,MYRIP
GO:0043647	inositol phosphate metabolic process	2.28e-08	2.28e-08	1	INPP4A,INPP5A,ITPKC,ITPK1,PLCB4,INPP4B,PLCH1,SCP2,PTK2B,OCRL,NUDT10,PLCG1,INPP5K,IMPA1,ITPKA,PLCB2,FGF2,ITPKB,CALM2,SNCA,PPIP5K2,PLCH2,PLCB3,INPP1,SYNJ1,CALM3,PTH1R,PLCD3,PPIP5K1,INPP5D,PTEN,NUDT4,IP6K1,PLCB1,INPP5J,PLCD1,NUDT11,CALM1,NUDT3
GO:0071545	inositol phosphate catabolic process	0.00955	0.00955	1	INPP5K,IMPA1,INPP1,SYNJ1,PTEN,NUDT3
GO:0046855	inositol phosphate dephosphorylation	0.0306	0.0306	1	INPP5K,IMPA1,INPP1,SYNJ1,PTEN
GO:0032958	inositol phosphate biosynthetic process	0.129	0.129	1	PTK2B,SNCA,PTH1R
GO:0010919	regulation of inositol phosphate biosynthetic process	0.0504	0.0504	1	PTK2B,SNCA,PTH1R
GO:0060732	positive regulation of inositol phosphate biosynthetic process	0.23	0.23	1	SNCA,PTH1R
GO:0042063	gliogenesis	0.00187	0.00187	1	PAFAH1B1,PRKCH,VCAN,GPC1,ERBB3,SIRT2,EIF2B3,MT3,PICK1,SLC8A3,ARHGEF10,CDK6,PTPRZ1,EIF2B1,RTN4,EPHA4,SERPINE2,BIN1,DAB2IP,NOTCH1,ODZ4,PRKCI,CDK5,P2RY12,CDH2,PTEN,RELN,NF1,GPR56
GO:0010001	glial cell differentiation	0.022	0.022	1	GPC1,ERBB3,SIRT2,EIF2B3,MT3,PICK1,SLC8A3,ARHGEF10,CDK6,PTPRZ1,EIF2B1,EPHA4,SERPINE2,BIN1,NOTCH1,ODZ4,CDK5,CDH2,PTEN,RELN,NF1
GO:0014037	Schwann cell differentiation	0.109	0.109	1	GPC1,ERBB3,SIRT2,ARHGEF10,SOD1,CDK1,NF1
GO:0048708	astrocyte differentiation	0.0181	0.0181	1	EPHA4,BIN1,NOTCH1,NF1
GO:0048709	oligodendrocyte differentiation	0.0469	0.0469	1	SLC8A3,PTPRZ1,NOTCH1,CDK5,NF1
GO:0008347	glial cell migration	0.0905	0.0905	1	PAFAH1B1,VCAN,RTN4,DAB2IP,P2RY12,GPR56
GO:0014013	regulation of gliogenesis	0.00484	0.00484	1	SIRT2,PTPRZ1,EPHA4,BIN1,NOTCH1,P2RY12,NF1
GO:0045685	regulation of glial cell differentiation	0.0229	0.0229	1	EPHA4,BIN1,NOTCH1,NF1
GO:0048710	regulation of astrocyte differentiation	0.0339	0.0339	1	EPHA4,BIN1,NOTCH1
