Name	Description	pvalue	qvalue	phenotype	genes
GO:0030148	sphingolipid biosynthetic process	0.416	0.416	1	ALDH3B1,ALDH3A2,ALOX12B,TNF
GO:0015696	ammonium transport	0.000101	0.000101	1	SLC44A1,ACACB,PRKAG2,CPT1A,RHAG,SLC22A2,PRKAB2,SLC6A3,SNCA,SLC22A3,CPT2,PDZK1,SLC22A1,SLC25A20,RHD,RHCE,CPT1B,ACACA
GO:0015871	choline transport	0.0704	0.0704	1	SLC44A1,SLC22A2
GO:0015872	dopamine transport	0.0987	0.0987	1	SLC22A2,TOR1A,SLC6A3,SNCA,SLC22A3,SLC22A1
GO:0090494	dopamine uptake	0.52	0.52	1	TOR1A,SLC6A3,SNCA
GO:0015879	carnitine transport	3.05e-06	3.05e-06	1	ACACB,PRKAG2,CPT1A,PRKAB2,CPT2,PDZK1,SLC25A20,CPT1B,ACACA
GO:0048469	cell maturation	1	1	1	ANKS1A,LRRK2
GO:0042551	neuron maturation	1	1	1	ANKS1A,LRRK2
GO:0046835	carbohydrate phosphorylation	0.00114	0.00114	1	XYLB,KHK,DAK,GNE
GO:0008637	apoptotic mitochondrial changes	1	1	1	TP53,ACAA2
GO:0043653	mitochondrial fragmentation involved in apoptotic process	0.656	0.656	1	ERBB4,FIS1
GO:0006839	mitochondrial transport	3e-07	3e-07	1	SLC25A13,SLC25A5,BID,HEBP2,USP36,CASP8,ACACB,TIMM13,TSPO,SLC25A15,PRKAG2,GRPEL1,CPT1A,ATP5B,HSPA9,SLC25A12,ATP5F1,ATP5E,ATP5S,ALKBH7,PLAGL2,TIMM8A,TST,PRKAB2,PEMT,ATP5G2,GLS2,EPT1,AFG3L2,TP53,CTSK,HNMT,TIMM8B,ATP5A1,ATP5G3,CPT2,ATP5G1,ATP5L,ACAA2,ATP5H,SLC25A6,RNASE2,ABLIM3,TOMM5,SLC25A20,PDE2A,LRRK2,MYBPC1,ATP6,CPT1B,LEPROT,FIS1,ATP8,ATP5J2,ACACA
GO:1990542	mitochondrial transmembrane transport	1.04e-07	1.04e-07	1	ACACB,PRKAG2,CPT1A,ATP5B,ATP5F1,ATP5E,ATP5S,PRKAB2,ATP5G2,AFG3L2,ATP5A1,ATP5G3,CPT2,ATP5G1,ATP5L,ATP5H,SLC25A20,ATP6,CPT1B,ATP8,ATP5J2,ACACA
GO:0006626	protein targeting to mitochondrion	0.142	0.142	1	USP36,TIMM13,TSPO,RPL28,GRPEL1,HSPA9,WDR75,PLAGL2,TIMM8A,PEMT,TIMM10,GLS2,EPT1,AFG3L2,CTSK,HNMT,TIMM8B,SLC25A6,RNASE2,ABLIM3,TOMM5,PDE2A,LRRK2,MYBPC1,TOMM7,LEPROT,FIS1
GO:0007006	mitochondrial membrane organization	1	1	1	SLC25A5,BID,HEBP2,CASP8,ALKBH7,TIMM10,AFG3L2,TP53,ACAA2,LETM1,TOMM7
GO:0007007	inner mitochondrial membrane organization	1	1	1	TIMM10,AFG3L2,LETM1
GO:0042407	cristae formation	1	1	1	AFG3L2,LETM1
GO:0046902	regulation of mitochondrial membrane permeability	1	1	1	TP53,ACAA2
GO:0035794	positive regulation of mitochondrial membrane permeability	1	1	1	TP53,ACAA2
GO:1902686	mitochondrial outer membrane permeabilization involved in programmed cell death	1	1	1	TP53,ACAA2
GO:1902108	regulation of mitochondrial membrane permeability involved in apoptotic process	1	1	1	TP53,ACAA2
GO:1902110	positive regulation of mitochondrial membrane permeability involved in apoptotic process	1	1	1	TP53,ACAA2
GO:0050900	leukocyte migration	1	1	1	PIK3CB,CEACAM1,APOB,CEACAM6,ICAM1,HMOX1,C5,PF4V1,GRB14,CEACAM8,MYO1G,ITGB7,S100A8,LYST,ANGPT1,MIA3,CXADR,SLC16A1,FCER1G,S100A9,S100A12,PPBP,PF4,PIK3CD,SCG2,AZU1,SAA1,CALR,APOD,TNF
GO:0097529	myeloid leukocyte migration	1	1	1	C5,S100A8,CXADR,FCER1G,S100A9,S100A12,PIK3CD,SCG2,AZU1,SAA1,IRAK4
GO:0097530	granulocyte migration	1	1	1	S100A8,CXADR,FCER1G,S100A9,S100A12,PIK3CD,SCG2,SAA1,IRAK4
GO:1990266	neutrophil migration	1	1	1	S100A8,CXADR,FCER1G,S100A9,S100A12,PIK3CD,SAA1
GO:0045123	cellular extravasation	0.861	0.861	1	ICAM1,ITGB7,PIK3CD,AZU1,TNF
GO:0072676	lymphocyte migration	1	1	1	MYO1G,PIK3CD,SAA1,APOD
GO:0072678	T cell migration	1	1	1	MYO1G,PIK3CD,APOD
GO:0002523	leukocyte migration involved in inflammatory response	0.333	0.333	1	S100A8,S100A9
GO:0048565	digestive tract development	1	1	1	AHI1,TNF
GO:0001649	osteoblast differentiation	0.695	0.695	1	LTF,TNC,ACHE,CCDC47,ATP5B,RPS15,HSPE1,CAT,RRBP1,HSD17B4,EPHA2,CYR61,ALPL,PHB,AXIN2,FASN,RSL1D1,SND1
GO:0045667	regulation of osteoblast differentiation	1	1	1	CYR61,AXIN2
GO:0007034	vacuolar transport	1	1	1	NEDD4,HOOK2,SCARB2,LAMP1,LRRK2
GO:0007041	lysosomal transport	1	1	1	NEDD4,HOOK2,SCARB2,LAMP1,LRRK2
GO:0008333	endosome to lysosome transport	1	1	1	HOOK2,LRRK2
GO:0035967	cellular response to topologically incorrect protein	6.39e-10	6.39e-10	1	POMT2,SEC63,CUL7,HSPA5,SEC61A1,PDIA5,SEC61A2,WIPI1,ACADVL,DERL2,C19ORF10,HDAC6,KDELR3,DNAJC3,SEC61B,CDK5RAP3,PACRG,EDEM3,CTH,SDF2L1,DNAJB9,SEC61G,EDEM1,TOR1A,DERL1,PARP16,SEC31A,TMBIM6,PDIA6,SRPRB,HYOU1,AMFR,LMNA,SYVN1,ANKZF1,TPP1,HSP90B1,ERN1,CALR,SRPR,GFPT1,GNB2L1,SULT1A3
GO:0071218	cellular response to misfolded protein	0.678	0.678	1	TOR1A,DERL1,ANKZF1
GO:0034620	cellular response to unfolded protein	2.16e-09	2.16e-09	1	POMT2,SEC63,CUL7,HSPA5,SEC61A1,PDIA5,SEC61A2,WIPI1,ACADVL,DERL2,C19ORF10,KDELR3,DNAJC3,SEC61B,CDK5RAP3,PACRG,EDEM3,CTH,DNAJB9,SEC61G,DERL1,PARP16,SEC31A,TMBIM6,PDIA6,SRPRB,HYOU1,AMFR,LMNA,SYVN1,TPP1,HSP90B1,ERN1,CALR,SRPR,GFPT1,GNB2L1,SULT1A3
GO:0030968	endoplasmic reticulum unfolded protein response	3.75e-09	3.75e-09	1	POMT2,SEC63,CUL7,HSPA5,SEC61A1,PDIA5,SEC61A2,WIPI1,ACADVL,DERL2,C19ORF10,KDELR3,DNAJC3,SEC61B,CDK5RAP3,EDEM3,CTH,DNAJB9,SEC61G,DERL1,PARP16,SEC31A,TMBIM6,PDIA6,SRPRB,HYOU1,AMFR,LMNA,SYVN1,TPP1,HSP90B1,ERN1,CALR,SRPR,GFPT1,GNB2L1,SULT1A3
GO:0036498	IRE1-mediated unfolded protein response	1.84e-08	1.84e-08	1	SEC63,CUL7,HSPA5,SEC61A1,PDIA5,SEC61A2,WIPI1,ACADVL,C19ORF10,KDELR3,DNAJC3,SEC61B,DNAJB9,SEC61G,SEC31A,TMBIM6,PDIA6,SRPRB,HYOU1,LMNA,SYVN1,TPP1,ERN1,SRPR,GFPT1,SULT1A3
GO:0002279	mast cell activation involved in immune response	1	1	1	STXBP2,PIK3CD
GO:0002283	neutrophil activation involved in immune response	1	1	1	STXBP2,FCER1G
GO:0002285	lymphocyte activation involved in immune response	1	1	1	ICAM1,HSPD1,FCER1G
GO:0002286	T cell activation involved in immune response	1	1	1	ICAM1,FCER1G
GO:0060627	regulation of vesicle-mediated transport	0.0639	0.0639	1	AP2S1,PIK3CB,CYBA,RAB27A,SCARB1,STXBP2,ACTN2,MTMR2,TF,STX1B,CBLL1,STX1A,TFR2,GOSR1,VTN,APOC3,SDC1,C4BPA,SDC4,RAB17,C3,APOC1,RSG1,AHI1,SNCA,ANGPT1,FCER1G,SPINK1,ARF6,PACSIN3,LMAN2,FGG,FGA,FGB,AZU1,CALR,LAMP1,LRRK2,PRTN3,UNC13B,GNB2L1,C4B,TNF,APOC2,C4A
GO:0030100	regulation of endocytosis	0.00342	0.00342	1	AP2S1,PIK3CB,CYBA,RAB27A,SCARB1,MTMR2,TF,CBLL1,TFR2,VTN,APOC3,C4BPA,RAB17,C3,APOC1,AHI1,SNCA,ANGPT1,FCER1G,ARF6,PACSIN3,LMAN2,AZU1,CALR,PRTN3,GNB2L1,C4B,TNF,APOC2,C4A
GO:0048259	regulation of receptor-mediated endocytosis	0.768	0.768	1	PIK3CB,MTMR2,TF,VTN,APOC3,APOC1,AHI1,TOR1A,ANGPT1,ARF6,APOC2
GO:2000369	regulation of clathrin-mediated endocytosis	1	1	1	PIK3CB,TOR1A
GO:0002090	regulation of receptor internalization	0.643	0.643	1	AHI1,ANGPT1
GO:0050764	regulation of phagocytosis	0.000594	0.000594	1	CYBA,RAB27A,SCARB1,C4BPA,C3,FCER1G,LMAN2,AZU1,CALR,PRTN3,GNB2L1,C4B,TNF,C4A
GO:2000425	regulation of apoptotic cell clearance	0.165	0.165	1	C3,C4B,C4A
GO:0010948	negative regulation of cell cycle process	1	1	1	MLXIPL,TP53
GO:1902750	negative regulation of cell cycle G2/M phase transition	1	1	1	CDK5RAP3,USP47
GO:0006900	membrane budding	0.205	0.205	1	AP2S1,LMAN1,CHMP2B,SEC23A,CTSZ,SEC24A,TFG,SEC16B,COPA,SEC31A,USO1,SAR1B,GOLGA2,TMED10,COPB2,TMED9,F8,MYO18A,SERPINA1
GO:0006901	vesicle coating	0.0315	0.0315	1	AP2S1,LMAN1,SEC23A,CTSZ,SEC24A,TFG,SEC16B,COPA,SEC31A,USO1,SAR1B,GOLGA2,TMED10,COPB2,TMED9,F8,SERPINA1
GO:1902591	single-organism membrane budding	0.041	0.041	1	LMAN1,SEC23A,CTSZ,SEC24A,TFG,SEC16B,COPA,SEC31A,USO1,SAR1B,GOLGA2,TMED10,COPB2,TMED9,F8,MYO18A,SERPINA1
GO:0033198	response to ATP	1	1	1	P2RX4,HSP90B1
GO:0071318	cellular response to ATP	1	1	1	P2RX4,HSP90B1
GO:0033044	regulation of chromosome organization	1	1	1	TP53,AXIN2
GO:0032204	regulation of telomere maintenance	1	1	1	SMG6,MAP2K7,MAPKAPK5,PKIB,SLX4
GO:1904353	regulation of telomere capping	0.85	0.85	1	SMG6,MAP2K7,MAPKAPK5,PKIB
GO:1904356	regulation of telomere maintenance via telomere lengthening	1	1	1	SMG6,MAP2K7,MAPKAPK5,PKIB
GO:0007270	neuron-neuron synaptic transmission	1	1	1	SLC6A3,CNTNAP4,LRRK2
GO:0001963	synaptic transmission, dopaminergic	1	1	1	TOR1A,SLC6A3,SNCA,CNTNAP4
GO:0051583	dopamine uptake involved in synaptic transmission	0.52	0.52	1	TOR1A,SLC6A3,SNCA
GO:0035461	vitamin transmembrane transport	0.132	0.132	1	SCARB1,SLC19A3
GO:0000086	G2/M transition of mitotic cell cycle	1	1	1	KIF14,DBF4B
GO:0010389	regulation of G2/M transition of mitotic cell cycle	0.283	0.283	1	KIF14,DBF4B
GO:0010972	negative regulation of G2/M transition of mitotic cell cycle	1	1	1	CDK5RAP3,USP47
GO:0031344	regulation of cell projection organization	1	1	1	RAB17,EPHA2,SEMA3E
GO:0031346	positive regulation of cell projection organization	1	1	1	CUL7,CPNE5,VIL1,AVIL,CPNE9,GOLGA4,EPS8L2
GO:0015886	heme transport	0.0323	0.0323	1	HRG,ABCB6,FLVCR2,ABCB7
GO:0048568	embryonic organ development	0.829	0.829	1	MTHFD1,HOXA1,PROX1,AHI1,SOD1,CCDC39,ALDH1A3,TNF
GO:0035050	embryonic heart tube development	1	1	1	AHI1,CCDC39
GO:0001892	embryonic placenta development	1	1	1	PKD1,CASP8
GO:0009887	organ morphogenesis	1	1	1	MTHFD1,TMEM176B,DLL4,AHI1,EPHA2,WNT7A,AXIN2,ALDH1A3,TNF
GO:0090596	sensory organ morphogenesis	0.404	0.404	1	HOXA1,PROX1,AHI1,SOD1,EPHA2,ALDH1A3
GO:0048592	eye morphogenesis	0.494	0.494	1	EPHA2,ALDH1A3
GO:0048593	camera-type eye morphogenesis	1	1	1	PROX1,AHI1,EPHA2
GO:0060042	retina morphogenesis in camera-type eye	0.923	0.923	1	PROX1,AHI1,RBP4
GO:0060059	embryonic retina morphogenesis in camera-type eye	0.108	0.108	1	PROX1,RBP4
GO:0001754	eye photoreceptor cell differentiation	1	1	1	MYO7A,STAT3,CEP290
GO:0048705	skeletal system morphogenesis	1	1	1	MTHFD1,HOXA1,WNT7A
GO:0048644	muscle organ morphogenesis	0.0148	0.0148	1	MYH7,DSP,MYL2,PROX1,TNNT2,DLL4,TNNI3,TTN,MYL3,MYH6
GO:0060415	muscle tissue morphogenesis	0.0148	0.0148	1	MYH7,DSP,MYL2,PROX1,TNNT2,DLL4,TNNI3,TTN,MYL3,MYH6
GO:0003007	heart morphogenesis	0.77	0.77	1	MYH7,MYL2,PROX1,DLL4,TNNI3,MICAL2,AHI1,RBP4,CCDC39,TTN,MYL3,CHD7,MYH6
GO:0003206	cardiac chamber morphogenesis	0.194	0.194	1	MYH7,MYL2,PROX1,DLL4,TNNI3,RBP4,MYL3,MYH6
GO:0003209	cardiac atrium morphogenesis	0.38	0.38	1	PROX1,DLL4,MYH6
GO:0003208	cardiac ventricle morphogenesis	0.131	0.131	1	MYH7,DSP,MYL2,PROX1,TNNT2,DLL4,TNNI3,MYL3,MYH6
GO:0055008	cardiac muscle tissue morphogenesis	0.0075	0.0075	1	MYH7,DSP,MYL2,PROX1,TNNT2,DLL4,TNNI3,TTN,MYL3,MYH6
GO:0055010	ventricular cardiac muscle tissue morphogenesis	0.00278	0.00278	1	MYH7,DSP,MYL2,PROX1,TNNT2,DLL4,TNNI3,MYL3,MYH6
GO:0055009	atrial cardiac muscle tissue morphogenesis	0.0676	0.0676	1	PROX1,MYH6
GO:0048562	embryonic organ morphogenesis	0.434	0.434	1	MTHFD1,HOXA1,PROX1,AHI1,SOD1,CCDC39,ALDH1A3
GO:0042471	ear morphogenesis	0.162	0.162	1	HOXA1,PROX1,SOD1,CHD7
GO:0042472	inner ear morphogenesis	0.0539	0.0539	1	HOXA1,PROX1,SOD1,CHD7
GO:0048704	embryonic skeletal system morphogenesis	0.805	0.805	1	MTHFD1,HOXA1
GO:0048701	embryonic cranial skeleton morphogenesis	0.293	0.293	1	MTHFD1,HOXA1
GO:0048702	embryonic neurocranium morphogenesis	0.0019	0.0019	1	MTHFD1,HOXA1,MTHFD1L
GO:0048703	embryonic viscerocranium morphogenesis	0.153	0.153	1	MTHFD1,MTHFD1L
GO:0071600	otic vesicle morphogenesis	0.459	0.459	1	PROX1,CEP290
GO:0030916	otic vesicle formation	0.459	0.459	1	PROX1,CEP290
GO:0003143	embryonic heart tube morphogenesis	1	1	1	AHI1,CCDC39
GO:0001947	heart looping	1	1	1	AHI1,CCDC39
GO:0048193	Golgi vesicle transport	0.178	0.178	1	ANK1,WIPI1,LMAN1,AP4E1,FTL,KIF16B,AP4S1,SEC23A,CTSZ,GOSR1,KRT18,SEC24A,ERGIC1,TFG,SEC16B,COPA,MYO1B,COG2,SEC31A,USO1,GOLGA4,CTAGE5,TGOLN2,SAR1B,MIA3,RER1,ATP9B,GOLGA2,FTH1,LMAN2,TMED10,COPB2,TMED9,F8,LAMP1,MYO18A,SERPINA1,GNB2L1,RAB6C,TXNDC5
GO:0006892	post-Golgi vesicle-mediated transport	1	1	1	AP4E1,FTL,KIF16B,KRT18,FTH1
GO:0006895	Golgi to endosome transport	1	1	1	WIPI1,KIF16B,TGOLN2
GO:0006888	ER to Golgi vesicle-mediated transport	0.0315	0.0315	1	ANK1,LMAN1,SEC23A,CTSZ,GOSR1,SEC24A,ERGIC1,TFG,SEC16B,COPA,SEC31A,USO1,CTAGE5,SAR1B,MIA3,GOLGA2,TMED10,COPB2,F8,SERPINA1
GO:0090114	COPII-coated vesicle budding	0.127	0.127	1	LMAN1,SEC23A,CTSZ,SEC24A,TFG,SEC16B,SEC31A,USO1,SAR1B,GOLGA2,TMED10,F8,SERPINA1
GO:0006891	intra-Golgi vesicle-mediated transport	1	1	1	GOSR1,COPA,COG2,COPB2,RAB6C
GO:0006890	retrograde vesicle-mediated transport, Golgi to ER	0.533	0.533	1	COPA,RER1,ATP9B,LMAN2,TMED10,COPB2,RAB6C
GO:0048199	vesicle targeting, to, from or within Golgi	0.00572	0.00572	1	WIPI1,LMAN1,SEC23A,CTSZ,GOSR1,SEC24A,TFG,SEC16B,COPA,SEC31A,USO1,SAR1B,GOLGA2,TMED10,COPB2,TMED9,F8,SERPINA1
GO:0048207	vesicle targeting, rough ER to cis-Golgi	0.0749	0.0749	1	LMAN1,SEC23A,CTSZ,SEC24A,TFG,SEC16B,SEC31A,USO1,SAR1B,GOLGA2,TMED10,F8,SERPINA1
GO:0048208	COPII vesicle coating	0.0749	0.0749	1	LMAN1,SEC23A,CTSZ,SEC24A,TFG,SEC16B,SEC31A,USO1,SAR1B,GOLGA2,TMED10,F8,SERPINA1
GO:0048194	Golgi vesicle budding	0.197	0.197	1	COPA,TMED10,COPB2,TMED9,MYO18A
GO:0048200	Golgi transport vesicle coating	0.13	0.13	1	COPA,TMED10,COPB2,TMED9
GO:0035964	COPI-coated vesicle budding	0.13	0.13	1	COPA,TMED10,COPB2,TMED9
GO:0048205	COPI coating of Golgi vesicle	0.13	0.13	1	COPA,TMED10,COPB2,TMED9
GO:0043623	cellular protein complex assembly	1	1	1	DNAH5,AP2S1,CYBA,TTC17,ADD2,COBLL1,HDAC6,STX1B,TMEM33,FOXRED1,TCIRG1,VAMP4,ATPAF1,VIL1,PSMG2,APCS,CD36,TLR4,ALDOB,CASQ1,HSPD1,CCDC39,SNCA,IQGAP2,MSRB2,RPS3,ANGPT1,TTN,AIFM1,ARF6,GOLGA2,TMED10,FGG,FGA,FGB,ATPAF2,TMEM70,ACAD9,COX14,CALR,CHCHD8,LONP1,IPO4,CCDC151,UNC13B,COX3,FAM36A,SDHAF1,ARPC4
GO:0070071	proton-transporting two-sector ATPase complex assembly	0.017	0.017	1	TCIRG1,ATPAF1,ALDOB,ATPAF2,TMEM70
GO:0043461	proton-transporting ATP synthase complex assembly	0.0317	0.0317	1	ATPAF1,ATPAF2,TMEM70
GO:0051131	chaperone-mediated protein complex assembly	0.474	0.474	1	HDAC6,APCS,HSPD1,LONP1
GO:0046785	microtubule polymerization	1	1	1	SNCA,RPS3,GOLGA2
GO:0044546	NLRP3 inflammasome complex assembly	1	1	1	CD36,TLR4
GO:0017004	cytochrome complex assembly	0.141	0.141	1	COX14,CHCHD8,COX3,FAM36A
GO:0008535	respiratory chain complex IV assembly	0.0415	0.0415	1	COX14,CHCHD8,COX3,FAM36A
GO:0010257	NADH dehydrogenase complex assembly	1	1	1	FOXRED1,AIFM1,ACAD9
GO:0051046	regulation of secretion	1	1	1	ANO1,CYP4F2,CYP4A11
GO:0050433	regulation of catecholamine secretion	1	1	1	STX1A,SNCA
GO:0002791	regulation of peptide secretion	0.777	0.777	1	TFR2,GCK,ANO1,GLUD1,SLC2A2,SEC11C,TNF
GO:0044062	regulation of excretion	1	1	1	KNG1,AGT
GO:0035813	regulation of renal sodium excretion	1	1	1	KNG1,AGT
GO:0042744	hydrogen peroxide catabolic process	4.32e-06	4.32e-06	1	MPO,PRDX1,CAT,SNCA,PRDX3,PRDX2,HBA2,HBA1,HBB,HP
GO:0001568	blood vessel development	1	1	1	DLL4,EPHA2
GO:0060840	artery development	0.432	0.432	1	HOXA1,PROX1,DLL4
GO:0035904	aorta development	0.423	0.423	1	PROX1,DLL4
GO:0060177	regulation of angiotensin metabolic process	0.0151	0.0151	1	CTSG,CTSZ,AGT,ENPEP,ANPEP,MME
GO:0002002	regulation of angiotensin levels in blood	0.0151	0.0151	1	CTSG,CTSZ,AGT,ENPEP,ANPEP,MME
GO:0008228	opsonization	3.1e-06	3.1e-06	1	C4BPA,LBP,CRP,FCN2,MBL2,C4B
GO:0072350	tricarboxylic acid metabolic process	7.42e-08	7.42e-08	1	SDHA,DLD,FH,NNT,SDHB,ACO1,ASS1,IDH1,SDHC,GLUD1,SUCLG2,DHTKD1,IDH2,OGDHL,SDHD
GO:0006102	isocitrate metabolic process	0.0657	0.0657	1	IDH1,IDH2
GO:0006101	citrate metabolic process	5.48e-06	5.48e-06	1	SDHA,DLD,FH,ACO2,NNT,SDHB,ACO1,SDHC,SUCLG2,DHTKD1,IDH2,OGDHL,SDHD
GO:0050892	intestinal absorption	0.618	0.618	1	SLC46A1,APOA1,CD36,AKR1C1
GO:0098856	intestinal lipid absorption	0.508	0.508	1	APOA1,CD36,AKR1C1
GO:0030299	intestinal cholesterol absorption	0.508	0.508	1	APOA1,CD36,AKR1C1
GO:0072599	establishment of protein localization to endoplasmic reticulum	2.06e-12	2.06e-12	1	SEC63,SEC61A1,TRAM1,RPL6,RPLP0,SEC61B,RPL28,RPL34,RPL24,SSR3,SPCS1,RPS15,RPS25,RPN2,RPL23,RPL36,RPL27,SEC61G,RPS15A,RPLP1,SEC11A,RPL3L,RPS11,SRPRB,RPL37,RPS3,FAU,SRP19,RPL8,RPL26,RPL29,RPN1,RPL27A,SEC11C,RPL38,RPL15,RPLP2,RPS27,SSR4,SRPR,RPL37A,RPL39,RPS29,DDOST
GO:0045047	protein targeting to ER	4.71e-13	4.71e-13	1	SEC63,SEC61A1,TRAM1,RPL6,RPLP0,SEC61B,RPL28,RPL34,RPL24,SSR3,SPCS1,RPS15,RPS25,RPN2,RPL23,RPL36,RPL27,SEC61G,RPS15A,RPLP1,SEC11A,RPL3L,RPS11,SRPRB,RPL37,RPS3,FAU,SRP19,RPL8,RPL26,RPL29,RPN1,RPL27A,SEC11C,RPL38,RPL15,RPLP2,RPS27,SSR4,SRPR,RPL37A,RPL39,RPS29,DDOST
GO:0050777	negative regulation of immune response	1	1	1	C4BPA,MASP1,A2M,TNF
GO:0002921	negative regulation of humoral immune response	0.0912	0.0912	1	C4BPA,MASP1,A2M
GO:0006887	exocytosis	0.0399	0.0399	1	LAMP2,ANK1,HSPA5,VMP1,RAB27A,STXBP2,ACTN2,TF,STX1B,SNPH,SCG3,STX1A,KNG1,HRG,SDC1,APOA1,SDC4,CALU,RSG1,CD36,SCRN2,SOD1,SCRN3,SNCA,SERPING1,MIA3,TTN,ALB,PPBP,PF4,SPINK1,TMED10,JAGN1,FGG,FGA,FGB,PIK3CD,A2M,PROS1,F8,LAMP1,LRRK2,SERPINA1,PSAP,UNC13B,EXOC3L4
GO:0045055	regulated exocytosis	0.0319	0.0319	1	LAMP2,HSPA5,RAB27A,STXBP2,ACTN2,TF,STX1B,SNPH,SCG3,STX1A,KNG1,HRG,APOA1,CALU,CD36,SOD1,SERPING1,TTN,ALB,PPBP,PF4,SPINK1,TMED10,FGG,FGA,FGB,PIK3CD,A2M,PROS1,F8,LAMP1,LRRK2,SERPINA1,PSAP,UNC13B
GO:0017156	calcium ion regulated exocytosis	1	1	1	STX1B,SNPH,STX1A,SPINK1,LRRK2,UNC13B
GO:0002576	platelet degranulation	0.000192	0.000192	1	LAMP2,HSPA5,ACTN2,TF,SCG3,KNG1,HRG,APOA1,CALU,CD36,SOD1,SERPING1,TTN,ALB,PPBP,PF4,FGG,FGA,FGB,A2M,PROS1,F8,SERPINA1,PSAP
GO:0043299	leukocyte degranulation	1	1	1	STXBP2,PIK3CD,LAMP1
GO:0043303	mast cell degranulation	1	1	1	STXBP2,PIK3CD
GO:1990182	exosomal secretion	1	1	1	RAB27A,SDC1,SDC4
GO:0006904	vesicle docking involved in exocytosis	1	1	1	STX1B,SNPH
GO:0017157	regulation of exocytosis	0.969	0.969	1	RAB27A,STXBP2,STX1B,STX1A,SDC1,SDC4,RSG1,SNCA,SPINK1,FGG,FGA,FGB,LAMP1,LRRK2,UNC13B
GO:1903541	regulation of exosomal secretion	1	1	1	SDC1,SDC4
GO:1903305	regulation of regulated secretory pathway	1	1	1	RAB27A,STXBP2,STX1B,STX1A,SPINK1,LAMP1,LRRK2,UNC13B
GO:0043300	regulation of leukocyte degranulation	1	1	1	STXBP2,LAMP1
GO:0017158	regulation of calcium ion-dependent exocytosis	1	1	1	STX1B,STX1A,SPINK1,LRRK2,UNC13B
GO:0035148	tube formation	1	1	1	MTHFD1,HOXA1
GO:0010888	negative regulation of lipid storage	0.0877	0.0877	1	CRP,ABCA1,TNF
GO:0072531	pyrimidine-containing compound transmembrane transport	3.64e-05	3.64e-05	1	AQP9,SLC35A3,SLC35B1,SLC19A3,SLC28A1
GO:0090481	pyrimidine nucleotide-sugar transmembrane transport	0.0329	0.0329	1	SLC35A3,SLC35B1
GO:0043648	dicarboxylic acid metabolic process	3.41e-19	3.41e-19	1	GCLC,GCLM,ME1,SDHA,SLC46A1,L2HGDH,FH,GGT1,MTHFD1,QPRT,AADAT,ALDH5A1,NIT2,KYNU,GOT1,MTHFD1L,GOT2,ASS1,GLS2,GLUL,MTHFS,IDH1,ADHFE1,GLUD1,HAAO,GPT2,ACSF3,SHMT1,ACOT4,D2HGDH,IDH2,SHMT2,GLUD2,TAT,DHFR,HOGA1
GO:0043650	dicarboxylic acid biosynthetic process	2.46e-08	2.46e-08	1	MTHFD1,KYNU,GOT1,GLS2,GLUD1,HAAO,GLUD2
GO:0006108	malate metabolic process	0.301	0.301	1	ME1,FH
GO:0006105	succinate metabolic process	0.26	0.26	1	SDHA,ALDH5A1
GO:0006103	2-oxoglutarate metabolic process	2.55e-07	2.55e-07	1	L2HGDH,AADAT,GOT1,GOT2,IDH1,ADHFE1,GPT2,D2HGDH,IDH2,TAT
GO:0046874	quinolinate metabolic process	0.0175	0.0175	1	QPRT,KYNU,HAAO
GO:0051351	positive regulation of ligase activity	1	1	1	GCLM,PSME1,PSME2
GO:0032801	receptor catabolic process	1	1	1	NEDD4,MTMR2,KIF16B
GO:0043269	regulation of ion transport	1	1	1	ANO1,CYP4F2,CYP4A11
GO:0002028	regulation of sodium ion transport	1	1	1	NEDD4,P2RX4,AGT,FXYD1
GO:0043266	regulation of potassium ion transport	1	1	1	KCNAB2,NEDD4,ACTN2,KCNAB1
GO:0044070	regulation of anion transport	0.0283	0.0283	1	ABCB4,CA2,GPR89A,CRY2,ANO1,PDZK1,ANO9,CYP4F2,CYP4A11
GO:2000191	regulation of fatty acid transport	0.0171	0.0171	1	CYP4F2,CYP4A11
GO:0032303	regulation of icosanoid secretion	0.00747	0.00747	1	CYP4F2,CYP4A11
GO:0043271	negative regulation of ion transport	1	1	1	NEDD4,ACTN2,MMP9,AGT,SNCA,GSTO1,PACSIN3,ANO9,CYP4F2,GRM7
GO:0010766	negative regulation of sodium ion transport	1	1	1	NEDD4,AGT
GO:0090279	regulation of calcium ion import	1	1	1	JPH4,CASQ1,TRPC1,GSTO1
GO:0017038	protein import	1	1	1	LAMP2,PKD1,PEX3,CDH1,GCKR,ZNF268,SEC61B,PBLD,IPO13,PEX16,PEX6,RPL23,TIMM10,TLR4,AFG3L2,EGFR,PEX19,PEX13,PDIA3,STAT3,AXIN2,ERBB4,PARP10,PDE2A,APOD,IPO4,TOMM7,NFKBIL1,IPO7,PHB2,TNF
GO:1904589	regulation of protein import	1	1	1	CDH1,ZNF268,PBLD,TLR4,AXIN2,ERBB4,PDE2A,APOD,TNF
GO:1904590	negative regulation of protein import	1	1	1	ZNF268,PBLD,AXIN2,APOD
