Name	Description	pvalue	qvalue	phenotype	genes
GO:0040036	regulation of fibroblast growth factor receptor signaling pathway	1	1	1	GPC1,PRKD2,GATA3
GO:0007219	Notch signaling pathway	0.582	0.582	1	HDAC9,MDK,TFDP2,MMP14,MAML1,GALNT11,NOTCH4
GO:0008593	regulation of Notch signaling pathway	0.435	0.435	1	NOV,MMP14,NOD2,GALNT11,GATA2
GO:0045747	positive regulation of Notch signaling pathway	1	1	1	NOV,NOD2
GO:0061314	Notch signaling involved in heart development	0.351	0.351	1	NOTCH2,NOTCH1,RBPJ,GALNT11
GO:0018206	peptidyl-methionine modification	0.0963	0.0963	1	METAP2,APOA1,APOA2,METAP1,NAA15,NAA20,PDF
GO:0017196	N-terminal peptidyl-methionine acetylation	1	1	1	NAA25,NAA15,NAA20
GO:1902115	regulation of organelle assembly	0.335	0.335	1	TSG101,FSCN1,RAB7A,CHMP5,KIF9,SCFD1,EZR,SH3GLB1,MTMR3,AMBRA1,TBC1D30,CNOT2,CNOT6,CNOT1,CHMP1A,BLK,STAM,ODF2,CDK5RAP2,SDCBP,RDX,CNOT6L,TCHP,BBS4,MYLK3,RALB,ATG3,TBC1D7,MSN,GSN,LRSAM1,CENPJ,CHMP4C,ATXN2L,PDCD6IP,RAB1B,NPM1,CAV3,IFT140,UBQLN2,CCDC151,ATXN2,RBM14,PIP4K2B
GO:1902116	negative regulation of organelle assembly	1	1	1	SCFD1,TBC1D30,CDK5RAP2,TCHP,TBC1D7,CAV3,RBM14
GO:1903551	regulation of extracellular exosome assembly	0.66	0.66	1	TSG101,STAM,SDCBP,PDCD6IP
GO:1903553	positive regulation of extracellular exosome assembly	1	1	1	SDCBP,PDCD6IP
GO:0010603	regulation of cytoplasmic mRNA processing body assembly	0.00644	0.00644	1	CNOT2,CNOT6,CNOT1,CNOT6L,ATXN2L,ATXN2
GO:0010606	positive regulation of cytoplasmic mRNA processing body assembly	0.0603	0.0603	1	CNOT2,CNOT6,CNOT1,CNOT6L
GO:0042147	retrograde transport, endosome to Golgi	0.509	0.509	1	SPAG9,VPS35,RAB7A,ERC1,FAM21A,ARFRP1,STX10,GBF1,VPS29,ARL1,VPS26A,RAB9B,RAB9A,STX16,SNX6,GCC2,DENND2A,RAB41,VTI1A,RAB6B,STX5,FAM21C,RAB6A,UBE2O,WASH1,DENND5A,ANKFY1,TRIM27,RAB6C
GO:0034498	early endosome to Golgi transport	1	1	1	STX5,RAB6A
GO:0018205	peptidyl-lysine modification	1.88e-09	1.88e-09	1	CREBBP,NUP160,PIAS1,HDAC9,SP100,JMJD6,ING3,SMC1A,FAM76B,PIAS2,SENP1,SRCAP,MYST3,SEH1L,MUL1,NUP50,HDAC6,AAAS,NUP188,BRPF3,SIRT1,SETD1A,SMARCB1,EP300,BRD1,SNW1,RPS6KA5,RAE1,SUV39H1,STAG2,MAPK3,NUP93,UBE2I,PIAS4,NSMCE4A,SMC3,NUP88,SUPT6H,NUP98,NUP107,ING4,PHC1,PHF1,BRD8,H2AFY,POLE4,WDR75,ATF2,CHD5,PARK7,ASH1L,RBBP5,DR1,STAG1,SET,KIAA1267,NUP43,RNF2,NAA50,MORF4L2,NCOA3,USP22,SIRT5,NUP153,NUP85,GTF3C4,UBA2,NUP214,YEATS4,HAT1,ASH2L,DOHH,TRIM28,DNMT1,PIAS3,NUP210,RPA1,EIF5A,DYDC2,MEN1,ELP3,PHC2,MAP3K7,ACTL6A,SAP130,MDC1,NUP54,LEF1,TDG,NUPL1,SETD1B,WDR61,PML,CBX8,SMAD4,SIRT3,SAE1,MTF2,SMYD2,PARP1,SNCA,KDM6A,TAF1,OGT,CETN2,XRCC4,XPC,CXXC1,KAT6B,NSMCE2,BRPF1,CTBP1,SENP3,RPS6KA4,DPY30,NUP35,SMC6,IWS1,EIF5A2,MEAF6,SENP2,WDR82,RAD21,ATP7A,BRD7,APBB1,TAF10,CTNNB1,BMI1,NSMCE1,SIN3A,SETMAR,TADA3,HCFC1,KAT5,CBX2,RUVBL1,CCDC101,SUMO4,DMAP1,BEND3,EHMT1,RUVBL2,EP400,HIST1H1B,SUMO3,NDNL2,MORF4L1,SUMO2,MSL1,NOC2L,POM121,WDR5,TRRAP,TOPORS,LDB1,CTR9,SMC5,RING1,EHMT2,BAG6,TRIM16,TAF9
GO:0018394	peptidyl-lysine acetylation	0.00309	0.00309	1	CREBBP,ING3,SRCAP,MYST3,BRPF3,SIRT1,SMARCB1,EP300,BRD1,RPS6KA5,MAPK3,ING4,BRD8,POLE4,WDR75,ATF2,CHD5,DR1,SET,KIAA1267,NAA50,MORF4L2,NCOA3,USP22,GTF3C4,YEATS4,HAT1,ELP3,MAP3K7,ACTL6A,SAP130,LEF1,SMAD4,SNCA,TAF1,OGT,KAT6B,BRPF1,CTBP1,RPS6KA4,IWS1,MEAF6,BRD7,APBB1,TAF10,SIN3A,TADA3,HCFC1,KAT5,RUVBL1,CCDC101,DMAP1,BEND3,RUVBL2,EP400,MORF4L1,MSL1,NOC2L,WDR5,TRRAP,LDB1,BAG6,TRIM16,TAF9
GO:2000756	regulation of peptidyl-lysine acetylation	1	1	1	SIRT1,SMARCB1,RPS6KA5,MAPK3,SET,SMAD4,SNCA,CTBP1,RPS6KA4,IWS1,BRD7,SIN3A,RUVBL2,NOC2L
GO:2000758	positive regulation of peptidyl-lysine acetylation	1	1	1	SMAD4,RUVBL2
GO:0018393	internal peptidyl-lysine acetylation	0.00128	0.00128	1	CREBBP,ING3,SRCAP,MYST3,BRPF3,SIRT1,SMARCB1,EP300,BRD1,RPS6KA5,MAPK3,ING4,BRD8,POLE4,WDR75,ATF2,CHD5,DR1,SET,KIAA1267,NAA50,MORF4L2,NCOA3,USP22,GTF3C4,YEATS4,HAT1,ELP3,MAP3K7,ACTL6A,SAP130,LEF1,SMAD4,SNCA,TAF1,OGT,KAT6B,BRPF1,CTBP1,RPS6KA4,IWS1,MEAF6,BRD7,APBB1,TAF10,SIN3A,TADA3,HCFC1,KAT5,RUVBL1,CCDC101,DMAP1,BEND3,RUVBL2,EP400,MORF4L1,MSL1,NOC2L,WDR5,TRRAP,LDB1,BAG6,TRIM16,TAF9
GO:0016573	histone acetylation	0.00101	0.00101	1	CREBBP,ING3,SRCAP,MYST3,BRPF3,SIRT1,SMARCB1,EP300,BRD1,RPS6KA5,MAPK3,ING4,BRD8,POLE4,WDR75,ATF2,CHD5,DR1,SET,KIAA1267,NAA50,MORF4L2,NCOA3,USP22,GTF3C4,YEATS4,HAT1,ELP3,MAP3K7,ACTL6A,SAP130,LEF1,SMAD4,SNCA,TAF1,OGT,KAT6B,BRPF1,CTBP1,RPS6KA4,IWS1,MEAF6,BRD7,APBB1,TAF10,SIN3A,TADA3,HCFC1,KAT5,RUVBL1,CCDC101,DMAP1,BEND3,RUVBL2,EP400,MORF4L1,MSL1,NOC2L,WDR5,TRRAP,LDB1,TRIM16,TAF9
GO:0043966	histone H3 acetylation	0.479	0.479	1	MYST3,BRPF3,SIRT1,SMARCB1,BRD1,ING4,POLE4,DR1,ELP3,MAP3K7,SAP130,LEF1,SMAD4,KAT6B,BRPF1,MEAF6,TAF10,SIN3A,TADA3,CCDC101,WDR5,LDB1,TRIM16,TAF9
GO:0044154	histone H3-K14 acetylation	1	1	1	SIRT1,MEAF6
GO:0043968	histone H2A acetylation	0.00121	0.00121	1	ING3,BRD8,MORF4L2,YEATS4,ACTL6A,MEAF6,RUVBL1,DMAP1,RUVBL2,EP400,MORF4L1,TRRAP
GO:0043967	histone H4 acetylation	0.00536	0.00536	1	ING3,SIRT1,SMARCB1,EP300,ING4,CHD5,KIAA1267,NAA50,MORF4L2,USP22,YEATS4,HAT1,ELP3,ACTL6A,LEF1,OGT,CTBP1,IWS1,MEAF6,APBB1,HCFC1,RUVBL1,DMAP1,BEND3,RUVBL2,EP400,MORF4L1,MSL1,WDR5,TRRAP,TRIM16
GO:0043983	histone H4-K12 acetylation	1	1	1	ING4,MEAF6
GO:0043981	histone H4-K5 acetylation	0.591	0.591	1	ING4,KIAA1267,OGT,MEAF6,HCFC1,WDR5
GO:0043982	histone H4-K8 acetylation	0.591	0.591	1	ING4,KIAA1267,OGT,MEAF6,HCFC1,WDR5
GO:0043984	histone H4-K16 acetylation	0.676	0.676	1	SIRT1,KIAA1267,OGT,HCFC1,MSL1,WDR5
GO:0035065	regulation of histone acetylation	1	1	1	SIRT1,SMARCB1,RPS6KA5,MAPK3,SET,SMAD4,SNCA,CTBP1,RPS6KA4,IWS1,BRD7,SIN3A,RUVBL2,NOC2L
GO:0090239	regulation of histone H4 acetylation	1	1	1	SIRT1,SMARCB1,CTBP1,IWS1
GO:0035066	positive regulation of histone acetylation	1	1	1	SMAD4,RUVBL2
GO:0018076	N-terminal peptidyl-lysine acetylation	0.769	0.769	1	CREBBP,EP300
GO:2000757	negative regulation of peptidyl-lysine acetylation	0.884	0.884	1	SIRT1,SET,SNCA,CTBP1,SIN3A,NOC2L
GO:0016925	protein sumoylation	3.23e-07	3.23e-07	1	NUP160,PIAS1,SP100,SMC1A,PIAS2,SENP1,SEH1L,MUL1,NUP50,AAAS,NUP188,RAE1,STAG2,NUP93,UBE2I,PIAS4,NSMCE4A,SMC3,NUP88,NUP98,NUP107,PHC1,PARK7,STAG1,NUP43,RNF2,NUP153,NUP85,UBA2,NUP214,TRIM28,PIAS3,NUP210,RPA1,PHC2,MDC1,NUP54,TDG,NUPL1,PML,CBX8,SAE1,PARP1,CETN2,XRCC4,XPC,NSMCE2,NUP35,SMC6,SENP2,RAD21,CTNNB1,BMI1,NSMCE1,CBX2,SUMO4,SUMO3,NDNL2,SUMO2,POM121,TOPORS,SMC5,RING1
GO:0033233	regulation of protein sumoylation	0.856	0.856	1	MUL1,PIAS4,PARK7,PIAS3,CTNNB1
GO:0033235	positive regulation of protein sumoylation	0.704	0.704	1	PIAS1,MUL1,PIAS4,PIAS3
GO:0033234	negative regulation of protein sumoylation	0.388	0.388	1	PIAS3,CTNNB1
GO:0034983	peptidyl-lysine deacetylation	0.309	0.309	1	HDAC9,SIRT1,SIRT3
GO:0018022	peptidyl-lysine methylation	0.106	0.106	1	SIRT1,SETD1A,SMARCB1,SNW1,SUV39H1,SUPT6H,PHF1,H2AFY,CHD5,ASH1L,RBBP5,ASH2L,DNMT1,DYDC2,MEN1,SETD1B,WDR61,SMAD4,MTF2,SMYD2,KDM6A,OGT,CXXC1,DPY30,IWS1,WDR82,CTNNB1,SETMAR,BEND3,EHMT1,HIST1H1B,WDR5,CTR9,EHMT2
GO:0018027	peptidyl-lysine dimethylation	0.336	0.336	1	SMARCB1,SUV39H1,ASH1L,SMYD2,SETMAR,EHMT1,EHMT2
GO:0018023	peptidyl-lysine trimethylation	0.861	0.861	1	SUV39H1,BEND3
GO:0034968	histone lysine methylation	0.0229	0.0229	1	SIRT1,SETD1A,SMARCB1,SNW1,SUV39H1,SUPT6H,PHF1,H2AFY,CHD5,ASH1L,RBBP5,ASH2L,DNMT1,DYDC2,MEN1,SETD1B,WDR61,SMAD4,MTF2,KDM6A,OGT,CXXC1,DPY30,IWS1,WDR82,CTNNB1,SETMAR,BEND3,HIST1H1B,WDR5,CTR9,EHMT2
GO:0010452	histone H3-K36 methylation	1	1	1	ASH1L,IWS1,SETMAR
GO:0097676	histone H3-K36 dimethylation	1	1	1	ASH1L,SETMAR
GO:0051568	histone H3-K4 methylation	0.137	0.137	1	SETD1A,SNW1,H2AFY,RBBP5,ASH2L,DNMT1,DYDC2,SETD1B,WDR61,SMAD4,KDM6A,OGT,CXXC1,DPY30,WDR82,CTNNB1,SETMAR,BEND3,WDR5,CTR9
GO:0051569	regulation of histone H3-K4 methylation	0.502	0.502	1	SNW1,H2AFY,DNMT1,WDR61,SMAD4,OGT,CTNNB1
GO:0051571	positive regulation of histone H3-K4 methylation	0.378	0.378	1	SNW1,DNMT1,WDR61,SMAD4,OGT,CTNNB1
GO:0070734	histone H3-K27 methylation	0.0103	0.0103	1	SUPT6H,H2AFY,CHD5,MTF2,OGT,BEND3,EHMT2
GO:0061085	regulation of histone H3-K27 methylation	0.0712	0.0712	1	SUPT6H,PHF1,H2AFY,MTF2,OGT
GO:0061087	positive regulation of histone H3-K27 methylation	0.499	0.499	1	PHF1,MTF2,OGT
GO:0051567	histone H3-K9 methylation	0.368	0.368	1	SIRT1,SMARCB1,SUV39H1,DNMT1,BEND3,HIST1H1B,EHMT2
GO:0036124	histone H3-K9 trimethylation	0.0714	0.0714	1	SUV39H1,BEND3
GO:0051570	regulation of histone H3-K9 methylation	1	1	1	SIRT1,SMARCB1,DNMT1,HIST1H1B
GO:0051574	positive regulation of histone H3-K9 methylation	0.511	0.511	1	SIRT1,HIST1H1B
GO:0043068	positive regulation of programmed cell death	0.0742	0.0742	1	BAD,CFLAR,RBM5,MARK4,BID,BCLAF1,BAK1,TRIO,LTK,NGFR,DDX20,CAMK2A,ING3,SENP1,MEF2C,GSK3B,DNAJA1,BAX,DNM1L,DYNLL1,ARHGAP4,MUL1,TFAP4,ZNF268,PLEKHG2,NLRC4,ZAK,TGFB2,HDAC6,SIRT1,JAK2,PPM1F,ACIN1,RASSF2,PYCARD,CTSH,SFRP1,AES,PDCD5,PIAS4,GSK3A,DFNA5,CAV1,HOXA5,CASP2,PPIF,SEPT4,C1QBP,YWHAE,RAPGEF2,ARHGEF17,ING4,SUDS3,DAP,FAM162A,IFT57,HTRA2,HSPE1,SFPQ,ARHGEF2,FOXO3,IFIT2,APAF1,PTGIS,EEF1E1,BMP4,MCF2L,TRAF2,HIP1,YWHAH,EGLN3,TRAF7,TOP2A,MYBBP1A,ARHGEF11,CTNNBL1,YWHAQ,FBXO18,SRPK2,EPHA7,AGT,NMT1,BIN1,DAB2IP,TLR4,ANP32B,RPS6,MTCH1,PPP2R1B,CASP1,THBS1,BARD1,PML,PTRH2,SOD1,AKT1,BCL10,MCL1,TP53BP2,RHOB,RPS27A,HSPD1,ARL6IP5,SLIT2,SNCA,CAMK2D,IGFBP3,GSN,NACC2,ANKRD1,RPS3,ATM,HMGA2,ITGB1,UBC,JMY,OBSCN,AIFM1,XDH,KIAA1967,ABR,KALRN,VAV2,SQSTM1,ERCC3,PRKCI,CASP3,DLC1,YWHAZ,VCP,CASP7,APBB1,YWHAB,SMAD3,DAPK3,CTNNB1,FADD,PCSK9,ROBO1,YWHAG,UBB,AKAP13,PPID,BCL2L1,CYCS,ZNF622,TRAF6,SFN,BNIP3,PAWR,MAGED1,PAK2,SCRIB,LCK,PNMA3,DIABLO,WT1,RPS27L,FAF1,NDUFA13,HMGB1,NF1,DAPK1,ARHGEF12,TFDP1,TGM2,GNB2L1,ITSN1,RNPS1,FIS1,DDX3X,UBA52,PNMA2,AATF
GO:0042267	natural killer cell mediated cytotoxicity	1	1	1	CEBPG,KIR3DL1,CADM1,TUBB
GO:0002420	natural killer cell mediated cytotoxicity directed against tumor cell target	1	1	1	PVR,PVRL2
GO:0002858	regulation of natural killer cell mediated cytotoxicity directed against tumor cell target	1	1	1	PVR,PVRL2
GO:0007212	dopamine receptor signaling pathway	0.0421	0.0421	1	DRD2,ADCY6,GPR52
GO:0060158	phospholipase C-activating dopamine receptor signaling pathway	0.00925	0.00925	1	DRD2,GPR52
GO:0072331	signal transduction by p53 class mediator	7.92e-11	7.92e-11	1	KDM1A,PDK2,PSMB1,PSMC4,PSMA4,USP28,SP100,PSME4,RPS6KA6,PPP2R5C,ATRX,PSMC5,PPP1R13B,TFAP4,MSH2,PSMD5,SIRT1,PSMD8,EP300,PSMC6,PSMA3,SNW1,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD10,PSMD7,USP10,PYCARD,NBN,CASP2,PSMA2,PSMD3,CDK5RAP3,DDX5,PSMD11,PSMD9,ING4,ZNF346,PSMD14,CHD5,STK11,CDK2,EEF1E1,PSMB2,PSMA1,PSME3,RRP8,MYBBP1A,RBM38,PSMB7,PML,PSMB6,PSMA5,SMYD2,TP53BP2,RPS27A,ANKRD1,ATM,UBC,PSMA8,DYRK1A,PSMD4,PSMB4,PSMC2,ZNF385A,IFI16,PSMD6,E2F7,PSMC3,CRADD,UBB,TRIAP1,KAT5,PSMD1,ATR,PSMD2,HIC1,PTTG1IP,RPS27L,PSMD13,HEXIM1,TAF9B,PSMD12,BAG6,UBA52,TAF9,PSMB3
GO:0010453	regulation of cell fate commitment	0.0202	0.0202	1	BMP4,FZD7
GO:0090303	positive regulation of wound healing	1	1	1	MYLK,ARFGEF1,APOH,KANK1,PLEK,PLG,RREB1,ANXA1,TLR4,THBS1,USF1,SERPINF2,HRAS,THBD
GO:0033108	mitochondrial respiratory chain complex assembly	1.34e-06	1.34e-06	1	BCS1L,C18ORF55,SAMM50,UQCC,FOXRED1,NDUFS8,NDUFS7,NDUFAF4,NUBPL,OXA1L,AIFM1,NDUFS4,NDUFS5,SLC25A33,ACAD9,NDUFAF3,COX14,CHCHD8,CCDC56,FAM36A,C11ORF83
GO:0032981	mitochondrial respiratory chain complex I assembly	1.19e-05	1.19e-05	1	BCS1L,C18ORF55,FOXRED1,NDUFS8,NDUFS7,NDUFAF4,NUBPL,OXA1L,AIFM1,NDUFS4,NDUFS5,ACAD9,NDUFAF3
GO:0033617	mitochondrial respiratory chain complex IV assembly	0.00618	0.00618	1	BCS1L,C18ORF55,COX14,CHCHD8,CCDC56,FAM36A
GO:0034551	mitochondrial respiratory chain complex III assembly	0.108	0.108	1	TTC19,BCS1L,UQCC,SLC25A33,C11ORF83
GO:0010565	regulation of cellular ketone metabolic process	1.7e-06	1.7e-06	1	PDK2,PSMB1,PSMC4,PSMA4,DKK3,PSME4,ACADVL,PIBF1,PSMC5,PDPR,DLD,PSMD5,SIRT1,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD10,LONP2,PSMD7,MLYCD,AKT2,HPN,CAV1,PSMA2,PRKAG2,GATA3,ERLIN1,PSMD3,PSMD11,APOC3,PDHX,PSMD9,PSMD14,ODC1,PARK7,STK11,APOA1,FABP3,SIRT5,PSMB2,PSMA1,PSME3,PRKAB2,PDHA1,PSMB7,AKT1,PSMB6,PSMA5,DLAT,PDK1,PSMA8,SLC7A7,TYSND1,PSMD4,PSMB4,FGFR4,PSMC2,PRKAA2,PSMD6,PSMC3,ATCAY,CYP7A1,PDHB,IRS1,PSMD1,PSMD2,PSMD13,NCOR2,PSMD12,PLIN5,APOC2,PSMB3
GO:0010566	regulation of ketone biosynthetic process	1	1	1	DKK3,SIRT5
GO:0021761	limbic system development	0.257	0.257	1	PAFAH1B1,FGFR2,GSK3B,CDK6,KIF14,LEF1,BBS4,LRP8,PTEN,CNTNAP2,RELN
GO:0006520	cellular amino acid metabolic process	1.98e-12	1.98e-12	1	PSMB1,AASS,LARS2,PSMC4,DPEP1,CPS1,SARS,MRI1,PSMA4,ALDH18A1,BCAT1,KARS,MTHFD2,IARS2,PSME4,ASNS,HSD17B10,ACAT1,NAALAD2,MCCC1,DCT,BCKDHB,PLOD1,CAD,FOLH1,PSMC5,AARS,DLD,PHGDH,PSMD5,PSMD8,PRODH,GCAT,PSMC6,PSMA3,MTHFD1,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,AHCY,PSMD10,SMS,SLC25A15,PSMD7,SLC7A6,EARS2,BCKDK,SARS2,CKM,BCAT2,GCDH,HPN,OGDH,HIBADH,GARS,AIMP2,PSMA2,GATA3,PSMD3,ASPA,PSMD11,PSMD9,ART4,GHR,TARS,RARS,PSMD14,ODC1,DARS,FARSB,PARK7,WARS2,MTR,PADI2,DARS2,DLST,ALDH6A1,GOT1,MTHFD1L,AARS2,EEF1E1,GOT2,PSMB2,IVD,PSMA1,EGLN3,GAMT,QRSL1,PSME3,CKMT2,MCCC2,SCLY,LARS,NARS,CARS2,PSAT1,EGLN1,MTHFS,EPRS,PSMB7,BPHL,VARS2,NARS2,DBT,YARS2,SUOX,GCSH,PSMB6,PSMA5,TARS2,PYCR2,ENOPH1,PCYOX1L,MUT,RARS2,PSPH,AASDHPPT,ACAD8,PSMA8,SLC7A7,PSMD4,PSMB4,ALDH4A1,CBS,PSMC2,NAGS,PSMD6,NMNAT3,AIMP1,NOS3,ALDH7A1,ATP7A,PSMC3,CKB,MARS,FN3K,ATCAY,SRR,HARS,CCBL1,PAH,QARS,AGXT,CARNS1,PSMD1,PSMD2,MSRA,TYMS,MTHFR,DHFRL1,PFAS,FARSA,SHMT2,PYCR1,ABAT,PSMD13,TMLHE,ACADSB,IARS,PSMD12,HIBCH,DDAH2,CKMT1A,DHFR,CKMT1B,BCKDHA,POLG2,GATC,PSMB3
GO:1901605	alpha-amino acid metabolic process	0.00405	0.00405	1	AASS,DPEP1,CPS1,MRI1,ALDH18A1,MTHFD2,MCCC1,DCT,PLOD1,DLD,PHGDH,PRODH,MTHFD1,AHCY,SMS,CKM,GCDH,OGDH,HIBADH,ASPA,ART4,GHR,ODC1,PARK7,MTR,PADI2,DLST,ALDH6A1,GOT1,GOT2,IVD,EGLN3,GAMT,CKMT2,MCCC2,EGLN1,GCSH,ENOPH1,MUT,PSPH,AASDHPPT,SLC7A7,ALDH4A1,CBS,NAGS,NOS3,ALDH7A1,ATCAY,SRR,CCBL1,PAH,AGXT,CARNS1,MSRA,TYMS,MTHFR,DHFRL1,PFAS,SHMT2,PYCR1,DDAH2,CKMT1A,DHFR,CKMT1B
GO:1902221	erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process	1	1	1	CCBL1,PAH
GO:0009064	glutamine family amino acid metabolic process	0.659	0.659	1	CPS1,PRODH,ART4,GOT1,GOT2,ALDH4A1,NAGS,PFAS,PYCR1,DDAH2
GO:0006541	glutamine metabolic process	1	1	1	ASNS,CAD,GLS,PFAS
GO:0006525	arginine metabolic process	1	1	1	CPS1,ART4,SLC7A7,NAGS,NOS3,DDAH2
GO:0006536	glutamate metabolic process	1	1	1	GOT1,NAGS
GO:0006560	proline metabolic process	0.0495	0.0495	1	ALDH18A1,PRODH,ALDH4A1,PYCR1
GO:0009066	aspartate family amino acid metabolic process	0.0152	0.0152	1	AASS,MRI1,ASNS,PLOD1,DLD,MTHFD1,AHCY,SMS,GCDH,OGDH,ASPA,MTR,DLST,GOT1,GOT2,ENOPH1,AASDHPPT,NMNAT3,ALDH7A1,MSRA,MTHFR
GO:0006553	lysine metabolic process	0.0101	0.0101	1	AASS,DLD,GCDH,OGDH,DLST,AASDHPPT,ALDH7A1
GO:0006531	aspartate metabolic process	0.471	0.471	1	ASPA,GOT1,GOT2
GO:0009069	serine family amino acid metabolic process	1	1	1	PHGDH,MTHFD1,AHCY,GCSH,PSPH,CBS,SRR,AGXT,SHMT2
GO:0006563	L-serine metabolic process	0.252	0.252	1	PHGDH,PSAT1,PSPH,CBS,SRR
GO:0006544	glycine metabolic process	1	1	1	GCSH,AGXT,SHMT2
GO:0000052	citrulline metabolic process	0.749	0.749	1	CPS1,ALDH18A1,PADI2,DDAH2
GO:0006600	creatine metabolic process	0.00818	0.00818	1	CKM,GHR,CKMT2
GO:0019471	4-hydroxyproline metabolic process	0.031	0.031	1	PRODH,GOT2,EGLN3,EGLN1,ALDH4A1
GO:0018401	peptidyl-proline hydroxylation to 4-hydroxy-L-proline	0.765	0.765	1	EGLN3,EGLN1
GO:0006760	folic acid-containing compound metabolic process	0.199	0.199	1	MTHFD2,TYMS,MTHFR,DHFRL1,SHMT2,DHFR
GO:0046653	tetrahydrofolate metabolic process	0.00518	0.00518	1	MTHFD2,MTHFD1,MTHFD1L,MTHFS,TYMS,MTHFR,DHFRL1,DHFR
GO:0035999	tetrahydrofolate interconversion	0.241	0.241	1	MTHFD1,MTHFS,TYMS,MTHFR
GO:0046655	folic acid metabolic process	0.945	0.945	1	MTHFD1,MTHFD1L,MTHFS,MTHFR,SHMT2,DHFR
GO:0046498	S-adenosylhomocysteine metabolic process	1	1	1	AHCY,GAMT
GO:0043038	amino acid activation	2.92e-08	2.92e-08	1	LARS2,SARS,KARS,IARS2,AARS,EARS2,SARS2,GARS,AIMP2,TARS,RARS,DARS,FARSB,WARS2,DARS2,AARS2,EEF1E1,QRSL1,LARS,NARS,CARS2,EPRS,VARS2,NARS2,YARS2,TARS2,RARS2,PARS2,AIMP1,MARS,HARS,QARS,FARSA,IARS,VARS,POLG2,GATC
GO:0009081	branched-chain amino acid metabolic process	3.41e-05	3.41e-05	1	HSD17B10,ACAT1,MCCC1,BCKDHB,DLD,BCKDK,BCAT2,HIBADH,GHR,ALDH6A1,IVD,MCCC2,DBT,ACAD8,TMLHE,ACADSB,BCKDHA
GO:0006551	leucine metabolic process	0.0687	0.0687	1	MCCC1,IVD,MCCC2
GO:0000096	sulfur amino acid metabolic process	0.325	0.325	1	DPEP1,CPS1,MRI1,MTHFD1,AHCY,SMS,MTR,GOT1,SUOX,ENOPH1,MUT,CBS,AGXT,MSRA,MTHFR
GO:0006534	cysteine metabolic process	1	1	1	CBS,AGXT
GO:0006555	methionine metabolic process	0.0713	0.0713	1	MRI1,MTHFD1,SMS,MTR,GOT1,ENOPH1,MSRA,MTHFR
GO:0050667	homocysteine metabolic process	0.306	0.306	1	DPEP1,CPS1,MUT,CBS,MTHFR
GO:0006558	L-phenylalanine metabolic process	1	1	1	CCBL1,PAH
GO:0006568	tryptophan metabolic process	1	1	1	ATP7A,CCBL1
GO:0006521	regulation of cellular amino acid metabolic process	2.27e-09	2.27e-09	1	PSMB1,PSMC4,PSMA4,PSME4,PSMC5,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD10,PSMD7,HPN,PSMA2,GATA3,PSMD3,PSMD11,PSMD9,PSMD14,ODC1,PARK7,PSMB2,PSMA1,PSME3,PSMB7,PSMB6,PSMA5,PSMA8,SLC7A7,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,ATCAY,PSMD1,PSMD2,PSMD13,PSMD12,PSMB3
GO:0045764	positive regulation of cellular amino acid metabolic process	0.232	0.232	1	HPN,GATA3,PARK7
GO:0000820	regulation of glutamine family amino acid metabolic process	1	1	1	SLC7A7,ATCAY
GO:2000609	regulation of thyroid hormone generation	0.453	0.453	1	HPN,GATA3
GO:2000611	positive regulation of thyroid hormone generation	0.453	0.453	1	HPN,GATA3
GO:1901679	nucleotide transmembrane transport	1	1	1	SLC35B2,SLC25A33
GO:0043270	positive regulation of ion transport	0.0496	0.0496	1	PKP2,CAMK2A,ACTN2,XCL1,ANK2,DRD2,JPH2,ANK3,AKAP6,GPD1L,CNKSR3,CACNA1D,RNF207,CACNB2,TRIAP1,NPPA,NKX2-5,TRDN,RELN,RYR2,DMD,FXYD1,ORAI1
GO:0043268	positive regulation of potassium ion transport	0.0461	0.0461	1	ACTN2,RNF207,NPPA
GO:0010765	positive regulation of sodium ion transport	0.00289	0.00289	1	PKP2,SGK2,SGK3,SGK1,ATP1B2,ATP1B1,ANK3,GPD1L,CNKSR3,GLRX,NKX2-5,SCN5A,DMD,FXYD1
GO:0051928	positive regulation of calcium ion transport	0.481	0.481	1	CAMK2A,LGALS3,ATP1B1,XCL1,ANK2,JPH2,AKAP6,CACNA1D,CACNB2,TRDN,ASPH,RYR2,ORAI1
GO:0034767	positive regulation of ion transmembrane transport	0.188	0.188	1	ACTN2,XCL1,ANK2,JPH2,ANK3,AKAP6,RNF207,NPPA,TRDN,RELN,RYR2,DMD,FXYD1
GO:1904064	positive regulation of cation transmembrane transport	0.0549	0.0549	1	ACTN2,XCL1,JPH2,ANK3,AKAP6,RNF207,NPPA,TRDN,RYR2,DMD,FXYD1
GO:1902307	positive regulation of sodium ion transmembrane transport	0.193	0.193	1	ATP1B2,ATP1B1,ANK3,GLRX,DMD,FXYD1
