Name	Description	pvalue	qvalue	phenotype	genes
GO:0090503	RNA phosphodiester bond hydrolysis, exonucleolytic	0.0401	0.0401	1	EXOSC7,REXO2,EXOSC5,XRN2,CNOT6,CNOT1,TOE1,PNPT1,CNOT6L,PARN,DIS3L2,PAN3,CNOT8,EXOSC10,EXOSC4
GO:0000469	cleavage involved in rRNA processing	1	1	1	EXOSC7,NOP14,UTP20,NOB1,NOL9,RPSA
GO:0000478	endonucleolytic cleavage involved in rRNA processing	0.687	0.687	1	NOP14,UTP20,NOL9,RPSA
GO:0000479	endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0.687	0.687	1	NOP14,UTP20,NOL9,RPSA
GO:0000480	endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0.832	0.832	1	NOP14,UTP20
GO:0000447	endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0.577	0.577	1	UTP20,RPSA
GO:0008210	estrogen metabolic process	0.000948	0.000948	1	SULT1E1,HSD17B4,CYP19A1,SULT1A1,HSD17B11,HSD3B1,HSD17B8,UGT2B11,AKR1B15
GO:0055006	cardiac cell development	1	1	1	NEBL,PDGFRB,OBSL1,MYH11,SORBS2,TTN,NEXN,PDLIM5
GO:0055007	cardiac muscle cell differentiation	1	1	1	NEBL,OBSL1,MYH11,PRICKLE1,SORBS2,TTN,NEXN,PDLIM5
GO:0055013	cardiac muscle cell development	1	1	1	NEBL,PDGFRB,OBSL1,MYH11,SORBS2,TTN,NEXN,PDLIM5
GO:0048739	cardiac muscle fiber development	1	1	1	MYH11,TTN,NEXN
GO:0061049	cell growth involved in cardiac muscle cell development	1	1	1	SORBS2,PDLIM5
GO:0055003	cardiac myofibril assembly	1	1	1	NEBL,PDGFRB,OBSL1,TTN
GO:0043065	positive regulation of apoptotic process	0.0312	0.0312	1	AIFM2,BNIP3L,C1QBP,APH1A,CDKN2A,BCL2L1,CDK5R1,ARHGEF12
GO:1904037	positive regulation of epithelial cell apoptotic process	1	1	1	THBS1,GSN,PRKCI,ANO6
GO:2000353	positive regulation of endothelial cell apoptotic process	1	1	1	THBS1,PRKCI,ANO6
GO:1900119	positive regulation of execution phase of apoptosis	1	1	1	SIRT2,PTGIS,TP53BP2,RPS3
GO:0030334	regulation of cell migration	1	1	1	C1QBP,APOD,BMPR2
GO:1901163	regulation of trophoblast cell migration	0.103	0.103	1	TIMP1,C1QBP,SMURF2,ARHGDIB
GO:0014910	regulation of smooth muscle cell migration	0.0933	0.0933	1	IGF1,NRP1,NDRG4,VTN,IGFBP5,TPM1,SLIT2,DOCK5,ACE,ADIPOQ
GO:0002685	regulation of leukocyte migration	0.276	0.276	1	C1QBP,CMKLR1,APOD
GO:0002691	regulation of cellular extravasation	1	1	1	CXCL12,PLVAP
GO:0010632	regulation of epithelial cell migration	1	1	1	STRAP,HDAC7,SCARB1,PTPN23,APOH,HDAC6,NRP1,HIF1A,MMP9,RAB11A,CTSH,TGFB1,HSPB1,PBLD,HDAC5,SPARC,ARSB,HRG,FOXP1,MACF1,APOE,RAB25,ROCK2,AGT,PRCP,THBS1,FGF2,BCAS3,AKT1,EPHA2,RHOB,PTPRG,SLIT2,PRKCA,ADAM9,PTK2,MCC,TACSTD2,BMPR2,CSNK2B,SYNJ2BP,PDCD6
GO:0051547	regulation of keratinocyte migration	1	1	1	MMP9,ADAM9
GO:0043535	regulation of blood vessel endothelial cell migration	1	1	1	HDAC7,TGFB1,HSPB1,HDAC5,HRG,APOE,PRCP,THBS1,FGF2,AKT1,EPHA2,PRKCA,MMRN2,PRKD1,CSNK2B
GO:1901342	regulation of vasculature development	1	1	1	HIF1A,HTATIP2
GO:1901343	negative regulation of vasculature development	1	1	1	APOH,HOXA5,HDAC5,THBS4,HRG,ROCK2,COL4A2,THBS1,XDH,PF4,COL4A3,SYNJ2BP
GO:2000181	negative regulation of blood vessel morphogenesis	1	1	1	STAB1,APOH,HOXA5,HDAC5,SPARC,THBS4,HRG,ROCK2,COL4A2,THBS1,XDH,PF4,COL4A3,SYNJ2BP,GTF2I
GO:1904018	positive regulation of vasculature development	1	1	1	HIF1A,PDCL3,RAP1A,RUNX1,CD34,PDCD6
GO:0009451	RNA modification	0.0065	0.0065	1	NSUN2,METTL1,UBA5,METTL2A,TRMT6,OSGEP,TRMU,RNMT,TRMT1,FBL,FTSJ3,THG1L,NSUN4,FTSJ2,AARS2,EMG1,APOBEC3F,OSGEPL1,DKC1,ELP3,EPRS,PARN,FTO,DUS3L,TPRKB,METTL14,NHP2,MEPCE,A1CF,ADAR,TYW5,METTL2B,RPUSD4,TRUB1,TRMT61A,METTL15,DUS1L,TRMT61B,RNMTL1,TP53RK,TRMT112,PUS1,NOP10,LAGE3,TYW1,APOBEC3G
GO:0016553	base conversion or substitution editing	0.761	0.761	1	APOBEC3F,A1CF,ADAR,APOBEC3G
GO:0001522	pseudouridine synthesis	1	1	1	DKC1,NHP2,RPUSD4,TRUB1,NOP10
GO:0001510	RNA methylation	0.437	0.437	1	NSUN2,METTL1,METTL2A,RNMT,TRMT1,FBL,FTSJ3,NSUN4,FTSJ2,EMG1,METTL14,MEPCE,METTL2B,METTL15,TRMT61B,RNMTL1,TRMT112
GO:0036265	RNA (guanine-N7)-methylation	0.143	0.143	1	METTL1,RNMT,TRMT112
GO:0006400	tRNA modification	0.107	0.107	1	NSUN2,METTL1,UBA5,METTL2A,TRMT6,OSGEP,TRMU,TRMT1,THG1L,AARS2,OSGEPL1,ELP3,EPRS,DUS3L,TPRKB,TYW5,METTL2B,RPUSD4,TRUB1,TRMT61A,DUS1L,TRMT61B,TP53RK,TRMT112,PUS1,LAGE3,TYW1
GO:0030488	tRNA methylation	1	1	1	NSUN2,METTL2A,TRMT1,METTL2B,TRMT61B,TRMT112
GO:0000154	rRNA modification	0.185	0.185	1	FBL,FTSJ3,NSUN4,FTSJ2,EMG1,DKC1,NHP2,METTL15,TRMT112
GO:0031167	rRNA methylation	0.208	0.208	1	FBL,FTSJ3,NSUN4,FTSJ2,EMG1,METTL15,TRMT112
GO:0070475	rRNA base methylation	0.319	0.319	1	EMG1,METTL15,TRMT112
GO:0006771	riboflavin metabolic process	1	1	1	RFK,ENPP1
GO:0006304	DNA modification	1	1	1	UNG,MTRR
GO:0035510	DNA dealkylation	1	1	1	ASCC2,APEX1,ASCC3,APOBEC3F,ASCC1,FTO
GO:0080111	DNA demethylation	1	1	1	APEX1,APOBEC3F,FTO,APOBEC3C
GO:0045006	DNA deamination	0.0762	0.0762	1	EXOSC5,APOBEC3F,EXOSC4,EXOSC6,APOBEC3G,APOBEC3D
GO:0070383	DNA cytosine deamination	0.683	0.683	1	APOBEC3F,APOBEC3G,APOBEC3D
GO:0071395	cellular response to jasmonic acid stimulus	0.536	0.536	1	AKR1C2,AKR1C1,AKR1C4
GO:0007416	synapse assembly	1	1	1	SPOCK2,FARP1,PCDHB16
GO:0051963	regulation of synapse assembly	1	1	1	PDLIM5,EPHB3,AGRN
GO:0051965	positive regulation of synapse assembly	1	1	1	EPHB3,AGRN
GO:0021772	olfactory bulb development	1	1	1	KIF14,SLIT2,ERBB4
GO:0009101	glycoprotein biosynthetic process	1.32e-09	1.32e-09	1	DPM1,POMT2,IGF1,B4GALT7,ALG1,SOAT1,CTSA,ABCA7,DERL2,LRP2,POMGNT1,ALG9,ALG6,GANAB,SCFD1,PMM1,CTSZ,ACOT8,ALG13,PARP4,NAPA,BET1,SEC23IP,ST3GAL4,FOLR1,MLEC,B3GAT2,MAN2A1,GOLPH3,SEC24A,EDEM3,RPN2,ALG2,ALG5,HS3ST3B1,CFP,CANX,POMT1,TMEM165,OS9,NPL,COG3,UGGT1,RAB1A,NPC1,GALNT2,GMPPA,CTAGE5,SAR1B,MIA3,DPY19L4,SYVN1,POGLUT1,STT3B,RPN1,RFT1,VCP,PDIA3,DOLPP1,TRAPPC2L,TRAPPC9,ARF4,COG7,TRAPPC1,NANP,GLB1,B3GNT2,TMED10,HS6ST2,DPAGT1,ALG14,FUT1,MAN1B1,PARP10,DPY19L3,DPM3,FUCA1,CALR,MCFD2,TRAPPC6B,BGN,ALG12,UBE2G2,F8,POFUT2,GCNT1,CHP,TRAPPC2,MAN2A2,TRAPPC4,MAN1A2,F5,BMPR2,NEU1,ALG3,SEC22B
GO:0031506	cell wall glycoprotein biosynthetic process	0.0666	0.0666	1	POMT2,SDF2L1,POMT1,SDF2
GO:0006057	mannoprotein biosynthetic process	0.0666	0.0666	1	POMT2,SDF2L1,POMT1,SDF2
GO:0000032	cell wall mannoprotein biosynthetic process	0.0666	0.0666	1	POMT2,SDF2L1,POMT1,SDF2
GO:0050651	dermatan sulfate proteoglycan biosynthetic process	1	1	1	DCN,B3GAT3,BGN
GO:0050650	chondroitin sulfate proteoglycan biosynthetic process	1	1	1	B3GAT2,BGN
GO:0006486	protein glycosylation	2e-10	2e-10	1	DPM1,POMT2,B4GALT7,ALG1,CTSA,ARFGEF1,DERL2,LMAN1,LRP2,POMGNT1,TMED2,ALG9,ALG6,GANAB,SCFD1,PMM1,CTSZ,POFUT1,ALG13,PARP4,TUSC3,NAPA,BET1,SEC23IP,ST3GAL4,FOLR1,MLEC,MAN1A1,MAN2A1,SEC24A,GORASP1,EDEM3,MUC5B,RPN2,ALG2,SLC17A5,ALG5,CFP,CANX,POMT1,SDF2,TMEM165,OS9,NPL,COG3,UGGT1,RAB1A,NPC1,GALNT2,GMPPA,CTAGE5,SAR1B,MIA3,DPY19L4,SEC13,STX5,SYVN1,POGLUT1,STT3B,RPN1,RFT1,SLC35A1,VCP,PDIA3,DOLPP1,TRAPPC2L,TRAPPC9,ARF4,COG7,TRAPPC1,NANP,GLB1,B3GNT2,TMED10,DPAGT1,ALG14,DPY19L1,FUT1,MAN1B1,ADAMTSL1,PARP10,DPY19L3,DPM3,FUCA1,CALR,MCFD2,TRAPPC6B,ALG12,UBE2G2,F8,POFUT2,GCNT1,CHP,TRAPPC2,MAN2A2,TRAPPC4,SERPINA1,MAN1A2,F5,UBE2J1,NEU1,ALG3,DDOST,SEC22B
GO:0018103	protein C-linked glycosylation	0.00688	0.00688	1	DPY19L4,DPM3
GO:0018317	protein C-linked glycosylation via tryptophan	0.00688	0.00688	1	DPY19L4,DPM3
GO:0006493	protein O-linked glycosylation	0.223	0.223	1	DPM1,POMT1,POGLUT1,B3GNT2,DPM3,GCNT1
GO:0036066	protein O-linked fucosylation	0.224	0.224	1	POFUT1,CFP,THBS1,ADAMTSL1,POFUT2,SPON1
GO:0006487	protein N-linked glycosylation	1.36e-15	1.36e-15	1	DPM1,B4GALT7,ALG1,CTSA,SEL1L,DERL2,LMAN1,CD59,TMED2,ALG9,ALG6,GANAB,SCFD1,NANS,PMM1,CTSZ,ALG13,MAGT1,UGGT2,TUSC3,NAPA,BET1,SEC23IP,GOSR2,CTSC,PPP6R3,ST3GAL4,FOLR1,MLEC,CMAS,MAN1A1,MAN2A1,SEC24A,TFG,GORASP1,EDEM3,RPN2,ALG2,SLC17A5,ALG5,CANX,DAD1,MGAT1,GFPT2,EDEM1,TMEM165,STT3A,OS9,NPL,UGGT1,RAB1A,PREB,SEC31A,SEC24B,PMM2,GMPPA,CTAGE5,SEC24D,SAR1B,MIA3,SEC13,GNE,TRAPPC10,STX5,SYVN1,STT3B,RPN1,RFT1,SLC35A1,VCP,PDIA3,GOLGA2,DOLPP1,MVD,TRAPPC2L,TRAPPC9,TRAPPC1,NANP,GLB1,TMED10,DPAGT1,ALG14,SEC24C,MAN1B1,MPI,DPM3,FUCA1,CALR,MCFD2,TRAPPC5,TRAPPC6B,ALG12,UBE2G2,F8,TRAPPC2,MAN2A2,TRAPPC4,SERPINA1,MAN1A2,GFPT1,F5,UBE2J1,OSTC,NEU1,ALG3,DDOST,ALG11,SEC22B
GO:0006491	N-glycan processing	0.257	0.257	1	MAN2A1,EDEM3,MAN1B1,MAN2A2,MAN1A2
GO:0018279	protein N-linked glycosylation via asparagine	2.13e-16	2.13e-16	1	DPM1,ALG1,CTSA,SEL1L,DERL2,LMAN1,CD59,TMED2,ALG9,ALG6,GANAB,SCFD1,NANS,PMM1,CTSZ,ALG13,MAGT1,UGGT2,TUSC3,NAPA,BET1,SEC23IP,GOSR2,CTSC,PPP6R3,ST3GAL4,FOLR1,MLEC,CMAS,MAN1A1,MAN2A1,SEC24A,TFG,GORASP1,EDEM3,RPN2,ALG2,SLC17A5,ALG5,CANX,DAD1,MGAT1,GFPT2,EDEM1,STT3A,OS9,NPL,UGGT1,RAB1A,PREB,SEC31A,SEC24B,PMM2,GMPPA,CTAGE5,SEC24D,SAR1B,MIA3,SEC13,GNE,TRAPPC10,STX5,SYVN1,STT3B,RPN1,RFT1,SLC35A1,VCP,PDIA3,GOLGA2,DOLPP1,MVD,TRAPPC2L,TRAPPC9,TRAPPC1,NANP,GLB1,TMED10,DPAGT1,ALG14,SEC24C,MAN1B1,MPI,DPM3,FUCA1,CALR,MCFD2,TRAPPC5,TRAPPC6B,ALG12,UBE2G2,F8,TRAPPC2,MAN2A2,TRAPPC4,SERPINA1,MAN1A2,GFPT1,F5,UBE2J1,OSTC,NEU1,ALG3,DDOST,ALG11,SEC22B
GO:0006471	protein ADP-ribosylation	0.753	0.753	1	PARP4,ARF4
GO:0035268	protein mannosylation	0.00741	0.00741	1	DPM1,DPY19L4,DPM3
GO:0044845	chain elongation of O-linked mannose residue	0.0666	0.0666	1	POMT2,SDF2L1,POMT1,SDF2
GO:0035269	protein O-linked mannosylation	0.05	0.05	1	DPM1,POMT1,DPM3
GO:0018406	protein C-linked glycosylation via 2'-alpha-mannosyl-L-tryptophan	0.00688	0.00688	1	DPY19L4,DPM3
GO:0010559	regulation of glycoprotein biosynthetic process	0.678	0.678	1	IGF1,SOAT1,ABCA7,CHP
GO:0010561	negative regulation of glycoprotein biosynthetic process	1	1	1	ABCA7,ACOT8
GO:0042984	regulation of amyloid precursor protein biosynthetic process	0.235	0.235	1	SOAT1,ABCA7
GO:0060049	regulation of protein glycosylation	1	1	1	ARFGEF1,GOLGA2,CHP
GO:0016925	protein sumoylation	1	1	1	HDAC4,CDKN2A
GO:0033233	regulation of protein sumoylation	0.148	0.148	1	HDAC4,CDKN2A
GO:0033235	positive regulation of protein sumoylation	0.0374	0.0374	1	HDAC4,CDKN2A
GO:0014009	glial cell proliferation	1	1	1	CLU,NF2
GO:0035850	epithelial cell differentiation involved in kidney development	1	1	1	PODXL,CD34,ADIPOQ
GO:0072310	glomerular epithelial cell development	1	1	1	PODXL,ADIPOQ
GO:0072015	glomerular visceral epithelial cell development	1	1	1	PODXL,ADIPOQ
GO:0072202	cell differentiation involved in metanephros development	1	1	1	CD34,ADIPOQ
GO:0042176	regulation of protein catabolic process	1.1e-07	1.1e-07	1	ANKIB1,PSMB1,PKD1,HFE,PSMC4,RNF14,GABARAPL2,TIMP2,PSMA4,HERPUD1,ANAPC4,CUL1,USP13,ATXN3,PSME4,SIRT2,ERLEC1,CSNK2A2,PRKACA,DERL2,PPP2R3A,RAB7A,NRD1,ZW10,ANAPC5,ZNF268,PSME1,EZR,CDC23,PSMD5,HSP90AB1,PSMD8,KLHL22,TIMP3,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,CSNK2A1,CST3,USP14,CCDC22,TIMP1,N4BP1,PSMD7,STUB1,SGTA,CAV1,PSMA2,DVL1,PSMD3,CDK5RAP3,SH3D19,CTSC,CD81,USP5,SKP1,UBE3A,PSMD14,PDCL3,SUMO1,PARK7,CENPF,RAD23B,TRIM32,CLU,GIPC1,C4BPA,RNF114,PSMF1,PSMB2,PCID2,PRKCG,CDC16,APOE,SNX9,ATPIF1,PSME3,EDEM1,RNF138,APC,UBQLN1,OS9,DNAJB2,PSMB7,SORL1,RDX,BARD1,BBS7,PRICKLE1,PSMB6,PSMA5,TMF1,GNA12,TAF1,TERF1,CDKN2A,DAB2,ANAPC1,PSMA8,USP25,KIAA1967,SNF8,VPS11,VPS28,STX5,PSMD6,VCP,PACSIN3,PHB,ADAM9,PTK2,UBE2E1,RNF139,USP19,SNX33,GLMN,UBE2C,PSMD2,ANAPC2,GBA,CAV3,ANXA2,PTTG1IP,UBE2G2,FAF1,PARK2,HGS,PSMD13,BCAP31,NDUFA13,SUMO2,SF3B3,FHIT,FLNA,PSMD12,ATG7,SVIP,DDRGK1,MDM4,SMURF1,UBE2J1,SMC5,BAG6,GNB2L1,LCMT1,GPX1,PSMB9,SEC22B,TAF9,PSMB3
GO:1903362	regulation of cellular protein catabolic process	2.52e-07	2.52e-07	1	ANKIB1,PSMB1,PKD1,HFE,PSMC4,RNF14,GABARAPL2,PSMA4,HERPUD1,ANAPC4,CUL1,PSME4,SIRT2,CSNK2A2,PRKACA,ZW10,ANAPC5,PSME1,EZR,CDC23,PSMD5,HSP90AB1,PSMD8,KLHL22,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,CSNK2A1,USP14,CCDC22,N4BP1,PSMD7,STUB1,SGTA,CAV1,PSMA2,DVL1,PSMD3,CDK5RAP3,CTSC,CD81,USP5,SKP1,UBE3A,PSMD14,PDCL3,SUMO1,PARK7,CENPF,RAD23B,CLU,GIPC1,RNF114,PSMF1,PSMB2,PCID2,PRKCG,CDC16,APOE,ATPIF1,PSME3,RNF138,APC,UBQLN1,DNAJB2,PSMB7,RDX,BBS7,PRICKLE1,PSMB6,PSMA5,TMF1,GNA12,TAF1,TERF1,CDKN2A,DAB2,ANAPC1,PSMA8,KIAA1967,VPS11,PSMD6,VCP,PTK2,UBE2E1,RNF139,GLMN,UBE2C,PSMD2,ANAPC2,GBA,CAV3,ANXA2,PTTG1IP,PARK2,PSMD13,BCAP31,SUMO2,FHIT,PSMD12,SVIP,DDRGK1,SMURF1,SMC5,BAG6,GNB2L1,LCMT1,GPX1,PSMB9,TAF9,PSMB3
GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	7.83e-07	7.83e-07	1	ANKIB1,PSMB1,PKD1,HFE,PSMC4,RNF14,GABARAPL2,PSMA4,HERPUD1,ANAPC4,CUL1,PSME4,SIRT2,CSNK2A2,PRKACA,ZW10,ANAPC5,PSME1,CDC23,PSMD5,HSP90AB1,PSMD8,KLHL22,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,CSNK2A1,USP14,CCDC22,N4BP1,PSMD7,STUB1,SGTA,CAV1,PSMA2,DVL1,PSMD3,CTSC,USP5,SKP1,UBE3A,PSMD14,PDCL3,SUMO1,PARK7,CENPF,RAD23B,CLU,GIPC1,RNF114,PSMF1,PSMB2,PCID2,PRKCG,CDC16,ATPIF1,PSME3,RNF138,APC,UBQLN1,DNAJB2,PSMB7,BBS7,PRICKLE1,PSMB6,PSMA5,TMF1,GNA12,TAF1,TERF1,CDKN2A,DAB2,ANAPC1,PSMA8,KIAA1967,PSMD6,VCP,PTK2,UBE2E1,RNF139,GLMN,UBE2C,PSMD2,ANAPC2,GBA,CAV3,PARK2,PSMD13,BCAP31,SUMO2,FHIT,PSMD12,SVIP,DDRGK1,SMURF1,SMC5,BAG6,GNB2L1,LCMT1,GPX1,PSMB9,TAF9,PSMB3
GO:0032803	regulation of low-density lipoprotein particle receptor catabolic process	0.457	0.457	1	APOE,ANXA2
GO:0051043	regulation of membrane protein ectodomain proteolysis	0.259	0.259	1	TIMP2,NRD1,TIMP3,TIMP1,APOE,PACSIN3,ADAM9,SNX33
GO:0042177	negative regulation of protein catabolic process	0.0163	0.0163	1	HFE,GABARAPL2,TIMP2,ANAPC4,SIRT2,ERLEC1,CSNK2A2,DERL2,ZW10,ANAPC5,CDC23,HSP90AB1,KLHL22,TIMP3,CSNK2A1,CST3,USP14,TIMP1,N4BP1,CDK5RAP3,PDCL3,PARK7,CENPF,GIPC1,PSMF1,PCID2,PRKCG,CDC16,APC,OS9,TERF1,CDKN2A,ANAPC1,USP25,KIAA1967,PHB,UBE2E1,UBE2C,ANAPC2,ANXA2,UBE2G2,SF3B3,FHIT,FLNA,SVIP,MDM4,UBE2J1,BAG6,LCMT1,TAF9
GO:0009235	cobalamin metabolic process	0.00454	0.00454	1	ABCC1,MTR,ABCD4,MTRR,MMAB,MUT,MMAA,LMBRD1,TCN2
GO:0034442	regulation of lipoprotein oxidation	0.038	0.038	1	APOA4,APOD,APOM
GO:0050747	positive regulation of lipoprotein metabolic process	0.168	0.168	1	RAB3GAP1,RAB3GAP2,SVIP
GO:0042816	vitamin B6 metabolic process	0.0243	0.0243	1	PNPO,PSAT1,AOX1,PDXK
GO:0030168	platelet activation	9.04e-08	9.04e-08	1	LAMP2,ITGA2B,CD9,IGF1,HGF,LCP2,HSPA5,PRKCZ,ACTN1,MGLL,APBB1IP,ACTN2,RAPGEF3,GNA11,RAPGEF4,TF,BRPF3,ITPR3,MYH9,ABHD12,MYL9,TIMP1,MAPK3,SCG3,TGFB1,HSPB1,VWF,MAPK14,SPARC,KNG1,HRG,FN1,RAP1A,PLA2G4A,APOA1,GNA13,CLU,PIK3CA,PLG,ITPR2,F13A1,ABCC4,PRKCG,RAP1B,TUBA4A,GNAI1,RAC2,APOE,ACTN4,HABP4,CAP1,CD36,CD63,RAC1,STXBP1,TLN1,THBS1,MMRN1,PDPK1,ARRB2,SOD1,APP,AKT1,RHOB,GNA12,SERPING1,FERMT3,ALDOA,ITPR1,PRKCA,TTN,GNA14,GNAQ,FCER1G,VAV2,ALB,ABHD6,PPBP,PF4,PRKCD,DAGLB,NOS3,YWHAZ,SYK,ILK,PRKCB,CRK,IGF2,SERPINF2,PTK2,FGG,FGA,FGB,FIBP,A2M,GRB2,F2,RAP2B,GAS6,PROS1,F8,GP1BA,PRKG1,PLSCR1,BLOC1S3,PTPN1,FLNA,SRC,SERPINA1,PSAP,CFD,PLCG2,F5,TMSB4X,HBB
GO:0070527	platelet aggregation	0.446	0.446	1	MYH9,MYL9,HSPB1,STXBP1,TLN1,FERMT3,PRKCA,PRKCD,SYK,ILK,FGG,FGA,FGB,FIBP,RAP2B,GAS6,PRKG1,FLNA,HBB
GO:0010543	regulation of platelet activation	1	1	1	HRG,APOE,PRKCA,FCER1G,PRKCD,NOS3,SYK,F2,PRKG1
GO:0090330	regulation of platelet aggregation	1	1	1	PRKCA,PRKCD,SYK,PRKG1
GO:0010544	negative regulation of platelet activation	1	1	1	APOE,PRKCD,NOS3,F2,PRKG1
GO:0090331	negative regulation of platelet aggregation	1	1	1	PRKCD,PRKG1
GO:0060326	cell chemotaxis	1	1	1	CHGA,C1QBP,CMKLR1
GO:0071670	smooth muscle cell chemotaxis	1	1	1	PDGFRB,SLIT2
GO:0030595	leukocyte chemotaxis	0.533	0.533	1	CHGA,C1QBP,CMKLR1
GO:0002407	dendritic cell chemotaxis	0.305	0.305	1	C1QBP,CXCR4,CALR
GO:0071621	granulocyte chemotaxis	0.668	0.668	1	C1QBP,CMKLR1
GO:0002688	regulation of leukocyte chemotaxis	0.683	0.683	1	C1QBP,CMKLR1
GO:0090025	regulation of monocyte chemotaxis	1	1	1	CXCL12,NOV,SLIT2,PLA2G7,ANO6
GO:0010758	regulation of macrophage chemotaxis	0.34	0.34	1	RARRES2,C5,THBS1,CMKLR1
GO:0071622	regulation of granulocyte chemotaxis	0.111	0.111	1	C1QBP,CMKLR1
GO:0035767	endothelial cell chemotaxis	0.682	0.682	1	NOV,PLEKHG5
GO:2001026	regulation of endothelial cell chemotaxis	1	1	1	HSPB1,HRG,THBS1,FGF2,PRKD1
GO:0046777	protein autophosphorylation	1	1	1	DDR2,ERN1,EPHB4
GO:0032388	positive regulation of intracellular transport	0.889	0.889	1	BID,IGF1,RUFY3,EHD2,BAK1,U2AF2,CASP8,CSNK2A2,PTPN23,ACTN2,PCM1,RAPGEF3,RAB21,STARD7,WBP11,MAVS,ZNF268,RNF31,EZR,PSMD8,NKAP,EMD,ANXA13,TGFB1,PIK3R2,CAV1,DDX58,RPL28,YWHAE,KPNA1,SNX4,HTRA2,WDR75,FAM20B,RHOU,ZBTB17,RAB7L1,ACSL3,VAMP7,TBC1D20,YWHAH,RAC2,XPO4,PEMT,CAMK1,EDEM1,YWHAQ,GLS2,NMT1,TOR1A,PSMB7,SORL1,RDX,KIF20B,PDPK1,NPEPPS,BCAS3,ERBB2,AKT1,SAE1,CTSK,SNAPIN,OR13C4,POLR3A,GSTO1,B3GAT3,DAB2,RBPMS,CYB5R1,PCNT,VPS11,SNIP1,PRKCD,TLR3,MICALL2,YWHAZ,SYK,STX18,MFF,YWHAG,HDAC3,PDZK1,ATG13,SFN,DMAP1,ERBB4,F2,HCLS1,GAS6,BCAP31,CHP,TOMM7,HTT,ASPH,CEP290,UNC13B,HSPA1L,GNB2L1,LEPROT,FIS1,VAMP2,PPP3R1,DYNLL2
GO:1903651	positive regulation of cytoplasmic transport	1	1	1	IGF1,U2AF2,CSNK2A2,PTPN23,RAPGEF3,RAB21,STARD7,WBP11,MAVS,ZNF268,RNF31,EZR,PSMD8,NKAP,EMD,ANXA13,TGFB1,PIK3R2,CAV1,DDX58,RPL28,KPNA1,HTRA2,WDR75,FAM20B,RHOU,ZBTB17,ACSL3,TBC1D20,RAC2,XPO4,PEMT,CAMK1,EDEM1,GLS2,TOR1A,PSMB7,SORL1,RDX,PDPK1,NPEPPS,SAE1,CTSK,SNAPIN,OR13C4,POLR3A,GSTO1,DAB2,RBPMS,CYB5R1,VPS11,SNIP1,PRKCD,TLR3,MICALL2,STX18,HDAC3,ATG13,DMAP1,ERBB4,F2,HCLS1,GAS6,BCAP31,TOMM7,FLNA,HTT,ASPH,UNC13B,HSPA1L,GNB2L1,LEPROT,PPP3R1
GO:1902953	positive regulation of ER to Golgi vesicle-mediated transport	0.12	0.12	1	TBC1D20,SORL1,STX18
GO:2000643	positive regulation of early endosome to late endosome transport	0.0296	0.0296	1	PTPN23,RAB21,EZR,RDX,DAB2
GO:0008334	histone mRNA metabolic process	1	1	1	UPF1,MTPAP,XRN1,CPSF3,SNRPB,CPSF2,EXOSC10,EXOSC4
GO:0033615	mitochondrial proton-transporting ATP synthase complex assembly	0.00413	0.00413	1	ATPAF1,OXA1L,TMEM70
GO:0007093	mitotic cell cycle checkpoint	0.35	0.35	1	PSMB1,PSMC4,MRE11A,PSMA4,ANAPC4,PSME4,CSNK2A2,DLG1,PPP2R5C,ZW10,ANAPC5,PSME1,CDC23,MSH2,PSMD5,PSMD8,KLHL22,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,CSNK2A1,PSMD7,NBN,TGFB1,PSMA2,PSMD3,CDK5RAP3,PSMD14,CENPF,RPA2,PSMF1,PSMB2,PCID2,CDC16,PSME3,APC,RINT1,PSMB7,MDC1,PSMB6,PSMA5,TERF1,ANAPC1,PSMA8,PSMD6,RFWD3,UBE2E1,BCL2L1,HRAS,UBE2C,PSMD2,ANAPC2,RPS27L,PSMD13,PSMD12,LCMT1,PSMB9,PRKDC,PSMB3
GO:0072413	signal transduction involved in mitotic cell cycle checkpoint	0.00895	0.00895	1	PSMB1,PSMC4,PSMA4,PSME4,PPP2R5C,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,PSMD3,PSMD14,PSMF1,PSMB2,PSME3,RINT1,PSMB7,PSMB6,PSMA5,PSMA8,PSMD6,PSMD2,PSMD13,PSMD12,PSMB9,PRKDC,PSMB3
