Name	Description	pvalue	qvalue	phenotype	genes
GO:0035082	axoneme assembly	0.0965	0.0965	1	DNAH5,SPAG16,CCDC39
GO:0070286	axonemal dynein complex assembly	0.158	0.158	1	DNAH5,CCDC39
GO:0051147	regulation of muscle cell differentiation	0.0169	0.0169	1	EHD2,ABL1,EFNB2
GO:0051153	regulation of striated muscle cell differentiation	0.0112	0.0112	1	CFLAR,EHD2,XBP1,CEACAM5,BHLHE41,EFNB2,CD53,NOTCH1,CAV3
GO:0010830	regulation of myotube differentiation	0.00707	0.00707	1	CFLAR,EHD2,XBP1,CEACAM5,EHD1,BHLHE41,CD53,NOTCH1,MMP14
GO:1901739	regulation of myoblast fusion	0.0572	0.0572	1	CFLAR,EHD2,CD53
GO:0051150	regulation of smooth muscle cell differentiation	1	1	1	FGFR2,OLFM2
GO:0006310	DNA recombination	0.138	0.138	1	ABL1,BLM
GO:0006312	mitotic recombination	1	1	1	RPA3,POLE
GO:0000722	telomere maintenance via recombination	1	1	1	RPA3,POLE
GO:0034660	ncRNA metabolic process	1	1	1	POLR2J,IARS2,NUP133,NUP37,H2AFY2,INTS6,INTS10,SARS2,POP4,AIMP2,NUP107,EXOSC8,UTP20,RPL5,DTD1,SBDS,EMG1,EXOSC2,RPS6,VARS2,SNRPF,WARS,TPRKB,NHP2,RPL7L1,POLR2H,URM1,POLR2G,TSEN34,POP7,TRMT112,GEMIN4,TDRD6,MRPS11,SNRPE,TSEN54,RPL35A,INTS5,RPL14,RPF2,TSEN15,ANG,EXOSC6
GO:0098781	ncRNA transcription	1	1	1	H2AFY2,ANG
GO:0009303	rRNA transcription	1	1	1	H2AFY2,ANG
GO:0034470	ncRNA processing	1	1	1	NUP133,NUP37,INTS6,INTS10,POP4,NUP107,EXOSC8,UTP20,RPL5,SBDS,EMG1,EXOSC2,RPS6,TPRKB,NHP2,RPL7L1,URM1,TSEN34,POP7,TRMT112,GEMIN4,MRPS11,TSEN54,RPL35A,INTS5,RPL14,RPF2,TSEN15,EXOSC6
GO:0034587	piRNA metabolic process	1	1	1	POLR2J,POLR2H,TDRD6
GO:0016073	snRNA metabolic process	0.968	0.968	1	INTS6,INTS10,EXOSC2,INTS5,EXOSC6
GO:0016180	snRNA processing	0.227	0.227	1	INTS6,INTS10,EXOSC2,INTS5,EXOSC6
GO:0006399	tRNA metabolic process	1	1	1	IARS2,NUP133,NUP37,SARS2,POP4,AIMP2,NUP107,EXOSC8,DTD1,EXOSC2,VARS2,WARS,TPRKB,URM1,TSEN34,POP7,TRMT112,TSEN54,TSEN15
GO:0008033	tRNA processing	1	1	1	NUP133,NUP37,POP4,NUP107,TPRKB,URM1,TSEN34,POP7,TRMT112,TSEN54,TSEN15
GO:0043039	tRNA aminoacylation	1	1	1	VARS2,WARS
GO:0016074	snoRNA metabolic process	0.923	0.923	1	EXOSC2,EXOSC6
GO:0043144	snoRNA processing	0.762	0.762	1	EXOSC2,EXOSC6
GO:0016072	rRNA metabolic process	1	1	1	EXOSC8,UTP20,RPL5,SBDS,EMG1,EXOSC2,RPS6,NHP2,RPL7L1,TRMT112,GEMIN4,MRPS11,RPL35A,RPL14,RPF2,EXOSC6
GO:0006364	rRNA processing	1	1	1	EXOSC8,UTP20,RPL5,SBDS,EMG1,EXOSC2,RPS6,NHP2,RPL7L1,TRMT112,GEMIN4,MRPS11,RPL35A,RPL14,RPF2,EXOSC6
GO:0000460	maturation of 5.8S rRNA	1	1	1	EXOSC8,UTP20,EXOSC2
GO:0000466	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	1	1	1	EXOSC8,UTP20,EXOSC2
GO:0030490	maturation of SSU-rRNA	1	1	1	UTP20,MRPS11
GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	1	1	1	UTP20,MRPS11
GO:0000470	maturation of LSU-rRNA	1	1	1	RPL7L1,RPF2
GO:0000463	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	1	1	1	RPL7L1,RPF2
GO:0051298	centrosome duplication	1	1	1	CHMP2B,PKD2,CDK5RAP2,CENPJ,WTH3DI
GO:0007099	centriole replication	1	1	1	CDK5RAP2,CENPJ
GO:0010824	regulation of centrosome duplication	1	1	1	CHMP2B,CDK5RAP2,CENPJ,WTH3DI
GO:0046599	regulation of centriole replication	1	1	1	CDK5RAP2,CENPJ
GO:0010001	glial cell differentiation	1	1	1	EIF2B2,CLU,SOD1,NFIB,NOTCH1,F2
GO:0048709	oligodendrocyte differentiation	1	1	1	CLU,NOTCH1
GO:0048708	astrocyte differentiation	1	1	1	NOTCH1,F2
GO:0006513	protein monoubiquitination	1	1	1	TRIM21,UBB
GO:0001821	histamine secretion	0.0597	0.0597	1	SNAP23,VAMP8,VAMP7
GO:0002441	histamine secretion involved in inflammatory response	0.0597	0.0597	1	SNAP23,VAMP8,VAMP7
GO:0002553	histamine secretion by mast cell	0.0597	0.0597	1	SNAP23,VAMP8,VAMP7
GO:1903593	regulation of histamine secretion by mast cell	0.296	0.296	1	VAMP8,VAMP7
GO:0071357	cellular response to type I interferon	1.99e-05	1.99e-05	1	IFI35,OAS2,PTPN6,IFIT3,IFIT2,BST2,IRF4,IFITM3,MX1,STAT2,ISG20,IFITM2,IFIT1,IFITM1,PSMB8,HLA-C,HLA-G,HLA-A,HLA-B
GO:0006266	DNA ligation	1	1	1	PARP2,MGMT
GO:1903573	negative regulation of response to endoplasmic reticulum stress	0.00485	0.00485	1	HERPUD1,ERLEC1,DERL2,DERL3,XBP1,WFS1,TMBIM6,UBE2G2,LRRK2,PTPN1,SVIP
GO:0051494	negative regulation of cytoskeleton organization	0.658	0.658	1	SCIN,LIMA1,ASPM,SPAG5,PIBF1,CHMP2B,TPX2,TRIOBP,SUN2,RAB11A,KANK1,SENP6,NEK6,VIL1,CDK5RAP2,NEK7,PCNT,DLC1,MIS12,HDAC3,MOS,MYADM,CAV3,TACSTD2,CIB1,ARAP1,FLNA,KIFC1,TWF2
GO:0031111	negative regulation of microtubule polymerization or depolymerization	1	1	1	ASPM,SPAG5,PIBF1,CHMP2B,TPX2,SUN2,RAB11A,SENP6,NEK6,NEK7,PCNT,MIS12,HDAC3,MOS,CIB1,FLNA,KIFC1
GO:0007026	negative regulation of microtubule depolymerization	1	1	1	ASPM,SPAG5,PIBF1,CHMP2B,TPX2,SUN2,RAB11A,SENP6,NEK6,NEK7,PCNT,MIS12,HDAC3,MOS,CIB1,FLNA,KIFC1
GO:0007051	spindle organization	1	1	1	ASPM,SPAG5,PIBF1,CHMP2B,TPX2,SUN2,RAB11A,SENP6,NEK6,NEK7,PCNT,MIS12,HDAC3,MOS,FLNA,KIFC1
GO:0090224	regulation of spindle organization	1	1	1	CHMP2B,TPX2,SENP6
GO:0007052	mitotic spindle organization	1	1	1	PIBF1,CHMP2B,TPX2,SUN2,RAB11A,PCNT,MIS12,FLNA,KIFC1
GO:0060236	regulation of mitotic spindle organization	1	1	1	CHMP2B,TPX2
GO:0051225	spindle assembly	1	1	1	PIBF1,CHMP2B,TPX2,RAB11A,SENP6,NEK6,NEK7,HDAC3,FLNA,KIFC1
GO:0090307	mitotic spindle assembly	1	1	1	PIBF1,CHMP2B,TPX2,RAB11A,FLNA,KIFC1
GO:0030835	negative regulation of actin filament depolymerization	0.163	0.163	1	SCIN,LIMA1,TRIOBP,VIL1,TWF2
GO:0072102	glomerulus morphogenesis	0.575	0.575	1	PDGFRB,PDGFRA
GO:0072103	glomerulus vasculature morphogenesis	0.265	0.265	1	PDGFRB,PDGFRA
GO:0072104	glomerular capillary formation	0.265	0.265	1	PDGFRB,PDGFRA
GO:0072275	metanephric glomerulus morphogenesis	0.142	0.142	1	PDGFRB,PDGFRA
GO:0072276	metanephric glomerulus vasculature morphogenesis	0.142	0.142	1	PDGFRB,PDGFRA
GO:0072277	metanephric glomerular capillary formation	0.142	0.142	1	PDGFRB,PDGFRA
GO:0043254	regulation of protein complex assembly	0.00965	0.00965	1	ABL1,BBC3,ALOX15
GO:0032271	regulation of protein polymerization	0.00849	0.00849	1	ABL1,ALOX15
GO:0030833	regulation of actin filament polymerization	0.229	0.229	1	SCIN,NCKAP1,TRIOBP,HCK,PYCARD,KANK1,ACTR3,WIPF1,NCKAP1L,VASP,VIL1,ARPC1B,CDC42EP2,ALOX15,BAIAP2,MYADM,HCLS1,TWF2
GO:0033623	regulation of integrin activation	0.0949	0.0949	1	CXCL13,FBLIM1,SELP
GO:1900225	regulation of NLRP3 inflammasome complex assembly	0.307	0.307	1	CD36,GBP5
GO:0071801	regulation of podosome assembly	0.61	0.61	1	HCK,LCP1,BLK
GO:0045597	positive regulation of cell differentiation	0.00585	0.00585	1	LTF,EHD2,APOB,C1ORF9,ABL1,NRP1,XBP1,CPNE6,OLFM4,HOXA5,COBL,COL1A1,APOA1,EFNB2,MACF1,KDR,ANXA1,CD36,FGF2,TCF12,PML,CD53,RUNX1,C1ORF177,TGFBR2,NPNT,LGALS9,FGA,FGB,CD34,JUN,ALOX15B,CDH5,MYADM,ADIPOQ,FES,TMEM119,CLDN5,CIB1,IFITM1,PLA2G2A,S100A10,HLA-G,S1PR2
GO:1902107	positive regulation of leukocyte differentiation	0.298	0.298	1	BTK,PRKCZ,XBP1,VNN1,NCKAP1L,ANXA1,RUNX1,C1ORF177,TGFBR2,LGALS9,HLA-G
GO:0045621	positive regulation of lymphocyte differentiation	0.0216	0.0216	1	BTK,PRKCZ,XBP1,VNN1,NCKAP1L,LILRB2,ANXA1,MMP14,C1ORF177,TGFBR2,LGALS9,HLA-G
GO:0045579	positive regulation of B cell differentiation	0.0267	0.0267	1	BTK,XBP1,NCKAP1L,MMP14
GO:0045582	positive regulation of T cell differentiation	0.0357	0.0357	1	PRKCZ,XBP1,VNN1,NCKAP1L,ANXA1,C1ORF177,TGFBR2,LGALS9,HLA-G
GO:0045591	positive regulation of regulatory T cell differentiation	0.0767	0.0767	1	LGALS9,HLA-G
GO:0046638	positive regulation of alpha-beta T cell differentiation	0.235	0.235	1	PRKCZ,NCKAP1L,ANXA1,TGFBR2,LGALS9
GO:0043372	positive regulation of CD4-positive, alpha-beta T cell differentiation	0.295	0.295	1	PRKCZ,NCKAP1L,ANXA1,LGALS9
GO:0045624	positive regulation of T-helper cell differentiation	1	1	1	PRKCZ,ANXA1
GO:2000738	positive regulation of stem cell differentiation	1	1	1	SERPINB3,COL1A1,GLIPR2,TGFB1I1,NOTCH1,DAB2
GO:0045600	positive regulation of fat cell differentiation	1	1	1	XBP1,SULT1E1,CREB1,LRP5
GO:0010744	positive regulation of macrophage derived foam cell differentiation	0.0049	0.0049	1	APOB,CD36,ALOX15B,PLA2G2A
GO:0010720	positive regulation of cell development	0.132	0.132	1	NRP1,APOA1,TCF12,CDH5,MYADM,ADIPOQ,CLDN5,CIB1,S100A10,S1PR2
GO:0051149	positive regulation of muscle cell differentiation	0.00393	0.00393	1	EHD2,ABL1,EFNB2
GO:0051155	positive regulation of striated muscle cell differentiation	0.0155	0.0155	1	EHD2,EFNB2
GO:0010831	positive regulation of myotube differentiation	0.179	0.179	1	EHD2,EHD1,CD53,MMP14
GO:0045669	positive regulation of osteoblast differentiation	0.125	0.125	1	LTF,C1ORF9,NPNT,TMEM119,IFITM1
GO:0097190	apoptotic signaling pathway	0.009	0.009	1	CASP10,CFLAR,CD38,BTK,CD74,FAS,CD44,DAPK2,HERPUD1,HYAL2,KIAA0141,ARHGAP4,ICAM1,ABL1,PRODH,XBP1,HMOX1,GZMB,MMP9,CD40,PYCARD,STX4,CTSH,BBC3,CAV1,CXCL12,UNC5B,ARHGEF17,SOD2,VNN1,CLU,PTGIS,CD70,HIP1,LGALS3,AGT,TMBIM1,THBS1,TMBIM6,PML,VAV1,S100A8,RPS27A,ARL6IP5,FGD2,UBC,LY96,NCSTN,S100A9,TLR3,TERT,FXN,LGALS9,UBB,CD14,BCL2L1,FGG,FGA,FGB,BCL2,PHLDA3,CIB1,MUC1,P4HB,BCAP31,LAMP1,LRRK2,ACSL5,PPP3R1,UBA52
GO:2001233	regulation of apoptotic signaling pathway	0.000288	0.000288	1	CFLAR,CD74,FAS,CD44,DAPK2,HERPUD1,HYAL2,ICAM1,XBP1,HMOX1,GZMB,MMP9,PYCARD,STX4,CTSH,BBC3,CAV1,CXCL12,UNC5B,SOD2,VNN1,CLU,LGALS3,AGT,TMBIM1,THBS1,TMBIM6,PML,S100A8,LY96,S100A9,TLR3,TERT,FXN,LGALS9,UBB,CD14,BCL2L1,FGG,FGA,FGB,BCL2,MUC1,P4HB,BCAP31,LRRK2,ACSL5,PPP3R1
GO:0097193	intrinsic apoptotic signaling pathway	0.03	0.03	1	ABL1,BBC3,CAV1
GO:0072332	intrinsic apoptotic signaling pathway by p53 class mediator	0.429	0.429	1	CD74,CD44,PML,PHLDA3,MUC1
GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	0.867	0.867	1	PRODH,SOD2,ARL6IP5
GO:2001242	regulation of intrinsic apoptotic signaling pathway	0.0048	0.0048	1	CD74,CD44,DAPK2,HERPUD1,XBP1,MMP9,PYCARD,BBC3,CAV1,CXCL12,SOD2,VNN1,CLU,TMBIM6,S100A8,S100A9,UBB,BCL2L1,BCL2,MUC1,P4HB,BCAP31,LRRK2
GO:1902253	regulation of intrinsic apoptotic signaling pathway by p53 class mediator	0.0884	0.0884	1	CD74,CD44,MUC1
GO:1902175	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	1	1	1	SOD2,VNN1,HTRA2,SOD1,P4HB
GO:0001836	release of cytochrome c from mitochondria	0.173	0.173	1	MMP9,BBC3
GO:0090199	regulation of release of cytochrome c from mitochondria	0.109	0.109	1	MMP9,BBC3
GO:2001235	positive regulation of apoptotic signaling pathway	0.00454	0.00454	1	CFLAR,BID,FAS,CASP8,HYAL2,JAK2,GZMB,MMP9,PYCARD,CTSH,BBC3,CAV1,HTRA2,CLU,PPP3CC,AGT,THBS1,PML,SOD1,S100A8,LY96,S100A9,TLR3,LGALS9,UBB,CD14,BCL2L1,BCL2,BCAP31,PPP3R1,DYNLL2
GO:2001244	positive regulation of intrinsic apoptotic signaling pathway	0.00806	0.00806	1	BBC3,CAV1
GO:0090200	positive regulation of release of cytochrome c from mitochondria	0.0503	0.0503	1	MMP9,BBC3
GO:2001234	negative regulation of apoptotic signaling pathway	0.00127	0.00127	1	CFLAR,CD74,CD44,HERPUD1,ICAM1,XBP1,HMOX1,MMP9,CXCL12,SOD2,CLU,LGALS3,TMBIM1,THBS1,TMBIM6,TERT,BCL2L1,FGG,FGA,FGB,MUC1,LRRK2
GO:0090201	negative regulation of release of cytochrome c from mitochondria	1	1	1	FXN,BCL2L1
GO:0072657	protein localization to membrane	2.46e-10	2.46e-10	1	ITGAL,ITGA3,EHD3,BID,EHD2,ANK1,RPL26L1,CDH1,CASP8,TRAM1,LRP6,RPL31,FERMT2,NSF,STX7,TMED2,SORBS1,TSPAN15,GZMB,VTI1B,ARFRP1,STX4,RAB11A,IKBKB,ANXA13,LIN7B,BBC3,CAV1,AGR2,SEC61B,TSPAN14,RAB34,RAPGEF2,LIN7A,KRT18,GOLPH3,RPL24,SPTBN1,SCP2,RPL22,GBP1,SPCS2,VAMP8,PLS1,PPP3CC,RPL21,RPL5,RAB38,ACSL3,SSR1,RPL23,MACF1,RPS4Y1,APOE,RFTN1,SEC61G,DLG4,TMBIM1,RPS6,SDCBP,ITGB7,PDPK1,CLTC,NPC1,RPL13A,ATP1B1,RAB13,RPS27A,SRPRB,LIN7C,ITGB1,DAB2,NCF1,F11R,RAPGEF6,ITGB2,SPTBN4,RPL8,PIGR,RAB8B,RPL27A,SEC11C,STX3,RAB8A,RPL13,RAB31,STX8,KIF5B,BCL2L1,BCL2,RPL38,RHOG,MYADM,ADIPOQ,CAV3,RPL35A,PKP3,CIB1,RAB11B,AGRN,RPL14,FLNA,S100A10,MYO1C,RPL23A,SMURF1,RPS29,EMP2,PPP3R1,UBA52,CHMP4A,DYNLL2
GO:0043113	receptor clustering	0.0337	0.0337	1	ITGAL,APOE,DLG4,ITGB7,ITGB2,PIGR,AGRN,FLNA
GO:0072578	neurotransmitter-gated ion channel clustering	0.528	0.528	1	APOE,DLG4
GO:0097688	glutamate receptor clustering	0.187	0.187	1	APOE,DLG4
GO:0097113	AMPA glutamate receptor clustering	0.187	0.187	1	APOE,DLG4
GO:0072659	protein localization to plasma membrane	2.55e-10	2.55e-10	1	ITGA3,EHD3,EHD2,ANK1,CDH1,LRP6,NSF,STX7,TMED2,SORBS1,TSPAN15,VTI1B,ARFRP1,STX4,RAB11A,IKBKB,ANXA13,LIN7B,CAV1,AGR2,TSPAN14,RAB34,RAPGEF2,LIN7A,KRT18,GOLPH3,SPTBN1,SCP2,GBP1,VAMP8,PLS1,ACSL3,MACF1,TMBIM1,PDPK1,CLTC,ATP1B1,RAB13,LIN7C,ITGB1,DAB2,F11R,RAPGEF6,SPTBN4,STX3,RAB8A,RAB31,STX8,KIF5B,BCL2L1,RHOG,MYADM,ADIPOQ,CAV3,PKP3,CIB1,S100A10,SMURF1,EMP2
GO:1903361	protein localization to basolateral plasma membrane	0.00333	0.00333	1	LIN7B,CAV1,LIN7A,LIN7C
GO:1903076	regulation of protein localization to plasma membrane	1.79e-05	1.79e-05	1	ITGA3,STX7,SORBS1,VTI1B,STX4,ANXA13,AGR2,SPTBN1,GBP1,VAMP8,PLS1,ACSL3,TMBIM1,PDPK1,CLTC,ITGB1,DAB2,STX3,STX8,KIF5B,BCL2L1,RHOG,CIB1
GO:1903077	negative regulation of protein localization to plasma membrane	0.194	0.194	1	ANXA13,GBP1,TMBIM1,CLTC,DAB2,BCL2L1
GO:0072595	maintenance of protein localization in organelle	1	1	1	SUN2,ARL2BP,PML,SUN1
GO:0051457	maintenance of protein location in nucleus	0.362	0.362	1	SUN2,ARL2BP,PML,SUN1
GO:0051220	cytoplasmic sequestering of protein	1	1	1	PKD1,PKD2,FLNA
GO:0090286	cytoskeletal anchoring at nuclear membrane	0.828	0.828	1	SUN2,SUN1
GO:0007016	cytoskeletal anchoring at plasma membrane	0.547	0.547	1	FLNB,TLN1,SPTBN4
GO:0044242	cellular lipid catabolic process	0.423	0.423	1	CPS1,ACAA1,MGLL,ABCD1,APOA4,APOC3,ACAD10,EHHADH,ACADL,SCP2,ABCD3,APOA1,GPCPD1,APOE,APOC1,HACL1,HSD17B4,APOA2,FABP1,ABHD6,FABP5,ACOX2,FABP4,ABCD2,ADIPOQ,AKR1B10,APOC2
GO:0046503	glycerolipid catabolic process	0.0228	0.0228	1	CPS1,MGLL,APOA4,APOC3,APOA1,APOC1,APOA2,FABP1,FABP4,APOC2
GO:0046461	neutral lipid catabolic process	0.0115	0.0115	1	CPS1,MGLL,APOA4,APOC3,APOA1,APOA2,FABP1,FABP4,APOC2
GO:0046464	acylglycerol catabolic process	0.0115	0.0115	1	CPS1,MGLL,APOA4,APOC3,APOA1,APOA2,FABP1,FABP4,APOC2
GO:0019433	triglyceride catabolic process	0.0123	0.0123	1	MGLL,APOA4,APOC3,APOA1,FABP4,APOC2
GO:0010896	regulation of triglyceride catabolic process	0.000759	0.000759	1	APOA4,APOC3,APOA1,APOC2
GO:0010898	positive regulation of triglyceride catabolic process	0.00435	0.00435	1	APOA4,APOA1,APOC2
GO:0009395	phospholipid catabolic process	0.873	0.873	1	APOC1,APOA2,APOC2
GO:0060696	regulation of phospholipid catabolic process	0.148	0.148	1	APOC1,APOC2
GO:0009062	fatty acid catabolic process	1	1	1	ACAA1,ABCD1,ACAD10,EHHADH,ACADL,SCP2,ABCD3,HACL1,HSD17B4,ACOX2,ABCD2,ADIPOQ
GO:0042760	very long-chain fatty acid catabolic process	0.0453	0.0453	1	ABCD1,ABCD3,ABCD2
GO:0042758	long-chain fatty acid catabolic process	0.678	0.678	1	ABCD1,ACADL
GO:0006635	fatty acid beta-oxidation	0.698	0.698	1	ACAA1,ABCD1,ACAD10,EHHADH,ACADL,SCP2,ABCD3,HSD17B4,ACOX2,ABCD2,ADIPOQ
GO:0033540	fatty acid beta-oxidation using acyl-CoA oxidase	0.0544	0.0544	1	ACAA1,ABCD1,SCP2,HSD17B4,ACOX2
GO:0033539	fatty acid beta-oxidation using acyl-CoA dehydrogenase	1	1	1	ACAD10,ACADL,ACOX2
GO:0048524	positive regulation of viral process	0.242	0.242	1	HPN,CAV2,LGALS9,JUN,IFIT1,SUPT4H1
GO:1903902	positive regulation of viral life cycle	0.191	0.191	1	HPN,CAV2,LGALS9,JUN,IFIT1,SUPT4H1
GO:0046598	positive regulation of viral entry into host cell	0.2	0.2	1	LGALS1,LGALS9,P4HB
GO:0022616	DNA strand elongation	1	1	1	RPA3,TERT
GO:0048008	platelet-derived growth factor receptor signaling pathway	0.00409	0.00409	1	PIK3C2A,ABL1,NRP1,NDRG4,PDGFRB,LRP1,PDGFRA,PTPRJ,ADIPOQ,APOD,PTPN1
GO:0038086	VEGF-activated platelet-derived growth factor receptor signaling pathway	0.142	0.142	1	PDGFRB,PDGFRA
GO:0003151	outflow tract morphogenesis	0.0334	0.0334	1	FOLR1,CLDN5
GO:0010827	regulation of glucose transport	1	1	1	NUP133,NUP37,OSBPL8,SORBS1,PRKAG2,NUP107,C3,MZB1,ITLN1,ADIPOQ,ENPP1
GO:0046324	regulation of glucose import	0.688	0.688	1	MZB1,ITLN1,ADIPOQ
GO:0010828	positive regulation of glucose transport	0.954	0.954	1	C3,ITLN1,ADIPOQ
GO:0046326	positive regulation of glucose import	1	1	1	ITLN1,ADIPOQ
GO:0045596	negative regulation of cell differentiation	0.095	0.095	1	CAV1,APCS,BBS12
GO:1902106	negative regulation of leukocyte differentiation	0.0348	0.0348	1	LTF,APCS,ANXA1,C1QC,RUNX1,ADIPOQ,HLA-G
GO:0051148	negative regulation of muscle cell differentiation	0.0523	0.0523	1	CFLAR,XBP1,CEACAM5,BHLHE41,NOTCH1,CAV3
GO:0051154	negative regulation of striated muscle cell differentiation	0.00101	0.00101	1	CFLAR,XBP1,CEACAM5,BHLHE41,NOTCH1,CAV3
GO:0010832	negative regulation of myotube differentiation	0.001	0.001	1	CFLAR,XBP1,CEACAM5,BHLHE41,NOTCH1
GO:0045668	negative regulation of osteoblast differentiation	0.761	0.761	1	MEN1,LIMD1,NOTCH1,LRP5,SEMA4D
GO:0030100	regulation of endocytosis	4.45e-09	4.45e-09	1	SLC11A1,CYBA,TF,ABL1,CAV1,VTN,APOC3,TSPAN1,C4BPA,C4BPB,RAB17,C3,HIP1,LGALS3,SFTPD,CD63,CDH13,AHSG,MERTK,FCER1G,ALOX15,AZU1,ADIPOQ,ANXA2,PRTN3,C4B,APOC2,C4A
GO:0048259	regulation of receptor-mediated endocytosis	0.0524	0.0524	1	TF,VTN,APOC3,HIP1,APOC1,CD63,B2M,ANXA2,APOC2
GO:0002090	regulation of receptor internalization	0.99	0.99	1	CD63,ANXA2
GO:0050764	regulation of phagocytosis	7.3e-10	7.3e-10	1	SLC11A1,CYBA,RAB27A,HCK,PYCARD,NCKAP1L,C4BPA,C4BPB,C3,SFTPD,AHSG,MERTK,FCER1G,ALOX15,C2,AZU1,ANO6,ADIPOQ,PRTN3,C4B,C4A
GO:2000425	regulation of apoptotic cell clearance	0.00124	0.00124	1	C3,ALOX15,C2,C4B,C4A
GO:0045807	positive regulation of endocytosis	2.28e-05	2.28e-05	1	SLC11A1,NEDD4L,CYBA,RAB27A,TF,PYCARD,VTN,TSPAN1,NCKAP1L,C3,HIP1,SFTPD,CD63,ARRB1,AHSG,DAB2,MERTK,FCER1G,C2,B2M,AZU1,ANO6,C4B,C4A
GO:0048260	positive regulation of receptor-mediated endocytosis	0.31	0.31	1	NEDD4L,TF,VTN,HIP1,CD63,ARRB1,DAB2,B2M
GO:0050766	positive regulation of phagocytosis	2.48e-07	2.48e-07	1	SLC11A1,CYBA,RAB27A,PYCARD,NCKAP1L,C3,SFTPD,AHSG,MERTK,FCER1G,C2,AZU1,ANO6,C4B,C4A
GO:2000427	positive regulation of apoptotic cell clearance	0.00402	0.00402	1	C3,C2,C4B,C4A
GO:0060100	positive regulation of phagocytosis, engulfment	0.372	0.372	1	NCKAP1L,ANO6
GO:0045806	negative regulation of endocytosis	9e-05	9e-05	1	CAV1,APOC3,ADIPOQ,ANXA2,PRTN3,APOC2
GO:0048261	negative regulation of receptor-mediated endocytosis	0.01	0.01	1	APOC3,ANXA2,APOC2
GO:0050765	negative regulation of phagocytosis	0.0186	0.0186	1	ADIPOQ,PRTN3
GO:0051865	protein autoubiquitination	1	1	1	TRIM68,LRRK2
GO:0036344	platelet morphogenesis	0.233	0.233	1	MYH9,CIB1
GO:0071346	cellular response to interferon-gamma	6.18e-07	6.18e-07	1	CD44,CAMK2B,ICAM1,JAK2,HCK,OAS3,OAS2,PTPN6,STAT1,CD58,GBP1,TRIM21,TRIM5,TRIM22,IRF4,PML,IRF8,RPL13A,FCGR1A,B2M,TRIM68,DAPK3,LGALS9,AQP4,HLA-DRB1,PTPN1,HLA-DQA1,FCGR1B,HLA-DRB5,HLA-DRA,AIF1,HLA-C,HLA-G,HLA-F,HLA-A,IFI30,HLA-DPB1,HLA-DPA1,HLA-DQB2,HLA-B,HLA-DQA2,TRIM34
GO:0060333	interferon-gamma-mediated signaling pathway	1.08e-09	1.08e-09	1	CD44,CAMK2B,ICAM1,JAK2,HCK,OAS3,OAS2,PTPN6,STAT1,GBP1,TRIM21,TRIM5,TRIM22,IRF4,PML,IRF8,FCGR1A,B2M,TRIM68,HLA-DRB1,PTPN1,HLA-DQA1,FCGR1B,HLA-DRB5,HLA-DRA,HLA-C,HLA-G,HLA-F,HLA-A,IFI30,HLA-DPB1,HLA-DPA1,HLA-DQB2,HLA-B,HLA-DQA2,TRIM34
GO:1903829	positive regulation of cellular protein localization	0.292	0.292	1	ITGA3,BID,CDH1,CASP8,HYAL2,EDEM2,MAVS,SORBS1,XBP1,GZMB,STX4,ANXA13,BBC3,AGR2,KANK1,DDX58,TMEM30A,SPTBN1,HTRA2,PLS1,PPP3CC,ACSL3,RAC2,PSMB7,EPT1,ITGAX,PDPK1,CTSK,OR13C4,ITGB1,DAB2,RBPMS,CYB5R1,PCNT,TLR3,TERT,STX3,LGALS9,RNASE2,KIF5B,HDAC3,BCL2,RHOG,HCLS1,TMEM30B,TMEM173,CIB1,BCAP31,FLNA,MYO1C,ASPH,PPP3R1,DYNLL2
GO:1904377	positive regulation of protein localization to cell periphery	0.000341	0.000341	1	ITGA3,SORBS1,STX4,ANXA13,AGR2,SPTBN1,PLS1,ACSL3,PDPK1,ITGB1,STX3,KIF5B,RHOG,CIB1
GO:1903078	positive regulation of protein localization to plasma membrane	0.000341	0.000341	1	ITGA3,SORBS1,STX4,ANXA13,AGR2,SPTBN1,PLS1,ACSL3,PDPK1,ITGB1,STX3,KIF5B,RHOG,CIB1
GO:1900182	positive regulation of protein localization to nucleus	0.411	0.411	1	CDH1,HYAL2,MAVS,XBP1,KANK1,DDX58,DAB2,RBPMS,TLR3,TERT,LGALS9,HDAC3,HCLS1,TMEM173,FLNA,PPP3R1
GO:0006490	oligosaccharide-lipid intermediate biosynthetic process	0.0204	0.0204	1	ST3GAL1,DHDDS,ALG10,PQLC3,DPAGT1,ALG10B,ALG12
GO:0006488	dolichol-linked oligosaccharide biosynthetic process	0.0204	0.0204	1	ST3GAL1,DHDDS,ALG10,PQLC3,DPAGT1,ALG10B,ALG12
GO:0071383	cellular response to steroid hormone stimulus	0.294	0.294	1	NRIP1,DEFA1,DEFA3,DEFA1B,AQP1
GO:0071384	cellular response to corticosteroid stimulus	0.474	0.474	1	ANXA1,AQP1
