Name	Description	pvalue	qvalue	phenotype	genes
GO:1903044	protein localization to membrane raft	0.936	0.936	1	RFTN1,ATP1B1,RFTN2
GO:0043113	receptor clustering	0.00629	0.00629	1	DLG1,DLG3,NRXN2,DLG4,LRP4,DLG2,NLGN1,GPHN,NRXN1,MAGI2,AGRN
GO:0072578	neurotransmitter-gated ion channel clustering	0.00827	0.00827	1	DLG4,NLGN1,GPHN,NRXN1
GO:0097688	glutamate receptor clustering	0.208	0.208	1	APOE,DLG4,NLGN1
GO:0097113	AMPA glutamate receptor clustering	0.208	0.208	1	APOE,DLG4,NLGN1
GO:0097114	NMDA glutamate receptor clustering	0.208	0.208	1	APOE,NLGN1,NRXN1
GO:0097119	postsynaptic density protein 95 clustering	0.00827	0.00827	1	NRXN2,NLGN1,NLGN2,NRXN1
GO:0072659	protein localization to plasma membrane	5.62e-07	5.62e-07	1	ATP1B3,NSF,DLG1,TULP3,EPB41L3,PPIL2,LIN7B,CLIP3,RANGRF,LIN7A,TULP1,SPTBN1,TMEM59,ACSL3,PACSIN1,BBS2,KIAA0754,DPP6,INPP5K,MAP7,STXBP1,CLTC,ATP1B1,PIP5K1A,ANK2,LIN7C,ANK3,ZFYVE27,KCNB1,AP2M1,CLASP2,SCN3B,TUB,STX3,RAB26,P2RY1,KIF5B,BSG,BBS1,PACS2,NRXN1,KCNB2,KCNIP4,WNK3,MYO5A,VAMP2
GO:1903361	protein localization to basolateral plasma membrane	0.00874	0.00874	1	LIN7B,LIN7A,PDZD11,LIN7C
GO:1903441	protein localization to ciliary membrane	0.00124	0.00124	1	TULP3,TULP1,BBS2,LZTFL1,TUB
GO:0097500	receptor localization to nonmotile primary cilium	0.00748	0.00748	1	TULP3,TULP1,TUB
GO:1903076	regulation of protein localization to plasma membrane	0.0493	0.0493	1	PPP2R5A,DLG1,VTI1B,CLIP3,RANGRF,SPTBN1,TMEM59,ACSL3,PPFIA1,CLTC,EPHA2,AP2M1,CNST,PRKCI,LZTFL1,STX3,KIF5B,BCL2L1,DPP10,NRXN1,WNK3
GO:1903077	negative regulation of protein localization to plasma membrane	0.491	0.491	1	PPP2R5A,TMEM59,PPFIA1,CLTC,AP2M1,LZTFL1,BCL2L1
GO:0006310	DNA recombination	0.107	0.107	1	KDM1A,LIG3,ERCC1,HMGB3,RFC1,RFC2,POLD1,TP53BP1,ZFYVE26,XRCC1,TOP2B,POLD3,THOC1,ATRX,UIMC1,CDC45,MSH2,ABL1,YY1,APEX1,PIAS4,BABAM1,RPA3,POLD2,EXOSC3,SUPT6H,WHSC1,RFC5,MSH3,KPNA1,SUMO1,MSH6,SFPQ,RPA2,TEX11,KLHDC3,HERC2,INO80,POLN,TOP2A,RPA1,FIGNL1,IGHMBP2,RFC3,FBXO18,MDC1,DNA2,PARP1,RPS27A,VPRBP,MMS22L,ATM,UBC,RAD17,SUPV3L1,NSMCE2,PAXIP1,HIST1H4H,SMC6,SMARCAD1,FAM175A,PPP4R2,RFC4,HMGB2,RAD21,TERF2IP,ENDOG,HIST3H3,RBPJ,FEN1,NSMCE1,UBB,LIG4,ATR,POLD4,ERCC4,KPNA2,MORF4L1,FANCM,H2AFX,SUMO2,HMGB1,XRCC6,HIST1H4C,HIST1H4J,HIST4H4,NCOA6,FAN1,SMC5,MSH5,TSN,UBA52,RBM14,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H4F,HIST1H4L,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H4A,HIST1H4B
GO:0035825	reciprocal DNA recombination	1	1	1	TOP2B,TEX11,KLHDC3,ERCC4,FANCM,MSH5
GO:0007131	reciprocal meiotic recombination	1	1	1	TOP2B,TEX11,KLHDC3,ERCC4,FANCM,MSH5
GO:0000712	resolution of meiotic recombination intermediates	0.203	0.203	1	TOP2B,TOP2A,ERCC4,FANCM
GO:0035822	gene conversion	1	1	1	MSH2,TEX11
GO:0006312	mitotic recombination	0.7	0.7	1	ERCC1,RFC1,RFC2,POLD1,POLD3,APEX1,RPA3,POLD2,RFC5,RPA2,RPA1,PCNA,RFC3,DNA2,NSMCE2,SMC6,RFC4,FEN1,POLD4,SMC5
GO:0000722	telomere maintenance via recombination	0.0115	0.0115	1	RFC1,RFC2,POLD1,POLD3,APEX1,RPA3,POLD2,RFC5,RPA2,RPA1,PCNA,RFC3,DNA2,NSMCE2,SMC6,RFC4,FEN1,POLD4,SMC5
GO:0016444	somatic cell DNA recombination	1	1	1	THOC1,MSH2,EXOSC3,SUPT6H,MSH3,MSH6,VPRBP,PAXIP1,HMGB2,LIG4,HMGB1
GO:0002562	somatic diversification of immune receptors via germline recombination within a single locus	1	1	1	THOC1,MSH2,EXOSC3,SUPT6H,MSH3,MSH6,VPRBP,PAXIP1,HMGB2,LIG4,HMGB1
GO:0033151	V(D)J recombination	1	1	1	VPRBP,HMGB2,LIG4,HMGB1
GO:0016447	somatic recombination of immunoglobulin gene segments	1	1	1	THOC1,MSH2,EXOSC3,SUPT6H,MSH3,MSH6,PAXIP1,LIG4
GO:0002204	somatic recombination of immunoglobulin genes involved in immune response	1	1	1	THOC1,MSH2,EXOSC3,SUPT6H,MSH6,PAXIP1,LIG4
GO:0045190	isotype switching	1	1	1	THOC1,MSH2,EXOSC3,SUPT6H,MSH6,PAXIP1,LIG4
GO:0000018	regulation of DNA recombination	1	1	1	KDM1A,THOC1,MSH2,SUPT6H,MSH3,KPNA1,MSH6,RPA2,FIGNL1,FBXO18,PAXIP1,PPP4R2,TERF2IP,KPNA2
GO:0045191	regulation of isotype switching	1	1	1	THOC1,SUPT6H,PAXIP1
GO:0001525	angiogenesis	1	1	1	KRIT1,ISL1,NRXN3,FLT4,RORA,JMJD6,VASH1,FLT1,C1GALT1,HDAC5,VEGFA,FGF1,F3,TNFAIP3,EFNB2,AMOT,KDR,CHI3L1,BTG1,DAB2IP,SULF1,ITGAV,FGF2,EGF,SLC12A6,ERBB2,THY1,PRKCA,PLXDC1,AGGF1,E2F7,CTNNB1,NPR1,SPHK1,NRXN1,TMPRSS6,NOX5
GO:0002040	sprouting angiogenesis	1	1	1	FLT4,KDR
GO:0002042	cell migration involved in sprouting angiogenesis	1	1	1	HDAC5,VEGFA,EFNB2,KDR,MAP2K5,FGF2
GO:0045765	regulation of angiogenesis	1	1	1	KRIT1,ISL1,VASH1,FLT1,HDAC5,VEGFA,FGF1,F3,TNFAIP3,AMOT,KDR,CHI3L1,BTG1,DAB2IP,SULF1,FGF2,ERBB2,PRKCA,AGGF1,CTNNB1,NPR1,SPHK1
GO:1903670	regulation of sprouting angiogenesis	1	1	1	HDAC5,VEGFA,MAP2K5,FGF2
GO:0001569	patterning of blood vessels	1	1	1	VEGFA,CTNNB1
GO:0045766	positive regulation of angiogenesis	0.687	0.687	1	ISL1,F3,KDR
GO:1903672	positive regulation of sprouting angiogenesis	1	1	1	VEGFA,FGF2
GO:0016525	negative regulation of angiogenesis	1	1	1	KRIT1,HDAC5,DAB2IP,SULF1
GO:0072104	glomerular capillary formation	1	1	1	PDGFRB,PDGFRA
GO:0072277	metanephric glomerular capillary formation	1	1	1	PDGFRB,PDGFRA
GO:0031670	cellular response to nutrient	1	1	1	PDK2,NCOA1,SNW1,USF2,CHMP1A,USF1,GAS6
GO:0071295	cellular response to vitamin	1	1	1	SNW1,GAS6
GO:0045990	carbon catabolite regulation of transcription	0.425	0.425	1	NCOA1,USF2,CHMP1A,USF1
GO:0045991	carbon catabolite activation of transcription	0.876	0.876	1	NCOA1,USF2,USF1
GO:0000429	carbon catabolite regulation of transcription from RNA polymerase II promoter	0.876	0.876	1	NCOA1,USF2,USF1
GO:0097190	apoptotic signaling pathway	0.0137	0.0137	1	BAD,KDM1A,SLC25A5,PDK2,GGCT,BTK,ZMYND11,HGF,FAS,CD44,BCLAF1,CUL3,TRIO,HERPUD1,CUL1,CSDA,CASP8,NGFR,SP100,DNAJC10,PPP2R5C,SENP1,GSK3B,CYLD,GSTP1,DNM1L,PPP1R13B,P2RX7,ICAM1,MUL1,PLEKHG2,RFFL,TGFB2,MSH2,SIRT1,JAK2,ABL1,PRODH,EP300,SOS2,SNW1,HIF1A,PSMD10,XIAP,FGD1,ARHGEF7,BNIP3L,PIH1D1,ARHGEF18,URI1,PDCD5,BBC3,TFPT,GSK3A,DFNA5,CXCL12,MAPK8,UNC5B,SEPT4,DDX5,YWHAE,SLC9A3R1,ARHGEF17,MADD,TPD52L1,SOD2,RASGRF2,ZNF346,UNC5A,FAM162A,HTRA2,BIRC6,SOS1,MSH6,PARK7,SFPQ,APH1A,TXNDC12,STK11,TNFAIP3,TRIM32,CLU,PPP3CC,INHBA,MCF2L,TRAP1,RHOT1,TRAF2,YWHAH,BCL2L2,ARHGEF6,ARHGEF16,UBE4B,ARHGEF9,LGALS3,RRP8,DAP3,ARHGEF11,CASP9,TPT1,DPF2,VAV3,SORT1,YWHAQ,FBXO18,UBQLN1,SMPD2,DAB2IP,TLR4,RIPK1,PPP2R1B,MAP2K5,ITGAV,FGD4,TMBIM6,CUL4A,NOL3,RHOT2,PDPK1,SOD1,EPHA2,BCL10,MCL1,TP53BP2,PSEN2,RPS27A,ZNF385B,ARL6IP5,PHIP,NONO,GSN,NACC2,HYOU1,UBC,ZNF385D,BAG3,PDK1,PRKCA,OBSCN,TIAM1,AIFM1,APPL1,NCK1,KIAA1967,ABR,KALRN,VAV2,SQSTM1,ZNF385A,SYVN1,PEA15,NCSTN,ADORA1,CASP3,TLR3,FASTK,YWHAZ,FXN,ZMAT4,RET,CASP7,BAG5,SGPL1,CUL5,MAPK7,YWHAB,SMAD3,TMC8,MFF,FEM1B,CRADD,YWHAG,GABARAP,UBB,RNF34,AKAP13,BCL2L1,SCG2,CYCS,ZNF622,PHLDA3,BRSK2,SART1,SFN,BNIP3,MAGED1,TMEM102,LCK,BCAP31,NDUFA13,WWOX,DCC,TAF9B,LRRK2,FHIT,BLOC1S2,ATP2A1,ARHGEF12,SRC,HTT,MAP3K5,ERO1L,OPA1,DAXX,HSPA1B,HSPA1A,BAG6,ITSN1,NDUFS3,DDX47,FIS1,DDX3X,PPP3R1,UBA52,MIF,BCL2L2-PABPN1,IKBKE,DYNLL2,TAF9,AATF
GO:2001233	regulation of apoptotic signaling pathway	0.347	0.347	1	BAD,KDM1A,SLC25A5,ZMYND11,HGF,FAS,CD44,BCLAF1,HERPUD1,CSDA,CASP8,SP100,GSK3B,CYLD,GSTP1,DNM1L,ICAM1,MUL1,RFFL,SIRT1,JAK2,HIF1A,PSMD10,PIH1D1,URI1,PDCD5,BBC3,GSK3A,DFNA5,CXCL12,MAPK8,UNC5B,SEPT4,YWHAE,SLC9A3R1,MADD,TPD52L1,SOD2,FAM162A,HTRA2,BIRC6,PARK7,SFPQ,TXNDC12,TNFAIP3,TRIM32,CLU,PPP3CC,INHBA,TRAP1,TRAF2,YWHAH,BCL2L2,LGALS3,TPT1,YWHAQ,FBXO18,UBQLN1,DAB2IP,TLR4,RIPK1,PPP2R1B,MAP2K5,ITGAV,TMBIM6,NOL3,SOD1,BCL10,MCL1,PHIP,NONO,GSN,NACC2,HYOU1,NCK1,KIAA1967,ZNF385A,SYVN1,PEA15,TLR3,YWHAZ,FXN,RET,BAG5,MAPK7,YWHAB,TMC8,MFF,FEM1B,YWHAG,UBB,RNF34,BCL2L1,SCG2,SFN,BNIP3,TMEM102,LCK,BCAP31,NDUFA13,WWOX,TAF9B,LRRK2,SRC,HTT,OPA1,HSPA1B,HSPA1A,NDUFS3,FIS1,DDX3X,PPP3R1,MIF,BCL2L2-PABPN1,DYNLL2,TAF9
GO:0008626	granzyme-mediated apoptotic signaling pathway	0.556	0.556	1	UBE4B,BNIP3
GO:0097193	intrinsic apoptotic signaling pathway	0.00293	0.00293	1	BAD,KDM1A,PDK2,CD44,BCLAF1,CUL3,HERPUD1,CUL1,CSDA,CASP8,DNAJC10,PPP2R5C,CYLD,DNM1L,PPP1R13B,MSH2,SIRT1,ABL1,PRODH,EP300,SNW1,HIF1A,XIAP,URI1,BBC3,DFNA5,CXCL12,MAPK8,SEPT4,DDX5,YWHAE,SLC9A3R1,SOD2,ZNF346,HTRA2,MSH6,PARK7,SFPQ,TXNDC12,STK11,TRIM32,CLU,PPP3CC,TRAP1,TRAF2,YWHAH,BCL2L2,RRP8,MYBBP1A,CASP9,TPT1,YWHAQ,FBXO18,UBQLN1,DAB2IP,TMBIM6,CUL4A,NOL3,SOD1,EPHA2,MCL1,TP53BP2,ZNF385B,ARL6IP5,NONO,NACC2,HYOU1,ZNF385D,PDK1,AIFM1,NCK1,KIAA1967,ZNF385A,SYVN1,CASP3,YWHAZ,ZMAT4,CASP7,BAG5,CUL5,MAPK7,YWHAB,YWHAG,UBB,BCL2L1,CYCS,ZNF622,PHLDA3,BRSK2,SART1,SFN,BNIP3,LCK,RPS27L,P4HB,BCAP31,NDUFA13,TAF9B,LRRK2,FHIT,ATP2A1,SRC,MAP3K5,ERO1L,OPA1,HSPA1A,BAG6,NDUFS3,FIS1,DDX3X,PPP3R1,MIF,BCL2L2-PABPN1,IKBKE,DYNLL2,TAF9
GO:0072332	intrinsic apoptotic signaling pathway by p53 class mediator	0.285	0.285	1	KDM1A,PDK2,CD44,PPP2R5C,PPP1R13B,MSH2,SIRT1,EP300,SNW1,DDX5,ZNF346,STK11,RRP8,MYBBP1A,TP53BP2,ZNF385B,ZNF385D,ZNF385A,ZMAT4,UBB,PHLDA3,RPS27L,TAF9B,FHIT,BAG6,MIF,TAF9
GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	0.426	0.426	1	HERPUD1,DNAJC10,BBC3,PARK7,TXNDC12,TRAF2,DAB2IP,TMBIM6,AIFM1,NCK1,SYVN1,BRSK2,LRRK2,ATP2A1,MAP3K5,ERO1L,OPA1,HSPA1A,BAG6
GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	0.26	0.26	1	SIRT1,PRODH,HIF1A,SOD2,HTRA2,PARK7,SFPQ,TRAP1,UBQLN1,NOL3,SOD1,MCL1,ARL6IP5,NONO,PDK1,BAG5,MAPK7,ZNF622,P4HB,MAP3K5
GO:0036480	neuron intrinsic apoptotic signaling pathway in response to oxidative stress	0.382	0.382	1	HIF1A,PARK7,MCL1,NONO
GO:2001242	regulation of intrinsic apoptotic signaling pathway	0.048	0.048	1	BAD,KDM1A,CD44,BCLAF1,HERPUD1,CSDA,CYLD,DNM1L,SIRT1,HIF1A,URI1,BBC3,DFNA5,CXCL12,SEPT4,SLC9A3R1,SOD2,HTRA2,PARK7,SFPQ,TXNDC12,TRIM32,CLU,TRAP1,BCL2L2,TPT1,FBXO18,UBQLN1,TMBIM6,NOL3,SOD1,MCL1,NONO,NACC2,HYOU1,NCK1,KIAA1967,ZNF385A,SYVN1,BAG5,MAPK7,UBB,BCL2L1,LCK,P4HB,BCAP31,NDUFA13,TAF9B,LRRK2,SRC,OPA1,HSPA1A,NDUFS3,FIS1,DDX3X,MIF,BCL2L2-PABPN1,TAF9
GO:1902253	regulation of intrinsic apoptotic signaling pathway by p53 class mediator	0.757	0.757	1	KDM1A,CD44,SIRT1,ZNF385A,UBB,TAF9B,MIF,TAF9
GO:1902235	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	0.792	0.792	1	HERPUD1,BBC3,PARK7,TXNDC12,TMBIM6,NCK1,SYVN1,LRRK2,OPA1,HSPA1A
GO:1902175	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	0.304	0.304	1	SIRT1,HIF1A,SOD2,HTRA2,PARK7,SFPQ,TRAP1,UBQLN1,NOL3,SOD1,MCL1,NONO,BAG5,MAPK7,P4HB
GO:1903376	regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	0.382	0.382	1	HIF1A,PARK7,MCL1,NONO
GO:1990144	intrinsic apoptotic signaling pathway in response to hypoxia	0.239	0.239	1	TMBIM6,HYOU1,BNIP3
GO:0001836	release of cytochrome c from mitochondria	1	1	1	HGF,DNM1L,FAM162A,NOL3,MFF,BNIP3,OPA1
GO:0090199	regulation of release of cytochrome c from mitochondria	1	1	1	HGF,DNM1L,FAM162A,NOL3,MFF,BNIP3,OPA1
GO:2001235	positive regulation of apoptotic signaling pathway	1	1	1	BAD,FAS,BCLAF1,CASP8,GSK3B,CYLD,DNM1L,JAK2,PDCD5,BBC3,GSK3A,DFNA5,MAPK8,SEPT4,YWHAE,SLC9A3R1,FAM162A,HTRA2,SFPQ,PPP3CC,INHBA,TRAF2,YWHAH,YWHAQ,FBXO18,DAB2IP,TLR4,PPP2R1B,SOD1,BCL10,MCL1,NACC2,NCK1,TLR3,YWHAZ,RET,YWHAB,MFF,YWHAG,UBB,BCL2L1,SFN,BNIP3,LCK,BCAP31,WWOX,FIS1,PPP3R1,DYNLL2
GO:2000737	negative regulation of stem cell differentiation	1	1	1	REST,NKX2-1,DAB2IP,PRICKLE1,SDHAF2
GO:0010721	negative regulation of cell development	0.174	0.174	1	FKBP4,PAX6,RUFY3,NGFR,GAL,GSK3B,REST,DICER1,MAG,GSK3A,RAPGEF2,DPYSL3,GORASP1,RTN4,OMG,LRP4,ITM2C,NKX2-1,DAB2IP,SORL1,SEMA6D,SIX3,CNTN4,SPOCK1,THY1,MFI2,SDHAF2,SEMA4C,NLGN1,LINGO1,PTEN,HDAC2,NF1,GDI1,WEE2
GO:1903430	negative regulation of cell maturation	0.629	0.629	1	GAL,WEE2
GO:0010745	negative regulation of macrophage derived foam cell differentiation	0.0492	0.0492	1	PPARG,ABCA5,ABCG1
GO:0060271	cilium morphogenesis	1.27e-07	1.27e-07	1	MKS1,IFT88,CC2D2A,SNX10,IFT74,ATP6V1D,RP1,CEP41,B9D1,ARL6,SSX2IP,WDR35,IFT43,TCTN3,BBS9,SEPT7,IFT81,TTC21B,B9D2,BBS2,KIF3A,DZIP1,IFT172,DYNC2LI1,ARL3,BBS7,BBS4,CSNK1D,EVI5L,TMEM138,LRGUK,TMEM237,RPGR,ATP6V0D1,CCDC28B,VANGL2,DISC1,BBS5,IFT122,TMEM67,KIF27,TTC8,ARL13B,FAM161A,PKHD1,ABLIM3,BBS1,UNC119B,GALNT11,TMEM107,C5ORF30,IFT140,TTC30A
GO:0042384	cilium assembly	2.31e-06	2.31e-06	1	MKS1,IFT88,CC2D2A,SNX10,IFT74,ATP6V1D,RP1,CEP41,B9D1,ARL6,SSX2IP,WDR35,BBS9,IFT81,B9D2,BBS2,KIF3A,DZIP1,IFT172,DYNC2LI1,BBS7,BBS4,CSNK1D,EVI5L,TMEM138,LRGUK,TMEM237,RPGR,ATP6V0D1,CCDC28B,VANGL2,DISC1,BBS5,IFT122,TMEM67,KIF27,TTC8,ARL13B,FAM161A,PKHD1,ABLIM3,BBS1,TMEM107,IFT140,TTC30A
GO:0035058	nonmotile primary cilium assembly	0.00123	0.00123	1	DISC1,ARL13B,BBS1
GO:0035735	intraciliary transport involved in cilium morphogenesis	0.0343	0.0343	1	IFT74,SSX2IP,IFT81
GO:0021543	pallium development	0.0617	0.0617	1	GSK3B,RTN4,PROX1,KIF14,BBS2,DAB2IP,BBS4,NTRK2,TRAPPC9,PTEN,CNTNAP2,PLCB1,NF1,CCDC85C
GO:0051147	regulation of muscle cell differentiation	0.0997	0.0997	1	SOX8,CTNNA2,MEF2A,MEF2C,OLFM2,GSK3A,HDAC5,CTH,PROX1,EFNB2,BTG1,MEGF10,AKAP6,NTN3,ANKRD2,CTNNB1,CDH2,MAPK11,MAPK12
GO:0051150	regulation of smooth muscle cell differentiation	1	1	1	OLFM2,CTH
GO:0045661	regulation of myoblast differentiation	0.79	0.79	1	SOX8,MEF2C,BTG1,PRICKLE1,ANKRD2,PLCB1
GO:0051153	regulation of striated muscle cell differentiation	1	1	1	MEF2C,GSK3A,HDAC5,PROX1,EFNB2
GO:0051148	negative regulation of muscle cell differentiation	1	1	1	SOX8,GSK3A,HDAC5,PRICKLE1,ANKRD2
GO:0051154	negative regulation of striated muscle cell differentiation	1	1	1	GSK3A,HDAC5,PRICKLE1
GO:0045662	negative regulation of myoblast differentiation	1	1	1	SOX8,PRICKLE1,ANKRD2
GO:0015074	DNA integration	0.162	0.162	1	SMARCB1,RLF,ZNF91,SETMAR,ZNF93
GO:1903573	negative regulation of response to endoplasmic reticulum stress	0.0753	0.0753	1	HERPUD1,ERLEC1,NCK2,USP14,DNAJC3,WFS1,PARK7,TXNDC12,UBAC2,OS9,TMBIM6,USP25,NCK1,UBXN1,SYVN1,YOD1,UBE2G2,LRRK2,SVIP,UBE2J1,OPA1,HSPA1A
GO:0051865	protein autoubiquitination	0.0742	0.0742	1	UBE2A,CNOT4,RNF13,STUB1,UBE2D3,RNF141,SASH1,UBE3A,RNF146,UBE2B,RNF11,TRAF2,UBE2D2,DDB2,UHRF2,LRSAM1,AMFR,TRIM68,MTA1,RNF220,LRRK2,MARCH5,WWP2,TRIM13
GO:2001251	negative regulation of chromosome organization	0.00127	0.00127	1	MAD1L1,CDC27,ZNF207,ERCC1,TPR,ANAPC4,WAPAL,SMG6,CSNK2A2,XRCC5,ZW10,ANAPC5,HNRNPC,CDC23,SIRT1,KLHL22,SMARCB1,CSNK2A1,ACD,UBR5,PIH1D1,SUPT6H,PHF1,H2AFY,CENPF,SET,PCID2,GNL3L,CDC16,DNMT1,TERF2,APC,NAT10,HNRNPA1,HMGA1,DYNC1LI1,SNCA,ATM,ANAPC1,HNRNPU,BUB3,CTBP1,TERF2IP,OTUB1,SIN3A,UBE2E1,SETMAR,PHF8,UBE2C,ERCC4,ANAPC2,TAF7,BCOR,MCRS1,ANAPC7,SRC,PHF2,LCMT1
GO:1903309	negative regulation of chromatin modification	0.312	0.312	1	SIRT1,SMARCB1,UBR5,PIH1D1,SUPT6H,PHF1,H2AFY,SET,DNMT1,HMGA1,SNCA,ATAD2,CTBP1,OTUB1,SIN3A,PHF8,TAF7,BCOR,PHF2
GO:0033046	negative regulation of sister chromatid segregation	0.141	0.141	1	MAD1L1,CDC27,ZNF207,TPR,ANAPC4,WAPAL,CSNK2A2,ZW10,ANAPC5,CDC23,KLHL22,CSNK2A1,CENPF,PCID2,CDC16,APC,DYNC1LI1,ATM,ANAPC1,BUB3,UBE2E1,UBE2C,ANAPC2,ANAPC7,LCMT1
GO:0071346	cellular response to interferon-gamma	1	1	1	CAMK2B,CAMK2A,ICAM1,MID1,GAPDH,PPARG,CAMK2G,TRIM8
GO:0060333	interferon-gamma-mediated signaling pathway	0.607	0.607	1	CAMK2B,CAMK2A,MID1,PPARG,CAMK2G,TRIM8
GO:0001946	lymphangiogenesis	0.165	0.165	1	FLT4,PROX1
GO:0050804	modulation of synaptic transmission	3.35e-15	3.35e-15	1	SYN1,MAPK8IP2,ATP1A2,GPM6B,DTNBP1,CAMK2B,PRKCZ,SYT1,DRD4,CAMK2A,CACNG5,MEF2C,MTMR2,ACHE,STX1B,SYNGR1,SLC8A3,SYP,CACNG7,RAB3A,PPP3CB,CPEB3,LGI1,USP46,RAPGEF2,RAB3GAP1,RIMS3,SLC8A2,UNC13A,DLG4,SYT11,STXBP1,ATAD1,CNTN4,CPLX2,NLGN4X,EIF4EBP2,SLC24A2,NPTN,KCNB1,SYNJ1,SHANK2,GRIK3,GRIK2,CDK5,NLGN4Y,CACNG2,NLGN1,NLGN2,SLC30A1,GRIK1,PTEN,RIMS2,PPFIA3,NRXN1,SEPT5,SYN3,NLGN3,SYNGAP1,VAMP2
GO:0098828	modulation of inhibitory postsynaptic potential	0.0366	0.0366	1	RIMS1,NLGN2,RIMS2,UNC13B
GO:0051966	regulation of synaptic transmission, glutamatergic	1.59e-07	1.59e-07	1	MAPK8IP2,ATP1A2,SYT1,MEF2C,RAB3GAP1,UNC13A,ATAD1,GRIK3,NLGN1,NLGN2,GRIK1,NRXN1,NLGN3
GO:0032228	regulation of synaptic transmission, GABAergic	0.0303	0.0303	1	USP46,STXBP1,NLGN1,NLGN2,SYN3
GO:0048167	regulation of synaptic plasticity	1.39e-07	1.39e-07	1	CAMK2B,PRKCZ,CAMK2A,MEF2C,SYNGR1,SLC8A3,SYP,RAB3A,PPP3CB,CPEB3,RAPGEF2,RAB3GAP1,SLC8A2,DLG4,CNTN4,CPLX2,EIF4EBP2,SLC24A2,NPTN,KCNB1,SHANK2,GRIK2,CDK5,PPFIA3,SYNGAP1,VAMP2
GO:0048168	regulation of neuronal synaptic plasticity	1.3e-05	1.3e-05	1	CAMK2B,CAMK2A,SYNGR1,SYP,RAB3A,RAB3GAP1,SLC8A2,DLG4,NPTN,GRIK2,PPFIA3
GO:0048172	regulation of short-term neuronal synaptic plasticity	0.000176	0.000176	1	SYNGR1,SYP,RAB3A,RAB3GAP1,SLC8A2,GRIK2,PPFIA3
GO:0048169	regulation of long-term neuronal synaptic plasticity	0.000418	0.000418	1	CAMK2B,SYNGR1,SYP,DLG4,NPTN
GO:0031915	positive regulation of synaptic plasticity	1	1	1	CPLX2,ANAPC2
GO:0050805	negative regulation of synaptic transmission	2.54e-05	2.54e-05	1	GPM6B,MTMR2,ACHE,SYT11,STXBP1,ATAD1,NLGN4X,SLC24A2,KCNB1,SHANK2,GRIK3,SLC30A1,PTEN
GO:0060292	long term synaptic depression	0.223	0.223	1	SLC24A2,KCNB1,SHANK2
GO:0051967	negative regulation of synaptic transmission, glutamatergic	0.087	0.087	1	ATAD1,GRIK3
GO:0098815	modulation of excitatory postsynaptic potential	5.78e-07	5.78e-07	1	PRKCZ,RIMS1,MTMR2,STX1B,CUX2,DLG4,NLGN4X,SHANK1,NLGN1,NLGN2,PTEN,RIMS2,NRXN1,NLGN3
GO:0090394	negative regulation of excitatory postsynaptic potential	0.0479	0.0479	1	MTMR2,NLGN4X,PTEN
GO:0051580	regulation of neurotransmitter uptake	0.383	0.383	1	ATP1A2,GPM6B,DRD4
GO:0051581	negative regulation of neurotransmitter uptake	0.121	0.121	1	GPM6B,NOS1,SNCA
GO:0051611	regulation of serotonin uptake	0.121	0.121	1	GPM6B,NOS1,SNCA
GO:0051612	negative regulation of serotonin uptake	0.121	0.121	1	GPM6B,NOS1,SNCA
GO:0046928	regulation of neurotransmitter secretion	4.52e-05	4.52e-05	1	SYN1,DTNBP1,CAMK2A,RIMS1,MEF2C,STX1B,RAB3A,RAB3GAP1,RIMS3,SYT11,STXBP1,NLGN1,SLC30A1,SEPT5
GO:0046929	negative regulation of neurotransmitter secretion	0.3	0.3	1	SYT11,SLC30A1
GO:0009306	protein secretion	0.138	0.138	1	CACNA2D2,TFAP2B,ISL1,PTPRN,PRKCZ,DRD4,LLGL2,C1QTNF3,REST,ACHE,GNAS,DNM1L,NLRC4,RAPGEF4,TGFB2,OLFM2,STX1A,PPP3CB,PRKAR2A,GCG,SPTBN1,SLC2A1,NR1D1,CANX,SERGEF,SYT5,KCNA5,SNAP25,CHRM3,CHI3L1,ARNTL,CLOCK,STXBP1,PRKACB,STXBP5L,TMEM27,CAMK2G,SLC25A4,PRKCA,CACNA1D,KCNB1,MON1A,STXBP5,KCNC2,STXBP4,ADAM9,SLC25A6,NLGN2,RASGRP1,BRSK2,GLMN,RIMS2,CADM1,MAPK11,SCAMP5,LGR4,VAMP2,NOX5,MARCKS
GO:0070970	interleukin-2 secretion	1	1	1	SPTBN1,PNP
GO:0050708	regulation of protein secretion	0.143	0.143	1	ISL1,DRD4,LLGL2,ACHE,GNAS,PRKAR2A,SLC2A1,NR1D1,SERGEF,ARNTL,CLOCK,KCNB1,STXBP4,CADM1
GO:0050704	regulation of interleukin-1 secretion	1	1	1	P2RX7,CARD8,SAA1,GAS6,HMGB1
