Name	Description	pvalue	qvalue	phenotype	genes
GO:0050923	regulation of negative chemotaxis	1	1	1	ROBO1,ROBO2
GO:0050921	positive regulation of chemotaxis	1	1	1	C1QBP,ZNF580
GO:0050922	negative regulation of chemotaxis	1	1	1	SEMA5B,SEMA6A,CORO1B,PTPN2,ROBO2
GO:0032781	positive regulation of ATPase activity	0.000589	0.000589	1	GABARAPL2,ATP1B3,PFN2,DNAJC10,DNAJB11,AHSA1,DNAJB6,PFN1,ATP1B2,RGN,DNAJB1,DNAJC1,ATP1B1,TOR1AIP1,CHTOP,TOR1AIP2,SETMAR,PLSCR1,MYL4,RYR2,DNAJC9,UHRF1
GO:2000373	positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity	0.27	0.27	1	SETMAR,PLSCR1,UHRF1
GO:0019932	second-messenger-mediated signaling	0.22	0.22	1	CALM2,CALM3,CALM1
GO:0048016	inositol phosphate-mediated signaling	1	1	1	ATP2B4,LMCD1,SLC9A1,NFATC1,PPP3CA,CHP
GO:0007263	nitric oxide mediated signal transduction	1	1	1	ATP2B4,GUCY1B3,NOS1,APOE,DDAH1,DDAH2
GO:0019935	cyclic-nucleotide-mediated signaling	1	1	1	PDE4D,LHCGR
GO:0019933	cAMP-mediated signaling	1	1	1	PDE4D,LHCGR
GO:0019934	cGMP-mediated signaling	1	1	1	GUCY1B3,APOE
GO:0019722	calcium-mediated signaling	0.0675	0.0675	1	CALM2,CALM3,CALM1
GO:0035584	calcium-mediated signaling using intracellular calcium source	1	1	1	VCAM1,BCAP31,FIS1
GO:0033173	calcineurin-NFAT signaling cascade	1	1	1	ATP2B4,LMCD1,SLC9A1,NFATC1,PPP3CA,CHP
GO:0014722	regulation of skeletal muscle contraction by calcium ion signaling	1	1	1	DMPK,GSTM2
GO:0010882	regulation of cardiac muscle contraction by calcium ion signaling	0.000479	0.000479	1	CALM2,CALM3,CALM1
GO:0045598	regulation of fat cell differentiation	1	1	1	CARM1,GATA2
GO:0007062	sister chromatid cohesion	2.37e-07	2.37e-07	1	DDX11,MRE11A,WAPAL,SMC1A,KIF22,PDS5B,REC8,STAG2,CTCF,SMC3,RAD51C,NAA50,PDS5A,MAU2,ESPL1,DSCC1,RB1,POGZ,HORMAD1,CDCA5,HDAC8,NSMCE2,NIPBL,CTNNB1,MCMBP,SMC5,PHB2
GO:0070601	centromeric sister chromatid cohesion	0.836	0.836	1	CTCF,NAA50,CTNNB1
GO:0034086	maintenance of sister chromatid cohesion	0.0679	0.0679	1	MAU2,DSCC1,RB1,NSMCE2,NIPBL,SMC5
GO:0071921	cohesin localization to chromatin	0.0284	0.0284	1	WAPAL,RB1,CDCA5,HDAC8
GO:0007063	regulation of sister chromatid cohesion	0.0248	0.0248	1	WAPAL,CTCF,ESPL1,RB1,CDCA5,HDAC8,NSMCE2,CTNNB1,SMC5
GO:0034091	regulation of maintenance of sister chromatid cohesion	1	1	1	NSMCE2,SMC5
GO:0070602	regulation of centromeric sister chromatid cohesion	1	1	1	CTCF,CTNNB1
GO:0071922	regulation of cohesin localization to chromatin	0.0284	0.0284	1	WAPAL,RB1,CDCA5,HDAC8
GO:0045876	positive regulation of sister chromatid cohesion	1	1	1	NSMCE2,SMC5
GO:0034093	positive regulation of maintenance of sister chromatid cohesion	1	1	1	NSMCE2,SMC5
GO:0002076	osteoblast development	1	1	1	MEN1,LRP5
GO:0048514	blood vessel morphogenesis	1	1	1	BRCA1,HIPK2,EGLN1,GLMN,GATA2,FOXO4
GO:0001525	angiogenesis	1	1	1	BRCA1,HIPK2,EGLN1,GATA2,FOXO4
GO:0002040	sprouting angiogenesis	1	1	1	LOXL2,EPHB4,SYNJ2BP
GO:0002042	cell migration involved in sprouting angiogenesis	1	1	1	HDAC7,RHOA,PTGS2,HDAC5,EFNB2,KDR,NOTCH1,ROBO1,MMRN2,EPHB4
GO:0001569	patterning of blood vessels	1	1	1	ENG,LEF1,CTNNB1
GO:0048844	artery morphogenesis	1	1	1	PROX1,TBX2,LRP1,STRA6,HPGD,RBPJ
GO:0097070	ductus arteriosus closure	0.694	0.694	1	STRA6,HPGD
GO:0035909	aorta morphogenesis	0.693	0.693	1	TBX2,RBPJ
GO:0048845	venous blood vessel morphogenesis	1	1	1	ENG,PROX1,NOTCH1
GO:0060977	coronary vasculature morphogenesis	1	1	1	PDGFRB,NOTCH1
GO:0061304	retinal blood vessel morphogenesis	1	1	1	LRP5,COL4A1
GO:0070493	thrombin receptor signaling pathway	0.594	0.594	1	DGKQ,SNCA,HPGD,GP1BA
GO:0043491	protein kinase B signaling	1	1	1	C19ORF10,PHLPP1,MUL1,OSBPL8,TYRO3,SIRT1,TSC2,PIK3CG,GATA3,C1QBP,PARK7,TXN,EPHA2,HAX1,EGFR,MTDH,TCF7L2,FLCN,MST1R,RICTOR,IGF2,PTK2,PTEN,TSPYL5,GAS6,TNFAIP8L3,MAGI2,GNB2L1,CPNE1,PDCD6
GO:0051896	regulation of protein kinase B signaling	1	1	1	C19ORF10,PHLPP1,MUL1,OSBPL8,SIRT1,TSC2,PIK3CG,GATA3,C1QBP,PARK7,TXN,EPHA2,HAX1,EGFR,MTDH,TCF7L2,FLCN,MST1R,RICTOR,IGF2,PTK2,PTEN,TSPYL5,GAS6,TNFAIP8L3,MAGI2,GNB2L1,CPNE1,PDCD6
GO:0016055	Wnt signaling pathway	0.00282	0.00282	1	DVL2,PSMB1,PSMC4,SNAI2,CUL3,PSMA4,PTPRU,CDH3,TLE2,PSME4,PPP2R3A,PSEN1,TCF7,GSK3B,PSMC5,PSMD5,PSMD8,HMGXB4,RBX1,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,CSNK2A1,PSMD10,EMD,PSMD7,TSC2,AES,PPP2R1A,PSMA2,SPIN1,DVL1,GATA3,CCNY,PSMD3,PSMD11,PSMD9,CAPRIN2,FZD10,SNX3,PTK7,PPP2CA,WNT5A,PSMD14,APC2,USP34,HDAC1,RNF146,BICC1,PFDN5,LRP1,SMARCA4,PSMA1,PSME3,CSNK1G2,WNT2B,CDC73,PSMB7,LEF1,CSNK1D,PSMB6,TCF7L2,TCF7L1,LRRK1,FZD7,FZD1,KIAA1967,PSMD4,PSMB4,PSMC2,LRP5,PSMD6,SENP2,PSMC3,NXN,MCC,PSMD1,PSMD2,HIC1,TBL1XR1,CTNNBIP1,FZD2,ATP6AP2,ZNF703,PSMD13,WWOX,MAGI2,SULF2,TLE1,PSMD12,CTNND1,POU5F1,CSNK1E,DDX3X
GO:0060070	canonical Wnt signaling pathway	0.0036	0.0036	1	DVL2,PSMB1,PSMC4,SNAI2,CUL3,PSMA4,PTPRU,CDH3,TLE2,PSME4,PPP2R3A,PSEN1,TCF7,GSK3B,PSMC5,PSMD5,PSMD8,RBX1,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMD10,EMD,PSMD7,AES,PSMA2,DVL1,GATA3,CCNY,PSMD3,PSMD11,PSMD9,CAPRIN2,FZD10,PTK7,WNT5A,PSMD14,APC2,USP34,HDAC1,RNF146,BICC1,PFDN5,PSMA1,PSME3,CSNK1G2,WNT2B,PSMB7,LEF1,CSNK1D,PSMB6,TCF7L2,TCF7L1,LRRK1,FZD7,FZD1,KIAA1967,PSMD4,PSMB4,PSMC2,LRP5,PSMD6,PSMC3,MCC,PSMD1,PSMD2,TBL1XR1,FZD2,ZNF703,PSMD13,PSMD12,CTNND1,POU5F1
GO:0035567	non-canonical Wnt signaling pathway	0.383	0.383	1	DVL2,FZD10
GO:0044332	Wnt signaling pathway involved in dorsal/ventral axis specification	1	1	1	LRP6,SFRP1,LRP5
GO:0090244	Wnt signaling pathway involved in somitogenesis	1	1	1	LRP6,PPP2R3A
GO:1900449	regulation of glutamate receptor signaling pathway	1	1	1	MEF2C,MINK1,NLGN2,NLGN3,DAPK1
GO:0007216	G-protein coupled glutamate receptor signaling pathway	1	1	1	HOMER3,GRM1,GRM5,GRM3
GO:0038061	NIK/NF-kappaB signaling	1.06e-08	1.06e-08	1	TSPAN6,PSMB1,PSMC4,PSMA4,CUL1,EIF2AK2,HDAC7,PSME4,NFKB2,PSMC5,PSMD5,PSMD8,CARD10,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD10,PSMD7,PSMA2,PSMD3,PSMD11,PSMD9,SKP1,PSMD14,TNFRSF10B,PSMF1,PSMB2,TRAF2,PSMA1,UBE2M,PSME3,PSMB7,PSMB6,PSMA5,RPS27A,UBA3,RPS3,PPP4C,UBC,PSMA8,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,NOD2,UBB,MALT1,RELA,PSMD1,TRAF6,PSMD2,PSMD13,ZFP91,PSMD12,COPS8,CHUK,CPNE1,UBA52,PSMB3
GO:1901222	regulation of NIK/NF-kappaB signaling	0.488	0.488	1	EIF2AK2,TNFRSF10B,NOD2,CPNE1
GO:1901224	positive regulation of NIK/NF-kappaB signaling	0.414	0.414	1	EIF2AK2,CARD10,TNFRSF10B,TRAF2,NOD2,MALT1,TRAF6,ZFP91,COPS8
GO:0007249	I-kappaB kinase/NF-kappaB signaling	1	1	1	FKBP1A,DNAJA3,ECT2,G3BP2,C9ORF89
GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	0.973	0.973	1	FKBP1A,DNAJA3,ECT2,G3BP2,C9ORF89
GO:0007252	I-kappaB phosphorylation	1	1	1	ERC1,PRDX4,DDRGK1,CHUK
GO:0003279	cardiac septum development	1	1	1	GATA3,TBX2,NOTCH2,GATA4,STRA6
GO:0003281	ventricular septum development	1	1	1	GATA3,PROX1,GATA4,STRA6
GO:0003283	atrial septum development	1	1	1	NOTCH2,GATA4
GO:0060411	cardiac septum morphogenesis	1	1	1	TBX2,NOTCH2,GATA4
GO:0060413	atrial septum morphogenesis	0.837	0.837	1	NOTCH2,GATA4
GO:0006903	vesicle targeting	1.08e-06	1.08e-06	1	TRAPPC6A,CUL3,TRAPPC3,NSF,CLASP1,LMAN1,TMED2,SCFD1,SNAP23,ARCN1,SNAP29,SEC23A,ARFGAP1,PPP6R1,NAPA,COPE,BET1,YKT6,SEC23IP,GBF1,GOSR2,GOSR1,CTSC,PPP6R3,COPZ1,SEC24A,TFG,GORASP1,PPP6C,SEC16B,COPA,COPB1,RAB1A,PREB,SEC31A,USO1,SEC24B,CSNK1D,ARF1,SEC16A,SEC24D,SAR1B,SEC13,STX5,GOLGA2,TRAPPC2L,TRAPPC1,TMED10,SEC24C,TRAPPC5,TRAPPC6B,COPB2,SEPT5,TMED9,F8,ANKRD28,SEC22B
GO:0048199	vesicle targeting, to, from or within Golgi	5.12e-07	5.12e-07	1	TRAPPC6A,CUL3,TRAPPC3,NSF,LMAN1,TMED2,SCFD1,ARCN1,SEC23A,ARFGAP1,PPP6R1,NAPA,COPE,BET1,SEC23IP,GBF1,GOSR2,GOSR1,CTSC,PPP6R3,COPZ1,SEC24A,TFG,GORASP1,PPP6C,SEC16B,COPA,COPB1,PREB,SEC31A,USO1,SEC24B,CSNK1D,ARF1,SEC16A,SEC24D,SAR1B,SEC13,STX5,GOLGA2,TRAPPC2L,TMED10,SEC24C,TRAPPC5,TRAPPC6B,COPB2,TMED9,F8,ANKRD28,SEC22B
GO:0048207	vesicle targeting, rough ER to cis-Golgi	5.08e-05	5.08e-05	1	TRAPPC6A,CUL3,TRAPPC3,NSF,LMAN1,TMED2,SCFD1,SEC23A,PPP6R1,NAPA,BET1,SEC23IP,GOSR2,CTSC,PPP6R3,SEC24A,TFG,GORASP1,PPP6C,SEC16B,PREB,SEC31A,USO1,SEC24B,CSNK1D,SEC16A,SEC24D,SAR1B,SEC13,STX5,GOLGA2,TRAPPC2L,TMED10,SEC24C,TRAPPC5,TRAPPC6B,F8,ANKRD28,SEC22B
GO:0048200	Golgi transport vesicle coating	0.000169	0.000169	1	ARCN1,ARFGAP1,COPE,GBF1,COPZ1,COPA,COPB1,TMED10,COPB2,TMED9
GO:0035964	COPI-coated vesicle budding	0.000169	0.000169	1	ARCN1,ARFGAP1,COPE,GBF1,COPZ1,COPA,COPB1,TMED10,COPB2,TMED9
GO:0048205	COPI coating of Golgi vesicle	0.000169	0.000169	1	ARCN1,ARFGAP1,COPE,GBF1,COPZ1,COPA,COPB1,TMED10,COPB2,TMED9
GO:0018205	peptidyl-lysine modification	2.15e-19	2.15e-19	1	MSL3,CREBBP,SCMH1,BRCA1,NUP160,PIAS1,TPR,HDAC7,HDAC4,NUP133,ING3,SMC1A,NUP37,FAM76B,PIAS2,SENP1,SRCAP,MYST3,SEH1L,DNMT3B,NOS1,MUL1,NUP50,HDAC6,AAAS,NUP188,BRPF3,SIRT1,SETD1A,SMARCB1,EP300,BRD1,SNW1,RAE1,SUV39H1,STAG2,PHF16,MAPK3,NUP93,SETD6,UBE2I,PIH1D1,PIAS4,EZH2,NSMCE4A,SMC3,NUP88,SUPT6H,ELP4,NUP98,NUP107,ING4,PHC1,SENP6,BRD8,NUP155,H2AFY,POLE4,WDR75,ATF2,SUMO1,CHD5,PARK7,RBBP5,DR1,STAG1,SET,SUPT7L,KIAA1267,NUP43,RNF2,NAA50,MORF4L2,USP22,SIRT5,NUP153,NUP85,GTF3C4,UBA2,NUP214,YEATS4,HAT1,HERC2,ASH2L,TRPM4,TRIM28,DNMT1,NUP210,RPA1,EIF5A,ELP3,NUPL2,ACTL6A,SAP130,MDC1,ATAT1,ARRB1,NUP54,LEF1,NUPL1,WDR61,MYOCD,CBX8,SMAD4,SIRT3,SAE1,PARP1,NAT8,SNCA,KDM6A,OGT,CETN2,POLE3,CHEK1,MBIP,XRCC4,SUV39H2,RANBP2,FLCN,CXXC1,NUP205,NSMCE2,BRPF1,PAXIP1,CTBP1,SENP3,TAF6L,DPY30,NUP35,SMC6,IWS1,EIF5A2,YEATS2,MEAF6,SENP2,WDR82,RAD21,WRN,BRD7,TAF10,CTNNB1,BMI1,ING5,NSMCE1,SIN3A,SETMAR,TADA3,HCFC1,KAT5,CBX2,RUVBL1,CCDC101,NFATC2IP,SUMO4,DMAP1,BEND3,TAF7,EHMT1,SETD2,RUVBL2,MAGEA2B,EP400,SETD3,HIST1H1B,SUMO3,NDNL2,MORF4L1,SUMO2,NOC2L,WDR5,TRRAP,LDB1,CTR9,SMC5,RING1,EHMT2,BAG6,NUP62,TRIM16,MAGEA2,TAF9,PCGF2
GO:0018394	peptidyl-lysine acetylation	9.53e-09	9.53e-09	1	MSL3,CREBBP,BRCA1,ING3,SRCAP,MYST3,NOS1,BRPF3,SIRT1,SMARCB1,EP300,BRD1,PHF16,MAPK3,PIH1D1,ELP4,ING4,BRD8,POLE4,WDR75,ATF2,CHD5,DR1,SET,SUPT7L,KIAA1267,NAA50,MORF4L2,USP22,GTF3C4,YEATS4,HAT1,ELP3,ACTL6A,SAP130,ATAT1,ARRB1,LEF1,MYOCD,SMAD4,NAT8,SNCA,OGT,POLE3,CHEK1,MBIP,FLCN,BRPF1,PAXIP1,CTBP1,TAF6L,IWS1,YEATS2,MEAF6,BRD7,TAF10,ING5,SIN3A,TADA3,HCFC1,KAT5,RUVBL1,CCDC101,DMAP1,BEND3,TAF7,RUVBL2,EP400,MORF4L1,NOC2L,WDR5,TRRAP,LDB1,BAG6,TRIM16,TAF9
GO:2000756	regulation of peptidyl-lysine acetylation	0.0133	0.0133	1	BRCA1,NOS1,SIRT1,SMARCB1,MAPK3,PIH1D1,SET,ARRB1,MYOCD,SMAD4,SNCA,CHEK1,FLCN,PAXIP1,CTBP1,IWS1,BRD7,SIN3A,TAF7,RUVBL2,NOC2L
GO:0018393	internal peptidyl-lysine acetylation	1.85e-09	1.85e-09	1	MSL3,CREBBP,BRCA1,ING3,SRCAP,MYST3,NOS1,BRPF3,SIRT1,SMARCB1,EP300,BRD1,PHF16,MAPK3,PIH1D1,ELP4,ING4,BRD8,POLE4,WDR75,ATF2,CHD5,DR1,SET,SUPT7L,KIAA1267,NAA50,MORF4L2,USP22,GTF3C4,YEATS4,HAT1,ELP3,ACTL6A,SAP130,ATAT1,ARRB1,LEF1,MYOCD,SMAD4,NAT8,SNCA,OGT,POLE3,CHEK1,MBIP,FLCN,BRPF1,PAXIP1,CTBP1,TAF6L,IWS1,YEATS2,MEAF6,BRD7,TAF10,ING5,SIN3A,TADA3,HCFC1,KAT5,RUVBL1,CCDC101,DMAP1,BEND3,TAF7,RUVBL2,EP400,MORF4L1,NOC2L,WDR5,TRRAP,LDB1,BAG6,TRIM16,TAF9
GO:0016573	histone acetylation	1.1e-08	1.1e-08	1	MSL3,CREBBP,BRCA1,ING3,SRCAP,MYST3,NOS1,BRPF3,SIRT1,SMARCB1,EP300,BRD1,PHF16,MAPK3,PIH1D1,ELP4,ING4,BRD8,POLE4,WDR75,ATF2,CHD5,DR1,SET,SUPT7L,KIAA1267,NAA50,MORF4L2,USP22,GTF3C4,YEATS4,HAT1,ELP3,ACTL6A,SAP130,ARRB1,LEF1,MYOCD,SMAD4,SNCA,OGT,POLE3,CHEK1,MBIP,FLCN,BRPF1,PAXIP1,CTBP1,TAF6L,IWS1,YEATS2,MEAF6,BRD7,TAF10,ING5,SIN3A,TADA3,HCFC1,KAT5,RUVBL1,CCDC101,DMAP1,BEND3,TAF7,RUVBL2,EP400,MORF4L1,NOC2L,WDR5,TRRAP,LDB1,TRIM16,TAF9
GO:0043967	histone H4 acetylation	3.9e-05	3.9e-05	1	MSL3,BRCA1,ING3,SIRT1,SMARCB1,EP300,PHF16,PIH1D1,ELP4,ING4,BRD8,CHD5,KIAA1267,NAA50,MORF4L2,USP22,YEATS4,HAT1,ELP3,ACTL6A,ARRB1,LEF1,OGT,CTBP1,IWS1,MEAF6,HCFC1,RUVBL1,DMAP1,BEND3,RUVBL2,EP400,MORF4L1,WDR5,TRRAP,TRIM16
GO:0043983	histone H4-K12 acetylation	0.0726	0.0726	1	PHF16,ING4
GO:0043982	histone H4-K8 acetylation	0.194	0.194	1	PHF16,ING4,WDR5
GO:0043981	histone H4-K5 acetylation	0.194	0.194	1	PHF16,ING4,WDR5
GO:0043984	histone H4-K16 acetylation	0.166	0.166	1	MSL3,BRCA1,SIRT1,PIH1D1,KIAA1267,OGT,HCFC1,WDR5
GO:0043966	histone H3 acetylation	8.25e-05	8.25e-05	1	BRCA1,BRPF3,SIRT1,SMARCB1,BRD1,PHF16,PIH1D1,ING4,POLE4,DR1,SUPT7L,ELP3,SAP130,LEF1,POLE3,CHEK1,MBIP,BRPF1,TAF6L,MEAF6,TAF10,SIN3A,WDR5,LDB1,TRIM16,TAF9
GO:0044154	histone H3-K14 acetylation	0.813	0.813	1	SIRT1,WBP2,MEAF6
GO:0043970	histone H3-K9 acetylation	0.00379	0.00379	1	BRCA1,CHEK1
GO:0043968	histone H2A acetylation	6.08e-05	6.08e-05	1	MSL3,ING3,BRD8,MORF4L2,YEATS4,ACTL6A,MEAF6,RUVBL1,DMAP1,RUVBL2,EP400,MORF4L1,TRRAP
GO:0035065	regulation of histone acetylation	0.00472	0.00472	1	BRCA1,NOS1,SIRT1,SMARCB1,MAPK3,PIH1D1,SET,WBP2,ARRB1,MYOCD,SMAD4,SNCA,CHEK1,FLCN,PAXIP1,CTBP1,IWS1,BRD7,SIN3A,TAF7,RUVBL2,NOC2L
GO:0090239	regulation of histone H4 acetylation	0.125	0.125	1	BRCA1,SIRT1,SMARCB1,PIH1D1,ARRB1,CTBP1,IWS1
GO:0071440	regulation of histone H3-K14 acetylation	1	1	1	SIRT1,WBP2
GO:2000615	regulation of histone H3-K9 acetylation	0.00379	0.00379	1	BRCA1,CHEK1
GO:0018076	N-terminal peptidyl-lysine acetylation	1	1	1	CREBBP,EP300
GO:2000757	negative regulation of peptidyl-lysine acetylation	0.00461	0.00461	1	BRCA1,SIRT1,PIH1D1,SET,SNCA,CTBP1,SIN3A,TAF7,NOC2L
GO:0018022	peptidyl-lysine methylation	0.00549	0.00549	1	BRCA1,DNMT3B,SIRT1,SETD1A,SMARCB1,SNW1,SUV39H1,SETD6,PIH1D1,EZH2,SUPT6H,CHD5,RBBP5,ASH2L,WDR61,KDM6A,SUV39H2,CXXC1,PAXIP1,DPY30,WDR82,BEND3,EHMT1,WDR5,CTR9,EHMT2
GO:0018023	peptidyl-lysine trimethylation	0.108	0.108	1	SMARCB1,SUV39H1,PIH1D1,WDR61,OGT,SUV39H2,BEND3,SETD2,SETD3,CTR9
GO:0018027	peptidyl-lysine dimethylation	0.0635	0.0635	1	SMARCB1,SUV39H1,PIH1D1,SUV39H2,EHMT1,SETD2,SETD3,EHMT2
GO:0034968	histone lysine methylation	0.000612	0.000612	1	BRCA1,DNMT3B,SIRT1,SETD1A,SMARCB1,SNW1,SUV39H1,SETD6,EZH2,SUPT6H,CHD5,RBBP5,ASH2L,WDR61,KDM6A,SUV39H2,CXXC1,DPY30,WDR82,BEND3,WDR5,CTR9,EHMT2
GO:0010452	histone H3-K36 methylation	0.58	0.58	1	PAXIP1,IWS1,SETMAR,SETD2,SETD3
GO:0097676	histone H3-K36 dimethylation	1	1	1	SETMAR,SETD2
GO:0000414	regulation of histone H3-K36 methylation	1	1	1	PAXIP1,IWS1
GO:0034770	histone H4-K20 methylation	0.000122	0.000122	1	BRCA1,BEND3
GO:0051568	histone H3-K4 methylation	0.00558	0.00558	1	BRCA1,DNMT3B,SETD1A,SNW1,PIH1D1,H2AFY,RBBP5,ASH2L,DNMT1,WDR61,SMAD4,KDM6A,OGT,CXXC1,PAXIP1,DPY30,WDR82,CTNNB1,SETMAR,BEND3,SETD3,WDR5,CTR9
GO:0051569	regulation of histone H3-K4 methylation	0.0122	0.0122	1	BRCA1,DNMT3B,SNW1,PIH1D1,H2AFY,DNMT1,WDR61,SMAD4,OGT,PAXIP1,CTNNB1,CTR9
GO:0070734	histone H3-K27 methylation	0.036	0.036	1	EZH2,SUPT6H,CHD5,BEND3,EHMT2
GO:0061085	regulation of histone H3-K27 methylation	1	1	1	SUPT6H,H2AFY,OGT
GO:0051567	histone H3-K9 methylation	0.00323	0.00323	1	BRCA1,DNMT3B,BEND3
GO:0036123	histone H3-K9 dimethylation	0.0419	0.0419	1	SMARCB1,SUV39H1,PIH1D1,SUV39H2
GO:0036124	histone H3-K9 trimethylation	0.00205	0.00205	1	SMARCB1,SUV39H1,PIH1D1,SUV39H2,BEND3
GO:0051570	regulation of histone H3-K9 methylation	0.0263	0.0263	1	BRCA1,DNMT3B
GO:1900109	regulation of histone H3-K9 dimethylation	0.619	0.619	1	SMARCB1,PIH1D1
GO:0030900	forebrain development	1	1	1	PAFAH1B1,TACC3,WDR62,PCM1,GSK3B,CDK6,WNT5A,CHD5,DOCK7,PROX1,KIF14,BBS2,EPHB2,WNT2B,LEF1,BBS4,EPHA5,NFIB,LRP8,CNTNAP2,EPHB3,ROBO2,FAT4,CCDC85C
GO:0021537	telencephalon development	0.79	0.79	1	PAFAH1B1,TACC3,WDR62,GSK3B,CDK6,WNT5A,PROX1,KIF14,BBS2,EPHB2,LEF1,BBS4,EPHA5,NFIB,LRP8,CNTNAP2,EPHB3,ROBO2,FAT4,CCDC85C
GO:0021543	pallium development	0.186	0.186	1	PAFAH1B1,TACC3,LRP6,WDR62,GSK3B,LAMB1,CDK6,PROX1,KIF14,BBS2,LEF1,BBS4,EPHA5,TACC1,LRP8,COL3A1,ROBO1,PTEN,CNTNAP2,PLCB1,FAT4,NF1,CCDC85C
GO:0021987	cerebral cortex development	1	1	1	PAFAH1B1,TACC3,LRP6,WDR62,GSK3B,LAMB1,KIF14,BBS2,BBS4,TACC1,COL3A1,ROBO1,CNTNAP2,PLCB1,FAT4,NF1,CCDC85C
GO:0021670	lateral ventricle development	1	1	1	NUMBL,CDK6
GO:0021846	cell proliferation in forebrain	1	1	1	FGFR2,PCM1,NUMBL,DOCK7,KIF14,HOOK3
GO:0022027	interkinetic nuclear migration	0.183	0.183	1	PCM1,DOCK7,HOOK3
GO:0048853	forebrain morphogenesis	0.587	0.587	1	PTEN,SLIT1,NF1
GO:0021872	forebrain generation of neurons	1	1	1	FGFR2,NUMBL,RAPGEF2,WNT5A,PROX1,LEF1,ROBO1,ROBO2
GO:0021873	forebrain neuroblast division	1	1	1	FGFR2,NUMBL,LEF1
GO:0021885	forebrain cell migration	1	1	1	PAFAH1B1,LAMB1,TYRO3,ROBO1
GO:0022029	telencephalon cell migration	1	1	1	PAFAH1B1,LAMB1,ROBO1
GO:0021795	cerebral cortex cell migration	1	1	1	PAFAH1B1,LAMB1,ROBO1
GO:0021799	cerebral cortex radially oriented cell migration	1	1	1	PAFAH1B1,LAMB1
GO:0032835	glomerulus development	1	1	1	TCF21,PODXL,PDGFRA,WT1,SULF2
GO:0072224	metanephric glomerulus development	1	1	1	TCF21,WT1
GO:0072012	glomerulus vasculature development	1	1	1	TCF21,WT1
GO:0072239	metanephric glomerulus vasculature development	0.776	0.776	1	TCF21,PDGFRA,WT1
GO:0071455	cellular response to hyperoxia	1	1	1	FAS,FOXO1,ATG7
GO:0018206	peptidyl-methionine modification	0.000914	0.000914	1	METAP2,NAA30,APOA2,METAP1,NAA15,NAA16,NAA20,PDF
GO:0017196	N-terminal peptidyl-methionine acetylation	0.0468	0.0468	1	NAA30,NAA15,NAA16,NAA20
GO:0030574	collagen catabolic process	1	1	1	MRC2,COL11A1,FAP,COL16A1,MMP2,COL1A1,COL12A1,COL5A1,ADAM10,COL2A1,CTSK,MMP3,ITGB1,ADAM17,MMP14,COL1A2,CTSB,COL3A1,COL4A3,COL18A1,COL4A1,COL14A1,COL4A5,COL4A6,COL5A2,COL15A1,COL6A6,PRSS2
GO:0010107	potassium ion import	1	1	1	ATP1B3,ATP12A,ATP4A,ATP1B2,SLC12A6,ATP1B1,ATP1A1
GO:1990573	potassium ion import across plasma membrane	1	1	1	ATP1B1,ATP1A1
GO:0033032	regulation of myeloid cell apoptotic process	0.227	0.227	1	MAEA,NOD2
GO:0045992	negative regulation of embryonic development	0.619	0.619	1	RPS6KA6,GATA3,TBX2,COL5A1,FZD7,CTNNB1,COL5A2
GO:0010470	regulation of gastrulation	1	1	1	PHLDB1,CLASP1,COL5A1,ODZ4,FZD7,MAPK7,DAG1,MYADM,COL5A2,GNB2L1
GO:1903224	regulation of endodermal cell differentiation	1	1	1	COL5A1,COL5A2
GO:2000542	negative regulation of gastrulation	0.833	0.833	1	COL5A1,FZD7,COL5A2
GO:0061180	mammary gland epithelium development	1	1	1	GATA3,ZNF703
GO:0033598	mammary gland epithelial cell proliferation	0.257	0.257	1	GATA3,RREB1,EPHA2,ROBO1,ZNF703,GPX1
GO:0060603	mammary gland duct morphogenesis	0.542	0.542	1	FGFR2,EPHA2,SCRIB
GO:0098735	positive regulation of the force of heart contraction	0.502	0.502	1	NOS1,SLC9A1,SLC8A1,RYR2
GO:0071526	semaphorin-plexin signaling pathway	1	1	1	PLXND1,FARP2,SEMA5B,SEMA6A,MET,PLXNA1,NRP2,PLXNC1,ARHGDIA,PLXNB1,HAND2,SEMA4C,PLXNB2,PLXNA4
GO:1902285	semaphorin-plexin signaling pathway involved in neuron projection guidance	1	1	1	PLXND1,PLXNA1,NRP2,PLXNC1,PLXNB1,PLXNB2,PLXNA4
