Name	Description	pvalue	qvalue	phenotype	genes
GO:1901653	cellular response to peptide	0.014	0.014	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PRKACG,PSMC3,MLST8,FOXC2,AP3S1
GO:0071375	cellular response to peptide hormone stimulus	0.0115	0.0115	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PRKACG,PSMC3,MLST8,FOXC2,AP3S1
GO:0032869	cellular response to insulin stimulus	0.00191	0.00191	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3,MLST8,FOXC2,AP3S1
GO:0008286	insulin receptor signaling pathway	0.00039	0.00039	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3,MLST8,FOXC2,AP3S1
GO:1901615	organic hydroxy compound metabolic process	0.000282	0.000282	1	CYP51A1,IDI1,FDFT1,SQLE,SLC5A5,MINPP1,SC5DL,MVK,HMGCR,SCAP,DHCR24,PARK7,NUDT10,CITED1,ACSS2,HSD17B7,LPIN1,NSDHL,IDI2,TM7SF2,FDPS,PMVK,HPRT1,MVD,DHCR7,NUDT4,NUDT11
GO:0006066	alcohol metabolic process	4.34e-05	4.34e-05	1	CYP51A1,IDI1,FDFT1,SQLE,MINPP1,SC5DL,MVK,HMGCR,SCAP,DHCR24,PARK7,NUDT10,ACSS2,HSD17B7,LPIN1,NSDHL,IDI2,TM7SF2,FDPS,PMVK,MVD,DHCR7,NUDT4,NUDT11
GO:1902652	secondary alcohol metabolic process	5.15e-10	5.15e-10	1	CYP51A1,IDI1,FDFT1,SQLE,SC5DL,MVK,HMGCR,SCAP,DHCR24,HSD17B7,NSDHL,IDI2,TM7SF2,FDPS,PMVK,MVD,DHCR7
GO:0044283	small molecule biosynthetic process	8.67e-05	8.67e-05	1	CYP51A1,OAT,IDI1,FDFT1,SCD,TECR,MTAP,SQLE,SC5DL,MVK,PTGES3,HMGCR,SCAP,DHCR24,PARK7,HSD17B7,LPIN1,NSDHL,IDI2,FADS1,TM7SF2,FDPS,PMVK,PRKACG,MVD,SRR,DHCR7,ELOVL2
GO:1901617	organic hydroxy compound biosynthetic process	6.31e-07	6.31e-07	1	CYP51A1,IDI1,FDFT1,SQLE,SC5DL,MVK,HMGCR,SCAP,DHCR24,PARK7,CITED1,HSD17B7,LPIN1,NSDHL,IDI2,TM7SF2,FDPS,PMVK,MVD,DHCR7
GO:0046165	alcohol biosynthetic process	3.9e-09	3.9e-09	1	CYP51A1,IDI1,FDFT1,SQLE,SC5DL,MVK,HMGCR,SCAP,DHCR24,PARK7,HSD17B7,LPIN1,NSDHL,IDI2,TM7SF2,FDPS,PMVK,MVD,DHCR7
GO:1902653	secondary alcohol biosynthetic process	1.43e-15	1.43e-15	1	CYP51A1,IDI1,FDFT1,SQLE,SC5DL,MVK,HMGCR,SCAP,DHCR24,HSD17B7,NSDHL,IDI2,TM7SF2,FDPS,PMVK,MVD,DHCR7
GO:0008202	steroid metabolic process	0.00132	0.00132	1	CYP51A1,IDI1,FDFT1,SQLE,SC5DL,MVK,HMGCR,SCAP,DHCR24,HSD17B7,NSDHL,IDI2,TM7SF2,FDPS,PMVK,MVD,DHCR7
GO:0016125	sterol metabolic process	3.31e-09	3.31e-09	1	CYP51A1,IDI1,FDFT1,SQLE,SC5DL,MVK,HMGCR,SCAP,DHCR24,HSD17B7,NSDHL,IDI2,TM7SF2,FDPS,PMVK,MVD,DHCR7
GO:0008203	cholesterol metabolic process	3.28e-10	3.28e-10	1	CYP51A1,IDI1,FDFT1,SQLE,SC5DL,MVK,HMGCR,SCAP,DHCR24,HSD17B7,NSDHL,IDI2,TM7SF2,FDPS,PMVK,MVD,DHCR7
GO:0006694	steroid biosynthetic process	5.09e-07	5.09e-07	1	CYP51A1,IDI1,FDFT1,SQLE,SC5DL,MVK,HMGCR,SCAP,DHCR24,HSD17B7,NSDHL,IDI2,TM7SF2,FDPS,PMVK,MVD,DHCR7
GO:0016126	sterol biosynthetic process	2.43e-15	2.43e-15	1	CYP51A1,IDI1,FDFT1,SQLE,SC5DL,MVK,HMGCR,SCAP,DHCR24,HSD17B7,NSDHL,IDI2,TM7SF2,FDPS,PMVK,MVD,DHCR7
GO:0006695	cholesterol biosynthetic process	1.43e-15	1.43e-15	1	CYP51A1,IDI1,FDFT1,SQLE,SC5DL,MVK,HMGCR,SCAP,DHCR24,HSD17B7,NSDHL,IDI2,TM7SF2,FDPS,PMVK,MVD,DHCR7
GO:0008380	RNA splicing	0.000206	0.000206	1	HNRNPH3,POLR2C,BUD31,MAGOHB,SRSF9,NCBP2,TARDBP,SNRPB,SNRPB2,SNRPN,LSM4,SNRPA1,TRA2B,SAP18,MAGOH,LSM6,TRA2A,NUDT21,POLR2G,HNRNPA0,GTF2F2,SRSF10,PCBP2,DDX39B
GO:0000375	RNA splicing, via transesterification reactions	0.000102	0.000102	1	HNRNPH3,POLR2C,BUD31,SRSF9,NCBP2,SNRPB,SNRPB2,SNRPN,LSM4,SNRPA1,TRA2B,SAP18,MAGOH,LSM6,TRA2A,NUDT21,POLR2G,HNRNPA0,GTF2F2,SRSF10,PCBP2,DDX39B
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	8e-05	8e-05	1	HNRNPH3,POLR2C,BUD31,SRSF9,NCBP2,SNRPB,SNRPB2,SNRPN,LSM4,SNRPA1,TRA2B,SAP18,MAGOH,LSM6,TRA2A,NUDT21,POLR2G,HNRNPA0,GTF2F2,SRSF10,PCBP2,DDX39B
GO:0006397	mRNA processing	0.00304	0.00304	1	HNRNPH3,POLR2C,BUD31,SRSF9,NCBP2,SNRPB,SNRPB2,SNRPN,LSM4,SNRPA1,TRA2B,SAP18,MAGOH,LSM6,TRA2A,NUDT21,POLR2G,HNRNPA0,GTF2F2,SRSF10,PCBP2,DDX39B
GO:0000398	mRNA splicing, via spliceosome	8e-05	8e-05	1	HNRNPH3,POLR2C,BUD31,SRSF9,NCBP2,SNRPB,SNRPB2,SNRPN,LSM4,SNRPA1,TRA2B,SAP18,MAGOH,LSM6,TRA2A,NUDT21,POLR2G,HNRNPA0,GTF2F2,SRSF10,PCBP2,DDX39B
GO:0070935	3'-UTR-mediated mRNA stabilization	0.0483	0.0483	1	ELAVL1,TARDBP,HNRNPA0
GO:0045017	glycerolipid biosynthetic process	0.0143	0.0143	1	CRLS1,SCD,TECR,PLD3,LPGAT1,ACLY,ARF3,LPIN1,HADHB,ARF1,HSD17B12,PIGG,CTDNEP1,PITPNB,ELOVL2,TMEM188,PPT2
GO:0006638	neutral lipid metabolic process	0.0489	0.0489	1	SCD,TECR,ACLY,LPIN1,HSD17B12,PRKACG,CTDNEP1,ELOVL2,TMEM188,PPT2
GO:0046460	neutral lipid biosynthetic process	0.00628	0.00628	1	SCD,TECR,ACLY,LPIN1,HSD17B12,CTDNEP1,ELOVL2,TMEM188,PPT2
GO:0006639	acylglycerol metabolic process	0.0489	0.0489	1	SCD,TECR,ACLY,LPIN1,HSD17B12,PRKACG,CTDNEP1,ELOVL2,TMEM188,PPT2
GO:0046463	acylglycerol biosynthetic process	0.00628	0.00628	1	SCD,TECR,ACLY,LPIN1,HSD17B12,CTDNEP1,ELOVL2,TMEM188,PPT2
GO:0006641	triglyceride metabolic process	0.0285	0.0285	1	SCD,TECR,ACLY,LPIN1,HSD17B12,PRKACG,CTDNEP1,ELOVL2,TMEM188,PPT2
GO:0019432	triglyceride biosynthetic process	0.00519	0.00519	1	SCD,TECR,ACLY,LPIN1,HSD17B12,CTDNEP1,ELOVL2,TMEM188,PPT2
KEGG:03040	Spliceosome	0.00138	0.00138	1	BUD31,MAGOHB,SRSF9,NCBP2,SNRPB,SNRPB2,LSM7,LSM4,SNRPA1,TRA2B,MAGOH,LSM6,TRA2A,SRSF10,DDX39B
KEGG:00100	Steroid biosynthesis	1.87e-07	1.87e-07	1	CYP51A1,FDFT1,SQLE,SC5DL,DHCR24,HSD17B7,NSDHL,TM7SF2,DHCR7
KEGG:00900	Terpenoid backbone biosynthesis	5.21e-07	5.21e-07	1	IDI1,MVK,HMGCR,ACAT2,IDI2,FDPS,PMVK,MVD,FNTB
KEGG:01040	Biosynthesis of unsaturated fatty acids	0.0245	0.0245	1	SCD,TECR,HSD17B12,FADS1,ELOVL2
KEGG:00480	Glutathione metabolism	2.75e-07	2.75e-07	1	GGCT,GSTP1,GSTT2,SMS,GPX7,SRM,TXNDC12,GSTT2B,GPX8,GSTA3,GSTA5,GSTA1,GSTA2
KEGG:03013	RNA transport	0.00217	0.00217	1	UBE2I,EIF3E,MAGOHB,EIF2B1,NCBP2,THOC6,RAN,EIF4E2,EIF3H,RPP30,SAP18,MAGOH,POP5,POP7,EIF4E1B,DDX39B,EIF1AY
KEGG:03050	Proteasome	3.09e-14	3.09e-14	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
KEGG:03010	Ribosome	0.05	0.05	1	RPS20,MRPL22,RPS4Y1,RPS15A,RSL24D1,MRPL9,MRPL13,RPL4,RPS23,MRPL21,RPL10A,RPS4Y2
KEGG:00062	Fatty acid elongation	0.0366	0.0366	1	TECR,HADHB,HSD17B12,ELOVL2,PPT2
KEGG:01212	Fatty acid metabolism	0.00529	0.00529	1	SCD,TECR,ACAT2,HADHB,HSD17B12,FADS1,ELOVL2,PPT2
REAC:450531	Regulation of mRNA stability by proteins that bind AU-rich elements	4.27e-11	4.27e-11	1	PSMB1,PSMA4,ELAVL1,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:450408	AUF1 (hnRNP D0) binds and destabilizes mRNA	7.22e-14	7.22e-14	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:75109	Triglyceride Biosynthesis	0.028	0.028	1	SCD,TECR,ACLY,LPIN1,HSD17B12,ELOVL2,PPT2
REAC:75105	Fatty Acyl-CoA Biosynthesis	0.013	0.013	1	SCD,TECR,ACLY,HSD17B12,ELOVL2,PPT2
REAC:75876	Synthesis of very long-chain fatty acyl-CoAs	0.0338	0.0338	1	TECR,HSD17B12,ELOVL2,PPT2
REAC:191273	Cholesterol biosynthesis	3.39e-19	3.39e-19	1	CYP51A1,IDI1,FDFT1,SQLE,SC5DL,MVK,HMGCR,DHCR24,HSD17B7,NSDHL,IDI2,TM7SF2,FDPS,PMVK,MVD,DHCR7
REAC:6807062	Cholesterol biosynthesis via lathosterol	0.000498	0.000498	1	SC5DL,DHCR24,DHCR7
REAC:6807047	Cholesterol biosynthesis via desmosterol	0.000498	0.000498	1	SC5DL,DHCR24,DHCR7
REAC:168255	Influenza Life Cycle	0.0431	0.0431	1	RPS20,POLR2C,RPS4Y1,RAN,RPS15A,POLR2G,RPL4,RPS23,GTF2F2,RPL10A
REAC:202403	TCR signaling	9.28e-09	9.28e-09	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,UBE2D2,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:202424	Downstream TCR signaling	3.92e-10	3.92e-10	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,UBE2D2,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:195721	Signaling by Wnt	0.00213	0.00213	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,WNT5A,PSMD14,VPS26A,SOX9,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:3858494	Beta-catenin independent WNT signaling	4.83e-07	4.83e-07	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,WNT5A,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:4086400	PCP/CE pathway	1.49e-10	1.49e-10	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,WNT5A,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:4608870	Asymmetric localization of PCP proteins	1e-13	1e-13	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,WNT5A,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:195253	Degradation of beta-catenin by the destruction complex	1.75e-11	1.75e-11	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:201681	TCF dependent signaling in response to WNT	3.32e-05	3.32e-05	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,WNT5A,PSMD14,SOX9,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:4641258	Degradation of DVL	1.47e-13	1.47e-13	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:4641257	Degradation of AXIN	7.22e-14	7.22e-14	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:381070	IRE1alpha activates chaperones	0.0313	0.0313	1	KDELR3,GOSR2,SEC61G,PREB,SRPRB,YIF1A
REAC:381038	XBP1(S) activates chaperone genes	0.0262	0.0262	1	KDELR3,GOSR2,SEC61G,PREB,SRPRB,YIF1A
REAC:1655829	Regulation of cholesterol biosynthesis by SREBP (SREBF)	2.29e-10	2.29e-10	1	CYP51A1,IDI1,FDFT1,SCD,SQLE,SC5DL,MVK,HMGCR,SCAP,RAN,TM7SF2,FDPS,PMVK,MVD,DHCR7
REAC:2426168	Activation of gene expression by SREBF (SREBP)	7.88e-10	7.88e-10	1	CYP51A1,IDI1,FDFT1,SCD,SQLE,SC5DL,MVK,HMGCR,TM7SF2,FDPS,PMVK,MVD,DHCR7
REAC:8851708	Signaling by FGFR2 IIIa TM	0.0104	0.0104	1	POLR2C,NCBP2,POLR2G,GTF2F2
REAC:6811442	Intra-Golgi and retrograde Golgi-to-ER traffic	0.0391	0.0391	1	ARF5,RAB18,KDELR3,KDELR1,COPE,GOSR2,COPZ1,ARF3,ARF1,PAFAH1B2,ARF4,TMED9
REAC:8856688	Golgi-to-ER retrograde transport	0.00232	0.00232	1	ARF5,RAB18,KDELR3,KDELR1,COPE,COPZ1,ARF3,ARF1,PAFAH1B2,ARF4,TMED9
REAC:6811434	COPI-dependent Golgi-to-ER retrograde traffic	0.00348	0.00348	1	ARF5,KDELR3,KDELR1,COPE,COPZ1,ARF3,ARF1,ARF4,TMED9
REAC:4419969	Depolymerisation of the Nuclear Lamina	0.0441	0.0441	1	LPIN1,CTDNEP1,TMEM188
REAC:5668541	TNFR2 non-canonical NF-kB pathway	2.65e-09	2.65e-09	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:5676590	NIK-->noncanonical NF-kB signaling	2.91e-13	2.91e-13	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:983169	Class I MHC mediated antigen processing & presentation	8.15e-07	8.15e-07	1	PSMB1,PSMA4,UBE2A,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,BLMH,UBE2D3,PSMD14,PSMB2,PSMA1,PSME3,UBE2D2,SEC61G,PSMB6,PSMA8,PSMB4,UBE2J2,PSMD6,PSMC3,ASB7,TRAIP,UBE2L3,FBXO17
REAC:1236975	Antigen processing-Cross presentation	1.75e-11	1.75e-11	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,SEC61G,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:1236978	Cross-presentation of soluble exogenous antigens (endosomes)	1.04e-14	1.04e-14	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:1236974	ER-Phagosome pathway	1.89e-13	1.89e-13	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,SEC61G,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:983168	Antigen processing: Ubiquitination & Proteasome degradation	1.07e-07	1.07e-07	1	PSMB1,PSMA4,UBE2A,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,BLMH,UBE2D3,PSMD14,PSMB2,PSMA1,PSME3,UBE2D2,PSMB6,PSMA8,PSMB4,UBE2J2,PSMD6,PSMC3,ASB7,TRAIP,UBE2L3,FBXO17
REAC:446203	Asparagine N-linked glycosylation	0.0271	0.0271	1	ARF5,DERL2,KDELR3,KDELR1,COPE,GOSR2,COPZ1,LMAN2L,ALG2,ARF3,PREB,ARF1,MVD,ARF4,TMED9,ALG11
REAC:948021	Transport to the Golgi and subsequent modification	0.0188	0.0188	1	ARF5,KDELR3,KDELR1,COPE,GOSR2,COPZ1,LMAN2L,ARF3,PREB,ARF1,ARF4,TMED9
REAC:199977	ER to Golgi Anterograde Transport	0.00312	0.00312	1	ARF5,KDELR3,KDELR1,COPE,GOSR2,COPZ1,LMAN2L,ARF3,PREB,ARF1,ARF4,TMED9
REAC:6807878	COPI-mediated anterograde transport	0.000605	0.000605	1	ARF5,KDELR3,KDELR1,COPE,GOSR2,COPZ1,ARF3,ARF1,ARF4,TMED9
REAC:5358351	Signaling by Hedgehog	2.36e-08	2.36e-08	1	PSMB1,PSMA4,DERL2,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PRKACG,PSMC3
REAC:5632684	Hedgehog 'on' state	3.26e-10	3.26e-10	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:5358346	Hedgehog ligand biogenesis	1.38e-13	1.38e-13	1	PSMB1,PSMA4,DERL2,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:5610787	Hedgehog 'off' state	5.66e-10	5.66e-10	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PRKACG,PSMC3
REAC:5610780	Degradation of GLI1 by the proteasome	2.63e-14	2.63e-14	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PRKACG,PSMC3
REAC:5610785	GLI3 is processed to GLI3R by the proteasome	2.63e-14	2.63e-14	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PRKACG,PSMC3
REAC:5610783	Degradation of GLI2 by the proteasome	2.63e-14	2.63e-14	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PRKACG,PSMC3
REAC:1855167	Synthesis of pyrophosphates in the cytosol	0.013	0.013	1	NUDT10,NUDT4,NUDT11
REAC:430039	mRNA decay by 5' to 3' exoribonuclease	0.0441	0.0441	1	LSM7,LSM4,LSM6
REAC:983705	Signaling by the B Cell Receptor (BCR)	5.99e-05	5.99e-05	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3,MLST8
REAC:1168372	Downstream signaling events of B Cell Receptor (BCR)	2.13e-06	2.13e-06	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3,MLST8
REAC:1169091	Activation of NF-kappaB in B cells	3.37e-12	3.37e-12	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:3299685	Detoxification of Reactive Oxygen Species	0.00227	0.00227	1	GSTP1,TXN2,GPX7,PRDX5,GPX8,NUDT2
REAC:177929	Signaling by EGFR	0.00288	0.00288	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PRKACG,PSMC3,MLST8
REAC:179812	GRB2 events in EGFR signaling	5.27e-05	5.27e-05	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:180336	SHC1 events in EGFR signaling	5.27e-05	5.27e-05	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:375165	NCAM signaling for neurite out-growth	0.000108	0.000108	1	PSMB1,PSMA4,PSMD8,CACNA1I,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:194138	Signaling by VEGF	0.000341	0.000341	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PRKACG,PSMC3,CRK,MLST8
REAC:4420097	VEGFA-VEGFR2 Pathway	0.000232	0.000232	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PRKACG,PSMC3,CRK,MLST8
REAC:5218921	VEGFR2 mediated cell proliferation	0.000118	0.000118	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:449147	Signaling by Interleukins	0.00463	0.00463	1	PSMB1,PSMA4,PSMD8,OSM,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,IL22,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3,CRK
REAC:451927	Interleukin-2 signaling	0.000158	0.000158	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:512988	Interleukin-3, 5 and GM-CSF signaling	8.53e-05	8.53e-05	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3,CRK
REAC:912526	Interleukin receptor SHC signaling	0.000105	0.000105	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:2172127	DAP12 interactions	0.00311	0.00311	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PRKACG,PSMC3,MLST8
REAC:2424491	DAP12 signaling	0.00194	0.00194	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PRKACG,PSMC3,MLST8
REAC:2454202	Fc epsilon receptor (FCERI) signaling	0.0128	0.0128	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,UBE2D2,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3,MLST8
REAC:2871837	FCERI mediated NF-kB activation	5.89e-09	5.89e-09	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,UBE2D2,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
