Name	Description	pvalue	qvalue	phenotype	genes
GO:0000394	RNA splicing, via endonucleolytic cleavage and ligation	0.522	0.522	1	TMBIM6,ZBTB8OS
GO:0006388	tRNA splicing, via endonucleolytic cleavage and ligation	1	1	1	CLP1,ZBTB8OS
GO:0000375	RNA splicing, via transesterification reactions	9.98e-24	9.98e-24	1	RBM5,POLR2J,LUC7L,AQR,STRAP,ZCCHC8,SKIV2L2,POLR2B,THRAP3,CCAR1,SFSWAP,U2AF2,DDX20,SPEN,CDK13,YBX1,DHX8,JMJD6,PABPC1,CPSF1,SMC1A,CLNS1A,PPIE,RBM22,KHSRP,PAPOLA,SRPK1,CDC5L,HNRNPM,POLR2E,SF3A1,SNRPD3,DGCR14,TFIP11,NHP2L1,PHF5A,SNW1,ACIN1,PABPN1,PNN,CSTF1,PRPF6,CRNKL1,CSTF2,PQBP1,HTATSF1,POLR2C,SNRNP70,SF3A2,POLR2I,HNRNPUL1,PRPF31,SUGP1,BUD31,LSM5,SETX,DDX5,EFTUD2,FRG1,DCPS,PRPF19,SRSF3,PRPF4B,PPWD1,USP4,NCBP2,SF3B1,SRSF7,TIA1,WDR77,BCAS2,SRSF11,PRPF3,CPSF3,RBM25,SMNDC1,DDX39A,SRSF6,MPHOSPH10,SNRPC,UPF3B,GTF2F1,NSRP1,DNAJC8,CTNNBL1,SRRM1,RBM17,SRPK2,DHX9,PRPF4,NCBP1,PPIL1,BUD13,DBR1,SCAF11,DHX38,TXNL4A,SF3B4,SNRNP200,POLR2D,METTL14,DDX46,ZMAT2,WTAP,LUC7L2,CWC15,GEMIN6,CWC27,SRSF12,SRSF2,RAVER1,MAGOH,RBM15,CWC22,LSM6,SLU7,PCF11,PRPF18,METTL3,CPSF2,NUDT21,SRRM2,SF1,CDC40,USP39,HNRNPH1,HNRNPF,SF3B5,LSM3,PLRG1,PPIH,SMN1,CLP1,RBM4,PRPF8,RSRC1,SART1,CSTF3,POLR2L,HNRNPA0,POLR2A,DDX41,SF3A3,PRPF39,GTF2F2,SRSF10,PRPF40A,DDX39B,LSM2,SMN2,RNPS1,PPIL3,RBM8A
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	5.41e-23	5.41e-23	1	RBM5,POLR2J,LUC7L,AQR,STRAP,ZCCHC8,SKIV2L2,POLR2B,THRAP3,CCAR1,SFSWAP,U2AF2,DDX20,SPEN,CDK13,YBX1,DHX8,JMJD6,PABPC1,CPSF1,SMC1A,CLNS1A,PPIE,RBM22,PAPOLA,SRPK1,CDC5L,HNRNPM,POLR2E,SF3A1,SNRPD3,DGCR14,TFIP11,NHP2L1,PHF5A,SNW1,ACIN1,PABPN1,PNN,CSTF1,PRPF6,CRNKL1,CSTF2,PQBP1,HTATSF1,POLR2C,SNRNP70,SF3A2,POLR2I,HNRNPUL1,PRPF31,SUGP1,BUD31,LSM5,SETX,DDX5,EFTUD2,FRG1,DCPS,PRPF19,SRSF3,PRPF4B,PPWD1,USP4,NCBP2,SF3B1,SRSF7,TIA1,WDR77,BCAS2,SRSF11,PRPF3,CPSF3,RBM25,DDX39A,SRSF6,SNRPC,UPF3B,GTF2F1,NSRP1,DNAJC8,CTNNBL1,SRRM1,RBM17,SRPK2,DHX9,PRPF4,NCBP1,PPIL1,BUD13,DBR1,SCAF11,DHX38,TXNL4A,SF3B4,SNRNP200,POLR2D,METTL14,DDX46,ZMAT2,WTAP,LUC7L2,CWC15,GEMIN6,CWC27,SRSF12,SRSF2,RAVER1,MAGOH,RBM15,CWC22,LSM6,SLU7,PCF11,PRPF18,METTL3,CPSF2,NUDT21,SRRM2,SF1,CDC40,USP39,HNRNPH1,HNRNPF,SF3B5,LSM3,PLRG1,PPIH,SMN1,CLP1,RBM4,PRPF8,RSRC1,SART1,CSTF3,POLR2L,HNRNPA0,POLR2A,DDX41,SF3A3,PRPF39,GTF2F2,SRSF10,PRPF40A,DDX39B,LSM2,SMN2,RNPS1,PPIL3,RBM8A
GO:0002244	hematopoietic progenitor cell differentiation	0.608	0.608	1	MEF2C,TESC,TGFB1,HES1,PLEK,MED1,FLCN,PF4,SP7,ZNF16,LIG4
GO:0002320	lymphoid progenitor cell differentiation	0.43	0.43	1	HES1,LIG4
GO:0002328	pro-B cell differentiation	0.206	0.206	1	HES1,LIG4
GO:0030219	megakaryocyte differentiation	1	1	1	MEF2C,TESC,MED1,PF4,ZNF16
GO:0035855	megakaryocyte development	0.674	0.674	1	MED1,KIT
GO:0021680	cerebellar Purkinje cell layer development	0.805	0.805	1	KIF14,AGTPBP1
GO:0021692	cerebellar Purkinje cell layer morphogenesis	0.805	0.805	1	KIF14,AGTPBP1
GO:0006516	glycoprotein catabolic process	0.906	0.906	1	CST3,NGLY1,STT3B,HPSE,MAN1B1
GO:0021766	hippocampus development	0.706	0.706	1	CDK6,PTEN
GO:0021542	dentate gyrus development	0.0929	0.0929	1	CDK6,PTEN
GO:0010469	regulation of receptor activity	1	1	1	MEF2C,BUD31,PTK2B,NCOA3,MED1,CALM2,BICD1,CALM3,PRKCD,MED16,CALM1,SRA1
GO:0099601	regulation of neurotransmitter receptor activity	1	1	1	MEF2C,PTK2B
GO:2000310	regulation of N-methyl-D-aspartate selective glutamate receptor activity	1	1	1	MEF2C,PTK2B
GO:2000273	positive regulation of receptor activity	0.0797	0.0797	1	BUD31,NCOA3,MED1,CALM2,GSTO1,ADAM17,CALM3,MED16,HTT,CALM1,SRA1
GO:0035624	receptor transactivation	0.557	0.557	1	NCOA3,ADAM17
GO:2000272	negative regulation of receptor activity	1	1	1	CALM2,CALM3,CALM1
GO:0021681	cerebellar granular layer development	0.805	0.805	1	KIF14,GRID2
GO:0021683	cerebellar granular layer morphogenesis	0.588	0.588	1	KIF14,GRID2
GO:0048934	peripheral nervous system neuron differentiation	0.698	0.698	1	RUNX3,RUNX1
GO:0031123	RNA 3'-end processing	3.67e-09	3.67e-09	1	PAF1,ELAC2,U2AF2,PABPC1,CPSF1,EXOSC7,EXOSC5,ZCCHC6,PAPOLA,SNRPD3,TNRC6B,ZC3H14,PABPN1,CSTF1,CSTF2,C16ORF57,RNF40,PTCD1,EXOSC3,SRSF3,NCBP2,PAPOLG,SRSF7,SRSF11,CPSF3,EXOSC8,EXOSC9,SRSF6,CNOT1,UPF3B,SYMPK,CCNT1,SRRM1,CDC73,ZCCHC11,WDR33,CDK9,NCBP1,DHX38,ZNF473,POLR2D,RNF20,SRSF2,MAGOH,PCF11,CPSF2,LEO1,NUDT21,CDC40,CLP1,CSTF3,EXOSC4,SUPT5H,CTR9,CNOT7,RNPS1,PAPOLB,RBM8A
GO:0043628	ncRNA 3'-end processing	0.246	0.246	1	ELAC2,EXOSC7,EXOSC5,C16ORF57,PTCD1,EXOSC3,EXOSC8,EXOSC9,EXOSC4
GO:0034472	snRNA 3'-end processing	0.00837	0.00837	1	EXOSC7,EXOSC5,C16ORF57,EXOSC3,EXOSC8,EXOSC9,EXOSC4
GO:0034473	U1 snRNA 3'-end processing	0.0557	0.0557	1	EXOSC7,EXOSC8,EXOSC9
GO:0034475	U4 snRNA 3'-end processing	0.0248	0.0248	1	EXOSC7,EXOSC5,EXOSC3,EXOSC8,EXOSC9,EXOSC4
GO:0034476	U5 snRNA 3'-end processing	0.0557	0.0557	1	EXOSC7,EXOSC8,EXOSC9
GO:0031126	snoRNA 3'-end processing	1	1	1	EXOSC5,EXOSC3,EXOSC4
GO:0071051	polyadenylation-dependent snoRNA 3'-end processing	0.508	0.508	1	EXOSC5,EXOSC3,EXOSC4
GO:0042780	tRNA 3'-end processing	1	1	1	ELAC2,PTCD1
GO:0031125	rRNA 3'-end processing	0.192	0.192	1	EXOSC7,EXOSC5,EXOSC3,EXOSC8,EXOSC9,EXOSC4
GO:0000467	exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0.0826	0.0826	1	EXOSC7,EXOSC3,EXOSC8,EXOSC9
GO:0008277	regulation of G-protein coupled receptor protein signaling pathway	0.0591	0.0591	1	ACPP,GUCY2F,PLEK,RGS3,ARRB2,CALM2,BICD1,CALM3,RGS14,RASGRP4,ADRBK1,F2,LRRK2,GRK6,CALM1,FNTB
GO:0045745	positive regulation of G-protein coupled receptor protein signaling pathway	0.0473	0.0473	1	ACPP,F2,LRRK2
GO:0002643	regulation of tolerance induction	0.0495	0.0495	1	IRAK3,LILRB2
GO:0002664	regulation of T cell tolerance induction	0.109	0.109	1	LILRB2,HLA-G,HLA-B
GO:0002645	positive regulation of tolerance induction	0.0116	0.0116	1	IRAK3,LILRB2
GO:0002666	positive regulation of T cell tolerance induction	0.118	0.118	1	LILRB2,HLA-G
GO:2000535	regulation of entry of bacterium into host cell	1	1	1	FUCA2,EXOC2
GO:0090288	negative regulation of cellular response to growth factor stimulus	0.0454	0.0454	1	MTMR4,HRG,AGT,NBL1,CIDEA,EID2
GO:1903845	negative regulation of cellular response to transforming growth factor beta stimulus	0.453	0.453	1	MTMR4,CIDEA,EID2
GO:0030512	negative regulation of transforming growth factor beta receptor signaling pathway	0.453	0.453	1	MTMR4,CIDEA,EID2
GO:0030948	negative regulation of vascular endothelial growth factor receptor signaling pathway	1	1	1	PTPN1,PDCD6
GO:0031623	receptor internalization	0.0268	0.0268	1	SELE,CD36,CD63,ARRB2,ITGB2,ADRBK1,GRB2,CXCR2
GO:2000286	receptor internalization involved in canonical Wnt signaling pathway	0.483	0.483	1	SCYL2,RAB5A
GO:0002090	regulation of receptor internalization	0.0577	0.0577	1	CD63,ARRB2
GO:0045667	regulation of osteoblast differentiation	1	1	1	FGFR2,ATP6AP1,CDK6,LRP5
GO:0045668	negative regulation of osteoblast differentiation	1	1	1	CDK6,LRP5
GO:0045669	positive regulation of osteoblast differentiation	1	1	1	ATP6AP1,MEF2C
GO:0010498	proteasomal protein catabolic process	0.000411	0.000411	1	MAD1L1,CDC27,PSMB1,ZNF207,RNF216,PSMC4,UBR2,TPR,ANAPC4,ATXN3,PSME4,UFD1L,RNF126,CSNK2A2,PRKACA,UBE2D1,FBXW11,DERL2,DNAJC10,UBE2A,ARAF,PPP2R5C,KEAP1,PCNP,ZW10,PSMC5,ANAPC5,PSME1,CDC23,WAC,CDC34,RBX1,PSME2,CSNK2A1,TBL1X,N4BP1,SGTA,GSK3A,UBE2R2,ERLIN1,PSMD11,PRPF19,PSMD9,SKP1,RNF7,AUP1,NFE2L2,FBXO6,UCHL5,CENPF,KIF14,UBE2B,CLU,SPOP,CDK2,RNF114,PSMF1,RBCK1,PSMB2,HECTD3,PCID2,UBE4B,PSME3,UBQLN1,KIAA0368,TOR1A,DERL1,ARRB1,RB1,PML,ARRB2,PSMB6,PSMA5,DYNC1LI1,TMF1,GNA12,TLK2,ATM,RNF144A,FBXO4,FBXL2,BUB1B,KIAA1967,PSMD4,PSMB4,AMFR,UBE2J2,PSMC2,UBXN1,SYVN1,ANKZF1,STT3B,PSMD6,MAD2L1,PTTG1,TMEM67,BTRC,BAG5,DDB1,RNF181,UBE2E1,CDK1,SOCS6,PTEN,USP19,KAT5,COMMD1,PSMD1,FBXO45,UBE2C,CDC26,MAN1B1,FBXO39,ARIH2,TBL1XR1,RAD23A,MTA1,UBE2G2,FAF1,PSMD13,LRRK2,PSMD12,DDRGK1,WWP2,PSMB8,RNF5,BAG6,GNB2L1,PSMB10,LCMT1,UBXN2B,GPX1,PSMB9,CEBPA,TAF9
GO:0010499	proteasomal ubiquitin-independent protein catabolic process	0.0097	0.0097	1	KEAP1,NFE2L2
GO:0061136	regulation of proteasomal protein catabolic process	0.0648	0.0648	1	MAD1L1,CDC27,ZNF207,PSMC4,TPR,ANAPC4,CSNK2A2,PRKACA,UBE2D1,ARAF,KEAP1,ZW10,PSMC5,ANAPC5,PSME1,CDC23,WAC,PSME2,CSNK2A1,N4BP1,SGTA,NFE2L2,UCHL5,CENPF,CLU,RNF114,PSMF1,PCID2,PSME3,UBQLN1,RB1,DYNC1LI1,TMF1,GNA12,TLK2,ATM,RNF144A,BUB1B,KIAA1967,PSMC2,UBXN1,MAD2L1,BAG5,UBE2E1,PTEN,COMMD1,UBE2C,CDC26,ARIH2,RAD23A,LRRK2,DDRGK1,BAG6,GNB2L1,LCMT1,GPX1,CEBPA,TAF9
GO:0006397	mRNA processing	1.46e-26	1.46e-26	1	RBM5,POLR2J,PAF1,LUC7L,CDK11A,MNAT1,AQR,STRAP,ZCCHC8,SKIV2L2,POLR2B,THRAP3,CCAR1,SFSWAP,U2AF2,DDX20,SPEN,CDK13,YBX1,DHX8,JMJD6,PABPC1,CPSF1,SMC1A,CLNS1A,PPIE,RBM22,PAPOLA,SRPK1,CDC5L,HNRNPM,POLR2E,SF3A1,SNRPD3,DGCR14,TFIP11,NHP2L1,TNRC6B,PHF5A,SNW1,ZC3H14,ACIN1,PABPN1,PNN,CSTF1,PRPF6,CRNKL1,CSTF2,PQBP1,HTATSF1,POLR2C,RNF40,SNRNP70,ERCC2,SF3A2,POLR2I,HNRNPUL1,PRPF31,SUGP1,BUD31,LSM5,SETX,DDX5,EFTUD2,SUPT6H,FRG1,DCPS,PRPF19,GTF2H1,RNGTT,SRSF3,PRPF4B,PPWD1,USP4,NCBP2,PAPOLG,SF3B1,SRSF7,TIA1,WDR77,BCAS2,SRSF11,PRPF3,CPSF3,RBM25,KHDRBS1,DDX39A,SRSF6,SNRPC,CNOT1,UPF3B,GTF2F1,SYMPK,NSRP1,DNAJC8,CCNT1,CTNNBL1,SRRM1,CDK7,CDC73,RBM17,CCNH,SRPK2,DHX9,WDR33,CDK9,PRPF4,NCBP1,PPIL1,BUD13,DBR1,SCAF11,TMBIM6,DHX38,TXNL4A,ZNF473,SF3B4,SNRNP200,POLR2D,METTL14,GTF2H2,DDX46,ZMAT2,WTAP,LUC7L2,CWC15,KIN,GEMIN6,CWC27,SRSF12,RNF20,SON,CPSF4,SRSF2,RAVER1,MAGOH,RBM15,ERCC3,IWS1,CWC22,LSM6,SLU7,PCF11,PRPF18,METTL3,CPSF2,LEO1,NUDT21,SRRM2,SF1,CDC40,USP39,HNRNPH1,FAM103A1,HNRNPF,SF3B5,LSM3,PLRG1,PPIH,SMN1,CLP1,RBM4,PRPF8,RSRC1,SART1,CSTF3,POLR2L,HNRNPA0,POLR2A,DDX41,SF3A3,PRPF39,GTF2F2,SRSF10,SUPT5H,PRPF40A,DDX39B,CTR9,CNOT7,LSM2,SMN2,RNPS1,GTF2H4,PAPOLB,PPIL3,RBM8A
GO:0098787	mRNA cleavage involved in mRNA processing	0.16	0.16	1	CPSF1,CSTF2,NCBP2,NCBP1,TMBIM6
GO:0031124	mRNA 3'-end processing	6.93e-09	6.93e-09	1	PAF1,U2AF2,PABPC1,CPSF1,PAPOLA,SNRPD3,TNRC6B,ZC3H14,PABPN1,CSTF1,CSTF2,RNF40,SRSF3,NCBP2,PAPOLG,SRSF7,SRSF11,CPSF3,SRSF6,CNOT1,UPF3B,SYMPK,CCNT1,SRRM1,CDC73,WDR33,CDK9,NCBP1,DHX38,ZNF473,POLR2D,RNF20,SRSF2,MAGOH,PCF11,CPSF2,LEO1,NUDT21,CDC40,CLP1,CSTF3,SUPT5H,CTR9,CNOT7,RNPS1,PAPOLB,RBM8A
GO:0006398	mRNA 3'-end processing by stem-loop binding and cleavage	0.436	0.436	1	CPSF3,ZNF473,CPSF2
GO:0006378	mRNA polyadenylation	1.56e-06	1.56e-06	1	PAF1,PABPC1,CPSF1,PAPOLA,ZC3H14,CSTF1,CSTF2,RNF40,PAPOLG,CPSF3,SYMPK,CCNT1,CDC73,WDR33,CDK9,RNF20,PCF11,LEO1,NUDT21,CLP1,CSTF3,SUPT5H,CTR9,PAPOLB
GO:0098789	pre-mRNA cleavage required for polyadenylation	0.127	0.127	1	CPSF1,CSTF2,NCBP2,NCBP1
GO:0006370	7-methylguanosine mRNA capping	2.45e-07	2.45e-07	1	POLR2J,MNAT1,POLR2B,POLR2E,POLR2C,ERCC2,POLR2I,GTF2H1,RNGTT,NCBP2,GTF2F1,CDK7,CCNH,NCBP1,POLR2D,GTF2H2,ERCC3,FAM103A1,POLR2L,POLR2A,GTF2F2,SUPT5H,GTF2H4
GO:0000398	mRNA splicing, via spliceosome	5.41e-23	5.41e-23	1	RBM5,POLR2J,LUC7L,AQR,STRAP,ZCCHC8,SKIV2L2,POLR2B,THRAP3,CCAR1,SFSWAP,U2AF2,DDX20,SPEN,CDK13,YBX1,DHX8,JMJD6,PABPC1,CPSF1,SMC1A,CLNS1A,PPIE,RBM22,PAPOLA,SRPK1,CDC5L,HNRNPM,POLR2E,SF3A1,SNRPD3,DGCR14,TFIP11,NHP2L1,PHF5A,SNW1,ACIN1,PABPN1,PNN,CSTF1,PRPF6,CRNKL1,CSTF2,PQBP1,HTATSF1,POLR2C,SNRNP70,SF3A2,POLR2I,HNRNPUL1,PRPF31,SUGP1,BUD31,LSM5,SETX,DDX5,EFTUD2,FRG1,DCPS,PRPF19,SRSF3,PRPF4B,PPWD1,USP4,NCBP2,SF3B1,SRSF7,TIA1,WDR77,BCAS2,SRSF11,PRPF3,CPSF3,RBM25,DDX39A,SRSF6,SNRPC,UPF3B,GTF2F1,NSRP1,DNAJC8,CTNNBL1,SRRM1,RBM17,SRPK2,DHX9,PRPF4,NCBP1,PPIL1,BUD13,DBR1,SCAF11,DHX38,TXNL4A,SF3B4,SNRNP200,POLR2D,METTL14,DDX46,ZMAT2,WTAP,LUC7L2,CWC15,GEMIN6,CWC27,SRSF12,SRSF2,RAVER1,MAGOH,RBM15,CWC22,LSM6,SLU7,PCF11,PRPF18,METTL3,CPSF2,NUDT21,SRRM2,SF1,CDC40,USP39,HNRNPH1,HNRNPF,SF3B5,LSM3,PLRG1,PPIH,SMN1,CLP1,RBM4,PRPF8,RSRC1,SART1,CSTF3,POLR2L,HNRNPA0,POLR2A,DDX41,SF3A3,PRPF39,GTF2F2,SRSF10,PRPF40A,DDX39B,LSM2,SMN2,RNPS1,PPIL3,RBM8A
GO:0000393	spliceosomal conformational changes to generate catalytic conformation	0.991	0.991	1	PRPF18,CDC40
GO:0000350	generation of catalytic spliceosome for second transesterification step	0.733	0.733	1	PRPF18,CDC40
GO:0045292	mRNA cis splicing, via spliceosome	0.0443	0.0443	1	RBM22,DCPS,NCBP2,SNRPC,SNRNP200,SRSF12,SART1,PRPF39
GO:0000380	alternative mRNA splicing, via spliceosome	0.0147	0.0147	1	RBM5,THRAP3,CDK13,HNRNPM,PQBP1,DDX5,RBM25,SRSF6,NSRP1,RBM17,WTAP,SRSF12,MAGOH,SLU7,RBM4,RNPS1,RBM8A
GO:0000387	spliceosomal snRNP assembly	0.00457	0.00457	1	STRAP,DDX20,CLNS1A,RBM22,SNRPD3,PRPF6,PRPF31,PRPF19,USP4,NCBP2,WDR77,PRPF3,SNRPC,NCBP1,GEMIN6,SRSF12,SMN1,PRPF8,SART1,SRSF10,SMN2
GO:0000244	spliceosomal tri-snRNP complex assembly	0.00356	0.00356	1	DDX20,PRPF6,PRPF31,PRPF19,USP4,PRPF3,SRSF12,PRPF8,SRSF10
GO:0000245	spliceosomal complex assembly	1.9e-05	1.9e-05	1	RBM5,LUC7L,SFSWAP,U2AF2,SF3A1,SNRPD3,PRPF6,CRNKL1,SF3A2,SETX,PRPF19,SF3B1,SRSF6,SNRPC,SRPK2,SCAF11,TXNL4A,SNRNP200,LUC7L2,SRSF12,SLU7,SF1,USP39,SMN1,SF3A3,PRPF39,SRSF10,DDX39B,SMN2
GO:0006376	mRNA splice site selection	0.00344	0.00344	1	LUC7L,SFSWAP,SF3A1,SF3A2,SETX,SRSF6,SNRPC,LUC7L2,SRSF12,SLU7,SF1,SF3A3,PRPF39,SRSF10
GO:0000389	mRNA 3'-splice site recognition	0.0127	0.0127	1	SF3A1,SF3A2,SLU7,SF1,SF3A3
GO:0000395	mRNA 5'-splice site recognition	0.554	0.554	1	SNRPC,SRSF12,PRPF39
GO:0050684	regulation of mRNA processing	3.38e-09	3.38e-09	1	RBM5,PAF1,CDK11A,THRAP3,SFSWAP,U2AF2,JMJD6,PABPC1,PAPOLA,SRPK1,TNRC6B,SNW1,ZC3H14,ACIN1,PABPN1,RNF40,DDX5,SUPT6H,NCBP2,SRSF7,TIA1,RBM25,SRSF6,CNOT1,NSRP1,CCNT1,CDC73,SRPK2,CDK9,NCBP1,TMBIM6,WTAP,SRSF12,RNF20,CPSF4,MAGOH,IWS1,CWC22,LEO1,RBM4,SRSF10,SUPT5H,CTR9,CNOT7,RNPS1,RBM8A
GO:0050685	positive regulation of mRNA processing	0.0882	0.0882	1	PAF1,THRAP3,PABPC1,TNRC6B,SNW1,NCBP2,CNOT1,CDC73,NCBP1,LEO1,CNOT7
GO:0050686	negative regulation of mRNA processing	0.00063	0.00063	1	SFSWAP,U2AF2,ZC3H14,ACIN1,RNF40,SRSF7,SRSF6,CCNT1,CDK9,TMBIM6,SRSF12,RNF20,SRSF10,SUPT5H,CTR9,RNPS1
GO:0031440	regulation of mRNA 3'-end processing	9.7e-05	9.7e-05	1	PAF1,PABPC1,PAPOLA,TNRC6B,ZC3H14,RNF40,NCBP2,CNOT1,CCNT1,CDC73,CDK9,NCBP1,RNF20,LEO1,SUPT5H,CTR9,CNOT7
GO:1900363	regulation of mRNA polyadenylation	0.00531	0.00531	1	ZC3H14,RNF40,CCNT1,CDK9,RNF20,SUPT5H,CTR9
GO:0060211	regulation of nuclear-transcribed mRNA poly(A) tail shortening	1	1	1	PABPC1,TNRC6B,CNOT1,CNOT7
GO:0031442	positive regulation of mRNA 3'-end processing	0.0211	0.0211	1	PAF1,PABPC1,TNRC6B,NCBP2,CNOT1,CDC73,NCBP1,LEO1,CNOT7
GO:0060213	positive regulation of nuclear-transcribed mRNA poly(A) tail shortening	1	1	1	PABPC1,TNRC6B,CNOT1,CNOT7
GO:0031441	negative regulation of mRNA 3'-end processing	0.0139	0.0139	1	ZC3H14,RNF40,CCNT1,CDK9,RNF20,SUPT5H,CTR9
GO:1900364	negative regulation of mRNA polyadenylation	0.0015	0.0015	1	ZC3H14,RNF40,CCNT1,CDK9,RNF20,SUPT5H,CTR9
GO:0033572	transferrin transport	3.88e-06	3.88e-06	1	ATP6V0A1,ATP6V1H,ATP6AP1,MCOLN1,TCIRG1,ATP6V1A,ATP6V1B1,ATP6V1F,ATP6V1E1,ATP6V1G1,CLTC,ATP6V1C2,ATP6V1B2,ATP6V1C1,ATP6V0D1,LMTK2,RAB11B,ATP6V0A2,ATP6V1G2,ATP6V1E2
GO:0006515	misfolded or incompletely synthesized protein catabolic process	0.038	0.038	1	ATXN3,UFD1L,RNF126,HDAC6,YME1L1,TOR1A,DERL1,ANKZF1,RNF5
GO:0000070	mitotic sister chromatid segregation	0.00289	0.00289	1	MAD1L1,CDC27,ZNF207,NCAPD2,TPR,ANAPC4,CSNK2A2,UBE2D1,SMC1A,PDS5B,SEH1L,ZW10,ANAPC5,CDC23,CSNK2A1,RAB11A,NCAPG,SMC4,CENPF,KIF14,VPS4B,NCAPH,NAA50,PDS5A,PCID2,BECN1,MAU2,VPS4A,SMC2,RB1,KIF2C,POGZ,DYNC1LI1,ATM,TTN,BUB1B,MAD2L1,NIPBL,PTTG1,MIS12,UBE2E1,PTEN,UBE2C,CHMP6,CDC26,RRS1,LCMT1,KIFC1,CHMP4A
GO:0033047	regulation of mitotic sister chromatid segregation	0.0464	0.0464	1	MAD1L1,CDC27,ZNF207,TPR,ANAPC4,CSNK2A2,UBE2D1,ZW10,ANAPC5,CDC23,CSNK2A1,CENPF,PCID2,BECN1,RB1,DYNC1LI1,ATM,BUB1B,MAD2L1,PTTG1,UBE2E1,PTEN,UBE2C,CDC26,LCMT1
GO:0033048	negative regulation of mitotic sister chromatid segregation	0.00872	0.00872	1	MAD1L1,CDC27,ZNF207,TPR,ANAPC4,CSNK2A2,UBE2D1,ZW10,ANAPC5,CDC23,CSNK2A1,CENPF,PCID2,DYNC1LI1,ATM,BUB1B,MAD2L1,PTTG1,UBE2E1,UBE2C,CDC26,LCMT1
GO:0007064	mitotic sister chromatid cohesion	0.127	0.127	1	SMC1A,PDS5B,NAA50,PDS5A,MAU2,RB1,POGZ,NIPBL
GO:0051306	mitotic sister chromatid separation	0.0579	0.0579	1	MAD1L1,CDC27,ZNF207,TPR,ANAPC4,CSNK2A2,UBE2D1,ZW10,ANAPC5,CDC23,CSNK2A1,CENPF,PCID2,RB1,DYNC1LI1,ATM,BUB1B,MAD2L1,PTTG1,UBE2E1,PTEN,UBE2C,CDC26,LCMT1
GO:0010965	regulation of mitotic sister chromatid separation	0.0452	0.0452	1	MAD1L1,CDC27,ZNF207,TPR,ANAPC4,CSNK2A2,UBE2D1,ZW10,ANAPC5,CDC23,CSNK2A1,CENPF,PCID2,RB1,DYNC1LI1,ATM,BUB1B,MAD2L1,PTTG1,UBE2E1,PTEN,UBE2C,CDC26,LCMT1
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	0.0566	0.0566	1	MAD1L1,CDC27,ZNF207,TPR,ANAPC4,CSNK2A2,UBE2D1,ZW10,ANAPC5,CDC23,CSNK2A1,CENPF,PCID2,RB1,DYNC1LI1,ATM,BUB1B,MAD2L1,UBE2E1,PTEN,UBE2C,CDC26,LCMT1
GO:0030071	regulation of mitotic metaphase/anaphase transition	0.0438	0.0438	1	MAD1L1,CDC27,ZNF207,TPR,ANAPC4,CSNK2A2,UBE2D1,ZW10,ANAPC5,CDC23,CSNK2A1,CENPF,PCID2,RB1,DYNC1LI1,ATM,BUB1B,MAD2L1,UBE2E1,PTEN,UBE2C,CDC26,LCMT1
GO:2000816	negative regulation of mitotic sister chromatid separation	0.00872	0.00872	1	MAD1L1,CDC27,ZNF207,TPR,ANAPC4,CSNK2A2,UBE2D1,ZW10,ANAPC5,CDC23,CSNK2A1,CENPF,PCID2,DYNC1LI1,ATM,BUB1B,MAD2L1,PTTG1,UBE2E1,UBE2C,CDC26,LCMT1
GO:0051315	attachment of mitotic spindle microtubules to kinetochore	0.934	0.934	1	SEH1L,BECN1
GO:0007076	mitotic chromosome condensation	0.0516	0.0516	1	NCAPD2,NCAPG,SMC4,NCAPH,SMC2,TTN
GO:0007080	mitotic metaphase plate congression	0.226	0.226	1	SEH1L,CDC23,RAB11A,KIF14,VPS4B,BECN1,VPS4A,CHMP6,RRS1,KIFC1,CHMP4A
GO:0010470	regulation of gastrulation	0.0332	0.0332	1	APOA1,KLF4,DUSP6
GO:0070587	regulation of cell-cell adhesion involved in gastrulation	2.12e-05	2.12e-05	1	APOA1,IL1RN,KLF4,MAP2K5,MAPK7,MYADM,ADIPOQ
GO:0034115	negative regulation of heterotypic cell-cell adhesion	2.12e-05	2.12e-05	1	APOA1,IL1RN,KLF4,MAP2K5,MAPK7,MYADM,ADIPOQ
GO:0008593	regulation of Notch signaling pathway	1	1	1	STAT3,JAG2
GO:0018108	peptidyl-tyrosine phosphorylation	0.000856	0.000856	1	FGR,MATK,BTK,FYN,MVP,CD74,CD44,FLT4,FGFR2,FGFR3,FGFR1,TYRO3,JAK2,PTK6,HCK,MAPK3,CSK,RIPK2,TGFB1,TYK2,JAK3,IL2,CAMKK2,PTPN6,FRK,THBS4,PPP2CA,HRG,HES1,ZAP70,EFEMP1,ARHGEF2,PTK2B,AGT,BLK,ABL2,IL18,FER,ADAM17,SAMSN1,TTN,NRG1,ITGB2,SHC1,FGFR4,JAK1,PRKCD,SYK,CD300A,TNK1,PTPN2,YES1,HCLS1,PAK2,FES,CSF1R,LCK,ROR1,SEMA4D,ZGPAT,GNB2L1,FGFR1OP,LYN,ITGB3
