Name	Description	pvalue	qvalue	phenotype	genes
GO:0034166	toll-like receptor 10 signaling pathway	0.0472	0.0472	1	MAPK9,MEF2A,FBXW11,MAP2K7,MEF2C,MAPK1,TAB1,MAPK3,NFKBIB,MAPK8,DUSP3,MAP2K6,MAPK10,PPP2R5D,SKP1,ATF2,CREB1,ATF1,RPS27A,UBC,TAB3,MAPK7,NOD2,MAP2K1,UBB,TRAF6,UBE2N,UBA52,UBE2V1
GO:0002717	positive regulation of natural killer cell mediated immunity	1	1	1	PVRL2,AP1G1,CADM1
GO:0045954	positive regulation of natural killer cell mediated cytotoxicity	1	1	1	PVRL2,AP1G1,CADM1
GO:0042271	susceptibility to natural killer cell mediated cytotoxicity	1	1	1	PVRL2,CADM1
GO:1903706	regulation of hemopoiesis	0.807	0.807	1	BTK,EIF2AK2,ATP6AP1,PDCD2,MEF2C,HIF1A,SFRP1,MYB,ACVR2A,FAM213A,PRMT1,MEIS2,RC3H1,LEF1,WDR61,MEIS1,OGT,CAMK4,FLCN,HIST1H4H,HIST1H4C,HIST1H4J,HIST4H4,MTOR,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H4F,HIST1H4L,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H4A,HIST1H4B
GO:1902105	regulation of leukocyte differentiation	1	1	1	BTK,ATP6AP1,SFRP1,FAM213A,OGT,CAMK4
GO:0045619	regulation of lymphocyte differentiation	1	1	1	BTK,SFRP1,CAMK4
GO:0045577	regulation of B cell differentiation	1	1	1	BTK,SFRP1
GO:0046637	regulation of alpha-beta T cell differentiation	1	1	1	MYB,RC3H1
GO:0043370	regulation of CD4-positive, alpha-beta T cell differentiation	1	1	1	MYB,RC3H1
GO:1903707	negative regulation of hemopoiesis	0.0514	0.0514	1	SFRP1,MEIS2,WDR61,HIST1H4H,HIST1H4C,HIST1H4J,HIST4H4,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H4F,HIST1H4L,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H4A,HIST1H4B
GO:1902106	negative regulation of leukocyte differentiation	1	1	1	SFRP1,RC3H1,TLR4,RUNX1
GO:0045620	negative regulation of lymphocyte differentiation	1	1	1	SFRP1,RC3H1
GO:1903708	positive regulation of hemopoiesis	1	1	1	ACVR2A,OGT
GO:0045582	positive regulation of T cell differentiation	1	1	1	PRKCZ,ZAP70,MYB,SART1
GO:1902033	regulation of hematopoietic stem cell proliferation	0.626	0.626	1	EIF2AK2,PDCD2
GO:1901532	regulation of hematopoietic progenitor cell differentiation	1.28e-07	1.28e-07	1	EIF2AK2,PDCD2,MEF2C,PRMT1,FLCN,HIST1H4H,HIST1H4C,HIST1H4J,HIST4H4,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H4F,HIST1H4L,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H4A,HIST1H4B
GO:1901533	negative regulation of hematopoietic progenitor cell differentiation	2.8e-08	2.8e-08	1	HIST1H4H,HIST1H4C,HIST1H4J,HIST4H4,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H4F,HIST1H4L,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H4A,HIST1H4B
GO:0032006	regulation of TOR signaling	0.336	0.336	1	RRAGB,SIRT1,TELO2,TSC2,GSK3A,RHEB,NPRL2,WDR24,RPTOR,TBC1D7,GNA12,LAMTOR1,FLCN,RRAGA,UBR1,PRKAA2,TSC1,PDCD6
GO:1903432	regulation of TORC1 signaling	0.222	0.222	1	TELO2,PIH1D1,RRAGA
GO:0032008	positive regulation of TOR signaling	0.556	0.556	1	RRAGD,RRAGB,TELO2,PIH1D1,RHEB,WDR24,RPTOR,LAMTOR1,FLCN,RRAGA
GO:1904263	positive regulation of TORC1 signaling	0.0681	0.0681	1	TELO2,PIH1D1,RRAGA
GO:0045684	positive regulation of epidermis development	0.239	0.239	1	H2AFY2,SFN
GO:0045606	positive regulation of epidermal cell differentiation	0.141	0.141	1	NME1-NME2,H2AFY2,H2AFY,SFN
GO:0045618	positive regulation of keratinocyte differentiation	0.243	0.243	1	NME1-NME2,H2AFY2,H2AFY
GO:0006528	asparagine metabolic process	0.669	0.669	1	ASNS,ASRGL1
GO:0006099	tricarboxylic acid cycle	1	1	1	CS,NNT,SUCLA2,MDH2,PDHB,IDH2
GO:0006560	proline metabolic process	1	1	1	OAT,PYCR1
GO:0090244	Wnt signaling pathway involved in somitogenesis	0.478	0.478	1	RGS20,AXIN2,RGS19
GO:0071870	cellular response to catecholamine stimulus	0.00013	0.00013	1	KCNQ1,ATP2B4,SIRT2,PRKACA,GNB1,GNAS,APLP1,SNCA,PDE4B,GNG2
GO:0071872	cellular response to epinephrine stimulus	0.00071	0.00071	1	KCNQ1,ATP2B4,SIRT2,PRKACA,SNCA,PDE4B
GO:0006260	DNA replication	0.0126	0.0126	1	UPF1,LIG3,DBF4,WIZ,POLD1,SMG6,POLB,SMC1A,MCM2,MCM6,MAP2K7,POLD3,ATRX,MAPKAPK5,HNRNPC,SIRT1,CDC34,MAPK1,MCM5,APEX1,MAPK3,ACD,MCM4,RNASEH2A,PPP2R1A,POLD2,C10ORF2,GTPBP4,OBFC1,SMC3,TFAM,RECQL5,PTGES3,CDK2AP1,RFC5,ING4,MCM3,PPP2CA,CCDC88A,RPA2,SET,PDS5A,CDK2,WRNIP1,MCM8,DUT,POLN,GINS2,ANKRD17,TERF2,PCNA,IGHMBP2,NASP,RFC3,HNRNPA1,PKIB,REV1,CDK9,DNA2,SMARCAL1,IGF1R,PARP1,EGFR,TERF1,POLE3,RAD17,HNRNPU,PTMS,LRWD1,DBF4B,RFC4,MCM7,TERF2IP,CDK1,SETMAR,INSR,ESCO2,SLC25A33,RAD9A,HRAS,POLE,TSPYL2,TOP1MT,NF2,NAP1L1,FANCM,PPIA,SRC,TOP1,SMG5,EHMT2,TREX1,LASS1,RBM14
GO:0006261	DNA-dependent DNA replication	0.0618	0.0618	1	LIG3,WIZ,POLD1,POLB,SMC1A,MCM2,MCM6,POLD3,ATRX,CDC34,MCM5,APEX1,MCM4,RNASEH2A,POLD2,C10ORF2,SMC3,TFAM,CDK2AP1,RFC5,MCM3,RPA2,WRNIP1,MCM8,POLN,GINS2,TERF2,PCNA,RFC3,CDK9,DNA2,SMARCAL1,PARP1,TERF1,LRWD1,DBF4B,RFC4,MCM7,SETMAR,SLC25A33,POLE,FANCM
GO:0045005	DNA-dependent DNA replication maintenance of fidelity	1	1	1	POLD1,ATRX,CDK9,SMARCAL1,SETMAR,FANCM
GO:0044786	cell cycle DNA replication	0.0954	0.0954	1	WIZ,POLD1,SMC1A,POLD3,ATRX,APEX1,POLD2,SMC3,RFC5,RPA2,GINS2,TERF2,PCNA,RFC3,DNA2,TERF1,DBF4B,RFC4,POLE
GO:0042023	DNA endoreduplication	1	1	1	SMC1A,SMC3
GO:0033260	nuclear DNA replication	0.0473	0.0473	1	WIZ,POLD1,POLD3,ATRX,APEX1,POLD2,RFC5,RPA2,GINS2,TERF2,PCNA,RFC3,DNA2,TERF1,DBF4B,RFC4,POLE
GO:0006278	RNA-dependent DNA replication	0.262	0.262	1	SMG6,MAP2K7,MAPKAPK5,HNRNPC,MAPK1,MAPK3,ACD,OBFC1,PTGES3,TERF2,HNRNPA1,PKIB,TERF1,HNRNPU,TERF2IP,PPIA,SRC,SMG5
GO:0006271	DNA strand elongation involved in DNA replication	0.00498	0.00498	1	POLD1,MCM2,MCM6,POLD3,MCM5,APEX1,MCM4,RNASEH2A,POLD2,RFC5,MCM3,RPA2,MCM8,GINS2,PCNA,RFC3,DNA2,PARP1,RFC4,MCM7
GO:0006273	lagging strand elongation	1	1	1	RNASEH2A,DNA2,PARP1
GO:0033567	DNA replication, Okazaki fragment processing	1	1	1	RNASEH2A,DNA2
GO:0006275	regulation of DNA replication	0.407	0.407	1	LIG3,WIZ,SMG6,SMC1A,MAP2K7,ATRX,HNRNPC,MAPK1,MAPK3,ACD,PPP2R1A,GTPBP4,OBFC1,SMC3,PPP2CA,CCDC88A,PDS5A,WRNIP1,ANKRD17,TERF2,PCNA,HNRNPA1,PKIB,DNA2,IGF1R,EGFR,TERF1,RAD17,HNRNPU,DBF4B,INSR,ESCO2,HRAS,TSPYL2,NF2,SRC,SMG5,EHMT2,LASS1
GO:0090329	regulation of DNA-dependent DNA replication	1	1	1	LIG3,WIZ,SMC1A,ATRX,SMC3,WRNIP1,TERF2,TERF1,DBF4B
GO:0033262	regulation of nuclear cell cycle DNA replication	0.284	0.284	1	WIZ,ATRX,TERF2,TERF1,DBF4B
GO:0032875	regulation of DNA endoreduplication	1	1	1	SMC1A,SMC3
GO:0032042	mitochondrial DNA metabolic process	0.644	0.644	1	LIG3,C10ORF2,DNA2,PARP1,SLC25A33
GO:0006264	mitochondrial DNA replication	0.687	0.687	1	LIG3,C10ORF2,DNA2,SLC25A33
GO:0042551	neuron maturation	0.00461	0.00461	1	EPHA8,NRCAM,PICK1,APP,CNTNAP2,CNTN2
GO:0016322	neuron remodeling	0.18	0.18	1	EPHA8,APP
GO:0045161	neuronal ion channel clustering	0.0101	0.0101	1	NRCAM,PICK1,CNTNAP2,CNTN2
GO:0045163	clustering of voltage-gated potassium channels	0.0129	0.0129	1	CNTNAP2,CNTN2
GO:0050806	positive regulation of synaptic transmission	1.46e-06	1.46e-06	1	SYT1,RIMS1,STX1B,LGI1,SLC8A2,DLG4,SHANK2,GRIK2,RAB3B,NLGN1,NLGN2,GRIN1,NRXN1,NLGN3,VAMP2
GO:1902805	positive regulation of synaptic vesicle transport	0.0146	0.0146	1	TOR1A,SYNJ1,NLGN1,UNC13B
GO:1903423	positive regulation of synaptic vesicle recycling	0.0181	0.0181	1	TOR1A,SYNJ1,NLGN1
GO:0060291	long-term synaptic potentiation	0.192	0.192	1	PRKCZ,SLC8A2,PTK2B,EIF2AK4,NPTN,SHANK2,VAMP2
GO:0051968	positive regulation of synaptic transmission, glutamatergic	0.00585	0.00585	1	NLGN1,NLGN2,NRXN1,NLGN3
GO:0032226	positive regulation of synaptic transmission, dopaminergic	0.806	0.806	1	FLOT1,RAB3B
GO:0032230	positive regulation of synaptic transmission, GABAergic	0.119	0.119	1	NLGN1,NLGN2
GO:0097151	positive regulation of inhibitory postsynaptic potential	0.0146	0.0146	1	RIMS1,NLGN2,RIMS2,UNC13B
GO:2000463	positive regulation of excitatory postsynaptic potential	9.91e-06	9.91e-06	1	RIMS1,STX1B,DLG4,NLGN1,NLGN2,GRIN1,NRXN1,NLGN3
GO:0001956	positive regulation of neurotransmitter secretion	0.0167	0.0167	1	DTNBP1,STX1B,RAB3GAP1,NLGN1,UNC13B
GO:0021954	central nervous system neuron development	3.54e-05	3.54e-05	1	PAFAH1B1,MAP2,RAPGEF2,EPHA4,SLIT2,NFIB,NTRK2,EPHB1,ROBO1,ROBO2
GO:0021884	forebrain neuron development	0.0227	0.0227	1	RAPGEF2,SLIT2,ROBO1,ROBO2
GO:0021891	olfactory bulb interneuron development	0.00774	0.00774	1	SLIT2,ROBO1,ROBO2
GO:1900037	regulation of cellular response to hypoxia	1	1	1	CHCHD2,HYOU1
GO:0009756	carbohydrate mediated signaling	0.772	0.772	1	SMARCB1,PIH1D1,SMARCA4
GO:0010182	sugar mediated signaling pathway	0.232	0.232	1	SMARCB1,PIH1D1,SMARCA4
GO:0009757	hexose mediated signaling	0.232	0.232	1	SMARCB1,PIH1D1,SMARCA4
GO:0010255	glucose mediated signaling pathway	0.232	0.232	1	SMARCB1,PIH1D1,SMARCA4
GO:1902659	regulation of glucose mediated signaling pathway	0.0713	0.0713	1	SMARCB1,PIH1D1,SMARCA4
GO:1902661	positive regulation of glucose mediated signaling pathway	0.0713	0.0713	1	SMARCB1,PIH1D1,SMARCA4
GO:0007602	phototransduction	0.278	0.278	1	GPC1,GPC4,GNB1,GNA11,CALM2,GNAQ,CALM3,SDC3,GPC5,CALM1,GPC2
GO:0007603	phototransduction, visible light	0.14	0.14	1	GPC1,GPC4,GNB1,GNA11,CALM2,GNAQ,CALM3,SDC3,GPC5,CALM1,GPC2
GO:0016056	rhodopsin mediated signaling pathway	0.79	0.79	1	GNB1,CALM2,CALM3,CALM1
GO:0022400	regulation of rhodopsin mediated signaling pathway	0.733	0.733	1	GNB1,CALM2,CALM3,CALM1
GO:1900181	negative regulation of protein localization to nucleus	0.00197	0.00197	1	PKD1,GSK3B,ZNF268,APC2,IL10,G3BP2,FLCN,AXIN2,FAM89B,PDE2A,NF1,DACT3
GO:0008654	phospholipid biosynthetic process	0.0111	0.0111	1	MTMR7,PIGQ,AGPAT4,INPP4A,PIK3CB,MTMR1,PIGB,MGLL,PLD1,MTMR2,PIGS,LPCAT2,CHKB,MTMR3,CPNE6,CDS2,PIGU,VAC14,CDIPT,PLD3,PIK3R2,PIK3CG,MTMR4,PTPMT1,CHKA,CHPT1,FIG4,PIKFYVE,GNPAT,PIK3CA,OCRL,ACSL3,MBOAT7,SLC44A2,SLC27A1,INPP5K,PIK3C2B,IMPA1,ARF3,EPT1,PIGM,PI4KB,PIP5K1A,ARF1,MBOAT2,PIK3R1,FADS1,PIP4K2A,GPD1L,LPCAT1,DGKE,AGPAT5,PI4K2A,PTDSS1,AGPAT6,SYNJ1,AGPAT3,FDPS,PMVK,CDS1,MTMR14,PIGX,PIGO,DOLPP1,MVD,JMJD7-PLA2G4B,PIK3CD,PTEN,CPNE7,PITPNB,DGAT1,PCYT2,PIP5K1C,PGAP1,PIGN,FAR1,GPAA1,PIP4K2B
GO:0046474	glycerophospholipid biosynthetic process	0.0166	0.0166	1	MTMR7,PIGQ,AGPAT4,INPP4A,PIK3CB,MTMR1,PIGB,MGLL,PLD1,MTMR2,PIGS,LPCAT2,CHKB,MTMR3,CPNE6,CDS2,PIGU,VAC14,CDIPT,PLD3,PIK3R2,PIK3CG,MTMR4,PTPMT1,CHKA,CHPT1,FIG4,PIKFYVE,GNPAT,PIK3CA,OCRL,ACSL3,MBOAT7,SLC44A2,SLC27A1,INPP5K,PIK3C2B,IMPA1,ARF3,EPT1,PIGM,PI4KB,PIP5K1A,ARF1,MBOAT2,PIK3R1,PIP4K2A,GPD1L,LPCAT1,AGPAT5,PI4K2A,PTDSS1,AGPAT6,SYNJ1,AGPAT3,CDS1,MTMR14,PIGX,PIGO,JMJD7-PLA2G4B,PIK3CD,PTEN,CPNE7,PITPNB,DGAT1,PCYT2,PIP5K1C,PGAP1,PIGN,FAR1,GPAA1,PIP4K2B
GO:0006646	phosphatidylethanolamine biosynthetic process	1	1	1	CHKB,CHKA,SLC27A1,PCYT2
GO:0006654	phosphatidic acid biosynthetic process	1	1	1	AGPAT4,PLD1,GNPAT,SLC27A1,GPD1L,LPCAT1,AGPAT5,AGPAT6,AGPAT3,JMJD7-PLA2G4B
GO:0006661	phosphatidylinositol biosynthetic process	0.00035	0.00035	1	MTMR7,PIGQ,INPP4A,PIK3CB,MTMR1,PIGB,MTMR2,PIGS,MTMR3,PIGU,VAC14,CDIPT,PIK3R2,PIK3CG,MTMR4,FIG4,PIKFYVE,PIK3CA,OCRL,SLC27A1,INPP5K,PIK3C2B,IMPA1,ARF3,PIGM,PI4KB,PIP5K1A,ARF1,PIK3R1,PIP4K2A,PI4K2A,SYNJ1,CDS1,MTMR14,PIGX,PIGO,PIK3CD,PTEN,PIP5K1C,PGAP1,PIGN,GPAA1,PIP4K2B
GO:0036092	phosphatidylinositol-3-phosphate biosynthetic process	0.147	0.147	1	PIK3R2,FIG4,PIKFYVE,PIK3CA,PIK3C2B,PIK3CD
GO:0006506	GPI anchor biosynthetic process	0.308	0.308	1	PIGQ,PIGB,PIGS,PIGU,PIGM,PIGX,PGAP1,PIGN,GPAA1
GO:0016254	preassembly of GPI anchor in ER membrane	0.271	0.271	1	PIGQ,PIGM,PIGX,PIGN
GO:0006655	phosphatidylglycerol biosynthetic process	0.633	0.633	1	PLD1,CDS2,PLD3,PTPMT1,SLC27A1,CDS1
GO:0032049	cardiolipin biosynthetic process	1	1	1	PTPMT1,SLC27A1
GO:0006659	phosphatidylserine biosynthetic process	1	1	1	SLC27A1,PTDSS1
GO:0006656	phosphatidylcholine biosynthetic process	1	1	1	CHKB,CHKA,CHPT1,ACSL3,SLC44A2,SLC27A1,AGPAT6,CDS1
GO:0006657	CDP-choline pathway	0.284	0.284	1	CHKB,CHKA,CHPT1,CDS1
GO:0006663	platelet activating factor biosynthetic process	0.542	0.542	1	LPCAT2,CHPT1
GO:0071318	cellular response to ATP	0.533	0.533	1	P2RY12,RYR3,PDXP
GO:0042326	negative regulation of phosphorylation	0.00394	0.00394	1	PRKAR2B,STRAP,RTN4R,SIRT2,IGBP1,TSC2,SFRP1,PPP2R1A,DVL1,PPP2CA,H2AFY,TARDBP,MAPK8IP1,LRRC4,LATS1,LRRC4B,APC,PPP1R1A,DAB2IP,IGF1R,NTRK3,CALM2,SLIT2,SNCA,LRRC4C,LATS2,PPP1R1C,UCHL1,FLCN,GNAQ,CALM3,PPAP2B,DUSP19,WNK2,NELL1,PKIG,YWHAG,PKIA,LRRC15,UBE2C,SH3BP5L,PPM1E,SFN,LRRTM4,PAK2,RTN4RL2,NF1,GMFB,CALM1,TRAF3IP1,SRCIN1
GO:0001933	negative regulation of protein phosphorylation	0.000997	0.000997	1	PRKAR2B,STRAP,RTN4R,SIRT2,IGBP1,TSC2,SFRP1,PPP2R1A,DVL1,PPP2CA,H2AFY,TARDBP,MAPK8IP1,LRRC4,LATS1,LRRC4B,APC,PPP1R1A,DAB2IP,IGF1R,NTRK3,CALM2,SLIT2,LRRC4C,LATS2,PPP1R1C,UCHL1,FLCN,GNAQ,CALM3,PPAP2B,DUSP19,WNK2,NELL1,PKIG,YWHAG,PKIA,LRRC15,UBE2C,SH3BP5L,PPM1E,SFN,LRRTM4,PAK2,RTN4RL2,NF1,GMFB,CALM1,TRAF3IP1,SRCIN1
GO:0010801	negative regulation of peptidyl-threonine phosphorylation	0.148	0.148	1	SIRT2,CALM2,CALM3,CALM1
GO:0014047	glutamate secretion	1.98e-08	1.98e-08	1	SYT1,SLC1A3,RIMS1,SLC1A6,RAB3A,STX1A,SLC1A1,SLC1A2,RAB3GAP1,PPFIA1,SNAP25,STXBP1,PPFIA2,CPLX1,PPFIA3,GRM7,VAMP2
GO:0014048	regulation of glutamate secretion	0.232	0.232	1	RAB3GAP1,GRM7
GO:1901184	regulation of ERBB signaling pathway	0.00521	0.00521	1	AP2B1,AP2S1,EPN1,CDC42,NCK2,RAB7A,ARHGEF7,SH3GL2,CBL,STAM2,EPS15L1,STAM,DAB2IP,CDH13,APP,RPS27A,EGFR,PTPRJ,ADRA2A,UBC,FER,AP2M1,RBPJ,UBB,AP2A2,HGS,AP2A1,NUP62,UBA52
GO:0042058	regulation of epidermal growth factor receptor signaling pathway	0.00321	0.00321	1	AP2B1,AP2S1,EPN1,CDC42,NCK2,RAB7A,ARHGEF7,SH3GL2,EPS15L1,STAM,DAB2IP,CDH13,APP,RPS27A,PTPRJ,ADRA2A,UBC,FER,AP2M1,UBB,AP2A2,HGS,AP2A1,NUP62,UBA52
GO:0009755	hormone-mediated signaling pathway	0.00275	0.00275	1	NEDD4,RBFOX2,RNF6,LATS1,NR1I3,LATS2,GRIP1,PRMT2,NR0B1,DYX1C1
GO:0043401	steroid hormone mediated signaling pathway	0.0103	0.0103	1	MED24,PIAS1,THRAP3,NEDD4,PIAS2,NCOA1,SIRT1,DDX17,RBFOX2,SFRP1,BUD31,DDX5,CNOT2,UBE3A,FOXP1,KDM3A,PARK7,ARID1A,CNOT1,SMARCA4,RNF6,YWHAH,RAN,CDK7,LEF1,CARM1,NR1I3,RQCD1,PAK1,GRIP1,PRMT2,MED30,CTNNB1,NR0B1,TADA3,KAT5,MED16,MED14,MED12,STRN3,SRC,DYX1C1
GO:0030518	intracellular steroid hormone receptor signaling pathway	0.00237	0.00237	1	MED24,PIAS1,THRAP3,NEDD4,PIAS2,UBA5,NCOA1,SIRT1,DDX17,RBFOX2,SFRP1,BUD31,DDX5,CNOT2,UBE3A,FOXP1,KDM3A,PARK7,ARID1A,CNOT1,MED1,SMARCA4,RNF6,YWHAH,RAN,CDK7,CARM1,NR1I3,RQCD1,PAK1,GRIP1,PRMT2,MED30,CTNNB1,NR0B1,TADA3,KAT5,MED16,MED14,MED12,STRN3,SRC,DAXX,RBM14,DYX1C1
GO:0031958	corticosteroid receptor signaling pathway	0.225	0.225	1	NEDD4,YWHAH
GO:0042921	glucocorticoid receptor signaling pathway	0.196	0.196	1	NEDD4,YWHAH
GO:0030521	androgen receptor signaling pathway	0.000496	0.000496	1	MED24,PIAS1,THRAP3,PIAS2,NCOA1,SIRT1,SFRP1,BUD31,DDX5,UBE3A,FOXP1,KDM3A,PARK7,ARID1A,MED1,SMARCA4,RNF6,RAN,CDK7,NR1I3,GRIP1,PRMT2,MED30,CTNNB1,KAT5,MED16,MED14,MED12,DAXX
GO:0030520	intracellular estrogen receptor signaling pathway	0.506	0.506	1	UBA5,DDX17,RBFOX2,DDX5,CNOT2,ARID1A,CNOT1,CARM1,RQCD1,PAK1,TADA3,STRN3,RBM14,DYX1C1
GO:0050847	progesterone receptor signaling pathway	0.147	0.147	1	NEDD4,SRC
GO:0002839	positive regulation of immune response to tumor cell	1	1	1	PVRL2,HSPD1
GO:0040018	positive regulation of multicellular organism growth	1	1	1	PPIB,GH1
GO:0072378	blood coagulation, fibrin clot formation	1	1	1	C1QBP,F3
GO:0050848	regulation of calcium-mediated signaling	0.758	0.758	1	ATP2B4,PRKACA,NOS1,RCAN3,CDH13,CALM2,CAMK2D,RCAN1,CALM3,NEUROD2,CALM1
GO:0070884	regulation of calcineurin-NFAT signaling cascade	1	1	1	ATP2B4,RCAN3,RCAN1,PRNP
GO:0050850	positive regulation of calcium-mediated signaling	0.333	0.333	1	CALM2,CALM3,NEUROD2,CALM1
GO:0060314	regulation of ryanodine-sensitive calcium-release channel activity	0.497	0.497	1	PRKACA,NOS1,CALM2,CAMK2D,CALM3,CALM1
GO:0060316	positive regulation of ryanodine-sensitive calcium-release channel activity	0.0551	0.0551	1	CALM2,CALM3,CALM1
GO:0002685	regulation of leukocyte migration	1	1	1	RAC1,SLIT2,PLCB1,ZNF580
GO:1902622	regulation of neutrophil migration	0.796	0.796	1	RAC2,RAC1,SLIT2,JAM3,CAMK1D
GO:0002688	regulation of leukocyte chemotaxis	1	1	1	RAC1,SLIT2,ZNF580
GO:0071622	regulation of granulocyte chemotaxis	1	1	1	RAC2,RAC1,SLIT2,JAM3,CAMK1D
GO:0090022	regulation of neutrophil chemotaxis	0.688	0.688	1	RAC2,RAC1,SLIT2,JAM3,CAMK1D
GO:0035914	skeletal muscle cell differentiation	0.345	0.345	1	GPC1,MEF2C,DDX5,MEGF10
GO:0035306	positive regulation of dephosphorylation	0.406	0.406	1	MEF2C,CALM2,CALM3,DLC1,MAGI2,CALM1
GO:0035307	positive regulation of protein dephosphorylation	0.406	0.406	1	MEF2C,CALM2,CALM3,DLC1,MAGI2,CALM1
GO:0010922	positive regulation of phosphatase activity	0.119	0.119	1	MEF2C,CALM2,CALM3,MAGI2,CALM1
GO:0032516	positive regulation of phosphoprotein phosphatase activity	0.0898	0.0898	1	CALM2,CALM3,MAGI2,CALM1
GO:0071681	cellular response to indole-3-methanol	1	1	1	CTNNA1,CTNNB1
GO:0050805	negative regulation of synaptic transmission	4.98e-05	4.98e-05	1	GPM6B,MTMR2,NOS1,PICK1,SYT11,STXBP1,ATAD1,ARF1,SNCA,NLGN4X,SHANK2,GRIK3
GO:0051581	negative regulation of neurotransmitter uptake	0.011	0.011	1	GPM6B,NOS1,SNCA
GO:0051612	negative regulation of serotonin uptake	0.011	0.011	1	GPM6B,NOS1,SNCA
GO:0060292	long term synaptic depression	0.132	0.132	1	PICK1,ARF1,SHANK2
GO:0051967	negative regulation of synaptic transmission, glutamatergic	0.089	0.089	1	ATAD1,GRIK3
GO:0090394	negative regulation of excitatory postsynaptic potential	0.00984	0.00984	1	MTMR2,NLGN4X,PTEN,LRRK2
GO:0035315	hair cell differentiation	1	1	1	SLC4A7,CTNNB1,JAG2
GO:0042491	auditory receptor cell differentiation	1	1	1	SLC4A7,CLIC5,JAG2
GO:0060117	auditory receptor cell development	1	1	1	SLC4A7,CLIC5
GO:0007281	germ cell development	1	1	1	PAFAH1B1,CELF4,CHD5,CASC5,FMN2,KLHL10
GO:0048477	oogenesis	1	1	1	SIRT2,FMN2
GO:0007286	spermatid development	1	1	1	PAFAH1B1,CHD5,CASC5,KLHL10
GO:0007289	spermatid nucleus differentiation	0.759	0.759	1	PSME4,SRPK1,CHD5,HIST1H2BA
GO:0035092	sperm chromatin condensation	0.486	0.486	1	PSME4,SRPK1,CHD5,HIST1H2BA
GO:0035093	spermatogenesis, exchange of chromosomal proteins	0.225	0.225	1	PSME4,CHD5,HIST1H2BA
GO:0001675	acrosome assembly	0.0638	0.0638	1	PAFAH1B1,CASC5
GO:0051293	establishment of spindle localization	0.000288	0.000288	1	PAFAH1B1,CLASP1,LLGL1,SPIRE1,DYNLT1,FMN2,NDEL1,DYNC1H1,SPIRE2
GO:0051294	establishment of spindle orientation	0.0238	0.0238	1	CLASP1,DYNLT1
GO:0051295	establishment of meiotic spindle localization	0.00791	0.00791	1	SPIRE1,FMN2,SPIRE2
GO:0090286	cytoskeletal anchoring at nuclear membrane	1	1	1	SYNE2,SYNE1
GO:0001764	neuron migration	3.79e-07	3.79e-07	1	PAFAH1B1,DCX,MEF2C,NRCAM,RAPGEF2,MDGA1,MARK1,FGF13,TUBB2B,NTRK2,GPM6A,CDK5,KIAA1598,DNER,GPR56,DYX1C1
GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	0.608	0.608	1	FGR,NEDD4,C19ORF10,FGFR1,JAK2,TSC2,CBL,SOX9,BECN1,KDR,DAB2IP,HAX1,NTRK2,FBXL2,KIT,PLXNB1,PTK2,PDGFD,PTEN,SEMA4D,GH1
GO:0006611	protein export from nucleus	0.0854	0.0854	1	PKD1,TPR,GSK3B,XPO1,EMD,PARK7,CSE1L,XPO5,NUP214,XPO7,RAN,EIF5A,XPO4,ANP32B,TCF7L2,ADAR,SMURF1,STRADA
GO:0046889	positive regulation of lipid biosynthetic process	1	1	1	SMPD3,CREB1,ACSL3,AKT1,CTDNEP1,MTOR,GNB2L1,PLIN5,APOC2
GO:0010867	positive regulation of triglyceride biosynthetic process	1	1	1	CTDNEP1,PLIN5
GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	1	1	1	KDM1A,PPP2R5C,MSH2,SIRT1,SNW1,HTRA2,MSH6,TRIM32,EPHA2,NACC2,RPS3,BCL2L1,SFN,TAF9B,BAG6,BCL2L2-PABPN1
GO:1902229	regulation of intrinsic apoptotic signaling pathway in response to DNA damage	0.952	0.952	1	KDM1A,SIRT1,TRIM32,NACC2,RPS3,KIAA1967,BCL2L1,TAF9B,TAF9
GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	1	1	1	KDM1A,PPP2R5C,MSH2,SIRT1,SNW1,TAF9B,BAG6,TAF9
GO:1902165	regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	1	1	1	KDM1A,SIRT1,TAF9B,TAF9
GO:0007100	mitotic centrosome separation	0.445	0.445	1	KIF3B,NDEL1
GO:0007016	cytoskeletal anchoring at plasma membrane	0.807	0.807	1	EPB41L3,EZR,ANK3,SPTBN4
GO:0051055	negative regulation of lipid biosynthetic process	1	1	1	DKK3,SIRT1,PROX1,APOC1,SLC27A1
GO:0010894	negative regulation of steroid biosynthetic process	1	1	1	DKK3,PROX1
GO:0021885	forebrain cell migration	0.00272	0.00272	1	RTN4,FGF13,ROBO1,GPR56
