Name	Description	pvalue	qvalue	phenotype	genes
GO:0002053	positive regulation of mesenchymal cell proliferation	0.103	0.103	1	VEGFA,SHH
GO:0050679	positive regulation of epithelial cell proliferation	1	1	1	SFRP1,VEGFA
GO:0001938	positive regulation of endothelial cell proliferation	1	1	1	VEGFA,NR4A1
GO:2000179	positive regulation of neural precursor cell proliferation	0.191	0.191	1	VEGFA,DLL4
GO:0048661	positive regulation of smooth muscle cell proliferation	0.75	0.75	1	NOX1,HMOX1,FOXP1,CDH13,SERPINF2
GO:0072001	renal system development	7.69e-05	7.69e-05	1	COL4A4,CTSH,VEGFA,NPHS2,CENPF,RBP4,ENPEP,ACE,NPHS1,SHH,COL4A3,COL4A1,MME
GO:0061318	renal filtration cell differentiation	0.00153	0.00153	1	PROM1,NPHS2,PODXL,PTPRO,NPHS1
GO:0001822	kidney development	0.00046	0.00046	1	PROM1,COL4A4,CTSH,VEGFA,NPHS2,CENPF,TCF21,AGT,ENPEP,PTPRO,ACE,NPHS1,SHH,COL4A3,MME
GO:0090183	regulation of kidney development	0.254	0.254	1	PROM1,VEGFA,AGT,SHH
GO:0001656	metanephros development	0.19	0.19	1	CTSH,NPHS2,SHH
GO:0001823	mesonephros development	0.267	0.267	1	VEGFA,FGF1,TCF21,AGT,SHH,NPNT,TACSTD2,ROBO2
GO:0061217	regulation of mesonephros development	0.829	0.829	1	VEGFA,AGT
GO:0061005	cell differentiation involved in kidney development	0.00566	0.00566	1	PROM1,NPHS2,TCF21,PODXL,PTPRO,NPHS1,SHH
GO:0072202	cell differentiation involved in metanephros development	0.36	0.36	1	NPHS2,TCF21
GO:0090184	positive regulation of kidney development	0.109	0.109	1	PROM1,VEGFA,AGT,SHH
GO:0061213	positive regulation of mesonephros development	0.614	0.614	1	VEGFA,AGT
GO:0061326	renal tubule development	0.0592	0.0592	1	PROM1,VEGFA,TCF21,AGT,SHH,COL4A1
GO:0061333	renal tubule morphogenesis	0.106	0.106	1	VEGFA,TCF21,AGT,SHH,COL4A1
GO:0042136	neurotransmitter biosynthetic process	2.63e-06	2.63e-06	1	ACHE,ALDH2,SLC22A2,SLC6A3,ALDH9A1,PAH,MAOA,SLC44A4
GO:0048732	gland development	0.169	0.169	1	TG,TGFB2,SLC9A3R1,VEGFA,TCF21,SOD1,EPHA2,CCDC39,SHH
GO:0030879	mammary gland development	1	1	1	VEGFA,EPHA2
GO:0033598	mammary gland epithelial cell proliferation	0.688	0.688	1	EPHA2,GPX1
GO:0048538	thymus development	0.12	0.12	1	SOD1,SHH
GO:0006869	lipid transport	1.03e-05	1.03e-05	1	ABCB4,ABCA7,ACSL4,ABCB11,APOH,PLTP,ABCC3,SLC9A3R1,CPT1A,APOA4,APOC3,APOA1,NPC2,CLU,FABP3,GOT2,APOL2,LBP,APOE,APOC1,AGT,RBP4,MTTP,GLTP,SLC27A2,PCTP,ACSL1,PLA2R1,CPT2,ACE,PRKAA2,ALB,SHH,SLC25A20,CYP4F2,CYP4A11,AKR1C1,APOD,PSAP,AKR1C4,APOM
GO:0034196	acylglycerol transport	0.208	0.208	1	APOH,MTTP
GO:0034197	triglyceride transport	0.208	0.208	1	APOH,MTTP
GO:0032365	intracellular lipid transport	0.148	0.148	1	PRKAG2,CPT1A,SCP2,NPC2,VPS4A,CPT2,PRKAA2,SLC25A20
GO:0015918	sterol transport	0.000577	0.000577	1	PON1,ABCB4,NPC1L1,ABCA7,APOB,TSPO,PLTP,APOA4,APOC3,SCP2,APOA1,NPC2,CLU,APOE,APOC1,SHH,ABCA13,ADIPOQ,AKR1C1,APOM,APOC2
GO:0035376	sterol import	0.545	0.545	1	APOC3,APOA1
GO:0030301	cholesterol transport	0.000339	0.000339	1	PON1,ABCB4,NPC1L1,ABCA7,APOB,TSPO,PLTP,APOA4,APOC3,SCP2,APOA1,NPC2,CLU,APOE,APOC1,SHH,ABCA13,ADIPOQ,AKR1C1,APOM,APOC2
GO:0043691	reverse cholesterol transport	0.00814	0.00814	1	APOA4,APOC3,APOA1,CLU,APOE,APOM
GO:0033344	cholesterol efflux	0.00339	0.00339	1	PON1,ABCA7,PLTP,APOA4,APOC3,APOA1,NPC2,APOE,APOC1,SHH,ABCA13,ADIPOQ,APOM,APOC2
GO:0070508	cholesterol import	0.545	0.545	1	APOC3,APOA1
GO:0046836	glycolipid transport	0.0419	0.0419	1	NPC2,GLTP,RFT1
GO:0015914	phospholipid transport	0.033	0.033	1	ABCB4,ABCA7,APOA4,APOA1,NPC2,APOE,APOC1,PCTP
GO:0033700	phospholipid efflux	0.00076	0.00076	1	ABCA7,APOA4,APOC3,APOA1,APOE,APOC1,ABCA13,APOC2
GO:0032368	regulation of lipid transport	0.00296	0.00296	1	PON1,ABCB4,ABCA7,ACSL4,TSPO,PLTP,APOA4,APOC3,SCP2,APOA1,APOE,APOC1,THBS1,ITGAV,NCOR1,PLA2R1,SHH,ADIPOQ,CYP4F2,CYP4A11,APOC2,ITGB3
GO:0032371	regulation of sterol transport	0.000631	0.000631	1	PON1,ABCB4,ABCA7,TSPO,PLTP,APOA4,APOC3,SCP2,APOA1,APOE,APOC1,SHH,ADIPOQ,APOC2
GO:0032374	regulation of cholesterol transport	0.000631	0.000631	1	PON1,ABCB4,ABCA7,TSPO,PLTP,APOA4,APOC3,SCP2,APOA1,APOE,APOC1,SHH,ADIPOQ,APOC2
GO:0010874	regulation of cholesterol efflux	0.135	0.135	1	PON1,ABCA7,PLTP,APOE,SHH,ADIPOQ
GO:0015908	fatty acid transport	0.00157	0.00157	1	ACSL4,CPT1A,FABP3,GOT2,APOE,SLC27A2,ACSL1,PLA2R1,CPT2,ACE,PRKAA2,SLC25A20,CYP4F2,CYP4A11
GO:0015909	long-chain fatty acid transport	0.0103	0.0103	1	CPT1A,FABP3,APOE,SLC27A2,ACSL1,PLA2R1,CPT2,ACE,PRKAA2,SLC25A20
GO:0044539	long-chain fatty acid import	0.052	0.052	1	FABP3,SLC27A2,ACSL1
GO:0032370	positive regulation of lipid transport	0.0472	0.0472	1	ABCB4,ABCA7,PLTP,APOE,PLA2R1,CYP4F2,CYP4A11
GO:0032373	positive regulation of sterol transport	0.0143	0.0143	1	PON1,ABCB4,ABCA7,PLTP,SCP2,APOE,ADIPOQ
GO:0032376	positive regulation of cholesterol transport	0.0143	0.0143	1	PON1,ABCB4,ABCA7,PLTP,SCP2,APOE,ADIPOQ
GO:0010875	positive regulation of cholesterol efflux	0.103	0.103	1	PON1,ABCA7,PLTP,APOE,ADIPOQ
GO:0032369	negative regulation of lipid transport	0.00167	0.00167	1	ACSL4,APOC3,APOE,APOC1,THBS1,ITGAV,PLA2R1,SHH,CYP4F2,APOC2,ITGB3
GO:0032372	negative regulation of sterol transport	0.0444	0.0444	1	APOE,APOC1,SHH
GO:0032375	negative regulation of cholesterol transport	0.0444	0.0444	1	APOE,APOC1,SHH
GO:0090370	negative regulation of cholesterol efflux	0.0485	0.0485	1	APOE,SHH
GO:0015721	bile acid and bile salt transport	0.0151	0.0151	1	ABCB4,ABCB11,SLC9A3R1,ALB,AKR1C1,AKR1C4
GO:0032782	bile acid secretion	0.000307	0.000307	1	ABCB4,ABCB11,SLC9A3R1
GO:0007423	sensory organ development	0.124	0.124	1	PROM1,TGFB2,AXIN1,VEGFA,CLIC5,ATP6V1B1,DLL4,RBP4,ACVRL1,SOD1,EPHA2,ALDH1A3,COL4A1
GO:0043583	ear development	0.503	0.503	1	CLIC5,ATP6V1B1,SOD1
GO:0048839	inner ear development	0.261	0.261	1	CLIC5,ATP6V1B1,SOD1
GO:0001654	eye development	0.237	0.237	1	PROM1,TGFB2,AXIN1,VEGFA,DLL4,RBP4,ACVRL1,EPHA2,ALDH1A3,COL4A1
GO:0043010	camera-type eye development	0.211	0.211	1	VEGFA,DLL4,RBP4,ACVRL1,EPHA2,COL4A1
GO:0043584	nose development	0.557	0.557	1	AXIN1,CHD7
GO:0002237	response to molecule of bacterial origin	1	1	1	LTF,TNIP3,GSTP1,LBP,S100A7,IL18,PRDX3,PALM3,C4B
GO:0070391	response to lipoteichoic acid	0.784	0.784	1	LBP,CD14
GO:0032496	response to lipopolysaccharide	1	1	1	LTF,TNIP3,LBP,S100A7,IL18,PRDX3,PALM3
GO:0071219	cellular response to molecule of bacterial origin	1	1	1	LTF,TNIP3,GSTP1,LBP,IL18
GO:0071223	cellular response to lipoteichoic acid	0.784	0.784	1	LBP,CD14
GO:0071222	cellular response to lipopolysaccharide	1	1	1	LTF,TNIP3,GSTP1,LBP,IL18
GO:0031663	lipopolysaccharide-mediated signaling pathway	1	1	1	LTF,LBP,IL18
GO:0031664	regulation of lipopolysaccharide-mediated signaling pathway	1	1	1	LTF,TRIM5
GO:0032490	detection of molecule of bacterial origin	0.545	0.545	1	LBP,C4B
GO:0040029	regulation of gene expression, epigenetic	1	1	1	SIRT5,TDG,TNRC18
GO:0045815	positive regulation of gene expression, epigenetic	1	1	1	PADI2,WBP2,ATAD2
GO:1901214	regulation of neuron death	1	1	1	TGFB2,SOD2,ATF4,APOE,SOD1,CHP,EGLN2
GO:1901215	negative regulation of neuron death	0.841	0.841	1	SOD2,ATF4,SOD1
GO:0043523	regulation of neuron apoptotic process	1	1	1	TGFB2,SOD2,ATF4,APOE,SOD1,EGLN2
GO:0043524	negative regulation of neuron apoptotic process	1	1	1	SOD2,SOD1
GO:0042558	pteridine-containing compound metabolic process	0.00205	0.00205	1	SPR,MTHFS,GGH,FTCD,SHMT1,SHMT2
GO:0043487	regulation of RNA stability	0.436	0.436	1	PSMA4,EXOSC5,PSME1,PSMD8,CIRBP,PSMC6,PSMA3,PSMB5,PSMA6,PSMA7,PSMD7,HSPB1,PSMA2,PSMD3,PSMB2,PSMB7,ANP32A,PSMB6,CARHSP1,PSMA8,PSMC2,TNFSF13,PSMD6,YWHAB,PSMD13,PSMB8,HSPA1A,TRIM71,EXOSC6,PSMB3
GO:0043488	regulation of mRNA stability	0.399	0.399	1	PSMA4,EXOSC5,PSME1,PSMD8,CIRBP,PSMC6,PSMA3,PSMB5,PSMA6,PSMA7,PSMD7,HSPB1,PSMA2,PSMD3,PSMB2,PSMB7,ANP32A,PSMB6,CARHSP1,PSMA8,PSMC2,TNFSF13,PSMD6,YWHAB,PSMD13,PSMB8,HSPA1A,TRIM71,EXOSC6,PSMB3
GO:0050820	positive regulation of coagulation	0.49	0.49	1	ENPP4,APOH,HRG,THBS1,SERPINF2
GO:0035826	rubidium ion transport	0.896	0.896	1	CD63,SLC12A6
GO:0051653	spindle localization	1	1	1	LLGL2,CDK5RAP2,DYNLT1,MOS
GO:0051293	establishment of spindle localization	1	1	1	LLGL2,CDK5RAP2,DYNLT1,MOS
GO:0051294	establishment of spindle orientation	1	1	1	LLGL2,CDK5RAP2,DYNLT1,MOS
GO:0007270	neuron-neuron synaptic transmission	1	1	1	ATP1A2,FLOT1,SLC6A3,NLGN1,LRRK2
GO:0001963	synaptic transmission, dopaminergic	1	1	1	FLOT1,SLC6A3,SNCA,CNTNAP4
GO:0051932	synaptic transmission, GABAergic	1	1	1	USP46,CNTNAP4,NLGN1
GO:0035249	synaptic transmission, glutamatergic	1	1	1	ATP1A2,NLGN1,LRRK2
GO:0000086	G2/M transition of mitotic cell cycle	1	1	1	ABCB1,CENPF,KCNH5
GO:0010389	regulation of G2/M transition of mitotic cell cycle	0.948	0.948	1	CENPF,KCNH5
GO:0090140	regulation of mitochondrial fission	1	1	1	MFF,LRRK2,MARCH5
GO:0031214	biomineral tissue development	1	1	1	KL,MMP20
GO:0070167	regulation of biomineral tissue development	0.71	0.71	1	KL,MMP20
GO:0030282	bone mineralization	1	1	1	LTF,ASPN,KL,AHSG,ALOX15,CLEC3B,ENPP1
GO:0070168	negative regulation of biomineral tissue development	1	1	1	ASPN,AHSG
GO:0016197	endosomal transport	0.0063	0.0063	1	CLTCL1,WIPI1,AP1M1,PICALM,ACTN2,RAB21,RAB10,SNX5,EZR,HOOK2,RAB11A,EHD4,RAB5C,VPS29,RAB5B,RAB35,SNX3,SNX4,RAB32,RAB14,ARL1,VPS26A,RAB9A,RAB17,SNX6,VPS25,CD63,RDX,CLTC,TINAGL1,RAB13,SNAPIN,LYST,RHOB,RAB5A,MSN,SNX12,VTI1A,DAB2,SNF8,VPS28,CHMP4C,AKTIP,VPS37C,COMMD1,SNX31,RAB11B,LRRK2,BLOC1S3,SNX2,WTH3DI,AP5B1,CHMP4A,ANXA8
GO:0043485	endosome to pigment granule transport	0.191	0.191	1	AP1M1,RAB32,CD63,BLOC1S3
GO:0035646	endosome to melanosome transport	0.191	0.191	1	AP1M1,RAB32,CD63,BLOC1S3
GO:0032509	endosome transport via multivesicular body sorting pathway	0.0404	0.0404	1	VPS25,SORT1,LYST,SNF8,VPS28
GO:0048227	plasma membrane to endosome transport	0.00441	0.00441	1	RAB11A,RAB5C,RAB5B,RAB35,SORT1,COMMD1
GO:0045778	positive regulation of ossification	1	1	1	LTF,TGFB2,KL
GO:0006839	mitochondrial transport	1.85e-09	1.85e-09	1	BAD,SLC25A13,SLC25A5,MIPEP,BAK1,HEBP2,TRNT1,C18ORF55,SLC25A24,PSMD8,ATP5D,TOMM22,FBXO7,TSPO,SAMM50,SLC25A15,TIMM44,BBC3,PMPCB,PRKAG2,PPIF,UBE2D3,GRPEL1,CPT1A,ATP5B,MRPL18,HSPA9,HTRA2,SLC25A12,ATP5F1,RHOU,ATP5E,ATP5S,YWHAH,TST,RAC2,MTX2,TOMM40,ATPIF1,PEMT,ATP5G2,GLS2,PSMB7,EPT1,RHOT2,AFG3L2,CTSK,OR13C4,HNMT,ATP5A1,ATP5G3,CPT2,TOMM40L,ATP5G1,CYB5R1,PRKAA2,CHCHD4,STOML2,ATP5C1,PMPCA,YWHAB,ATP5L,ACAA2,ATP5H,MFF,ATP5I,SLC25A6,RNASE2,YWHAG,BCL2L1,MTX1,TOMM20,PARL,TOMM5,RUVBL1,SFN,SLC25A20,NDUFA13,PDE2A,LRRK2,BLOC1S2,TOMM7,UBL5,ATP6,KIAA1279,HSPA1A,DNAJC19,ATP8,ATP5J2,ATP5O
GO:1990542	mitochondrial transmembrane transport	6.79e-11	6.79e-11	1	C18ORF55,ATP5D,SAMM50,TIMM44,CPT1A,ATP5B,ATP5F1,ATP5G2,AFG3L2,ATP5A1,ATP5G3,CPT2,TOMM40L,ATP5G1,PRKAA2,CHCHD4,STOML2,ATP5C1,ATP5L,ATP5H,ATP5I,TOMM20,SLC25A20,NDUFA13,ATP8,ATP5J2
GO:0035927	RNA import into mitochondrion	0.0337	0.0337	1	MRPL18,TST,TOMM20
GO:0050900	leukocyte migration	0.404	0.404	1	ITGAL,ITGA3,CD74,PIK3CB,CEACAM1,APOB,ICAM1,ITGA6,SLC7A8,TGFB2,HMOX1,MYH9,PROCR,SLC7A6,SLC7A5,PIK3R2,RARRES2,C5,CXCL12,C1QBP,PF4V1,CCR6,VEGFA,ZAP70,GRB14,PADI2,PIK3CA,CEACAM8,RAC2,PLVAP,MPP1,THBS1,ITGAV,ITGB7,ATP1B1,S100A7,LYST,MSN,PTPRO,EPS8,MERTK,SLC7A7,F11R,FCER1G,VCAM1,S100A12,PPBP,PF4,AIMP1,SLC3A2,FADD,LGALS9,UMOD,AZU1,BSG,SAA1,HRAS,GRB2,F2,PROS1,APOD,L1CAM,NRAS,ITGB3
GO:0097529	myeloid leukocyte migration	1	1	1	TGFB2,C5,VEGFA,PTPRO,UMOD
GO:0097530	granulocyte migration	1	1	1	TGFB2,C1QBP,VEGFA,S100A7,UMOD
GO:1990266	neutrophil migration	1	1	1	TGFB2,UMOD
GO:0045123	cellular extravasation	1	1	1	ICAM1,CXCL12,PLVAP,ITGB7,VCAM1,FADD,AZU1
GO:0050901	leukocyte tethering or rolling	1	1	1	CXCL12,ITGB7,VCAM1
GO:0071674	mononuclear cell migration	1	1	1	RARRES2,THBS1
GO:0072676	lymphocyte migration	1	1	1	S100A7,APOD
GO:0072678	T cell migration	1	1	1	S100A7,APOD
GO:0036336	dendritic cell migration	1	1	1	C1QBP,CCR6
GO:0036498	IRE1-mediated unfolded protein response	0.233	0.233	1	SEC62,BAK1,WIPI1,ACADVL,KDELR3,BBC3,AGR2,SEC61G,TMBIM6,PDIA6,ATP6V0D1,LMNA,TPP1,ERN1,ASNA1,HSPA1A,SULT1A3
GO:0071218	cellular response to misfolded protein	1	1	1	STUB1,RNF5
GO:0030323	respiratory tube development	0.00288	0.00288	1	CTSH,VEGFA,CHI3L1,RBP4,CCDC39,SHH
GO:0033622	integrin activation	1	1	1	FARP2,KIF14,FBLIM1
GO:1902275	regulation of chromatin organization	1	1	1	VEGFA,MUC1
GO:1903308	regulation of chromatin modification	1	1	1	VEGFA,MUC1
GO:0001672	regulation of chromatin assembly or disassembly	0.406	0.406	1	PADI2,TLK2,TLK1
GO:1903309	negative regulation of chromatin modification	1	1	1	KDM5A,SNCA,ATAD2,TAF7
GO:0051493	regulation of cytoskeleton organization	1	1	1	SCIN,WDR62,ACTN2,LRRC16A,PIBF1,CTTN,TPX2,KIF4A,EZR,ABL1,CEP192,RAB11A,SFRP1,CXCL12,HRG,APOA1,RHOQ,SORBS3,EML2,CEP250,VIL1,BAIAP2L2,INO80,BST2,ARPC1B,ARFIP2,NES,PDGFRA,CDK5RAP2,RDX,TPM1,NCOR1,ARF1,SNCA,EPS8,F11R,STARD9,PCNT,ALOX15,ARPC2,ARFIP1,CHMP4C,SERPINF2,CLIC4,SYNPO,MOS,CORO1B,HRAS,BAIAP2,NPM1,CAV3,NEB,TACSTD2,CIB1,NF2,MAPT,ARL2,HAUS3,WTH3DI,KIFC1,ARPC4,ARPC1A,CHMP1B
GO:0051494	negative regulation of cytoskeleton organization	1	1	1	SCIN,ADD2,WDR62,LRRC16A,PIBF1,TPX2,KIF4A,EZR,CEP192,RAB11A,EML2,VIL1,INO80,CDK5RAP2,NCOR1,SNCA,TWF1,EPS8,STARD9,PCNT,CHMP4C,MOS,CORO1B,NPM1,CAV3,TACSTD2,CIB1,HAUS3,KIFC1,CHMP1B
GO:0032956	regulation of actin cytoskeleton organization	1	1	1	SCIN,ADD2,ACTN2,LRRC16A,CTTN,ABL1,SFRP1,CXCL12,HRG,APOA1,RHOQ,SORBS3,VIL1,BAIAP2L2,BST2,ARPC1B,ARFIP2,PDGFRA,RDX,TPM1,ARF1,TWF1,EPS8,F11R,ALOX15,ARPC2,ARFIP1,TSC1,SERPINF2,SYNPO,CORO1B,HRAS,BAIAP2,CAV3,NEB,TACSTD2,NF2,ARPC4,ARPC1A
GO:2000249	regulation of actin cytoskeleton reorganization	1	1	1	ABL1,BAIAP2L2
GO:0030832	regulation of actin filament length	1	1	1	SCIN,ADD2,ACTN2,LRRC16A,CTTN,CXCL12,VIL1,BAIAP2L2,ARPC1B,ARFIP2,ARF1,TWF1,EPS8,ALOX15,ARPC2,ARFIP1,CORO1B,BAIAP2,NEB,ARPC4,ARPC1A
GO:0070507	regulation of microtubule cytoskeleton organization	1	1	1	WDR62,PIBF1,TPX2,KIF4A,EZR,ABL1,CEP192,RAB11A,EML2,CEP250,INO80,CDK5RAP2,NCOR1,SNCA,STARD9,PCNT,CHMP4C,MOS,CIB1,MAPT,ARL2,HAUS3,WTH3DI,KIFC1
GO:0031110	regulation of microtubule polymerization or depolymerization	1	1	1	WDR62,PIBF1,TPX2,KIF4A,EZR,ABL1,CEP192,RAB11A,EML2,INO80,NCOR1,SNCA,STARD9,PCNT,CHMP4C,MOS,CIB1,MAPT,ARL2,HAUS3,KIFC1
GO:0031111	negative regulation of microtubule polymerization or depolymerization	1	1	1	WDR62,PIBF1,TPX2,KIF4A,EZR,CEP192,RAB11A,EML2,INO80,NCOR1,SNCA,STARD9,PCNT,CHMP4C,MOS,CIB1,HAUS3,KIFC1
GO:0007051	spindle organization	1	1	1	WDR62,PIBF1,KIF4A,EZR,CEP192,RAB11A,INO80,STARD9,PCNT,MOS,HAUS3,KIFC1
GO:0090224	regulation of spindle organization	1	1	1	TPX2,CHMP4C,CHMP1B
GO:0051225	spindle assembly	1	1	1	PIBF1,TPX2,KIF4A,CEP192,RAB11A,INO80,NCOR1,STARD9,CHMP4C,HAUS3,KIFC1
GO:0046605	regulation of centrosome cycle	1	1	1	CDK5RAP2,CHMP4C,NPM1,WTH3DI,CHMP1B
GO:0031344	regulation of cell projection organization	1	1	1	NGEF,ABL1,CPNE6,VEGFA,ARSB,RAB7L1,CPNE5,VIL1,PODXL,APOE,EPHA2,CPNE9,DCDC2,PTPRO,LRP8,EPS8L2,AGRN
GO:1902743	regulation of lamellipodium organization	1	1	1	LRRC16A,HRG,VIL1,RAC2,EPHA2,ARPC2,CORO1B
GO:0031345	negative regulation of cell projection organization	1	1	1	NGEF,HRG,RAB7L1,APOE,PTPRO,THY1,NLGN1,TACSTD2
GO:0060491	regulation of cell projection assembly	1	1	1	HRG,RHOQ,RAB17,RAC2,PODXL,RDX,FNBP1L,EPHA2,RAB5A,DCDC2,NLGN1,HRAS,EPS8L2,TACSTD2,AGRN,CCDC151
GO:0051489	regulation of filopodium assembly	1	1	1	RAB17,FNBP1L,RAB5A,NLGN1,AGRN
GO:1900027	regulation of ruffle assembly	0.222	0.222	1	RDX,NLGN1,HRAS,EPS8L2,TACSTD2
GO:0006720	isoprenoid metabolic process	3.69e-14	3.69e-14	1	RETSAT,RDH11,ALDH3A2,LRP2,APOB,RARRES2,PHYH,APOA4,APOC3,PECR,SDC1,APOA1,TTR,ALDH8A1,NPC2,RDH10,SCPEP1,ALDH1A2,APOE,CYP1B1,RBP4,RDH12,HSPG2,IDI2,LRP8,DHRS3,PLB1,PDSS2,CYP2C19,SDR16C5,GPC6,ALDH1A3,AKR1C1,AGRN,ADH7,AKR1B10,ADH4,AKR1C4,APOM,APOC2,UGT1A9,UGT1A1,UGT1A8,UGT1A3,UGT1A7
GO:0006721	terpenoid metabolic process	1.59e-14	1.59e-14	1	RETSAT,RDH11,ALDH3A2,LRP2,APOB,RARRES2,APOA4,APOC3,PECR,SDC1,APOA1,TTR,ALDH8A1,RDH10,SCPEP1,ALDH1A2,APOE,CYP1B1,RBP4,RDH12,HSPG2,LRP8,DHRS3,PLB1,CYP2C19,SDR16C5,GPC6,ALDH1A3,AKR1C1,AGRN,ADH7,AKR1B10,ADH4,AKR1C4,APOM,APOC2,UGT1A9,UGT1A1,UGT1A8,UGT1A3,UGT1A7
GO:0006714	sesquiterpenoid metabolic process	0.256	0.256	1	ALDH3A2,AKR1B10
GO:0016101	diterpenoid metabolic process	2.05e-15	2.05e-15	1	RETSAT,RDH11,ALDH3A2,LRP2,APOB,RARRES2,APOA4,APOC3,PECR,SDC1,APOA1,TTR,ALDH8A1,RDH10,SCPEP1,ALDH1A2,APOE,CYP1B1,RBP4,RDH12,HSPG2,LRP8,DHRS3,PLB1,SDR16C5,GPC6,ALDH1A3,AKR1C1,AGRN,ADH7,AKR1B10,ADH4,AKR1C4,APOM,APOC2,UGT1A9,UGT1A1,UGT1A8,UGT1A3,UGT1A7
GO:0001523	retinoid metabolic process	3.23e-14	3.23e-14	1	RETSAT,RDH11,LRP2,APOB,RARRES2,APOA4,APOC3,SDC1,APOA1,TTR,ALDH8A1,RDH10,SCPEP1,ALDH1A2,APOE,CYP1B1,RBP4,RDH12,HSPG2,LRP8,DHRS3,PLB1,SDR16C5,GPC6,ALDH1A3,AKR1C1,AGRN,ADH7,AKR1B10,ADH4,AKR1C4,APOM,APOC2,UGT1A9,UGT1A1,UGT1A8,UGT1A3,UGT1A7
GO:0042574	retinal metabolic process	0.00029	0.00029	1	RDH11,ALDH8A1,RDH10,CYP1B1,SDR16C5,ALDH1A3,AKR1C1
GO:0042572	retinol metabolic process	2.55e-06	2.55e-06	1	RETSAT,RDH11,RDH10,CYP1B1,RBP4,RDH12,DHRS3,SDR16C5,ADH4
GO:0016093	polyprenol metabolic process	1	1	1	ALG5,AKR1B10
GO:0016051	carbohydrate biosynthetic process	2.85e-06	2.85e-06	1	SLC25A13,PDK2,MDH1,ALG1,ENO1,PGM1,AKR1B1,NANS,SLC25A1,PGK1,GPI,HAS1,GAPDHS,ENO3,SLC25A11,ALDOC,GAPDH,TPI1,ENO2,EPM2A,GBE1,SLC25A12,SLC2A1,GOT1,PCK1,GOT2,ATF4,MPDU1,FBP2,ALDOB,RBP4,SORD,G6PC3,CLTC,SNCA,MDH2,PFKFB1,TKT,PGAM2,FBP1,UGP2,INSR,PGAM1,BPGM,PC,ADIPOQ,SLC25A10,ENPP1,PGAM4
GO:0046364	monosaccharide biosynthetic process	5.91e-12	5.91e-12	1	SLC25A13,PDK2,MDH1,ENO1,PGM1,AKR1B1,SLC25A1,PGK1,GPI,GAPDHS,ENO3,SLC25A11,ALDOC,GAPDH,TPI1,ENO2,SLC25A12,GOT1,PCK1,GOT2,ATF4,FBP2,ALDOB,RBP4,SORD,G6PC3,MDH2,PFKFB1,TKT,PGAM2,FBP1,PGAM1,BPGM,PC,ADIPOQ,SLC25A10,PGAM4
GO:0019319	hexose biosynthetic process	2.78e-12	2.78e-12	1	SLC25A13,PDK2,MDH1,ENO1,PGM1,AKR1B1,SLC25A1,PGK1,GPI,GAPDHS,ENO3,SLC25A11,ALDOC,GAPDH,TPI1,ENO2,SLC25A12,GOT1,PCK1,GOT2,ATF4,FBP2,ALDOB,RBP4,SORD,G6PC3,MDH2,PFKFB1,PGAM2,FBP1,PGAM1,BPGM,PC,ADIPOQ,SLC25A10,PGAM4
GO:0006094	gluconeogenesis	1.51e-11	1.51e-11	1	SLC25A13,PDK2,MDH1,ENO1,PGM1,SLC25A1,PGK1,GPI,GAPDHS,ENO3,SLC25A11,ALDOC,GAPDH,TPI1,ENO2,SLC25A12,GOT1,PCK1,GOT2,ATF4,FBP2,ALDOB,RBP4,G6PC3,MDH2,PFKFB1,PGAM2,FBP1,PGAM1,BPGM,PC,ADIPOQ,SLC25A10,PGAM4
GO:0043255	regulation of carbohydrate biosynthetic process	1	1	1	PDK2,CLTC,FBP1,INSR,ENPP1
GO:0006111	regulation of gluconeogenesis	0.499	0.499	1	PDK2,FBP1
GO:0034637	cellular carbohydrate biosynthetic process	1	1	1	ALG1,PGM1,NANS,HAS1,EPM2A,GBE1,SLC2A1,GOT1,PCK1,UGP2,INSR,ENPP1
GO:0009312	oligosaccharide biosynthetic process	1	1	1	SLC2A1,MPDU1
GO:0000271	polysaccharide biosynthetic process	1	1	1	ALG1,CLTC,INSR,ENPP1
GO:0032885	regulation of polysaccharide biosynthetic process	1	1	1	CLTC,INSR,ENPP1
GO:0060627	regulation of vesicle-mediated transport	8.33e-05	8.33e-05	1	AP2S1,NEDD4L,PIK3CB,TNK2,ABCA7,SNAP91,ATP6AP1,PICALM,STXBP2,ACTN2,RAB21,TF,EZR,ABL1,PACSIN2,RAB11A,ANXA13,RAB5C,VTN,UNC119,APOC3,RAB5B,SNX3,VEGFA,SNX4,ZAP70,SDC1,TSPAN1,RAB9A,C4BPA,C4BPB,RAB17,C3,APOC1,VPS4A,RAB25,CD63,FLOT1,SDCBP,RDX,ATAD1,ITGAV,RAB15,CDH13,ARF1,RAB5A,KIAA0226,AHSG,SNCA,TMEM27,MSN,SNX12,DAB2,MERTK,FCER1G,SNF8,VPS28,ALOX15,PACSIN3,RAB4A,LGALS9,NLGN1,FGG,FGA,FGB,RAB33B,AZU1,ADIPOQ,ANXA2,RAB11B,LAMP1,LRRK2,UVRAG,UNC13B,C4B,APOC2,C4A
