Name	Description	pvalue	qvalue	phenotype	genes
GO:0001755	neural crest cell migration	0.541	0.541	1	SEMA3C,CORO1C,SEMA4C,ERBB4
GO:0060627	regulation of vesicle-mediated transport	2.49e-07	2.49e-07	1	CFTR,SYN1,EHD2,ZFYVE16,RAB27B,C12ORF4,GOPC,NEDD4L,SYT1,RAB27A,NSF,CLASP1,TSG101,ACTN2,MTMR2,TF,SCFD1,NRP1,STX1B,PICK1,PACSIN2,SYTL4,MAPK3,SMPD3,STX4,ANXA13,ANKRD27,RAB3D,RAB3A,CAV1,STX1A,WASL,VTN,APOC3,CBL,EXPH5,ZAP70,SNX17,SDC1,AAK1,STXBP3,TSPAN1,VAMP8,VPS4B,C4BPA,C4BPB,ACSL3,SDC4,C3,TBC1D20,HIP1,SPINK2,USP6,APOC1,CHMP2A,LGALS3,DLG4,RAB25,DOCK2,ANXA1,CD63,SCYL2,STXBP1,FLOT1,SORL1,ITGAV,CDH13,RALB,AHSG,MSN,SNX12,LRSAM1,FER,DAB2,PROM2,SYNJ1,SNF8,VPS28,ALOX15,CLASP2,STXBP5,SYK,PACSIN3,C2,B2M,GREM1,AXL,STX18,MAP2K1,PDCD6IP,FGA,AZU1,SNX33,RIMS2,ANO6,BET1L,GAS1,ADIPOQ,PLCB1,CAMK1D,GAS6,PRKD1,SEPT5,HGS,PTPN1,PRTN3,SRC,UNC13B,C4B,APOC2,STON1,C4A
GO:0006813	potassium ion transport	0.462	0.462	1	GAL,KCNF1
GO:0043413	macromolecule glycosylation	1	1	1	NANS,GALNT7,COL7A1,FUT6,FUT3,MUC6
GO:0006486	protein glycosylation	1	1	1	NANS,GALNT7,COL7A1,FUT6,FUT3,MUC6
GO:0006487	protein N-linked glycosylation	1	1	1	ST6GALNAC2,NANS,COL7A1,FUT3
GO:0006491	N-glycan processing	1	1	1	MAN1A1,MAN2A1,MAN1C1,MAN1A2
GO:0018279	protein N-linked glycosylation via asparagine	1	1	1	ST6GALNAC2,NANS,COL7A1,FUT3
GO:0006471	protein ADP-ribosylation	1	1	1	SIRT2,PARP4,PARP16,PARP10
GO:0070213	protein auto-ADP-ribosylation	0.682	0.682	1	PARP16,PARP10
GO:0006493	protein O-linked glycosylation	0.26	0.26	1	ST6GALNAC2,ST6GAL1,POMGNT1,GALNT7,GALNT3,GALNT6,MUC4,C3ORF64,GCNT4,B3GNT8,MUC6,GALNT4,SPON1
GO:0016266	O-glycan processing	0.0445	0.0445	1	ST6GALNAC2,ST6GAL1,GALNT7,GALNT3,GALNT6,MUC4,GCNT4,B3GNT8,MUC6,GALNT4
GO:0036066	protein O-linked fucosylation	1	1	1	THBS1,ADAMTSL1,B3GALTL,SPON1
GO:0018242	protein O-linked glycosylation via serine	0.0433	0.0433	1	GALNT3,GALNT1,GALNT2
GO:0018243	protein O-linked glycosylation via threonine	0.147	0.147	1	GALNT3,GALNT1,GALNT2
GO:0035269	protein O-linked mannosylation	1	1	1	SDF2,DPM3,ISPD
GO:0033044	regulation of chromosome organization	1	1	1	MAD1L1,CDC27,PAF1,ZNF207,CUL3,ANAPC4,PRKCQ,KDM5A,MAP2K7,NOS1,CDC23,SIRT1,KLHL22,SNW1,RPS6KA5,MAPK3,UBR5,PIH1D1,PRKD2,MAPK8,OBFC1,SUPT6H,APOBEC1,PHF1,NEK6,CTCFL,BECN1,MAP1S,WBP2,APC,CDK9,HMGA1,RB1,PML,SMAD4,CAMK2D,HDAC8,ATM,NEK7,ANAPC1,TRIP12,FLCN,BUB1B,CHTOP,RPS6KA4,ANAPC10,SIN3A,SETMAR,PTEN,PHF8,TADA2B,DHX36,PARP10,TAF7,RUVBL2,PRKD1,MUC1,ANAPC7,SRC,PHF2,SMG5
GO:1902275	regulation of chromatin organization	0.233	0.233	1	PAF1,KDM5A,NOS1,SIRT1,SNW1,RPS6KA5,MAPK3,UBR5,PIH1D1,PRKD2,MAPK8,SUPT6H,APOBEC1,PHF1,CTCFL,MAP1S,WBP2,CDK9,HMGA1,PML,SMAD4,CAMK2D,TRIP12,FLCN,CHTOP,RPS6KA4,SIN3A,PHF8,TADA2B,PARP10,TAF7,RUVBL2,PRKD1,MUC1,PHF2
GO:1903308	regulation of chromatin modification	0.217	0.217	1	PAF1,KDM5A,NOS1,SIRT1,SNW1,RPS6KA5,MAPK3,UBR5,PIH1D1,PRKD2,MAPK8,SUPT6H,APOBEC1,PHF1,CTCFL,WBP2,CDK9,HMGA1,PML,SMAD4,CAMK2D,TRIP12,FLCN,CHTOP,RPS6KA4,SIN3A,PHF8,TADA2B,TAF7,RUVBL2,PRKD1,MUC1,PHF2
GO:0031056	regulation of histone modification	0.182	0.182	1	PAF1,KDM5A,NOS1,SIRT1,SNW1,RPS6KA5,MAPK3,UBR5,PIH1D1,PRKD2,MAPK8,SUPT6H,PHF1,CTCFL,WBP2,CDK9,PML,SMAD4,CAMK2D,TRIP12,FLCN,CHTOP,RPS6KA4,SIN3A,TADA2B,TAF7,RUVBL2,PRKD1,MUC1
GO:0033127	regulation of histone phosphorylation	0.434	0.434	1	RPS6KA5,MAPK3,CDK9,RPS6KA4
GO:0031063	regulation of histone deacetylation	0.196	0.196	1	KDM5A,MAPK8,CAMK2D,PRKD1
GO:1901725	regulation of histone deacetylase activity	0.0484	0.0484	1	KDM5A,CAMK2D,PRKD1
GO:0031060	regulation of histone methylation	1	1	1	PAF1,SIRT1,SNW1,PIH1D1,SUPT6H,PHF1,CTCFL,SMAD4,CHTOP
GO:0001672	regulation of chromatin assembly or disassembly	1	1	1	MAP1S,PARP10
GO:0033045	regulation of sister chromatid segregation	1	1	1	MAD1L1,CDC27,ZNF207,CUL3,ANAPC4,CDC23,KLHL22,NEK6,BECN1,APC,RB1,HDAC8,ATM,ANAPC1,BUB1B,ANAPC10,PTEN,ANAPC7
GO:0044784	metaphase/anaphase transition of cell cycle	1	1	1	MAD1L1,CDC27,ZNF207,CUL3,ANAPC4,CDC23,KLHL22,NEK6,APC,RB1,ATM,ANAPC1,BUB1B,ANAPC10,PTEN,ANAPC7
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	1	1	1	MAD1L1,CDC27,ZNF207,CUL3,ANAPC4,CDC23,KLHL22,NEK6,APC,RB1,ATM,ANAPC1,BUB1B,ANAPC10,PTEN,ANAPC7
GO:1902101	positive regulation of metaphase/anaphase transition of cell cycle	1	1	1	CUL3,RB1,PTEN
GO:0008637	apoptotic mitochondrial changes	0.3	0.3	1	BAD,GGCT,NDUFS1,AIFM2,CAMK2A,GSK3B,DNM1L,DYNLL1,MMP9,PSMD10,GSK3A,MAPK8,SOD2,FAM162A,ATF2,IFIT2,CLU,PPP3CC,TNFSF10,NOL3,AKT1,FXN,BCL2,BNIP3,ERBB4,TMEM102,BLOC1S2,ATP2A1,OPA1,HSPA1A,FIS1,DYNLL2
GO:0043653	mitochondrial fragmentation involved in apoptotic process	0.619	0.619	1	DNM1L,BNIP3,ERBB4,FIS1
GO:1902108	regulation of mitochondrial membrane permeability involved in apoptotic process	1	1	1	BAD,CAMK2A,GSK3B,DYNLL1,GSK3A,MAPK8,ATF2,PPP3CC,AKT1,BCL2,BNIP3,TMEM102,BLOC1S2,HSPA1A,DYNLL2
GO:1902110	positive regulation of mitochondrial membrane permeability involved in apoptotic process	1	1	1	DYNLL1,MAPK8,AKT1,TMEM102,HSPA1A,DYNLL2
GO:0033622	integrin activation	0.000103	0.000103	1	FERMT2,CDH17,COL16A1,FN1,ITGB1BP1,CXCL13,FBLIM1,MZB1,SELP,SRC
GO:0006638	neutral lipid metabolic process	0.425	0.425	1	CPS1,AGPAT4,LIPE,APOH,SIRT1,SCD,CAV1,APOA4,APOC3,GPLD1,APOA1,FABP3,ACOT9,ACSL3,C3,PANK2,APOE,FABP2,ACSL1,GPD1L,APOA2,ACOT11,FABP1,FABP7,PLIN1,GPD1,FASN,FABP4,LPL,PNPLA2,CAV3,ACSL5,AGPAT1,ANG,APOC2,ACACA
GO:0046460	neutral lipid biosynthetic process	1	1	1	AGPAT4,SCD,GPLD1,ACOT9,ACSL3,C3,ACSL1,GPD1L,ACOT11,GPD1,FASN,ACSL5,AGPAT1,ANG,ACACA
GO:0006639	acylglycerol metabolic process	0.425	0.425	1	CPS1,AGPAT4,LIPE,APOH,SIRT1,SCD,CAV1,APOA4,APOC3,GPLD1,APOA1,FABP3,ACOT9,ACSL3,C3,PANK2,APOE,FABP2,ACSL1,GPD1L,APOA2,ACOT11,FABP1,FABP7,PLIN1,GPD1,FASN,FABP4,LPL,PNPLA2,CAV3,ACSL5,AGPAT1,ANG,APOC2,ACACA
GO:0046463	acylglycerol biosynthetic process	1	1	1	AGPAT4,SCD,GPLD1,ACOT9,ACSL3,C3,ACSL1,GPD1L,ACOT11,GPD1,FASN,ACSL5,AGPAT1,ANG,ACACA
GO:0006641	triglyceride metabolic process	0.252	0.252	1	CPS1,AGPAT4,LIPE,APOH,SIRT1,SCD,CAV1,APOA4,APOC3,GPLD1,APOA1,FABP3,ACOT9,ACSL3,C3,PANK2,APOE,FABP2,ACSL1,GPD1L,APOA2,ACOT11,FABP1,FABP7,PLIN1,GPD1,FASN,FABP4,LPL,PNPLA2,CAV3,ACSL5,AGPAT1,APOC2,ACACA
GO:0019432	triglyceride biosynthetic process	1	1	1	AGPAT4,SCD,GPLD1,ACOT9,ACSL3,C3,ACSL1,GPD1L,ACOT11,GPD1,FASN,ACSL5,AGPAT1,ACACA
GO:0046339	diacylglycerol metabolic process	0.717	0.717	1	APOA2,ANG
GO:0036155	acylglycerol acyl-chain remodeling	1	1	1	MGLL,PNPLA2
GO:0060348	bone development	0.0435	0.0435	1	LTF,MYOC,MEF2C,RAB23,SBDS,SKI,FREM1,GREM1,SH3PXD2B,TMEM119,BMPR2
GO:0048539	bone marrow development	0.0229	0.0229	1	SBDS,LRRC17,LRP5
GO:1903010	regulation of bone development	0.00235	0.00235	1	LTF,GREM1,TMEM119
GO:1903012	positive regulation of bone development	0.0249	0.0249	1	LTF,TMEM119
GO:0019216	regulation of lipid metabolic process	0.0194	0.0194	1	PDK4,NSMAF,PPAP2A,PTGS2,SPTLC1,PDPR,SORBS1,SEC14L2,LONP2,STUB1,TGFB1,CAV1,RARRES2,NFKB1,APOA4,APOC3,CD81,GPLD1,FGF1,ACADL,PTK2B,EPHX2,FABP3,ACSL3,ATG14,APOE,SMPD2,FGF2,AKT1,TYSND1,APOA2,PRKCD,UGT1A6,IRS1,PNPLA2,ERBB4,ADIPOQ,TNFAIP8L3,IRS2,APOD,PIK3R4
GO:1905038	regulation of membrane lipid metabolic process	0.388	0.388	1	NSMAF,SMPD3,SMPD2,PRKCD
GO:0045834	positive regulation of lipid metabolic process	0.00104	0.00104	1	NSMAF,PTGS2,SPTLC1,SORBS1,TGFB1,APOA4,CD81,GPLD1,FGF1,PTK2B,FABP3,ACSL3,ATG14,APOE,SMPD2,FGF2,AKT1,APOA2,PRKCD,IRS1,PNPLA2,ERBB4,ADIPOQ,TNFAIP8L3,IRS2,PIK3R4
GO:0019218	regulation of steroid metabolic process	0.524	0.524	1	SIRT1,SEC14L2,STUB1,ERLIN1,NFKB1,APOA4,FGF1,ACADL,SCP2,APOA1,EPHX2,PANK2,APOE,APOC1,AGT,ERLIN2,APOA2
GO:0045940	positive regulation of steroid metabolic process	0.331	0.331	1	APOA4,FGF1,SCP2,APOA1,APOE,APOC1,AGT,APOA2
GO:0090181	regulation of cholesterol metabolic process	0.0939	0.0939	1	SEC14L2,FGF1,ACADL,EPHX2,APOE
GO:0050994	regulation of lipid catabolic process	0.00205	0.00205	1	SPTLC1,LONP2,RARRES2,APOA4,APOC3,GPLD1,AKT1,TYSND1,APOA2,PRKCD,BSCL2,IRS1,ABCD2,PNPLA2,IRS2,APOC2
GO:0050996	positive regulation of lipid catabolic process	0.021	0.021	1	SPTLC1,APOA4,APOA2,PRKCD,IRS1,ABCD2,PNPLA2,IRS2,APOC2
GO:0043550	regulation of lipid kinase activity	0.219	0.219	1	TGFB1,CD81,PDGFRB,PTK2B,ATG14,FGF2,IRS1,ERBB4,TNFAIP8L3,PIK3R4
GO:0090218	positive regulation of lipid kinase activity	0.0128	0.0128	1	TGFB1,CD81,PDGFRB,PTK2B,ATG14,FGF2,IRS1,ERBB4,TNFAIP8L3,PIK3R4
GO:0001818	negative regulation of cytokine production	0.0122	0.0122	1	LTF,FBLN1,IL23R,INHBB
GO:0071635	negative regulation of transforming growth factor beta production	0.0295	0.0295	1	CDH3,FURIN
GO:0032689	negative regulation of interferon-gamma production	0.177	0.177	1	RARA,AXL,PRNP,GAS6,HLA-DRB1
GO:0032480	negative regulation of type I interferon production	0.905	0.905	1	ATG5,MAVS,RELB,TAX1BP1,DDX58,TRIM25,IRF3,PIN1,UBC,UBE2L6,NLRX1,REL,UBB,ISG15
GO:0032715	negative regulation of interleukin-6 production	0.912	0.912	1	BPI,PTPN22,GAS6
GO:0032682	negative regulation of chemokine production	1	1	1	APOD,ELANE
GO:1903556	negative regulation of tumor necrosis factor superfamily cytokine production	0.0475	0.0475	1	LTF,BPI,LBP,RARA,PTPN22,CD34,GAS6,TRIM27
GO:0032720	negative regulation of tumor necrosis factor production	0.108	0.108	1	BPI,LBP,RARA,PTPN22,CD34,GAS6,TRIM27
GO:0032717	negative regulation of interleukin-8 production	0.0884	0.0884	1	BPI,PTPN22,SSC5D
GO:0032703	negative regulation of interleukin-2 production	0.031	0.031	1	HDAC7,GBP1,PRNP,CD34,TRIM27
GO:0031344	regulation of cell projection organization	4.78e-08	4.78e-08	1	SARM1,FKBP4,SEMA3B,RUFY3,IFT88,EPHA3,NEDD4L,ATG5,CAMK2B,NCKAP1,NGFR,SYT1,NEDD4,PFN2,SEMA3C,PLXNA2,CAPZB,MEF2C,ATP8B1,CTTN,NRP1,PALM,CPNE6,STK24,CAV1,COBL,WASL,KANK1,NCS1,PFN1,CORO1C,TBC1D30,PTK7,ARSB,DPYSL3,HRG,WNT5A,PLXNA1,GORASP1,EPHA4,RAP1A,PTK2B,OBSL1,RREB1,VIL1,CDC42EP1,CHN1,APOE,UNC13A,PLXNA3,EPS8L1,CAMK1,APC,ITM2C,SKIL,ODF2,ENPP2,KIAA0319,FNBP1L,TCHP,BCAS3,AKT1,SYT2,GOLGA4,SLIT2,MYO10,CDC42EP2,FER,SPOCK1,PTPRD,PROM2,NPTN,LRP8,WASF2,PDLIM5,CDC42EP3,CLASP2,PRKCI,PRKCD,PLXNB1,CDC42EP5,SEMA4C,SDC2,ROBO1,PTEN,GAP43,CORO1B,SSH3,ADCY6,RIMS2,EPS8L2,CAMK1D,TACSTD2,PRKD1,CIB1,MAPT,SLIT1,IFT140,AGRN,EVL,PLXNB2,SRC,LPAR1,ITSN2,SMURF1,L1CAM,DMD,CUX1
GO:1902743	regulation of lamellipodium organization	0.00255	0.00255	1	KANK1,SLIT2,CORO1B,SSH3
GO:0060491	regulation of cell projection assembly	0.00085	0.00085	1	IFT88,ATG5,NCKAP1,PFN2,CAPZB,ATP8B1,PALM,CAV1,WASL,KANK1,PFN1,TBC1D30,DPYSL3,HRG,CDC42EP1,EPS8L1,APC,ODF2,FNBP1L,TCHP,BCAS3,SLIT2,MYO10,CDC42EP2,FER,WASF2,CDC42EP3,PRKCD,CDC42EP5,GAP43,SSH3,EPS8L2,WASH1,TACSTD2,IFT140,AGRN,EVL
GO:0031272	regulation of pseudopodium assembly	0.0731	0.0731	1	CDC42EP2,CDC42EP3,CDC42EP5
GO:0051489	regulation of filopodium assembly	0.57	0.57	1	CAPZB,PALM,WASL,DPYSL3,FNBP1L,BCAS3,MYO10,PRKCD,GAP43,AGRN
GO:1900027	regulation of ruffle assembly	0.00822	0.00822	1	PFN2,CAV1,KANK1,PFN1,EPS8L1,EPS8L2,TACSTD2,EVL
GO:0010591	regulation of lamellipodium assembly	0.0363	0.0363	1	SLIT2,SSH3
GO:0009887	organ morphogenesis	6.48e-06	6.48e-06	1	DVL2,DCN,LTF,FHL1,ELN,MYLK,TGFBR3,MEF2C,FKBP1A,LAMB1,ITGA6,MYH7,DSP,MYLK2,AXIN1,CTSH,AES,TGFB1,COMP,HPN,CAV1,WNT2,TMEM176B,TGFBR1,ASPN,ENG,ACTA2,COL1A1,CPE,MGP,STX2,RAB23,SRF,FGF1,WNT5A,TNNC1,EFEMP1,WNT6,ATP6V1B1,ITGB4,WNT2B,PAX3,WNT10A,RBP4,FGF2,BBS7,TLE3,TPM1,CCDC40,TUFT1,ACTA1,CCDC39,SFRP2,SDK1,NFIB,DAB2,SKI,ACTC1,NEK8,DVL3,ACTG2,COL1A2,FREM1,SYK,AQP3,INPPL1,FBN1,GREM1,NKX3-1,STAT3,NPNT,CEBPB,PTPRM,CD34,BASP1,CTNNBIP1,TH,SCRIB,CSF1R,COL18A1,CLDN5,ALDH1A3,TACSTD2,SLIT1,NF1,MYH6,RYR2,PHACTR4,BMPR2,COL5A2,AQP1
GO:0090596	sensory organ morphogenesis	0.319	0.319	1	AXIN1,HPN,WNT2,WNT5A,EFEMP1,ATP6V1B1,WNT2B,RBP4,SDK1,SKI,FBN1,STAT3,PTPRM,TH,ALDH1A3,NF1,PHACTR4,COL5A2
GO:0048592	eye morphogenesis	0.0595	0.0595	1	AXIN1,WNT2,WNT5A,EFEMP1,WNT2B,RBP4,SDK1,SKI,FBN1,STAT3,PTPRM,TH,ALDH1A3,NF1,PHACTR4,COL5A2
GO:0048593	camera-type eye morphogenesis	0.464	0.464	1	LRP6,WNT2,WNT5A,WNT2B,RBP4,EPHA2,SDK1,SHROOM2,SKI,LRP5,IFT122,PTPRM,TH,TDRD7,NF1,PHACTR4
GO:0060042	retina morphogenesis in camera-type eye	1	1	1	LRP6,RBP4,SDK1,LRP5,PTPRM
GO:0060059	embryonic retina morphogenesis in camera-type eye	0.976	0.976	1	LRP6,RBP4
GO:0072132	mesenchyme morphogenesis	4.23e-11	4.23e-11	1	ACTA2,ACTA1,ACTC1,ACTG2
GO:0090131	mesenchyme migration	8.73e-15	8.73e-15	1	ACTA2,ACTA1,ACTC1,ACTG2
GO:0060343	trabecula formation	0.0612	0.0612	1	TGFBR3,FKBP1A,RBP4,GREM1
GO:0042476	odontogenesis	0.024	0.024	1	LAMB1,ITGA6,ASPN,COL1A1,WNT6,ITGB4,WNT10A,TUFT1,COL1A2,AQP3,CD34
GO:0042475	odontogenesis of dentin-containing tooth	1	1	1	ITGA6,WNT6,ITGB4
GO:0034505	tooth mineralization	0.407	0.407	1	ASPN,COL1A1,WNT6
GO:0048705	skeletal system morphogenesis	0.123	0.123	1	LTF,MGP
GO:0043589	skin morphogenesis	0.13	0.13	1	COL1A1,COL1A2
GO:0022612	gland morphogenesis	0.0814	0.0814	1	TGFB1,HPN,CAV1,PML,EPHA2,MSN,NKX3-1,CEBPB,SCRIB,CSF1R,CRIP1
GO:0060443	mammary gland morphogenesis	0.0966	0.0966	1	CAV1,PML,EPHA2,SCRIB,CSF1R
GO:0060056	mammary gland involution	0.389	0.389	1	CAV1,PML
GO:0060603	mammary gland duct morphogenesis	0.204	0.204	1	EPHA2,SCRIB,CSF1R
GO:0072576	liver morphogenesis	0.611	0.611	1	HPN,RPS6KA1,CEBPB
GO:0072575	epithelial cell proliferation involved in liver morphogenesis	0.611	0.611	1	HPN,RPS6KA1,CEBPB
GO:0072574	hepatocyte proliferation	0.611	0.611	1	HPN,RPS6KA1,CEBPB
GO:0048644	muscle organ morphogenesis	0.0252	0.0252	1	MYLK,TGFBR3,FKBP1A,MYH7,DSP,MYLK2,TNNC1,TPM1,ACTC1,MYH6,RYR2
GO:0060415	muscle tissue morphogenesis	0.0252	0.0252	1	MYLK,TGFBR3,FKBP1A,MYH7,DSP,MYLK2,TNNC1,TPM1,ACTC1,MYH6,RYR2
GO:0003151	outflow tract morphogenesis	1	1	1	DVL2,MEF2C,SFRP2,CLDN5
GO:0003203	endocardial cushion morphogenesis	1	1	1	NOTCH1,RBPJ
GO:0055008	cardiac muscle tissue morphogenesis	0.0396	0.0396	1	PKP2,TGFBR3,FKBP1A,MYH7,DSP,MYLK2,MYL2,TNNC1,TPM1,ACTC1,MYL3,MYH6,RYR2
GO:0048563	post-embryonic organ morphogenesis	0.0231	0.0231	1	EFEMP1,MFAP2,FBN1
GO:0048050	post-embryonic eye morphogenesis	0.0231	0.0231	1	EFEMP1,MFAP2,FBN1
GO:0048562	embryonic organ morphogenesis	0.736	0.736	1	MEF2C,AXIN1,HPN,TGFBR1,ENG,SRF,WNT5A,EFEMP1,ATP6V1B1,RBP4,BBS7,CCDC40,CCDC39,FBN1,TH,ALDH1A3,RYR2,PHACTR4
GO:0042471	ear morphogenesis	1	1	1	HPN,ATP6V1B1
GO:0048048	embryonic eye morphogenesis	0.0143	0.0143	1	AXIN1,WNT5A,EFEMP1,FBN1,TH,ALDH1A3,PHACTR4
GO:0048596	embryonic camera-type eye morphogenesis	0.514	0.514	1	WNT5A,TH
GO:0060900	embryonic camera-type eye formation	1	1	1	WNT5A,PHACTR4
GO:0002072	optic cup morphogenesis involved in camera-type eye development	0.612	0.612	1	WNT5A,PHACTR4
GO:0060272	embryonic skeletal joint morphogenesis	1	1	1	AXIN1,COL2A1
GO:0003143	embryonic heart tube morphogenesis	1	1	1	MEF2C,ENG,SRF,BBS7,CCDC40,CCDC39,RYR2
GO:0001947	heart looping	1	1	1	MEF2C,ENG,SRF,BBS7,CCDC40,CCDC39
GO:0060349	bone morphogenesis	0.109	0.109	1	LTF,MEF2C,RAB23,SKI,FREM1,BMPR2
GO:0060350	endochondral bone morphogenesis	1	1	1	MEF2C,INPPL1,BMPR2
GO:0001958	endochondral ossification	1	1	1	MEF2C,INPPL1
GO:2000027	regulation of organ morphogenesis	0.543	0.543	1	DVL2,HPN,ASPN,WNT6,NFIB,DVL3,GREM1,CD34,BASP1,TACSTD2
GO:0042481	regulation of odontogenesis	0.233	0.233	1	ASPN,WNT6,CD34
GO:0070170	regulation of tooth mineralization	0.339	0.339	1	ASPN,WNT6
GO:0042482	positive regulation of odontogenesis	0.375	0.375	1	WNT6,CD34
GO:0090175	regulation of establishment of planar polarity	0.317	0.317	1	DVL2,DVL1,DAB2,DVL3
GO:0045494	photoreceptor cell maintenance	1	1	1	RDH12,BBS1
GO:0030855	epithelial cell differentiation	0.0401	0.0401	1	ACTA2,ALOX15B
GO:0002065	columnar/cuboidal epithelial cell differentiation	1	1	1	MEF2C,C10ORF11,MITF
GO:0060563	neuroepithelial cell differentiation	1	1	1	MEF2C,C10ORF11,MITF
GO:0030318	melanocyte differentiation	0.197	0.197	1	MEF2C,C10ORF11,MITF
GO:0002067	glandular epithelial cell differentiation	1	1	1	BAD,GSK3B,GSK3A,RHEB
GO:0035883	enteroendocrine cell differentiation	1	1	1	BAD,GSK3B,GSK3A,RHEB
GO:0003309	type B pancreatic cell differentiation	1	1	1	BAD,GSK3B,GSK3A,RHEB
GO:0002066	columnar/cuboidal epithelial cell development	1	1	1	BAD,SLC4A7,GSK3B,GSK3A,RHEB
GO:0002068	glandular epithelial cell development	1	1	1	BAD,GSK3B,GSK3A,RHEB
GO:0003323	type B pancreatic cell development	1	1	1	BAD,GSK3B,GSK3A,RHEB
GO:0009913	epidermal cell differentiation	0.577	0.577	1	CDH3,WNT5A,FLG,ST14,AQP3,EVPL,CLIC4,REG3A,KRT2,KRT10,KRT16,TXNIP
GO:0030216	keratinocyte differentiation	0.114	0.114	1	CDH3,WNT5A,FLG,ST14,AQP3,EVPL,CLIC4,REG3A,KRT2,KRT10,KRT16,TXNIP
GO:0045446	endothelial cell differentiation	0.169	0.169	1	ROCK1,NRP1,ENG,PDE4D,RAP1A,RAP1B,MLLT4,LAMA5,GSTM3,ROCK2,MSN,XDH,F11R,SCUBE1,RBPJ,MYADM,CLDN5,NR2F2,PDE2A,BMPR2
GO:0001885	endothelial cell development	0.158	0.158	1	ROCK1,ENG,PDE4D,RAP1A,RAP1B,MLLT4,GSTM3,ROCK2,MSN,F11R,MYADM,CLDN5,PDE2A
GO:0061028	establishment of endothelial barrier	0.185	0.185	1	ROCK1,ENG,PDE4D,RAP1A,RAP1B,MLLT4,ROCK2,MSN,F11R,MYADM,CLDN5,PDE2A
GO:0090557	establishment of endothelial intestinal barrier	0.549	0.549	1	MLLT4,F11R
GO:0060837	blood vessel endothelial cell differentiation	0.95	0.95	1	NRP1,NOTCH1,RBPJ
GO:0072148	epithelial cell fate commitment	0.862	0.862	1	NRP1,RBPJ,NR2F2
GO:0060839	endothelial cell fate commitment	0.582	0.582	1	NRP1,RBPJ,NR2F2
GO:0060847	endothelial cell fate specification	0.59	0.59	1	NRP1,RBPJ
GO:0060846	blood vessel endothelial cell fate commitment	0.59	0.59	1	NRP1,RBPJ
GO:0097101	blood vessel endothelial cell fate specification	0.59	0.59	1	NRP1,RBPJ
GO:0060644	mammary gland epithelial cell differentiation	0.127	0.127	1	IRF6,AKT1,ERBB4
GO:0044088	regulation of vacuole organization	0.496	0.496	1	IFT88,SCFD1,SH3GLB1,MTMR3,CHMP4B,KIAA1324,CALCOCO2,RAB20,RALB,LRSAM1,UBQLN4,MTM1,CHMP4A
GO:0007034	vacuolar transport	0.023	0.023	1	ZFYVE16,NEDD4,HOOK2,MGRN1,SNX16,DENND3,ARSB,BECN1,ATG14,ZFYVE20,SORT1,HOOK1,GCC2,SCYL2,VPS36,KIF13A,SORL1,SCARB2,CHMP7,TRAPPC8,SNF8,VPS28,HGSNAT,MTM1,HGS,PIK3R4,SMURF1,RAB12
GO:0007041	lysosomal transport	0.396	0.396	1	ZFYVE16,NEDD4,HOOK2,MGRN1,SNX16,DENND3,ARSB,ATG14,SORT1,HOOK1,GCC2,SCYL2,KIF13A,SORL1,SCARB2,HGSNAT,MTM1,HGS,RAB12
GO:0050820	positive regulation of coagulation	0.0074	0.0074	1	APOH,HRG,F3,PLG,F12,SERPINF2,SELP,F2
GO:0048485	sympathetic nervous system development	1	1	1	NRP2,NF1
GO:0030705	cytoskeleton-dependent intracellular transport	0.000433	0.000433	1	PAFAH1B1,DTNBP1,KIF1B,SYNE2,AP3M2,NDE1,IFT74,SUN2,NEFH,IFT27,KIF3B,TTC26,WASL,IFT57,WDR35,IFT81,TTC21B,KIF1C,KIF1A,ACTN4,MAP1S,KIF3A,BLOC1S1,KIF13A,FNBP1L,APP,PEX14,MYO10,KIF5A,DYNC1I1,FYCO1,IFT122,WDR81,KIF5C,KIF5B,IFT140,BLOC1S2,TTC30B,MYO5A,TTC30A,OPA1,NEFL
GO:0099515	actin filament-based transport	0.00106	0.00106	1	SYNE2,SUN2,WASL,ACTN4,FNBP1L,MYO5A
GO:0099518	vesicle cytoskeletal trafficking	0.00754	0.00754	1	PAFAH1B1,DTNBP1,AP3M2,NDE1,KIF3B,WASL,ACTN4,KIF3A,BLOC1S1,KIF13A,FNBP1L,DYNC1I1,FYCO1,WDR81,KIF5B,BLOC1S2,MYO5A
GO:0030050	vesicle transport along actin filament	0.00877	0.00877	1	WASL,ACTN4,FNBP1L,MYO5A
GO:0098840	protein transport along microtubule	0.0424	0.0424	1	IFT74,IFT27,TTC26,IFT57,WDR35,IFT81,TTC21B,IFT122,IFT140,TTC30B,TTC30A
GO:0042073	intraciliary transport	0.0424	0.0424	1	IFT74,IFT27,TTC26,IFT57,WDR35,IFT81,TTC21B,IFT122,IFT140,TTC30B,TTC30A
GO:0035721	intraciliary retrograde transport	0.334	0.334	1	WDR35,TTC21B,IFT122,IFT140
GO:0008088	axo-dendritic transport	0.201	0.201	1	PAFAH1B1,DTNBP1,KIF1B,AP3M2,KIF3B,KIF1A,BLOC1S1,APP,WDR81,BLOC1S2,OPA1,NEFL
